"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.10625000000E+008, -5.46682247469E+001, +0.00000000000E+000
+5.11250000000E+008, -5.46179590472E+001, +0.00000000000E+000
+5.11875000000E+008, -5.44487125656E+001, +0.00000000000E+000
+5.12500000000E+008, -5.43908251659E+001, +0.00000000000E+000
+5.13125000000E+008, -5.45711319508E+001, +0.00000000000E+000
+5.13750000000E+008, -5.47540445560E+001, +0.00000000000E+000
+5.14375000000E+008, -5.45808011521E+001, +0.00000000000E+000
+5.15000000000E+008, -5.47292436578E+001, +0.00000000000E+000
+5.15625000000E+008, -5.50376919016E+001, +0.00000000000E+000
+5.16250000000E+008, -5.47777182698E+001, +0.00000000000E+000
+5.16875000000E+008, -5.49862568766E+001, +0.00000000000E+000
+5.17500000000E+008, -5.47448103828E+001, +0.00000000000E+000
+5.18125000000E+008, -5.51622017372E+001, +0.00000000000E+000
+5.18750000000E+008, -5.49114073774E+001, +0.00000000000E+000
+5.19375000000E+008, -5.52812371342E+001, +0.00000000000E+000
+5.20000000000E+008, -5.48814837447E+001, +0.00000000000E+000
+5.20625000000E+008, -5.49916641060E+001, +0.00000000000E+000
+5.21250000000E+008, -5.50676561835E+001, +0.00000000000E+000
+5.21875000000E+008, -5.51243644408E+001, +0.00000000000E+000
+5.22500000000E+008, -5.50871657792E+001, +0.00000000000E+000
+5.23125000000E+008, -5.52800623475E+001, +0.00000000000E+000
+5.23750000000E+008, -5.56623544034E+001, +0.00000000000E+000
+5.24375000000E+008, -5.54188044689E+001, +0.00000000000E+000
+5.25000000000E+008, -5.53201824252E+001, +0.00000000000E+000
+5.25625000000E+008, -5.55313481768E+001, +0.00000000000E+000
+5.26250000000E+008, -5.55679817835E+001, +0.00000000000E+000
+5.26875000000E+008, -5.58946008279E+001, +0.00000000000E+000
+5.27500000000E+008, -5.58940689280E+001, +0.00000000000E+000
+5.28125000000E+008, -5.56615369845E+001, +0.00000000000E+000
+5.28750000000E+008, -5.58837735153E+001, +0.00000000000E+000
+5.29375000000E+008, -5.56334765665E+001, +0.00000000000E+000
+5.30000000000E+008, -5.56344050097E+001, +0.00000000000E+000
+5.30625000000E+008, -5.61430325966E+001, +0.00000000000E+000
+5.31250000000E+008, -5.59125644512E+001, +0.00000000000E+000
+5.31875000000E+008, -5.60301422157E+001, +0.00000000000E+000
+5.32500000000E+008, -5.59672411357E+001, +0.00000000000E+000
+5.33125000000E+008, -5.64037883765E+001, +0.00000000000E+000
+5.33750000000E+008, -5.64115003628E+001, +0.00000000000E+000
+5.34375000000E+008, -5.62540559230E+001, +0.00000000000E+000
+5.35000000000E+008, -5.64593729483E+001, +0.00000000000E+000
+5.35625000000E+008, -5.65506217163E+001, +0.00000000000E+000
+5.36250000000E+008, -5.66363558041E+001, +0.00000000000E+000
+5.36875000000E+008, -5.66946460313E+001, +0.00000000000E+000
+5.37500000000E+008, -5.64681348497E+001, +0.00000000000E+000
+5.38125000000E+008, -5.61832527141E+001, +0.00000000000E+000
+5.38750000000E+008, -5.63509199179E+001, +0.00000000000E+000
+5.39375000000E+008, -5.64831168215E+001, +0.00000000000E+000
+5.40000000000E+008, -5.63362283996E+001, +0.00000000000E+000
+5.40625000000E+008, -5.66675913412E+001, +0.00000000000E+000
+5.41250000000E+008, -5.69142339559E+001, +0.00000000000E+000
+5.41875000000E+008, -5.73122643759E+001, +0.00000000000E+000
+5.42500000000E+008, -5.68433838431E+001, +0.00000000000E+000
+5.43125000000E+008, -5.67627982318E+001, +0.00000000000E+000
+5.43750000000E+008, -5.69478626812E+001, +0.00000000000E+000
+5.44375000000E+008, -5.71159434283E+001, +0.00000000000E+000
+5.45000000000E+008, -5.71419154452E+001, +0.00000000000E+000
+5.45625000000E+008, -5.66109865804E+001, +0.00000000000E+000
+5.46250000000E+008, -5.66993519524E+001, +0.00000000000E+000
+5.46875000000E+008, -5.67607665234E+001, +0.00000000000E+000
+5.47500000000E+008, -5.70689382268E+001, +0.00000000000E+000
+5.48125000000E+008, -5.66582577310E+001, +0.00000000000E+000
+5.48750000000E+008, -5.72830781603E+001, +0.00000000000E+000
+5.49375000000E+008, -5.71595118309E+001, +0.00000000000E+000
+5.50000000000E+008, -5.71094422825E+001, +0.00000000000E+000
+5.50625000000E+008, -5.65962990994E+001, +0.00000000000E+000
+5.51250000000E+008, -5.63347657148E+001, +0.00000000000E+000
+5.51875000000E+008, -5.69828512015E+001, +0.00000000000E+000
+5.52500000000E+008, -5.65188748247E+001, +0.00000000000E+000
+5.53125000000E+008, -5.68855174611E+001, +0.00000000000E+000
+5.53750000000E+008, -5.68571940662E+001, +0.00000000000E+000
+5.54375000000E+008, -5.68203546461E+001, +0.00000000000E+000
+5.55000000000E+008, -5.72900099223E+001, +0.00000000000E+000
+5.55625000000E+008, -5.68012500868E+001, +0.00000000000E+000
+5.56250000000E+008, -5.69439186469E+001, +0.00000000000E+000
+5.56875000000E+008, -5.65814841320E+001, +0.00000000000E+000
+5.57500000000E+008, -5.68397422405E+001, +0.00000000000E+000
+5.58125000000E+008, -5.63323721239E+001, +0.00000000000E+000
+5.58750000000E+008, -5.65525271963E+001, +0.00000000000E+000
+5.59375000000E+008, -5.68330066108E+001, +0.00000000000E+000
+5.60000000000E+008, -5.69918093568E+001, +0.00000000000E+000
+5.60625000000E+008, -5.64891524472E+001, +0.00000000000E+000
+5.61250000000E+008, -5.66659605243E+001, +0.00000000000E+000
+5.61875000000E+008, -5.65036023025E+001, +0.00000000000E+000
+5.62500000000E+008, -5.58405106318E+001, +0.00000000000E+000
+5.63125000000E+008, -5.60303888224E+001, +0.00000000000E+000
+5.63750000000E+008, -5.63130408941E+001, +0.00000000000E+000
+5.64375000000E+008, -5.60498031196E+001, +0.00000000000E+000
+5.65000000000E+008, -5.58417964128E+001, +0.00000000000E+000
+5.65625000000E+008, -5.62157374664E+001, +0.00000000000E+000
+5.66250000000E+008, -5.58604826573E+001, +0.00000000000E+000
+5.66875000000E+008, -5.60167794320E+001, +0.00000000000E+000
+5.67500000000E+008, -5.60521860864E+001, +0.00000000000E+000
+5.68125000000E+008, -5.61465849155E+001, +0.00000000000E+000
+5.68750000000E+008, -5.59202713287E+001, +0.00000000000E+000
+5.69375000000E+008, -5.58546100730E+001, +0.00000000000E+000
+5.70000000000E+008, -5.56003612667E+001, +0.00000000000E+000
+5.70625000000E+008, -5.54556919124E+001, +0.00000000000E+000
+5.71250000000E+008, -5.57205278522E+001, +0.00000000000E+000
+5.71875000000E+008, -5.49665580950E+001, +0.00000000000E+000
+5.72500000000E+008, -5.51302556677E+001, +0.00000000000E+000
+5.73125000000E+008, -5.53557702411E+001, +0.00000000000E+000
+5.73750000000E+008, -5.49485943994E+001, +0.00000000000E+000
+5.74375000000E+008, -5.49912082845E+001, +0.00000000000E+000
+5.75000000000E+008, -5.54389377933E+001, +0.00000000000E+000
+5.75625000000E+008, -5.51289531414E+001, +0.00000000000E+000
+5.76250000000E+008, -5.51413758309E+001, +0.00000000000E+000
+5.76875000000E+008, -5.48692726921E+001, +0.00000000000E+000
+5.77500000000E+008, -5.48100472293E+001, +0.00000000000E+000
+5.78125000000E+008, -5.48835768072E+001, +0.00000000000E+000
+5.78750000000E+008, -5.45872601255E+001, +0.00000000000E+000
+5.79375000000E+008, -5.49283785673E+001, +0.00000000000E+000
+5.80000000000E+008, -5.44901827804E+001, +0.00000000000E+000
+5.80625000000E+008, -5.45912958827E+001, +0.00000000000E+000
+5.81250000000E+008, -5.45545560462E+001, +0.00000000000E+000
+5.81875000000E+008, -5.42171935112E+001, +0.00000000000E+000
+5.82500000000E+008, -5.41790208130E+001, +0.00000000000E+000
+5.83125000000E+008, -5.40731347744E+001, +0.00000000000E+000
+5.83750000000E+008, -5.42055201637E+001, +0.00000000000E+000
+5.84375000000E+008, -5.41271205642E+001, +0.00000000000E+000
+5.85000000000E+008, -5.40416733522E+001, +0.00000000000E+000
+5.85625000000E+008, -5.41709766972E+001, +0.00000000000E+000
+5.86250000000E+008, -5.39615646604E+001, +0.00000000000E+000
+5.86875000000E+008, -5.36848501468E+001, +0.00000000000E+000
+5.87500000000E+008, -5.37853536866E+001, +0.00000000000E+000
+5.88125000000E+008, -5.35909594327E+001, +0.00000000000E+000
+5.88750000000E+008, -5.35408049015E+001, +0.00000000000E+000
+5.89375000000E+008, -5.35377285629E+001, +0.00000000000E+000
+5.90000000000E+008, -5.37799020844E+001, +0.00000000000E+000
+5.90625000000E+008, -5.36566295769E+001, +0.00000000000E+000
+5.91250000000E+008, -5.31863364254E+001, +0.00000000000E+000
+5.91875000000E+008, -5.34843408781E+001, +0.00000000000E+000
+5.92500000000E+008, -5.33671326627E+001, +0.00000000000E+000
+5.93125000000E+008, -5.34039197786E+001, +0.00000000000E+000
+5.93750000000E+008, -5.32819752509E+001, +0.00000000000E+000
+5.94375000000E+008, -5.31647612136E+001, +0.00000000000E+000
+5.95000000000E+008, -5.30767224691E+001, +0.00000000000E+000
+5.95625000000E+008, -5.28503915247E+001, +0.00000000000E+000
+5.96250000000E+008, -5.30398339378E+001, +0.00000000000E+000
+5.96875000000E+008, -5.29528982096E+001, +0.00000000000E+000
+5.97500000000E+008, -5.26357013889E+001, +0.00000000000E+000
+5.98125000000E+008, -5.29852491639E+001, +0.00000000000E+000
+5.98750000000E+008, -5.29248958908E+001, +0.00000000000E+000
+5.99375000000E+008, -5.26389197163E+001, +0.00000000000E+000
+6.00000000000E+008, -5.28189551316E+001, +0.00000000000E+000
+6.00625000000E+008, -5.26138170152E+001, +0.00000000000E+000
+6.01250000000E+008, -5.29344575209E+001, +0.00000000000E+000
+6.01875000000E+008, -5.27411900260E+001, +0.00000000000E+000
+6.02500000000E+008, -5.28440948446E+001, +0.00000000000E+000
+6.03125000000E+008, -5.27886077617E+001, +0.00000000000E+000
+6.03750000000E+008, -5.25506293274E+001, +0.00000000000E+000
+6.04375000000E+008, -5.26286882415E+001, +0.00000000000E+000
+6.05000000000E+008, -5.24545370232E+001, +0.00000000000E+000
+6.05625000000E+008, -5.26482041762E+001, +0.00000000000E+000
+6.06250000000E+008, -5.25250858706E+001, +0.00000000000E+000
+6.06875000000E+008, -5.23413339850E+001, +0.00000000000E+000
+6.07500000000E+008, -5.23336281437E+001, +0.00000000000E+000
+6.08125000000E+008, -5.20933561172E+001, +0.00000000000E+000
+6.08750000000E+008, -5.24925664048E+001, +0.00000000000E+000
+6.09375000000E+008, -5.25167555746E+001, +0.00000000000E+000
+6.10000000000E+008, -5.23861272311E+001, +0.00000000000E+000
+6.10625000000E+008, -5.24536316035E+001, +0.00000000000E+000
+6.11250000000E+008, -5.23040867780E+001, +0.00000000000E+000
+6.11875000000E+008, -5.24456129204E+001, +0.00000000000E+000
+6.12500000000E+008, -5.22035124442E+001, +0.00000000000E+000
+6.13125000000E+008, -5.23464332109E+001, +0.00000000000E+000
+6.13750000000E+008, -5.22786939581E+001, +0.00000000000E+000
+6.14375000000E+008, -5.22878956399E+001, +0.00000000000E+000
+6.15000000000E+008, -5.21006623078E+001, +0.00000000000E+000
+6.15625000000E+008, -5.21552299467E+001, +0.00000000000E+000
+6.16250000000E+008, -5.22802848506E+001, +0.00000000000E+000
+6.16875000000E+008, -5.23356507701E+001, +0.00000000000E+000
+6.17500000000E+008, -5.20716543852E+001, +0.00000000000E+000
+6.18125000000E+008, -5.22943417636E+001, +0.00000000000E+000
+6.18750000000E+008, -5.20824849230E+001, +0.00000000000E+000
+6.19375000000E+008, -5.19568101179E+001, +0.00000000000E+000
+6.20000000000E+008, -5.22616229375E+001, +0.00000000000E+000
+6.20625000000E+008, -5.20093825648E+001, +0.00000000000E+000
+6.21250000000E+008, -5.19312634740E+001, +0.00000000000E+000
+6.21875000000E+008, -5.22201830120E+001, +0.00000000000E+000
+6.22500000000E+008, -5.21952241373E+001, +0.00000000000E+000
+6.23125000000E+008, -5.20596360484E+001, +0.00000000000E+000
+6.23750000000E+008, -5.21188451109E+001, +0.00000000000E+000
+6.24375000000E+008, -5.22284880562E+001, +0.00000000000E+000
+6.25000000000E+008, -5.22543577721E+001, +0.00000000000E+000
+6.25625000000E+008, -5.18334130857E+001, +0.00000000000E+000
+6.26250000000E+008, -5.20638391158E+001, +0.00000000000E+000
+6.26875000000E+008, -5.21470383787E+001, +0.00000000000E+000
+6.27500000000E+008, -5.23832210790E+001, +0.00000000000E+000
+6.28125000000E+008, -5.21056696327E+001, +0.00000000000E+000
+6.28750000000E+008, -5.21091041666E+001, +0.00000000000E+000
+6.29375000000E+008, -5.20612987182E+001, +0.00000000000E+000
+6.30000000000E+008, -5.22145283179E+001, +0.00000000000E+000
+6.30625000000E+008, -5.20966678537E+001, +0.00000000000E+000
+6.31250000000E+008, -5.22206548999E+001, +0.00000000000E+000
+6.31875000000E+008, -5.21754152071E+001, +0.00000000000E+000
+6.32500000000E+008, -5.22857650255E+001, +0.00000000000E+000
+6.33125000000E+008, -5.26234237283E+001, +0.00000000000E+000
+6.33750000000E+008, -5.21475387320E+001, +0.00000000000E+000
+6.34375000000E+008, -5.21764748489E+001, +0.00000000000E+000
+6.35000000000E+008, -5.22725507421E+001, +0.00000000000E+000
+6.35625000000E+008, -5.25775802918E+001, +0.00000000000E+000
+6.36250000000E+008, -5.27837727446E+001, +0.00000000000E+000
+6.36875000000E+008, -5.22065002117E+001, +0.00000000000E+000
+6.37500000000E+008, -5.23073796632E+001, +0.00000000000E+000
+6.38125000000E+008, -5.24402045692E+001, +0.00000000000E+000
+6.38750000000E+008, -5.26229208776E+001, +0.00000000000E+000
+6.39375000000E+008, -5.25338629631E+001, +0.00000000000E+000
+6.40000000000E+008, -5.27668431915E+001, +0.00000000000E+000
+6.40625000000E+008, -5.26242150344E+001, +0.00000000000E+000
+6.41250000000E+008, -5.24628543355E+001, +0.00000000000E+000
+6.41875000000E+008, -5.25962684851E+001, +0.00000000000E+000
+6.42500000000E+008, -5.26697354936E+001, +0.00000000000E+000
+6.43125000000E+008, -5.27155646474E+001, +0.00000000000E+000
+6.43750000000E+008, -5.26863474233E+001, +0.00000000000E+000
+6.44375000000E+008, -5.27646849860E+001, +0.00000000000E+000
+6.45000000000E+008, -5.26680283294E+001, +0.00000000000E+000
+6.45625000000E+008, -5.28818558797E+001, +0.00000000000E+000
+6.46250000000E+008, -5.25997375023E+001, +0.00000000000E+000
+6.46875000000E+008, -5.27955107424E+001, +0.00000000000E+000
+6.47500000000E+008, -5.28683137870E+001, +0.00000000000E+000
+6.48125000000E+008, -5.30462198778E+001, +0.00000000000E+000
+6.48750000000E+008, -5.26583393528E+001, +0.00000000000E+000
+6.49375000000E+008, -5.26763647919E+001, +0.00000000000E+000
+6.50000000000E+008, -5.29437825546E+001, +0.00000000000E+000
+6.50625000000E+008, -5.33156819170E+001, +0.00000000000E+000
+6.51250000000E+008, -5.28849051908E+001, +0.00000000000E+000
+6.51875000000E+008, -5.33971062966E+001, +0.00000000000E+000
+6.52500000000E+008, -5.33988236910E+001, +0.00000000000E+000
+6.53125000000E+008, -5.35340790918E+001, +0.00000000000E+000
+6.53750000000E+008, -5.32960613738E+001, +0.00000000000E+000
+6.54375000000E+008, -5.33199473991E+001, +0.00000000000E+000
+6.55000000000E+008, -5.33209985448E+001, +0.00000000000E+000
+6.55625000000E+008, -5.34025138892E+001, +0.00000000000E+000
+6.56250000000E+008, -5.31771930271E+001, +0.00000000000E+000
+6.56875000000E+008, -5.36748908895E+001, +0.00000000000E+000
+6.57500000000E+008, -5.34605782781E+001, +0.00000000000E+000
+6.58125000000E+008, -5.34922203381E+001, +0.00000000000E+000
+6.58750000000E+008, -5.37687924923E+001, +0.00000000000E+000
+6.59375000000E+008, -5.34378334263E+001, +0.00000000000E+000
+6.60000000000E+008, -5.36929088848E+001, +0.00000000000E+000
+6.60625000000E+008, -5.39045565815E+001, +0.00000000000E+000
+6.61250000000E+008, -5.37516456593E+001, +0.00000000000E+000
+6.61875000000E+008, -5.37634027063E+001, +0.00000000000E+000
+6.62500000000E+008, -5.37612355057E+001, +0.00000000000E+000
+6.63125000000E+008, -5.36852735551E+001, +0.00000000000E+000
+6.63750000000E+008, -5.38147184617E+001, +0.00000000000E+000
+6.64375000000E+008, -5.38283502440E+001, +0.00000000000E+000
+6.65000000000E+008, -5.42261688573E+001, +0.00000000000E+000
+6.65625000000E+008, -5.39262789448E+001, +0.00000000000E+000
+6.66250000000E+008, -5.37781514014E+001, +0.00000000000E+000
+6.66875000000E+008, -5.41522098595E+001, +0.00000000000E+000
+6.67500000000E+008, -5.42203371629E+001, +0.00000000000E+000
+6.68125000000E+008, -5.43768104708E+001, +0.00000000000E+000
+6.68750000000E+008, -5.41486988112E+001, +0.00000000000E+000
+6.69375000000E+008, -5.42830942395E+001, +0.00000000000E+000
+6.70000000000E+008, -5.41290954749E+001, +0.00000000000E+000
+6.70625000000E+008, -5.43037440128E+001, +0.00000000000E+000
+6.71250000000E+008, -5.40510002242E+001, +0.00000000000E+000
+6.71875000000E+008, -5.41406861896E+001, +0.00000000000E+000
+6.72500000000E+008, -5.43984374890E+001, +0.00000000000E+000
+6.73125000000E+008, -5.41433755002E+001, +0.00000000000E+000
+6.73750000000E+008, -5.44979247768E+001, +0.00000000000E+000
+6.74375000000E+008, -5.42836244269E+001, +0.00000000000E+000
+6.75000000000E+008, -5.45301289277E+001, +0.00000000000E+000
+6.75625000000E+008, -5.47368091107E+001, +0.00000000000E+000
+6.76250000000E+008, -5.45701099988E+001, +0.00000000000E+000
+6.76875000000E+008, -5.45952708058E+001, +0.00000000000E+000
+6.77500000000E+008, -5.40823151893E+001, +0.00000000000E+000
+6.78125000000E+008, -5.45588126377E+001, +0.00000000000E+000
+6.78750000000E+008, -5.50294712588E+001, +0.00000000000E+000
+6.79375000000E+008, -5.45868981624E+001, +0.00000000000E+000
+6.80000000000E+008, -5.44935658274E+001, +0.00000000000E+000
+6.80625000000E+008, -5.43082446722E+001, +0.00000000000E+000
+6.81250000000E+008, -5.47252681862E+001, +0.00000000000E+000
+6.81875000000E+008, -5.41391149841E+001, +0.00000000000E+000
+6.82500000000E+008, -5.46047640613E+001, +0.00000000000E+000
+6.83125000000E+008, -5.44327442668E+001, +0.00000000000E+000
+6.83750000000E+008, -5.42262019920E+001, +0.00000000000E+000
+6.84375000000E+008, -5.43424507193E+001, +0.00000000000E+000
+6.85000000000E+008, -5.42507292212E+001, +0.00000000000E+000
+6.85625000000E+008, -5.44519672319E+001, +0.00000000000E+000
+6.86250000000E+008, -5.43123736039E+001, +0.00000000000E+000
+6.86875000000E+008, -5.41029696259E+001, +0.00000000000E+000
+6.87500000000E+008, -5.40174344352E+001, +0.00000000000E+000
+6.88125000000E+008, -5.44925637078E+001, +0.00000000000E+000
+6.88750000000E+008, -5.41681012244E+001, +0.00000000000E+000
+6.89375000000E+008, -5.39543504764E+001, +0.00000000000E+000
+6.90000000000E+008, -5.37653301015E+001, +0.00000000000E+000
+6.90625000000E+008, -5.40247125991E+001, +0.00000000000E+000
+6.91250000000E+008, -5.41794597127E+001, +0.00000000000E+000
+6.91875000000E+008, -5.37178106687E+001, +0.00000000000E+000
+6.92500000000E+008, -5.38519195221E+001, +0.00000000000E+000
+6.93125000000E+008, -5.41546101981E+001, +0.00000000000E+000
+6.93750000000E+008, -5.38831459753E+001, +0.00000000000E+000
+6.94375000000E+008, -5.41211237523E+001, +0.00000000000E+000
+6.95000000000E+008, -5.37668666047E+001, +0.00000000000E+000
+6.95625000000E+008, -5.37460818839E+001, +0.00000000000E+000
+6.96250000000E+008, -5.39381345423E+001, +0.00000000000E+000
+6.96875000000E+008, -5.38835318517E+001, +0.00000000000E+000
+6.97500000000E+008, -5.33757666970E+001, +0.00000000000E+000
+6.98125000000E+008, -5.36945391323E+001, +0.00000000000E+000
+6.98750000000E+008, -5.34897600196E+001, +0.00000000000E+000
+6.99375000000E+008, -5.32727506836E+001, +0.00000000000E+000
+7.00000000000E+008, -5.36359388102E+001, +0.00000000000E+000
+7.00625000000E+008, -5.35972445118E+001, +0.00000000000E+000
+7.01250000000E+008, -5.34782696249E+001, +0.00000000000E+000
+7.01875000000E+008, -5.35957872103E+001, +0.00000000000E+000
+7.02500000000E+008, -5.33158689207E+001, +0.00000000000E+000
+7.03125000000E+008, -5.31886364616E+001, +0.00000000000E+000
+7.03750000000E+008, -5.33493705109E+001, +0.00000000000E+000
+7.04375000000E+008, -5.27976877471E+001, +0.00000000000E+000
+7.05000000000E+008, -5.28208179698E+001, +0.00000000000E+000
+7.05625000000E+008, -5.28900229394E+001, +0.00000000000E+000
+7.06250000000E+008, -5.27363415272E+001, +0.00000000000E+000
+7.06875000000E+008, -5.26266650214E+001, +0.00000000000E+000
+7.07500000000E+008, -5.29759273674E+001, +0.00000000000E+000
+7.08125000000E+008, -5.30110189892E+001, +0.00000000000E+000
+7.08750000000E+008, -5.27299549703E+001, +0.00000000000E+000
+7.09375000000E+008, -5.24730757833E+001, +0.00000000000E+000
+7.10000000000E+008, -5.27588237574E+001, +0.00000000000E+000
+7.10625000000E+008, -5.24796348665E+001, +0.00000000000E+000
+7.11250000000E+008, -5.26601138471E+001, +0.00000000000E+000
+7.11875000000E+008, -5.22499715433E+001, +0.00000000000E+000
+7.12500000000E+008, -5.21670037809E+001, +0.00000000000E+000
+7.13125000000E+008, -5.23627926617E+001, +0.00000000000E+000
+7.13750000000E+008, -5.21653166845E+001, +0.00000000000E+000
+7.14375000000E+008, -5.21423802968E+001, +0.00000000000E+000
+7.15000000000E+008, -5.18084700641E+001, +0.00000000000E+000
+7.15625000000E+008, -5.16237729480E+001, +0.00000000000E+000
+7.16250000000E+008, -5.19381427198E+001, +0.00000000000E+000
+7.16875000000E+008, -5.19376912092E+001, +0.00000000000E+000
+7.17500000000E+008, -5.19867465578E+001, +0.00000000000E+000
+7.18125000000E+008, -5.20315122854E+001, +0.00000000000E+000
+7.18750000000E+008, -5.18936041463E+001, +0.00000000000E+000
+7.19375000000E+008, -5.16892777873E+001, +0.00000000000E+000
+7.20000000000E+008, -5.16485112738E+001, +0.00000000000E+000
+7.20625000000E+008, -5.17235335081E+001, +0.00000000000E+000
+7.21250000000E+008, -5.13071540711E+001, +0.00000000000E+000
+7.21875000000E+008, -5.12192623952E+001, +0.00000000000E+000
+7.22500000000E+008, -5.16347499283E+001, +0.00000000000E+000
+7.23125000000E+008, -5.12445615097E+001, +0.00000000000E+000
+7.23750000000E+008, -5.13345908588E+001, +0.00000000000E+000
+7.24375000000E+008, -5.12503523474E+001, +0.00000000000E+000
+7.25000000000E+008, -5.12954872329E+001, +0.00000000000E+000
+7.25625000000E+008, -5.11777374055E+001, +0.00000000000E+000
+7.26250000000E+008, -5.10842710697E+001, +0.00000000000E+000
+7.26875000000E+008, -5.10446099568E+001, +0.00000000000E+000
+7.27500000000E+008, -5.08903421792E+001, +0.00000000000E+000
+7.28125000000E+008, -5.09405806874E+001, +0.00000000000E+000
+7.28750000000E+008, -5.09505829357E+001, +0.00000000000E+000
+7.29375000000E+008, -5.10325327939E+001, +0.00000000000E+000
+7.30000000000E+008, -5.11049695959E+001, +0.00000000000E+000
+7.30625000000E+008, -5.11650605589E+001, +0.00000000000E+000
+7.31250000000E+008, -5.07543490430E+001, +0.00000000000E+000
+7.31875000000E+008, -5.07643975005E+001, +0.00000000000E+000
+7.32500000000E+008, -5.10779402619E+001, +0.00000000000E+000
+7.33125000000E+008, -5.06506777747E+001, +0.00000000000E+000
+7.33750000000E+008, -5.08060859736E+001, +0.00000000000E+000
+7.34375000000E+008, -5.05370299444E+001, +0.00000000000E+000
+7.35000000000E+008, -5.08642874057E+001, +0.00000000000E+000
+7.35625000000E+008, -5.04712686110E+001, +0.00000000000E+000
+7.36250000000E+008, -5.06258051850E+001, +0.00000000000E+000
+7.36875000000E+008, -5.04042266161E+001, +0.00000000000E+000
+7.37500000000E+008, -5.04327309045E+001, +0.00000000000E+000
+7.38125000000E+008, -5.04565527987E+001, +0.00000000000E+000
+7.38750000000E+008, -5.05989366840E+001, +0.00000000000E+000
+7.39375000000E+008, -5.01296769783E+001, +0.00000000000E+000
+7.40000000000E+008, -5.00812476623E+001, +0.00000000000E+000
+7.40625000000E+008, -5.06347409342E+001, +0.00000000000E+000
+7.41250000000E+008, -5.04293430253E+001, +0.00000000000E+000
+7.41875000000E+008, -5.03389129916E+001, +0.00000000000E+000
+7.42500000000E+008, -5.00417148924E+001, +0.00000000000E+000
+7.43125000000E+008, -5.03325105812E+001, +0.00000000000E+000
+7.43750000000E+008, -5.05995564932E+001, +0.00000000000E+000
+7.44375000000E+008, -5.01735950823E+001, +0.00000000000E+000
+7.45000000000E+008, -5.01750922907E+001, +0.00000000000E+000
+7.45625000000E+008, -5.01738804042E+001, +0.00000000000E+000
+7.46250000000E+008, -5.03334398565E+001, +0.00000000000E+000
+7.46875000000E+008, -5.01587635624E+001, +0.00000000000E+000
+7.47500000000E+008, -5.03172636897E+001, +0.00000000000E+000
+7.48125000000E+008, -5.04874897145E+001, +0.00000000000E+000
+7.48750000000E+008, -5.01169971342E+001, +0.00000000000E+000
+7.49375000000E+008, -5.02629154463E+001, +0.00000000000E+000
+7.50000000000E+008, -5.00889715822E+001, +0.00000000000E+000
+7.50625000000E+008, -5.01325514790E+001, +0.00000000000E+000
+7.51250000000E+008, -5.02030766834E+001, +0.00000000000E+000
+7.51875000000E+008, -5.01622855064E+001, +0.00000000000E+000
+7.52500000000E+008, -4.99116312364E+001, +0.00000000000E+000
+7.53125000000E+008, -5.03057110445E+001, +0.00000000000E+000
+7.53750000000E+008, -5.01550556587E+001, +0.00000000000E+000
+7.54375000000E+008, -5.01346045434E+001, +0.00000000000E+000
+7.55000000000E+008, -5.00935169018E+001, +0.00000000000E+000
+7.55625000000E+008, -4.97882348300E+001, +0.00000000000E+000
+7.56250000000E+008, -4.99905977163E+001, +0.00000000000E+000
+7.56875000000E+008, -4.99604823371E+001, +0.00000000000E+000
+7.57500000000E+008, -5.00871539162E+001, +0.00000000000E+000
+7.58125000000E+008, -4.98855169257E+001, +0.00000000000E+000
+7.58750000000E+008, -4.99063015878E+001, +0.00000000000E+000
+7.59375000000E+008, -4.99354022252E+001, +0.00000000000E+000
+7.60000000000E+008, -5.00424484083E+001, +0.00000000000E+000
+7.60625000000E+008, -4.98593315415E+001, +0.00000000000E+000
+7.61250000000E+008, -4.99503472497E+001, +0.00000000000E+000
+7.61875000000E+008, -5.01273189507E+001, +0.00000000000E+000
+7.62500000000E+008, -5.01673332697E+001, +0.00000000000E+000
+7.63125000000E+008, -4.99342380556E+001, +0.00000000000E+000
+7.63750000000E+008, -5.01072189345E+001, +0.00000000000E+000
+7.64375000000E+008, -4.99984190522E+001, +0.00000000000E+000
+7.65000000000E+008, -5.02126758038E+001, +0.00000000000E+000
+7.65625000000E+008, -4.99895584333E+001, +0.00000000000E+000
+7.66250000000E+008, -5.02311710636E+001, +0.00000000000E+000
+7.66875000000E+008, -4.98564047931E+001, +0.00000000000E+000
+7.67500000000E+008, -5.02422405334E+001, +0.00000000000E+000
+7.68125000000E+008, -5.02688941544E+001, +0.00000000000E+000
+7.68750000000E+008, -5.02640124993E+001, +0.00000000000E+000
+7.69375000000E+008, -5.01799639795E+001, +0.00000000000E+000
+7.70000000000E+008, -5.00872032409E+001, +0.00000000000E+000
+7.70625000000E+008, -4.99897076383E+001, +0.00000000000E+000
+7.71250000000E+008, -5.03124989023E+001, +0.00000000000E+000
+7.71875000000E+008, -5.03174390667E+001, +0.00000000000E+000
+7.72500000000E+008, -5.03539780862E+001, +0.00000000000E+000
+7.73125000000E+008, -5.02031536287E+001, +0.00000000000E+000
+7.73750000000E+008, -5.02424914028E+001, +0.00000000000E+000
+7.74375000000E+008, -5.03949686131E+001, +0.00000000000E+000
