"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.05000000000E+008, -3.04330289628E-002, +0.00000000000E+000
+5.05625000000E+008, -2.78554037125E-002, +0.00000000000E+000
+5.06250000000E+008, -2.65904572582E-002, +0.00000000000E+000
+5.06875000000E+008, -2.97894980435E-002, +0.00000000000E+000
+5.07500000000E+008, -2.92174701633E-002, +0.00000000000E+000
+5.08125000000E+008, -2.87809803549E-002, +0.00000000000E+000
+5.08750000000E+008, -2.84935272144E-002, +0.00000000000E+000
+5.09375000000E+008, -2.68624613654E-002, +0.00000000000E+000
+5.10000000000E+008, -2.76809363595E-002, +0.00000000000E+000
+5.10625000000E+008, -2.93310872597E-002, +0.00000000000E+000
+5.11250000000E+008, -3.00006242827E-002, +0.00000000000E+000
+5.11875000000E+008, -2.73845810930E-002, +0.00000000000E+000
+5.12500000000E+008, -2.87495643416E-002, +0.00000000000E+000
+5.13125000000E+008, -2.76653102471E-002, +0.00000000000E+000
+5.13750000000E+008, -3.14170931233E-002, +0.00000000000E+000
+5.14375000000E+008, -2.89002441674E-002, +0.00000000000E+000
+5.15000000000E+008, -2.90144085100E-002, +0.00000000000E+000
+5.15625000000E+008, -2.76929649304E-002, +0.00000000000E+000
+5.16250000000E+008, -2.79955521104E-002, +0.00000000000E+000
+5.16875000000E+008, -2.94823553790E-002, +0.00000000000E+000
+5.17500000000E+008, -2.81105035764E-002, +0.00000000000E+000
+5.18125000000E+008, -2.68940328555E-002, +0.00000000000E+000
+5.18750000000E+008, -2.80915416892E-002, +0.00000000000E+000
+5.19375000000E+008, -2.69514757110E-002, +0.00000000000E+000
+5.20000000000E+008, -2.73647972915E-002, +0.00000000000E+000
+5.20625000000E+008, -2.69766590086E-002, +0.00000000000E+000
+5.21250000000E+008, -2.68749792485E-002, +0.00000000000E+000
+5.21875000000E+008, -2.54856857384E-002, +0.00000000000E+000
+5.22500000000E+008, -2.62257099394E-002, +0.00000000000E+000
+5.23125000000E+008, -2.80096497884E-002, +0.00000000000E+000
+5.23750000000E+008, -2.83656162167E-002, +0.00000000000E+000
+5.24375000000E+008, -2.72396934886E-002, +0.00000000000E+000
+5.25000000000E+008, -2.72712772273E-002, +0.00000000000E+000
+5.25625000000E+008, -2.58428325795E-002, +0.00000000000E+000
+5.26250000000E+008, -2.79513304073E-002, +0.00000000000E+000
+5.26875000000E+008, -2.74753399067E-002, +0.00000000000E+000
+5.27500000000E+008, -2.84127838828E-002, +0.00000000000E+000
+5.28125000000E+008, -2.55474202027E-002, +0.00000000000E+000
+5.28750000000E+008, -2.55210873017E-002, +0.00000000000E+000
+5.29375000000E+008, -2.71546814715E-002, +0.00000000000E+000
+5.30000000000E+008, -2.61321447528E-002, +0.00000000000E+000
+5.30625000000E+008, -2.49848323926E-002, +0.00000000000E+000
+5.31250000000E+008, -2.64035817954E-002, +0.00000000000E+000
+5.31875000000E+008, -2.66781401663E-002, +0.00000000000E+000
+5.32500000000E+008, -2.60901217171E-002, +0.00000000000E+000
+5.33125000000E+008, -2.49716529648E-002, +0.00000000000E+000
+5.33750000000E+008, -2.32249640244E-002, +0.00000000000E+000
+5.34375000000E+008, -2.43332499929E-002, +0.00000000000E+000
+5.35000000000E+008, -2.22008012267E-002, +0.00000000000E+000
+5.35625000000E+008, -2.50494264896E-002, +0.00000000000E+000
+5.36250000000E+008, -2.18814662107E-002, +0.00000000000E+000
+5.36875000000E+008, -2.26567233181E-002, +0.00000000000E+000
+5.37500000000E+008, -2.59018274911E-002, +0.00000000000E+000
+5.38125000000E+008, -2.70647853569E-002, +0.00000000000E+000
+5.38750000000E+008, -2.54752461511E-002, +0.00000000000E+000
+5.39375000000E+008, -2.54155978874E-002, +0.00000000000E+000
+5.40000000000E+008, -2.21564278579E-002, +0.00000000000E+000
+5.40625000000E+008, -2.55064012068E-002, +0.00000000000E+000
+5.41250000000E+008, -2.46217568293E-002, +0.00000000000E+000
+5.41875000000E+008, -2.28348783139E-002, +0.00000000000E+000
+5.42500000000E+008, -2.31738285079E-002, +0.00000000000E+000
+5.43125000000E+008, -2.34986827902E-002, +0.00000000000E+000
+5.43750000000E+008, -2.45400922978E-002, +0.00000000000E+000
+5.44375000000E+008, -2.51463289232E-002, +0.00000000000E+000
+5.45000000000E+008, -2.32459309513E-002, +0.00000000000E+000
+5.45625000000E+008, -2.19435593552E-002, +0.00000000000E+000
+5.46250000000E+008, -2.23806119795E-002, +0.00000000000E+000
+5.46875000000E+008, -2.43222550921E-002, +0.00000000000E+000
+5.47500000000E+008, -2.25413402304E-002, +0.00000000000E+000
+5.48125000000E+008, -2.19315105251E-002, +0.00000000000E+000
+5.48750000000E+008, -2.01917588388E-002, +0.00000000000E+000
+5.49375000000E+008, -2.47724306319E-002, +0.00000000000E+000
+5.50000000000E+008, -2.37671044719E-002, +0.00000000000E+000
+5.50625000000E+008, -2.31937765489E-002, +0.00000000000E+000
+5.51250000000E+008, -2.25395229511E-002, +0.00000000000E+000
+5.51875000000E+008, -2.12636426960E-002, +0.00000000000E+000
+5.52500000000E+008, -2.28469904334E-002, +0.00000000000E+000
+5.53125000000E+008, -2.25148993311E-002, +0.00000000000E+000
+5.53750000000E+008, -2.46849395504E-002, +0.00000000000E+000
+5.54375000000E+008, -2.19496366721E-002, +0.00000000000E+000
+5.55000000000E+008, -2.08831970342E-002, +0.00000000000E+000
+5.55625000000E+008, -2.13948524700E-002, +0.00000000000E+000
+5.56250000000E+008, -2.41507805647E-002, +0.00000000000E+000
+5.56875000000E+008, -2.05787984993E-002, +0.00000000000E+000
+5.57500000000E+008, -2.22262040952E-002, +0.00000000000E+000
+5.58125000000E+008, -2.00298845763E-002, +0.00000000000E+000
+5.58750000000E+008, -2.20039733212E-002, +0.00000000000E+000
+5.59375000000E+008, -2.36088995562E-002, +0.00000000000E+000
+5.60000000000E+008, -2.27686141356E-002, +0.00000000000E+000
+5.60625000000E+008, -2.14090254281E-002, +0.00000000000E+000
+5.61250000000E+008, -1.95221638713E-002, +0.00000000000E+000
+5.61875000000E+008, -2.00732515323E-002, +0.00000000000E+000
+5.62500000000E+008, -2.19252983746E-002, +0.00000000000E+000
+5.63125000000E+008, -2.18427619024E-002, +0.00000000000E+000
+5.63750000000E+008, -2.27852766421E-002, +0.00000000000E+000
+5.64375000000E+008, -2.06515570526E-002, +0.00000000000E+000
+5.65000000000E+008, -2.22300691584E-002, +0.00000000000E+000
+5.65625000000E+008, -2.43755256170E-002, +0.00000000000E+000
+5.66250000000E+008, -2.21598870922E-002, +0.00000000000E+000
+5.66875000000E+008, -1.94538534382E-002, +0.00000000000E+000
+5.67500000000E+008, -2.11969867499E-002, +0.00000000000E+000
+5.68125000000E+008, -2.02195574102E-002, +0.00000000000E+000
+5.68750000000E+008, -2.39789252855E-002, +0.00000000000E+000
+5.69375000000E+008, -2.13913167207E-002, +0.00000000000E+000
+5.70000000000E+008, -2.26247744163E-002, +0.00000000000E+000
+5.70625000000E+008, -1.91969716561E-002, +0.00000000000E+000
+5.71250000000E+008, -2.27584935050E-002, +0.00000000000E+000
+5.71875000000E+008, -2.32354511122E-002, +0.00000000000E+000
+5.72500000000E+008, -2.35171976009E-002, +0.00000000000E+000
+5.73125000000E+008, -2.23841117601E-002, +0.00000000000E+000
+5.73750000000E+008, -2.01043140586E-002, +0.00000000000E+000
+5.74375000000E+008, -2.31304961262E-002, +0.00000000000E+000
+5.75000000000E+008, -2.30746419998E-002, +0.00000000000E+000
+5.75625000000E+008, -2.35335677024E-002, +0.00000000000E+000
+5.76250000000E+008, -1.99116794101E-002, +0.00000000000E+000
+5.76875000000E+008, -2.11424281172E-002, +0.00000000000E+000
+5.77500000000E+008, -2.27392529731E-002, +0.00000000000E+000
+5.78125000000E+008, -2.15034476353E-002, +0.00000000000E+000
+5.78750000000E+008, -2.26979115779E-002, +0.00000000000E+000
+5.79375000000E+008, -2.17211999107E-002, +0.00000000000E+000
+5.80000000000E+008, -2.15347904235E-002, +0.00000000000E+000
+5.80625000000E+008, -2.33231728551E-002, +0.00000000000E+000
+5.81250000000E+008, -2.16432114015E-002, +0.00000000000E+000
+5.81875000000E+008, -2.29857619951E-002, +0.00000000000E+000
+5.82500000000E+008, -2.34126153294E-002, +0.00000000000E+000
+5.83125000000E+008, -2.16114057367E-002, +0.00000000000E+000
+5.83750000000E+008, -2.37290283645E-002, +0.00000000000E+000
+5.84375000000E+008, -2.21952959370E-002, +0.00000000000E+000
+5.85000000000E+008, -2.33325254854E-002, +0.00000000000E+000
+5.85625000000E+008, -2.11359433345E-002, +0.00000000000E+000
+5.86250000000E+008, -2.24776808089E-002, +0.00000000000E+000
+5.86875000000E+008, -2.43315888922E-002, +0.00000000000E+000
+5.87500000000E+008, -2.34490310838E-002, +0.00000000000E+000
+5.88125000000E+008, -2.29020525531E-002, +0.00000000000E+000
+5.88750000000E+008, -2.24212024724E-002, +0.00000000000E+000
+5.89375000000E+008, -2.20170342523E-002, +0.00000000000E+000
+5.90000000000E+008, -2.29967598134E-002, +0.00000000000E+000
+5.90625000000E+008, -2.42486959249E-002, +0.00000000000E+000
+5.91250000000E+008, -2.43659219475E-002, +0.00000000000E+000
+5.91875000000E+008, -2.36855738198E-002, +0.00000000000E+000
+5.92500000000E+008, -2.31923731586E-002, +0.00000000000E+000
+5.93125000000E+008, -2.48544813935E-002, +0.00000000000E+000
+5.93750000000E+008, -2.57963039515E-002, +0.00000000000E+000
+5.94375000000E+008, -2.38206029733E-002, +0.00000000000E+000
+5.95000000000E+008, -2.48522660565E-002, +0.00000000000E+000
+5.95625000000E+008, -2.48023005290E-002, +0.00000000000E+000
+5.96250000000E+008, -2.53847300118E-002, +0.00000000000E+000
+5.96875000000E+008, -2.51870015268E-002, +0.00000000000E+000
+5.97500000000E+008, -2.30124017099E-002, +0.00000000000E+000
+5.98125000000E+008, -2.28237110690E-002, +0.00000000000E+000
+5.98750000000E+008, -2.42122130502E-002, +0.00000000000E+000
+5.99375000000E+008, -2.58471290553E-002, +0.00000000000E+000
+6.00000000000E+008, -2.49044975114E-002, +0.00000000000E+000
+6.00625000000E+008, -2.26219558490E-002, +0.00000000000E+000
+6.01250000000E+008, -2.37359558549E-002, +0.00000000000E+000
+6.01875000000E+008, -2.54828427534E-002, +0.00000000000E+000
+6.02500000000E+008, -2.54992052195E-002, +0.00000000000E+000
+6.03125000000E+008, -2.41386119972E-002, +0.00000000000E+000
+6.03750000000E+008, -2.26652685862E-002, +0.00000000000E+000
+6.04375000000E+008, -2.53388516399E-002, +0.00000000000E+000
+6.05000000000E+008, -2.68777053207E-002, +0.00000000000E+000
+6.05625000000E+008, -2.38077306540E-002, +0.00000000000E+000
+6.06250000000E+008, -2.63733766807E-002, +0.00000000000E+000
+6.06875000000E+008, -2.29720957525E-002, +0.00000000000E+000
+6.07500000000E+008, -2.44467088964E-002, +0.00000000000E+000
+6.08125000000E+008, -2.59847426673E-002, +0.00000000000E+000
+6.08750000000E+008, -2.63833184875E-002, +0.00000000000E+000
+6.09375000000E+008, -2.69602387423E-002, +0.00000000000E+000
+6.10000000000E+008, -2.72050525379E-002, +0.00000000000E+000
+6.10625000000E+008, -2.62159466556E-002, +0.00000000000E+000
+6.11250000000E+008, -2.75456937293E-002, +0.00000000000E+000
+6.11875000000E+008, -2.63384668869E-002, +0.00000000000E+000
+6.12500000000E+008, -2.73396231663E-002, +0.00000000000E+000
+6.13125000000E+008, -2.57114534204E-002, +0.00000000000E+000
+6.13750000000E+008, -2.46402920489E-002, +0.00000000000E+000
+6.14375000000E+008, -2.67774762304E-002, +0.00000000000E+000
+6.15000000000E+008, -2.87556439914E-002, +0.00000000000E+000
+6.15625000000E+008, -2.74791435756E-002, +0.00000000000E+000
+6.16250000000E+008, -2.49846065379E-002, +0.00000000000E+000
+6.16875000000E+008, -2.45247945157E-002, +0.00000000000E+000
+6.17500000000E+008, -2.77319521111E-002, +0.00000000000E+000
+6.18125000000E+008, -2.63023674532E-002, +0.00000000000E+000
+6.18750000000E+008, -2.67076748503E-002, +0.00000000000E+000
+6.19375000000E+008, -2.53725568778E-002, +0.00000000000E+000
+6.20000000000E+008, -2.87170211356E-002, +0.00000000000E+000
+6.20625000000E+008, -2.81278622229E-002, +0.00000000000E+000
+6.21250000000E+008, -2.88963644082E-002, +0.00000000000E+000
+6.21875000000E+008, -2.59212083345E-002, +0.00000000000E+000
+6.22500000000E+008, -2.60033377096E-002, +0.00000000000E+000
+6.23125000000E+008, -2.71144609662E-002, +0.00000000000E+000
+6.23750000000E+008, -2.80260355331E-002, +0.00000000000E+000
+6.24375000000E+008, -2.82585475708E-002, +0.00000000000E+000
+6.25000000000E+008, -2.83991755643E-002, +0.00000000000E+000
+6.25625000000E+008, -2.56403668371E-002, +0.00000000000E+000
+6.26250000000E+008, -2.64022989829E-002, +0.00000000000E+000
+6.26875000000E+008, -2.84841047764E-002, +0.00000000000E+000
+6.27500000000E+008, -2.67416681972E-002, +0.00000000000E+000
+6.28125000000E+008, -2.69164213276E-002, +0.00000000000E+000
+6.28750000000E+008, -2.48092032370E-002, +0.00000000000E+000
+6.29375000000E+008, -2.42765777685E-002, +0.00000000000E+000
+6.30000000000E+008, -2.70899213303E-002, +0.00000000000E+000
+6.30625000000E+008, -2.85755761782E-002, +0.00000000000E+000
+6.31250000000E+008, -2.53490231674E-002, +0.00000000000E+000
+6.31875000000E+008, -2.52413617200E-002, +0.00000000000E+000
+6.32500000000E+008, -2.68372320453E-002, +0.00000000000E+000
+6.33125000000E+008, -2.73263229241E-002, +0.00000000000E+000
+6.33750000000E+008, -2.68403533472E-002, +0.00000000000E+000
+6.34375000000E+008, -2.59328348270E-002, +0.00000000000E+000
+6.35000000000E+008, -2.39317808713E-002, +0.00000000000E+000
+6.35625000000E+008, -2.72042027759E-002, +0.00000000000E+000
+6.36250000000E+008, -2.73458474183E-002, +0.00000000000E+000
+6.36875000000E+008, -2.61024035408E-002, +0.00000000000E+000
+6.37500000000E+008, -2.48492594332E-002, +0.00000000000E+000
+6.38125000000E+008, -2.27010060356E-002, +0.00000000000E+000
+6.38750000000E+008, -2.54798457198E-002, +0.00000000000E+000
+6.39375000000E+008, -2.62110960256E-002, +0.00000000000E+000
+6.40000000000E+008, -2.63942812892E-002, +0.00000000000E+000
+6.40625000000E+008, -2.55233150182E-002, +0.00000000000E+000
+6.41250000000E+008, -2.33080568456E-002, +0.00000000000E+000
+6.41875000000E+008, -2.51797467965E-002, +0.00000000000E+000
+6.42500000000E+008, -2.53449987669E-002, +0.00000000000E+000
+6.43125000000E+008, -2.38297999970E-002, +0.00000000000E+000
+6.43750000000E+008, -2.28641762622E-002, +0.00000000000E+000
+6.44375000000E+008, -2.29169997808E-002, +0.00000000000E+000
+6.45000000000E+008, -2.54850168472E-002, +0.00000000000E+000
+6.45625000000E+008, -2.37938731355E-002, +0.00000000000E+000
+6.46250000000E+008, -2.31506956021E-002, +0.00000000000E+000
+6.46875000000E+008, -2.32304990165E-002, +0.00000000000E+000
+6.47500000000E+008, -2.41435641727E-002, +0.00000000000E+000
+6.48125000000E+008, -2.27687042890E-002, +0.00000000000E+000
+6.48750000000E+008, -2.35855794201E-002, +0.00000000000E+000
+6.49375000000E+008, -2.41589867777E-002, +0.00000000000E+000
+6.50000000000E+008, -2.25277915264E-002, +0.00000000000E+000
+6.50625000000E+008, -2.18858257483E-002, +0.00000000000E+000
+6.51250000000E+008, -2.16792829533E-002, +0.00000000000E+000
+6.51875000000E+008, -2.24631298771E-002, +0.00000000000E+000
+6.52500000000E+008, -2.16642564844E-002, +0.00000000000E+000
+6.53125000000E+008, -2.27958689986E-002, +0.00000000000E+000
+6.53750000000E+008, -2.16775495986E-002, +0.00000000000E+000
+6.54375000000E+008, -2.13439931077E-002, +0.00000000000E+000
+6.55000000000E+008, -2.24789444443E-002, +0.00000000000E+000
+6.55625000000E+008, -2.12859514259E-002, +0.00000000000E+000
+6.56250000000E+008, -2.04559359553E-002, +0.00000000000E+000
+6.56875000000E+008, -2.15521286278E-002, +0.00000000000E+000
+6.57500000000E+008, -2.02320786189E-002, +0.00000000000E+000
+6.58125000000E+008, -2.21267875456E-002, +0.00000000000E+000
+6.58750000000E+008, -2.00040817328E-002, +0.00000000000E+000
+6.59375000000E+008, -1.95470699918E-002, +0.00000000000E+000
+6.60000000000E+008, -1.95461378610E-002, +0.00000000000E+000
+6.60625000000E+008, -2.37183578132E-002, +0.00000000000E+000
+6.61250000000E+008, -2.20419818523E-002, +0.00000000000E+000
+6.61875000000E+008, -2.07908455078E-002, +0.00000000000E+000
+6.62500000000E+008, -2.04668297797E-002, +0.00000000000E+000
+6.63125000000E+008, -2.09871623655E-002, +0.00000000000E+000
+6.63750000000E+008, -2.06944994402E-002, +0.00000000000E+000
+6.64375000000E+008, -2.00271558524E-002, +0.00000000000E+000
+6.65000000000E+008, -1.73846038455E-002, +0.00000000000E+000
+6.65625000000E+008, -1.78722210861E-002, +0.00000000000E+000
+6.66250000000E+008, -2.01444589362E-002, +0.00000000000E+000
+6.66875000000E+008, -2.03617466364E-002, +0.00000000000E+000
+6.67500000000E+008, -2.10274830597E-002, +0.00000000000E+000
+6.68125000000E+008, -1.77818448281E-002, +0.00000000000E+000
+6.68750000000E+008, -1.86013308344E-002, +0.00000000000E+000
+6.69375000000E+008, -1.92409707961E-002, +0.00000000000E+000
+6.70000000000E+008, -1.88701168695E-002, +0.00000000000E+000
+6.70625000000E+008, -1.96543852796E-002, +0.00000000000E+000
+6.71250000000E+008, -1.64223629322E-002, +0.00000000000E+000
+6.71875000000E+008, -1.59842654471E-002, +0.00000000000E+000
+6.72500000000E+008, -1.82225686625E-002, +0.00000000000E+000
+6.73125000000E+008, -2.17396219159E-002, +0.00000000000E+000
+6.73750000000E+008, -2.04862628262E-002, +0.00000000000E+000
+6.74375000000E+008, -1.88731661323E-002, +0.00000000000E+000
+6.75000000000E+008, -1.69648783043E-002, +0.00000000000E+000
+6.75625000000E+008, -1.94315626879E-002, +0.00000000000E+000
+6.76250000000E+008, -1.68040033280E-002, +0.00000000000E+000
+6.76875000000E+008, -2.00266704701E-002, +0.00000000000E+000
+6.77500000000E+008, -1.73506555836E-002, +0.00000000000E+000
+6.78125000000E+008, -1.39035519501E-002, +0.00000000000E+000
+6.78750000000E+008, -1.50304339442E-002, +0.00000000000E+000
+6.79375000000E+008, -1.53683326376E-002, +0.00000000000E+000
+6.80000000000E+008, -1.90292114807E-002, +0.00000000000E+000
+6.80625000000E+008, -1.82065382976E-002, +0.00000000000E+000
+6.81250000000E+008, -1.48852712191E-002, +0.00000000000E+000
+6.81875000000E+008, -1.61971426667E-002, +0.00000000000E+000
+6.82500000000E+008, -1.85535245762E-002, +0.00000000000E+000
+6.83125000000E+008, -1.84607492262E-002, +0.00000000000E+000
+6.83750000000E+008, -1.50191530397E-002, +0.00000000000E+000
+6.84375000000E+008, -1.54669273954E-002, +0.00000000000E+000
+6.85000000000E+008, -1.85337380654E-002, +0.00000000000E+000
+6.85625000000E+008, -1.71055515651E-002, +0.00000000000E+000
+6.86250000000E+008, -1.91816619921E-002, +0.00000000000E+000
+6.86875000000E+008, -1.80357843141E-002, +0.00000000000E+000
+6.87500000000E+008, -1.47448511825E-002, +0.00000000000E+000
+6.88125000000E+008, -1.79582440422E-002, +0.00000000000E+000
+6.88750000000E+008, -1.78298893435E-002, +0.00000000000E+000
+6.89375000000E+008, -1.78952751929E-002, +0.00000000000E+000
+6.90000000000E+008, -1.50730679119E-002, +0.00000000000E+000
+6.90625000000E+008, -1.61720998402E-002, +0.00000000000E+000
+6.91250000000E+008, -1.71136357707E-002, +0.00000000000E+000
+6.91875000000E+008, -1.59900925187E-002, +0.00000000000E+000
+6.92500000000E+008, -1.70672131356E-002, +0.00000000000E+000
+6.93125000000E+008, -1.51784050237E-002, +0.00000000000E+000
+6.93750000000E+008, -1.56039748092E-002, +0.00000000000E+000
+6.94375000000E+008, -1.84093997154E-002, +0.00000000000E+000
+6.95000000000E+008, -1.80241898893E-002, +0.00000000000E+000
+6.95625000000E+008, -1.74745732031E-002, +0.00000000000E+000
+6.96250000000E+008, -1.57031070614E-002, +0.00000000000E+000
+6.96875000000E+008, -1.78649276948E-002, +0.00000000000E+000
+6.97500000000E+008, -1.73631129333E-002, +0.00000000000E+000
+6.98125000000E+008, -1.71321715503E-002, +0.00000000000E+000
+6.98750000000E+008, -1.79544467734E-002, +0.00000000000E+000
+6.99375000000E+008, -1.73257659331E-002, +0.00000000000E+000
+7.00000000000E+008, -1.91385487991E-002, +0.00000000000E+000
+7.00625000000E+008, -1.90478220416E-002, +0.00000000000E+000
+7.01250000000E+008, -1.99136527490E-002, +0.00000000000E+000
+7.01875000000E+008, -1.66019083062E-002, +0.00000000000E+000
+7.02500000000E+008, -1.65800187350E-002, +0.00000000000E+000
+7.03125000000E+008, -1.76910910480E-002, +0.00000000000E+000
+7.03750000000E+008, -2.01876470999E-002, +0.00000000000E+000
+7.04375000000E+008, -1.62605151278E-002, +0.00000000000E+000
+7.05000000000E+008, -1.71574524562E-002, +0.00000000000E+000
+7.05625000000E+008, -1.64316976253E-002, +0.00000000000E+000
+7.06250000000E+008, -1.63638517303E-002, +0.00000000000E+000
+7.06875000000E+008, -1.96975552962E-002, +0.00000000000E+000
+7.07500000000E+008, -2.15803399306E-002, +0.00000000000E+000
+7.08125000000E+008, -1.76339598303E-002, +0.00000000000E+000
+7.08750000000E+008, -1.55317987591E-002, +0.00000000000E+000
+7.09375000000E+008, -1.89040404709E-002, +0.00000000000E+000
+7.10000000000E+008, -1.89800258486E-002, +0.00000000000E+000
+7.10625000000E+008, -1.94653965751E-002, +0.00000000000E+000
+7.11250000000E+008, -1.69082623338E-002, +0.00000000000E+000
+7.11875000000E+008, -1.69802707742E-002, +0.00000000000E+000
+7.12500000000E+008, -2.23159708559E-002, +0.00000000000E+000
+7.13125000000E+008, -1.82089022979E-002, +0.00000000000E+000
+7.13750000000E+008, -1.78197622812E-002, +0.00000000000E+000
+7.14375000000E+008, -2.01109636856E-002, +0.00000000000E+000
+7.15000000000E+008, -1.78468807598E-002, +0.00000000000E+000
+7.15625000000E+008, -2.09963497771E-002, +0.00000000000E+000
+7.16250000000E+008, -1.90225702852E-002, +0.00000000000E+000
+7.16875000000E+008, -1.82669596413E-002, +0.00000000000E+000
+7.17500000000E+008, -1.64773657703E-002, +0.00000000000E+000
+7.18125000000E+008, -1.83581910283E-002, +0.00000000000E+000
+7.18750000000E+008, -2.05633293101E-002, +0.00000000000E+000
+7.19375000000E+008, -2.06365969283E-002, +0.00000000000E+000
+7.20000000000E+008, -1.85363722114E-002, +0.00000000000E+000
+7.20625000000E+008, -1.72062811188E-002, +0.00000000000E+000
+7.21250000000E+008, -1.85771508138E-002, +0.00000000000E+000
+7.21875000000E+008, -1.97342721342E-002, +0.00000000000E+000
+7.22500000000E+008, -2.07580531568E-002, +0.00000000000E+000
+7.23125000000E+008, -2.09239498905E-002, +0.00000000000E+000
+7.23750000000E+008, -1.67830455560E-002, +0.00000000000E+000
+7.24375000000E+008, -2.03987264334E-002, +0.00000000000E+000
+7.25000000000E+008, -1.97671644200E-002, +0.00000000000E+000
+7.25625000000E+008, -2.08198123993E-002, +0.00000000000E+000
+7.26250000000E+008, -2.31962854911E-002, +0.00000000000E+000
+7.26875000000E+008, -1.85818743290E-002, +0.00000000000E+000
+7.27500000000E+008, -1.77766413223E-002, +0.00000000000E+000
+7.28125000000E+008, -2.18216661034E-002, +0.00000000000E+000
+7.28750000000E+008, -2.12603127112E-002, +0.00000000000E+000
+7.29375000000E+008, -2.00430888049E-002, +0.00000000000E+000
+7.30000000000E+008, -2.02878688758E-002, +0.00000000000E+000
+7.30625000000E+008, -2.05579085521E-002, +0.00000000000E+000
+7.31250000000E+008, -2.17597837216E-002, +0.00000000000E+000
+7.31875000000E+008, -2.08337495426E-002, +0.00000000000E+000
+7.32500000000E+008, -2.33428988869E-002, +0.00000000000E+000
+7.33125000000E+008, -1.87839584989E-002, +0.00000000000E+000
+7.33750000000E+008, -2.21525244852E-002, +0.00000000000E+000
+7.34375000000E+008, -2.15701906276E-002, +0.00000000000E+000
+7.35000000000E+008, -2.12720053207E-002, +0.00000000000E+000
+7.35625000000E+008, -2.23049378902E-002, +0.00000000000E+000
+7.36250000000E+008, -2.15441180714E-002, +0.00000000000E+000
+7.36875000000E+008, -2.07403693509E-002, +0.00000000000E+000
+7.37500000000E+008, -2.57578740587E-002, +0.00000000000E+000
+7.38125000000E+008, -2.32839564705E-002, +0.00000000000E+000
+7.38750000000E+008, -2.28446242406E-002, +0.00000000000E+000
+7.39375000000E+008, -2.12432630673E-002, +0.00000000000E+000
+7.40000000000E+008, -2.26528870747E-002, +0.00000000000E+000
+7.40625000000E+008, -2.25410588670E-002, +0.00000000000E+000
+7.41250000000E+008, -2.32802483631E-002, +0.00000000000E+000
+7.41875000000E+008, -2.18227895634E-002, +0.00000000000E+000
+7.42500000000E+008, -2.22459136787E-002, +0.00000000000E+000
+7.43125000000E+008, -2.12671766248E-002, +0.00000000000E+000
+7.43750000000E+008, -2.48025417228E-002, +0.00000000000E+000
+7.44375000000E+008, -2.35866356745E-002, +0.00000000000E+000
+7.45000000000E+008, -2.27718551706E-002, +0.00000000000E+000
+7.45625000000E+008, -2.01585513934E-002, +0.00000000000E+000
+7.46250000000E+008, -2.18515681219E-002, +0.00000000000E+000
+7.46875000000E+008, -2.18899311496E-002, +0.00000000000E+000
+7.47500000000E+008, -2.37454674613E-002, +0.00000000000E+000
+7.48125000000E+008, -2.23621105934E-002, +0.00000000000E+000
+7.48750000000E+008, -2.24841245613E-002, +0.00000000000E+000
+7.49375000000E+008, -2.21373946162E-002, +0.00000000000E+000
+7.50000000000E+008, -2.29240282527E-002, +0.00000000000E+000
+7.50625000000E+008, -2.25756220340E-002, +0.00000000000E+000
+7.51250000000E+008, -2.00851231352E-002, +0.00000000000E+000
+7.51875000000E+008, -2.21094014767E-002, +0.00000000000E+000
+7.52500000000E+008, -2.25082905859E-002, +0.00000000000E+000
+7.53125000000E+008, -2.06980413369E-002, +0.00000000000E+000
+7.53750000000E+008, -2.14985305531E-002, +0.00000000000E+000
+7.54375000000E+008, -1.95807056194E-002, +0.00000000000E+000
+7.55000000000E+008, -2.28574763119E-002, +0.00000000000E+000
+7.55625000000E+008, -2.36415225438E-002, +0.00000000000E+000
+7.56250000000E+008, -2.06430377014E-002, +0.00000000000E+000
+7.56875000000E+008, -2.32123786975E-002, +0.00000000000E+000
+7.57500000000E+008, -2.16419939480E-002, +0.00000000000E+000
+7.58125000000E+008, -2.09929642498E-002, +0.00000000000E+000
+7.58750000000E+008, -2.22514710907E-002, +0.00000000000E+000
+7.59375000000E+008, -2.26035163112E-002, +0.00000000000E+000
+7.60000000000E+008, -2.20731947001E-002, +0.00000000000E+000
+7.60625000000E+008, -2.04622439652E-002, +0.00000000000E+000
+7.61250000000E+008, -2.07125408840E-002, +0.00000000000E+000
+7.61875000000E+008, -2.13148535907E-002, +0.00000000000E+000
+7.62500000000E+008, -2.29367771894E-002, +0.00000000000E+000
+7.63125000000E+008, -2.09579163220E-002, +0.00000000000E+000
+7.63750000000E+008, -2.03501597286E-002, +0.00000000000E+000
+7.64375000000E+008, -2.02892489729E-002, +0.00000000000E+000
+7.65000000000E+008, -1.95569289294E-002, +0.00000000000E+000
+7.65625000000E+008, -2.33906650222E-002, +0.00000000000E+000
+7.66250000000E+008, -2.06773128562E-002, +0.00000000000E+000
+7.66875000000E+008, -2.07718757809E-002, +0.00000000000E+000
+7.67500000000E+008, -1.78942166142E-002, +0.00000000000E+000
+7.68125000000E+008, -2.01582437536E-002, +0.00000000000E+000
+7.68750000000E+008, -2.14816522132E-002, +0.00000000000E+000
