"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.11250000000E+008, +5.54818299069E-003, +0.00000000000E+000
+5.11875000000E+008, +2.88117887341E-003, +0.00000000000E+000
+5.12500000000E+008, +5.83789260972E-003, +0.00000000000E+000
+5.13125000000E+008, +8.35448369339E-003, +0.00000000000E+000
+5.13750000000E+008, +4.26736599664E-003, +0.00000000000E+000
+5.14375000000E+008, +4.11731183886E-003, +0.00000000000E+000
+5.15000000000E+008, +3.85941797338E-003, +0.00000000000E+000
+5.15625000000E+008, +4.92135742252E-003, +0.00000000000E+000
+5.16250000000E+008, +6.55234717975E-003, +0.00000000000E+000
+5.16875000000E+008, +4.32051348929E-003, +0.00000000000E+000
+5.17500000000E+008, +4.12085270247E-003, +0.00000000000E+000
+5.18125000000E+008, +2.58247836107E-003, +0.00000000000E+000
+5.18750000000E+008, +4.37097357167E-003, +0.00000000000E+000
+5.19375000000E+008, +4.73127593361E-003, +0.00000000000E+000
+5.20000000000E+008, +2.52558408712E-003, +0.00000000000E+000
+5.20625000000E+008, +3.33634814139E-003, +0.00000000000E+000
+5.21250000000E+008, +2.94835117954E-003, +0.00000000000E+000
+5.21875000000E+008, +2.85406633472E-003, +0.00000000000E+000
+5.22500000000E+008, +2.02279471138E-003, +0.00000000000E+000
+5.23125000000E+008, +3.95041341895E-003, +0.00000000000E+000
+5.23750000000E+008, +2.44597222458E-003, +0.00000000000E+000
+5.24375000000E+008, +2.27937681088E-003, +0.00000000000E+000
+5.25000000000E+008, +2.31395664696E-003, +0.00000000000E+000
+5.25625000000E+008, +3.02479901467E-003, +0.00000000000E+000
+5.26250000000E+008, +3.10843785281E-004, +0.00000000000E+000
+5.26875000000E+008, -1.28035014963E-003, +0.00000000000E+000
+5.27500000000E+008, +9.47541580131E-004, +0.00000000000E+000
+5.28125000000E+008, +8.93859247706E-005, +0.00000000000E+000
+5.28750000000E+008, +1.84665146252E-003, +0.00000000000E+000
+5.29375000000E+008, -1.64068845312E-003, +0.00000000000E+000
+5.30000000000E+008, +2.36953931434E-003, +0.00000000000E+000
+5.30625000000E+008, -1.20015128188E-003, +0.00000000000E+000
+5.31250000000E+008, +1.36478881633E-003, +0.00000000000E+000
+5.31875000000E+008, +1.62768128973E-003, +0.00000000000E+000
+5.32500000000E+008, +1.70984115898E-003, +0.00000000000E+000
+5.33125000000E+008, +4.66243111967E-004, +0.00000000000E+000
+5.33750000000E+008, +4.47397153002E-004, +0.00000000000E+000
+5.34375000000E+008, -1.19346684288E-003, +0.00000000000E+000
+5.35000000000E+008, -1.31846880971E-003, +0.00000000000E+000
+5.35625000000E+008, -1.30455445782E-003, +0.00000000000E+000
+5.36250000000E+008, -4.94142574525E-005, +0.00000000000E+000
+5.36875000000E+008, -1.47455155974E-003, +0.00000000000E+000
+5.37500000000E+008, -1.79612382012E-003, +0.00000000000E+000
+5.38125000000E+008, -8.46830733581E-004, +0.00000000000E+000
+5.38750000000E+008, -4.05872290139E-006, +0.00000000000E+000
+5.39375000000E+008, -1.62503034409E-003, +0.00000000000E+000
+5.40000000000E+008, -2.13570315704E-003, +0.00000000000E+000
+5.40625000000E+008, -4.93283354923E-003, +0.00000000000E+000
+5.41250000000E+008, -2.33880282449E-003, +0.00000000000E+000
+5.41875000000E+008, -6.41583286397E-005, +0.00000000000E+000
+5.42500000000E+008, -2.10080325038E-003, +0.00000000000E+000
+5.43125000000E+008, -2.14984063107E-003, +0.00000000000E+000
+5.43750000000E+008, -3.38076410892E-004, +0.00000000000E+000
+5.44375000000E+008, -2.07771479554E-003, +0.00000000000E+000
+5.45000000000E+008, -1.80950502695E-003, +0.00000000000E+000
+5.45625000000E+008, -1.91720101857E-003, +0.00000000000E+000
+5.46250000000E+008, -1.86028191087E-003, +0.00000000000E+000
+5.46875000000E+008, -1.50618394107E-003, +0.00000000000E+000
+5.47500000000E+008, -2.31369700323E-003, +0.00000000000E+000
+5.48125000000E+008, -8.78213975748E-004, +0.00000000000E+000
+5.48750000000E+008, -2.16182853878E-003, +0.00000000000E+000
+5.49375000000E+008, -1.41739053601E-003, +0.00000000000E+000
+5.50000000000E+008, -1.68083789656E-003, +0.00000000000E+000
+5.50625000000E+008, -1.11924611936E-003, +0.00000000000E+000
+5.51250000000E+008, -8.03399315412E-004, +0.00000000000E+000
+5.51875000000E+008, -1.06916951703E-003, +0.00000000000E+000
+5.52500000000E+008, -6.91284439530E-004, +0.00000000000E+000
+5.53125000000E+008, -1.24956583848E-003, +0.00000000000E+000
+5.53750000000E+008, -1.80808366474E-003, +0.00000000000E+000
+5.54375000000E+008, -2.43906543240E-003, +0.00000000000E+000
+5.55000000000E+008, -6.25157775426E-004, +0.00000000000E+000
+5.55625000000E+008, -2.76339774988E-003, +0.00000000000E+000
+5.56250000000E+008, -1.91046311925E-003, +0.00000000000E+000
+5.56875000000E+008, -9.02405223712E-004, +0.00000000000E+000
+5.57500000000E+008, -2.29980411928E-003, +0.00000000000E+000
+5.58125000000E+008, -1.50401175840E-003, +0.00000000000E+000
+5.58750000000E+008, -1.52695884617E-003, +0.00000000000E+000
+5.59375000000E+008, -1.00233647848E-003, +0.00000000000E+000
+5.60000000000E+008, -2.27754705769E-003, +0.00000000000E+000
+5.60625000000E+008, -1.21596195886E-003, +0.00000000000E+000
+5.61250000000E+008, +2.35912237268E-004, +0.00000000000E+000
+5.61875000000E+008, -1.89353746832E-003, +0.00000000000E+000
+5.62500000000E+008, -6.60767783931E-004, +0.00000000000E+000
+5.63125000000E+008, -6.90652914193E-004, +0.00000000000E+000
+5.63750000000E+008, -5.92157555325E-004, +0.00000000000E+000
+5.64375000000E+008, -4.30132057133E-004, +0.00000000000E+000
+5.65000000000E+008, +2.80712206186E-004, +0.00000000000E+000
+5.65625000000E+008, +8.82262790113E-004, +0.00000000000E+000
+5.66250000000E+008, +6.34031297241E-004, +0.00000000000E+000
+5.66875000000E+008, +1.52608417035E-003, +0.00000000000E+000
+5.67500000000E+008, +2.24396604876E-003, +0.00000000000E+000
+5.68125000000E+008, -1.27993922232E-003, +0.00000000000E+000
+5.68750000000E+008, +1.67496366176E-003, +0.00000000000E+000
+5.69375000000E+008, +6.26358684821E-005, +0.00000000000E+000
+5.70000000000E+008, +4.25852730517E-004, +0.00000000000E+000
+5.70625000000E+008, +1.14739353641E-003, +0.00000000000E+000
+5.71250000000E+008, +2.41563422345E-003, +0.00000000000E+000
+5.71875000000E+008, +2.18182981583E-003, +0.00000000000E+000
+5.72500000000E+008, +1.53802078882E-003, +0.00000000000E+000
+5.73125000000E+008, +5.27735874593E-004, +0.00000000000E+000
+5.73750000000E+008, +3.51633212917E-003, +0.00000000000E+000
+5.74375000000E+008, +3.46644910557E-003, +0.00000000000E+000
+5.75000000000E+008, +2.53269741841E-003, +0.00000000000E+000
+5.75625000000E+008, +1.08414205652E-003, +0.00000000000E+000
+5.76250000000E+008, +2.47156257409E-003, +0.00000000000E+000
+5.76875000000E+008, +5.69863475459E-003, +0.00000000000E+000
+5.77500000000E+008, +2.93516385445E-003, +0.00000000000E+000
+5.78125000000E+008, +3.42498234724E-003, +0.00000000000E+000
+5.78750000000E+008, +3.55933024346E-003, +0.00000000000E+000
+5.79375000000E+008, +4.17873420309E-003, +0.00000000000E+000
+5.80000000000E+008, +4.70863834844E-003, +0.00000000000E+000
+5.80625000000E+008, +4.41382481134E-003, +0.00000000000E+000
+5.81250000000E+008, +3.83863594343E-003, +0.00000000000E+000
+5.81875000000E+008, +3.72350444936E-003, +0.00000000000E+000
+5.82500000000E+008, +6.40616073962E-003, +0.00000000000E+000
+5.83125000000E+008, +5.15466482206E-003, +0.00000000000E+000
+5.83750000000E+008, +7.19736502436E-003, +0.00000000000E+000
+5.84375000000E+008, +5.40191772336E-003, +0.00000000000E+000
+5.85000000000E+008, +4.34395538741E-003, +0.00000000000E+000
+5.85625000000E+008, +5.28076933065E-003, +0.00000000000E+000
+5.86250000000E+008, +5.17304344753E-003, +0.00000000000E+000
+5.86875000000E+008, +5.61026804894E-003, +0.00000000000E+000
+5.87500000000E+008, +4.92880198153E-003, +0.00000000000E+000
+5.88125000000E+008, +6.00161596267E-003, +0.00000000000E+000
+5.88750000000E+008, +6.33155245905E-003, +0.00000000000E+000
+5.89375000000E+008, +7.92676171968E-003, +0.00000000000E+000
+5.90000000000E+008, +7.25423255052E-003, +0.00000000000E+000
+5.90625000000E+008, +7.18499840120E-003, +0.00000000000E+000
+5.91250000000E+008, +5.15554556301E-003, +0.00000000000E+000
+5.91875000000E+008, +6.42064529761E-003, +0.00000000000E+000
+5.92500000000E+008, +8.95674342835E-003, +0.00000000000E+000
+5.93125000000E+008, +1.01624618696E-002, +0.00000000000E+000
+5.93750000000E+008, +8.33678509663E-003, +0.00000000000E+000
+5.94375000000E+008, +7.36255015820E-003, +0.00000000000E+000
+5.95000000000E+008, +7.35579107612E-003, +0.00000000000E+000
+5.95625000000E+008, +9.49264757707E-003, +0.00000000000E+000
+5.96250000000E+008, +9.81321146880E-003, +0.00000000000E+000
+5.96875000000E+008, +8.97652139653E-003, +0.00000000000E+000
+5.97500000000E+008, +8.70380184318E-003, +0.00000000000E+000
+5.98125000000E+008, +1.00992696815E-002, +0.00000000000E+000
+5.98750000000E+008, +7.31385387953E-003, +0.00000000000E+000
+5.99375000000E+008, +9.83659842542E-003, +0.00000000000E+000
+6.00000000000E+008, +8.89541203338E-003, +0.00000000000E+000
+6.00625000000E+008, +1.18574750731E-002, +0.00000000000E+000
+6.01250000000E+008, +9.71922015519E-003, +0.00000000000E+000
+6.01875000000E+008, +9.01994831045E-003, +0.00000000000E+000
+6.02500000000E+008, +1.14496050226E-002, +0.00000000000E+000
+6.03125000000E+008, +9.05167782005E-003, +0.00000000000E+000
+6.03750000000E+008, +1.08647443785E-002, +0.00000000000E+000
+6.04375000000E+008, +7.77994078906E-003, +0.00000000000E+000
+6.05000000000E+008, +1.05042832880E-002, +0.00000000000E+000
+6.05625000000E+008, +9.74330884967E-003, +0.00000000000E+000
+6.06250000000E+008, +1.11896114811E-002, +0.00000000000E+000
+6.06875000000E+008, +1.31031604567E-002, +0.00000000000E+000
+6.07500000000E+008, +9.23466542842E-003, +0.00000000000E+000
+6.08125000000E+008, +1.13642295584E-002, +0.00000000000E+000
+6.08750000000E+008, +1.14646363389E-002, +0.00000000000E+000
+6.09375000000E+008, +1.00870712475E-002, +0.00000000000E+000
+6.10000000000E+008, +1.04004846053E-002, +0.00000000000E+000
+6.10625000000E+008, +9.77570553977E-003, +0.00000000000E+000
+6.11250000000E+008, +9.86701855002E-003, +0.00000000000E+000
+6.11875000000E+008, +1.22338134998E-002, +0.00000000000E+000
+6.12500000000E+008, +1.09197246786E-002, +0.00000000000E+000
+6.13125000000E+008, +9.32810334309E-003, +0.00000000000E+000
+6.13750000000E+008, +1.01222798837E-002, +0.00000000000E+000
+6.14375000000E+008, +8.67105712722E-003, +0.00000000000E+000
+6.15000000000E+008, +9.28720571409E-003, +0.00000000000E+000
+6.15625000000E+008, +1.03174064022E-002, +0.00000000000E+000
+6.16250000000E+008, +1.12226417317E-002, +0.00000000000E+000
+6.16875000000E+008, +1.02566790197E-002, +0.00000000000E+000
+6.17500000000E+008, +1.02354690602E-002, +0.00000000000E+000
+6.18125000000E+008, +9.37560028163E-003, +0.00000000000E+000
+6.18750000000E+008, +1.14943386640E-002, +0.00000000000E+000
+6.19375000000E+008, +9.08222493312E-003, +0.00000000000E+000
+6.20000000000E+008, +9.39784565553E-003, +0.00000000000E+000
+6.20625000000E+008, +1.02554950945E-002, +0.00000000000E+000
+6.21250000000E+008, +9.36675885427E-003, +0.00000000000E+000
+6.21875000000E+008, +9.20057403133E-003, +0.00000000000E+000
+6.22500000000E+008, +1.01549225573E-002, +0.00000000000E+000
+6.23125000000E+008, +1.07542340527E-002, +0.00000000000E+000
+6.23750000000E+008, +6.18249990524E-003, +0.00000000000E+000
+6.24375000000E+008, +7.21063264049E-003, +0.00000000000E+000
+6.25000000000E+008, +7.08253071589E-003, +0.00000000000E+000
+6.25625000000E+008, +9.32335433629E-003, +0.00000000000E+000
+6.26250000000E+008, +6.79105133574E-003, +0.00000000000E+000
+6.26875000000E+008, +7.71885645423E-003, +0.00000000000E+000
+6.27500000000E+008, +6.35812490075E-003, +0.00000000000E+000
+6.28125000000E+008, +8.43556975061E-003, +0.00000000000E+000
+6.28750000000E+008, +6.95565859564E-003, +0.00000000000E+000
+6.29375000000E+008, +5.91171133781E-003, +0.00000000000E+000
+6.30000000000E+008, +8.58382935009E-003, +0.00000000000E+000
+6.30625000000E+008, +5.77776707768E-003, +0.00000000000E+000
+6.31250000000E+008, +4.58696427958E-003, +0.00000000000E+000
+6.31875000000E+008, +7.27685235489E-003, +0.00000000000E+000
+6.32500000000E+008, +6.84398979741E-003, +0.00000000000E+000
+6.33125000000E+008, +5.27444596341E-003, +0.00000000000E+000
+6.33750000000E+008, +5.70096613353E-003, +0.00000000000E+000
+6.34375000000E+008, +5.17799716099E-003, +0.00000000000E+000
+6.35000000000E+008, +4.42262397558E-003, +0.00000000000E+000
+6.35625000000E+008, +4.58270198357E-003, +0.00000000000E+000
+6.36250000000E+008, +4.14801485700E-003, +0.00000000000E+000
+6.36875000000E+008, +3.25477024653E-003, +0.00000000000E+000
+6.37500000000E+008, +4.08614389491E-003, +0.00000000000E+000
+6.38125000000E+008, +4.61879660839E-003, +0.00000000000E+000
+6.38750000000E+008, +4.89793760288E-003, +0.00000000000E+000
+6.39375000000E+008, +3.13207323336E-003, +0.00000000000E+000
+6.40000000000E+008, +3.28898835543E-003, +0.00000000000E+000
+6.40625000000E+008, +3.08627311261E-003, +0.00000000000E+000
+6.41250000000E+008, +1.64161791810E-003, +0.00000000000E+000
+6.41875000000E+008, +3.85381313637E-003, +0.00000000000E+000
+6.42500000000E+008, -3.82925624508E-004, +0.00000000000E+000
+6.43125000000E+008, +1.02338304351E-003, +0.00000000000E+000
+6.43750000000E+008, +9.97872680818E-004, +0.00000000000E+000
+6.44375000000E+008, +3.56488634770E-004, +0.00000000000E+000
+6.45000000000E+008, -9.31614143270E-005, +0.00000000000E+000
+6.45625000000E+008, +4.85172539052E-004, +0.00000000000E+000
+6.46250000000E+008, +6.72885469974E-004, +0.00000000000E+000
+6.46875000000E+008, -3.21372407663E-003, +0.00000000000E+000
+6.47500000000E+008, -1.40965929056E-003, +0.00000000000E+000
+6.48125000000E+008, -3.45077933832E-005, +0.00000000000E+000
+6.48750000000E+008, -2.62835662571E-003, +0.00000000000E+000
+6.49375000000E+008, -1.33647279031E-003, +0.00000000000E+000
+6.50000000000E+008, -3.47748658781E-003, +0.00000000000E+000
+6.50625000000E+008, -3.64889237522E-003, +0.00000000000E+000
+6.51250000000E+008, -2.68197502583E-003, +0.00000000000E+000
+6.51875000000E+008, -2.32016501812E-003, +0.00000000000E+000
+6.52500000000E+008, -3.98611274926E-003, +0.00000000000E+000
+6.53125000000E+008, -3.92752122324E-003, +0.00000000000E+000
+6.53750000000E+008, -2.11340429480E-003, +0.00000000000E+000
+6.54375000000E+008, -3.69961646619E-003, +0.00000000000E+000
+6.55000000000E+008, -4.06063175346E-003, +0.00000000000E+000
+6.55625000000E+008, -4.59109609970E-003, +0.00000000000E+000
+6.56250000000E+008, -4.25316230009E-003, +0.00000000000E+000
+6.56875000000E+008, -3.08087741312E-003, +0.00000000000E+000
+6.57500000000E+008, -4.90247258872E-003, +0.00000000000E+000
+6.58125000000E+008, -3.57146957710E-003, +0.00000000000E+000
+6.58750000000E+008, -4.44699970094E-003, +0.00000000000E+000
+6.59375000000E+008, -5.47975202531E-003, +0.00000000000E+000
+6.60000000000E+008, -4.43931658071E-003, +0.00000000000E+000
+6.60625000000E+008, -6.55779224513E-003, +0.00000000000E+000
+6.61250000000E+008, -3.98087972715E-003, +0.00000000000E+000
+6.61875000000E+008, -5.83022465688E-003, +0.00000000000E+000
+6.62500000000E+008, -7.24713622461E-003, +0.00000000000E+000
+6.63125000000E+008, -4.06966445953E-003, +0.00000000000E+000
+6.63750000000E+008, -8.14786426231E-003, +0.00000000000E+000
+6.64375000000E+008, -7.05367332088E-003, +0.00000000000E+000
+6.65000000000E+008, -5.17534070598E-003, +0.00000000000E+000
+6.65625000000E+008, -8.16562673000E-003, +0.00000000000E+000
+6.66250000000E+008, -5.49363233984E-003, +0.00000000000E+000
+6.66875000000E+008, -7.17296842238E-003, +0.00000000000E+000
+6.67500000000E+008, -5.82491098293E-003, +0.00000000000E+000
+6.68125000000E+008, -5.45936503957E-003, +0.00000000000E+000
+6.68750000000E+008, -7.78750362208E-003, +0.00000000000E+000
+6.69375000000E+008, -9.31342308707E-003, +0.00000000000E+000
+6.70000000000E+008, -8.17505839681E-003, +0.00000000000E+000
+6.70625000000E+008, -6.87588523964E-003, +0.00000000000E+000
+6.71250000000E+008, -6.39911529333E-003, +0.00000000000E+000
+6.71875000000E+008, -8.64237411869E-003, +0.00000000000E+000
+6.72500000000E+008, -6.61215520339E-003, +0.00000000000E+000
+6.73125000000E+008, -8.73336073113E-003, +0.00000000000E+000
+6.73750000000E+008, -4.74040834969E-003, +0.00000000000E+000
+6.74375000000E+008, -5.33632807806E-003, +0.00000000000E+000
+6.75000000000E+008, -8.30736892571E-003, +0.00000000000E+000
+6.75625000000E+008, -6.92383163352E-003, +0.00000000000E+000
+6.76250000000E+008, -8.38053977889E-003, +0.00000000000E+000
+6.76875000000E+008, -9.15826554781E-003, +0.00000000000E+000
+6.77500000000E+008, -7.64955599451E-003, +0.00000000000E+000
+6.78125000000E+008, -9.36288069668E-003, +0.00000000000E+000
+6.78750000000E+008, -9.19247026832E-003, +0.00000000000E+000
+6.79375000000E+008, -5.38502918653E-003, +0.00000000000E+000
+6.80000000000E+008, -7.87552795431E-003, +0.00000000000E+000
+6.80625000000E+008, -8.02574104295E-003, +0.00000000000E+000
+6.81250000000E+008, -5.50002102774E-003, +0.00000000000E+000
+6.81875000000E+008, -5.58030077678E-003, +0.00000000000E+000
+6.82500000000E+008, -7.45310128861E-003, +0.00000000000E+000
+6.83125000000E+008, -6.54173498385E-003, +0.00000000000E+000
+6.83750000000E+008, -7.80078063286E-003, +0.00000000000E+000
+6.84375000000E+008, -6.03613302515E-003, +0.00000000000E+000
+6.85000000000E+008, -6.02616735537E-003, +0.00000000000E+000
+6.85625000000E+008, -4.97108016929E-003, +0.00000000000E+000
+6.86250000000E+008, -4.04104101253E-003, +0.00000000000E+000
+6.86875000000E+008, -5.81402186246E-003, +0.00000000000E+000
+6.87500000000E+008, -5.65627115710E-003, +0.00000000000E+000
+6.88125000000E+008, -4.54276419477E-003, +0.00000000000E+000
+6.88750000000E+008, -5.09395324385E-003, +0.00000000000E+000
+6.89375000000E+008, -6.38912774744E-003, +0.00000000000E+000
+6.90000000000E+008, -4.48670411431E-003, +0.00000000000E+000
+6.90625000000E+008, -4.18180594070E-003, +0.00000000000E+000
+6.91250000000E+008, -5.88158540273E-003, +0.00000000000E+000
+6.91875000000E+008, -6.60066136282E-003, +0.00000000000E+000
+6.92500000000E+008, -5.05767124750E-003, +0.00000000000E+000
+6.93125000000E+008, -4.64800572573E-003, +0.00000000000E+000
+6.93750000000E+008, -3.63554227397E-003, +0.00000000000E+000
+6.94375000000E+008, -2.93944486793E-003, +0.00000000000E+000
+6.95000000000E+008, -2.21503489482E-003, +0.00000000000E+000
+6.95625000000E+008, -3.17713897245E-003, +0.00000000000E+000
+6.96250000000E+008, -1.76813201680E-003, +0.00000000000E+000
+6.96875000000E+008, -4.08833729282E-003, +0.00000000000E+000
+6.97500000000E+008, -3.22022565120E-003, +0.00000000000E+000
+6.98125000000E+008, -1.16616191141E-003, +0.00000000000E+000
+6.98750000000E+008, -2.08728424794E-003, +0.00000000000E+000
+6.99375000000E+008, -6.35472898905E-004, +0.00000000000E+000
+7.00000000000E+008, -2.86705958555E-003, +0.00000000000E+000
+7.00625000000E+008, -8.61003643247E-004, +0.00000000000E+000
+7.01250000000E+008, +6.63854777129E-004, +0.00000000000E+000
+7.01875000000E+008, -2.80844195325E-003, +0.00000000000E+000
+7.02500000000E+008, -7.19835931918E-004, +0.00000000000E+000
+7.03125000000E+008, +3.86202965269E-004, +0.00000000000E+000
+7.03750000000E+008, +1.23767783922E-003, +0.00000000000E+000
+7.04375000000E+008, +5.09326050543E-004, +0.00000000000E+000
+7.05000000000E+008, +2.69946196901E-003, +0.00000000000E+000
+7.05625000000E+008, +2.20904726149E-003, +0.00000000000E+000
+7.06250000000E+008, +1.79247790497E-003, +0.00000000000E+000
+7.06875000000E+008, +1.42596995058E-003, +0.00000000000E+000
+7.07500000000E+008, +2.09728746274E-003, +0.00000000000E+000
+7.08125000000E+008, +1.47847805669E-003, +0.00000000000E+000
+7.08750000000E+008, +4.27623873699E-003, +0.00000000000E+000
+7.09375000000E+008, +2.68799844327E-003, +0.00000000000E+000
+7.10000000000E+008, +2.75032716307E-003, +0.00000000000E+000
+7.10625000000E+008, +3.29428231789E-003, +0.00000000000E+000
+7.11250000000E+008, +4.24927638667E-003, +0.00000000000E+000
+7.11875000000E+008, +6.16038261285E-003, +0.00000000000E+000
+7.12500000000E+008, +4.86069715698E-003, +0.00000000000E+000
+7.13125000000E+008, +5.17285847575E-003, +0.00000000000E+000
+7.13750000000E+008, +3.10733008838E-003, +0.00000000000E+000
+7.14375000000E+008, +3.52117803855E-003, +0.00000000000E+000
+7.15000000000E+008, +8.14392389322E-003, +0.00000000000E+000
+7.15625000000E+008, +5.59387133586E-003, +0.00000000000E+000
+7.16250000000E+008, +7.28381275059E-003, +0.00000000000E+000
+7.16875000000E+008, +6.10290156347E-003, +0.00000000000E+000
+7.17500000000E+008, +6.56553217948E-003, +0.00000000000E+000
+7.18125000000E+008, +7.14122652050E-003, +0.00000000000E+000
+7.18750000000E+008, +8.77755444412E-003, +0.00000000000E+000
+7.19375000000E+008, +6.79617546502E-003, +0.00000000000E+000
+7.20000000000E+008, +9.50512975019E-003, +0.00000000000E+000
+7.20625000000E+008, +8.25103010061E-003, +0.00000000000E+000
+7.21250000000E+008, +6.82375596482E-003, +0.00000000000E+000
+7.21875000000E+008, +8.65737448770E-003, +0.00000000000E+000
+7.22500000000E+008, +8.41968037563E-003, +0.00000000000E+000
+7.23125000000E+008, +9.11990752286E-003, +0.00000000000E+000
+7.23750000000E+008, +7.30803921801E-003, +0.00000000000E+000
+7.24375000000E+008, +8.79661147380E-003, +0.00000000000E+000
+7.25000000000E+008, +9.78758394545E-003, +0.00000000000E+000
+7.25625000000E+008, +1.12809293153E-002, +0.00000000000E+000
+7.26250000000E+008, +1.27183930809E-002, +0.00000000000E+000
+7.26875000000E+008, +8.83224704979E-003, +0.00000000000E+000
+7.27500000000E+008, +1.13774561502E-002, +0.00000000000E+000
+7.28125000000E+008, +1.04758059790E-002, +0.00000000000E+000
+7.28750000000E+008, +8.30825593934E-003, +0.00000000000E+000
+7.29375000000E+008, +1.00368675960E-002, +0.00000000000E+000
+7.30000000000E+008, +1.13973060238E-002, +0.00000000000E+000
+7.30625000000E+008, +1.30817008625E-002, +0.00000000000E+000
+7.31250000000E+008, +1.03700462454E-002, +0.00000000000E+000
+7.31875000000E+008, +1.25109338632E-002, +0.00000000000E+000
+7.32500000000E+008, +8.58600844315E-003, +0.00000000000E+000
+7.33125000000E+008, +9.43969450957E-003, +0.00000000000E+000
+7.33750000000E+008, +1.24752919455E-002, +0.00000000000E+000
+7.34375000000E+008, +1.04136653621E-002, +0.00000000000E+000
+7.35000000000E+008, +1.05228329693E-002, +0.00000000000E+000
+7.35625000000E+008, +9.29746379159E-003, +0.00000000000E+000
+7.36250000000E+008, +1.50357658325E-002, +0.00000000000E+000
+7.36875000000E+008, +1.05184202855E-002, +0.00000000000E+000
+7.37500000000E+008, +1.24704922047E-002, +0.00000000000E+000
+7.38125000000E+008, +1.07132206866E-002, +0.00000000000E+000
+7.38750000000E+008, +1.47265146756E-002, +0.00000000000E+000
+7.39375000000E+008, +1.24361063149E-002, +0.00000000000E+000
+7.40000000000E+008, +1.09761424496E-002, +0.00000000000E+000
+7.40625000000E+008, +1.07009855454E-002, +0.00000000000E+000
+7.41250000000E+008, +1.12468789188E-002, +0.00000000000E+000
+7.41875000000E+008, +1.19351950935E-002, +0.00000000000E+000
+7.42500000000E+008, +1.04610774969E-002, +0.00000000000E+000
+7.43125000000E+008, +1.08802545673E-002, +0.00000000000E+000
+7.43750000000E+008, +1.07209666281E-002, +0.00000000000E+000
+7.44375000000E+008, +1.11131456087E-002, +0.00000000000E+000
+7.45000000000E+008, +1.04010964566E-002, +0.00000000000E+000
+7.45625000000E+008, +1.04888575236E-002, +0.00000000000E+000
+7.46250000000E+008, +1.01456038627E-002, +0.00000000000E+000
+7.46875000000E+008, +1.04626138153E-002, +0.00000000000E+000
+7.47500000000E+008, +8.64308589298E-003, +0.00000000000E+000
+7.48125000000E+008, +1.01702176257E-002, +0.00000000000E+000
+7.48750000000E+008, +9.28655190211E-003, +0.00000000000E+000
+7.49375000000E+008, +1.12864282468E-002, +0.00000000000E+000
+7.50000000000E+008, +1.00913729626E-002, +0.00000000000E+000
+7.50625000000E+008, +8.47089555908E-003, +0.00000000000E+000
+7.51250000000E+008, +1.05497846034E-002, +0.00000000000E+000
+7.51875000000E+008, +9.09747428328E-003, +0.00000000000E+000
+7.52500000000E+008, +9.36134804814E-003, +0.00000000000E+000
+7.53125000000E+008, +8.67000242213E-003, +0.00000000000E+000
+7.53750000000E+008, +8.03412347984E-003, +0.00000000000E+000
+7.54375000000E+008, +6.93494584215E-003, +0.00000000000E+000
+7.55000000000E+008, +1.02541657088E-002, +0.00000000000E+000
+7.55625000000E+008, +6.67915255901E-003, +0.00000000000E+000
+7.56250000000E+008, +8.01382142124E-003, +0.00000000000E+000
+7.56875000000E+008, +6.69487058379E-003, +0.00000000000E+000
+7.57500000000E+008, +7.92632438532E-003, +0.00000000000E+000
+7.58125000000E+008, +8.66972410506E-003, +0.00000000000E+000
+7.58750000000E+008, +6.12027610380E-003, +0.00000000000E+000
+7.59375000000E+008, +5.06864359888E-003, +0.00000000000E+000
+7.60000000000E+008, +4.13407170460E-003, +0.00000000000E+000
+7.60625000000E+008, +4.81663864912E-003, +0.00000000000E+000
+7.61250000000E+008, +5.29506625695E-003, +0.00000000000E+000
+7.61875000000E+008, +5.52233841011E-003, +0.00000000000E+000
+7.62500000000E+008, +3.88886373280E-003, +0.00000000000E+000
+7.63125000000E+008, +3.51477082451E-003, +0.00000000000E+000
+7.63750000000E+008, +5.13500402993E-003, +0.00000000000E+000
+7.64375000000E+008, +4.85552798834E-003, +0.00000000000E+000
+7.65000000000E+008, +1.55173175048E-003, +0.00000000000E+000
+7.65625000000E+008, +5.31074563672E-004, +0.00000000000E+000
+7.66250000000E+008, +6.74637725467E-004, +0.00000000000E+000
+7.66875000000E+008, +1.75764351186E-003, +0.00000000000E+000
+7.67500000000E+008, +2.69116676113E-003, +0.00000000000E+000
+7.68125000000E+008, +1.96514077779E-003, +0.00000000000E+000
+7.68750000000E+008, +1.31041919867E-003, +0.00000000000E+000
+7.69375000000E+008, +2.87277026816E-003, +0.00000000000E+000
+7.70000000000E+008, +5.55449503764E-004, +0.00000000000E+000
+7.70625000000E+008, +3.01720137941E-003, +0.00000000000E+000
+7.71250000000E+008, -8.45943221206E-004, +0.00000000000E+000
+7.71875000000E+008, -8.58007610581E-004, +0.00000000000E+000
+7.72500000000E+008, +2.38342325809E-003, +0.00000000000E+000
+7.73125000000E+008, -2.22215448422E-003, +0.00000000000E+000
+7.73750000000E+008, +2.38823225919E-003, +0.00000000000E+000
+7.74375000000E+008, -3.50559255243E-003, +0.00000000000E+000
+7.75000000000E+008, +6.79107529076E-004, +0.00000000000E+000
