"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.12500000000E+008, -2.10726427029E-003, +0.00000000000E+000
+5.13125000000E+008, -2.04626228149E-003, +0.00000000000E+000
+5.13750000000E+008, -1.79093768063E-003, +0.00000000000E+000
+5.14375000000E+008, -5.36619470197E-004, +0.00000000000E+000
+5.15000000000E+008, -9.35881420693E-004, +0.00000000000E+000
+5.15625000000E+008, -3.48557594318E-003, +0.00000000000E+000
+5.16250000000E+008, -2.14974060629E-003, +0.00000000000E+000
+5.16875000000E+008, -2.49678267485E-003, +0.00000000000E+000
+5.17500000000E+008, -4.58310155462E-003, +0.00000000000E+000
+5.18125000000E+008, -2.07600187050E-003, +0.00000000000E+000
+5.18750000000E+008, -1.13004609552E-003, +0.00000000000E+000
+5.19375000000E+008, -1.84397993948E-003, +0.00000000000E+000
+5.20000000000E+008, -2.21631849702E-003, +0.00000000000E+000
+5.20625000000E+008, -8.18862949807E-004, +0.00000000000E+000
+5.21250000000E+008, -3.29686115718E-003, +0.00000000000E+000
+5.21875000000E+008, -4.04635960589E-003, +0.00000000000E+000
+5.22500000000E+008, -1.78906104359E-003, +0.00000000000E+000
+5.23125000000E+008, -1.34582206121E-003, +0.00000000000E+000
+5.23750000000E+008, -4.02760878250E-003, +0.00000000000E+000
+5.24375000000E+008, -8.46192462416E-004, +0.00000000000E+000
+5.25000000000E+008, -4.33351596381E-004, +0.00000000000E+000
+5.25625000000E+008, -1.81778488675E-003, +0.00000000000E+000
+5.26250000000E+008, -2.27152365902E-003, +0.00000000000E+000
+5.26875000000E+008, -2.55703234841E-003, +0.00000000000E+000
+5.27500000000E+008, -4.87219819435E-003, +0.00000000000E+000
+5.28125000000E+008, -2.79917492171E-003, +0.00000000000E+000
+5.28750000000E+008, -6.13545034157E-004, +0.00000000000E+000
+5.29375000000E+008, -2.30086887497E-003, +0.00000000000E+000
+5.30000000000E+008, -2.20656642171E-003, +0.00000000000E+000
+5.30625000000E+008, -1.81766306841E-003, +0.00000000000E+000
+5.31250000000E+008, -1.24344585680E-003, +0.00000000000E+000
+5.31875000000E+008, -8.63811085133E-004, +0.00000000000E+000
+5.32500000000E+008, -7.61072951008E-004, +0.00000000000E+000
+5.33125000000E+008, -2.02017141681E-003, +0.00000000000E+000
+5.33750000000E+008, -2.25858224920E-003, +0.00000000000E+000
+5.34375000000E+008, -3.29654676081E-003, +0.00000000000E+000
+5.35000000000E+008, -2.54315816484E-003, +0.00000000000E+000
+5.35625000000E+008, -2.52134148461E-003, +0.00000000000E+000
+5.36250000000E+008, -4.58040171893E-003, +0.00000000000E+000
+5.36875000000E+008, -2.18739334114E-003, +0.00000000000E+000
+5.37500000000E+008, -2.75590469210E-003, +0.00000000000E+000
+5.38125000000E+008, -1.37488750952E-003, +0.00000000000E+000
+5.38750000000E+008, -4.61549379907E-003, +0.00000000000E+000
+5.39375000000E+008, -1.48823677187E-003, +0.00000000000E+000
+5.40000000000E+008, -2.77836730917E-003, +0.00000000000E+000
+5.40625000000E+008, -1.25136317321E-003, +0.00000000000E+000
+5.41250000000E+008, -2.85212117680E-003, +0.00000000000E+000
+5.41875000000E+008, -3.11406648492E-003, +0.00000000000E+000
+5.42500000000E+008, -3.02485452156E-003, +0.00000000000E+000
+5.43125000000E+008, -2.54409257050E-003, +0.00000000000E+000
+5.43750000000E+008, -1.05443759054E-003, +0.00000000000E+000
+5.44375000000E+008, -3.83827255206E-003, +0.00000000000E+000
+5.45000000000E+008, -3.19270266065E-003, +0.00000000000E+000
+5.45625000000E+008, -2.46724678343E-003, +0.00000000000E+000
+5.46250000000E+008, -1.45665988537E-003, +0.00000000000E+000
+5.46875000000E+008, -1.04811378960E-003, +0.00000000000E+000
+5.47500000000E+008, -3.31087030701E-003, +0.00000000000E+000
+5.48125000000E+008, -3.84662958403E-003, +0.00000000000E+000
+5.48750000000E+008, -9.84855352116E-005, +0.00000000000E+000
+5.49375000000E+008, -3.01435597841E-003, +0.00000000000E+000
+5.50000000000E+008, -2.58200691783E-003, +0.00000000000E+000
+5.50625000000E+008, -3.44224112486E-003, +0.00000000000E+000
+5.51250000000E+008, -2.04546359361E-003, +0.00000000000E+000
+5.51875000000E+008, -4.04124009776E-003, +0.00000000000E+000
+5.52500000000E+008, -1.96107359305E-003, +0.00000000000E+000
+5.53125000000E+008, -2.45259239763E-003, +0.00000000000E+000
+5.53750000000E+008, -2.65490618994E-003, +0.00000000000E+000
+5.54375000000E+008, -2.68820290589E-003, +0.00000000000E+000
+5.55000000000E+008, -2.75327330541E-003, +0.00000000000E+000
+5.55625000000E+008, -6.61498705653E-004, +0.00000000000E+000
+5.56250000000E+008, -3.37089662042E-003, +0.00000000000E+000
+5.56875000000E+008, -4.03878197225E-003, +0.00000000000E+000
+5.57500000000E+008, -3.95308820442E-003, +0.00000000000E+000
+5.58125000000E+008, -1.56708139289E-003, +0.00000000000E+000
+5.58750000000E+008, -3.48548455712E-003, +0.00000000000E+000
+5.59375000000E+008, -1.10578758460E-003, +0.00000000000E+000
+5.60000000000E+008, -2.88946587588E-003, +0.00000000000E+000
+5.60625000000E+008, -3.85053285045E-003, +0.00000000000E+000
+5.61250000000E+008, -2.71332825661E-003, +0.00000000000E+000
+5.61875000000E+008, -2.25721466446E-003, +0.00000000000E+000
+5.62500000000E+008, -3.37223280040E-003, +0.00000000000E+000
+5.63125000000E+008, -2.50371593662E-003, +0.00000000000E+000
+5.63750000000E+008, -1.97831437382E-003, +0.00000000000E+000
+5.64375000000E+008, -1.38388084802E-003, +0.00000000000E+000
+5.65000000000E+008, -1.97937112887E-003, +0.00000000000E+000
+5.65625000000E+008, -3.80582782209E-003, +0.00000000000E+000
+5.66250000000E+008, -2.19431131531E-003, +0.00000000000E+000
+5.66875000000E+008, -3.69971373185E-003, +0.00000000000E+000
+5.67500000000E+008, -2.56962233315E-003, +0.00000000000E+000
+5.68125000000E+008, -9.70689258043E-004, +0.00000000000E+000
+5.68750000000E+008, -3.10012754575E-003, +0.00000000000E+000
+5.69375000000E+008, -2.73105757596E-003, +0.00000000000E+000
+5.70000000000E+008, -1.97194889881E-003, +0.00000000000E+000
+5.70625000000E+008, -3.13362531397E-003, +0.00000000000E+000
+5.71250000000E+008, -1.34970596035E-003, +0.00000000000E+000
+5.71875000000E+008, -3.67249604019E-003, +0.00000000000E+000
+5.72500000000E+008, -2.31349535185E-003, +0.00000000000E+000
+5.73125000000E+008, -3.89052003292E-003, +0.00000000000E+000
+5.73750000000E+008, -2.17238940334E-003, +0.00000000000E+000
+5.74375000000E+008, -3.31069593979E-003, +0.00000000000E+000
+5.75000000000E+008, -4.56197027615E-003, +0.00000000000E+000
+5.75625000000E+008, -2.63693449661E-003, +0.00000000000E+000
+5.76250000000E+008, -2.45965776683E-003, +0.00000000000E+000
+5.76875000000E+008, -3.59109492027E-003, +0.00000000000E+000
+5.77500000000E+008, -3.82271886596E-003, +0.00000000000E+000
+5.78125000000E+008, -2.94649256931E-003, +0.00000000000E+000
+5.78750000000E+008, -1.94031124180E-003, +0.00000000000E+000
+5.79375000000E+008, -3.18999081562E-003, +0.00000000000E+000
+5.80000000000E+008, -2.55702214332E-003, +0.00000000000E+000
+5.80625000000E+008, -2.71382579529E-003, +0.00000000000E+000
+5.81250000000E+008, -2.40350919268E-003, +0.00000000000E+000
+5.81875000000E+008, -1.72283094990E-003, +0.00000000000E+000
+5.82500000000E+008, -5.72099510922E-003, +0.00000000000E+000
+5.83125000000E+008, -7.85270511705E-004, +0.00000000000E+000
+5.83750000000E+008, -4.16127877739E-003, +0.00000000000E+000
+5.84375000000E+008, -3.17837626494E-003, +0.00000000000E+000
+5.85000000000E+008, -2.23353236228E-003, +0.00000000000E+000
+5.85625000000E+008, -3.50606008462E-003, +0.00000000000E+000
+5.86250000000E+008, -1.49374669678E-003, +0.00000000000E+000
+5.86875000000E+008, -4.14992823333E-003, +0.00000000000E+000
+5.87500000000E+008, -2.08232277945E-003, +0.00000000000E+000
+5.88125000000E+008, -4.04797949113E-003, +0.00000000000E+000
+5.88750000000E+008, -3.10328816260E-003, +0.00000000000E+000
+5.89375000000E+008, -2.66969695164E-003, +0.00000000000E+000
+5.90000000000E+008, -3.26309057804E-003, +0.00000000000E+000
+5.90625000000E+008, -3.19193457059E-003, +0.00000000000E+000
+5.91250000000E+008, -3.17657343708E-003, +0.00000000000E+000
+5.91875000000E+008, -5.98194169082E-003, +0.00000000000E+000
+5.92500000000E+008, -3.54904477535E-003, +0.00000000000E+000
+5.93125000000E+008, -3.24070237137E-003, +0.00000000000E+000
+5.93750000000E+008, -3.53471988338E-003, +0.00000000000E+000
+5.94375000000E+008, -3.61622788128E-003, +0.00000000000E+000
+5.95000000000E+008, -3.86541684391E-003, +0.00000000000E+000
+5.95625000000E+008, -4.78338108060E-003, +0.00000000000E+000
+5.96250000000E+008, -4.12537965834E-003, +0.00000000000E+000
+5.96875000000E+008, -6.30691180876E-003, +0.00000000000E+000
+5.97500000000E+008, -4.43213667782E-003, +0.00000000000E+000
+5.98125000000E+008, -2.73214949548E-003, +0.00000000000E+000
+5.98750000000E+008, -2.04962110697E-003, +0.00000000000E+000
+5.99375000000E+008, -3.90228993125E-003, +0.00000000000E+000
+6.00000000000E+008, -5.45776227386E-003, +0.00000000000E+000
+6.00625000000E+008, -9.34446540644E-004, +0.00000000000E+000
+6.01250000000E+008, -4.10296433067E-003, +0.00000000000E+000
+6.01875000000E+008, -4.19950112399E-003, +0.00000000000E+000
+6.02500000000E+008, -3.78173852688E-003, +0.00000000000E+000
+6.03125000000E+008, -2.84137224121E-003, +0.00000000000E+000
+6.03750000000E+008, -5.52538582205E-003, +0.00000000000E+000
+6.04375000000E+008, -1.55080726296E-003, +0.00000000000E+000
+6.05000000000E+008, -3.66792305280E-003, +0.00000000000E+000
+6.05625000000E+008, -3.68367289140E-003, +0.00000000000E+000
+6.06250000000E+008, -4.48263034478E-003, +0.00000000000E+000
+6.06875000000E+008, -2.31953166180E-003, +0.00000000000E+000
+6.07500000000E+008, -2.13626991703E-003, +0.00000000000E+000
+6.08125000000E+008, -3.23834763974E-003, +0.00000000000E+000
+6.08750000000E+008, -3.88086653294E-003, +0.00000000000E+000
+6.09375000000E+008, -3.35071123947E-003, +0.00000000000E+000
+6.10000000000E+008, -6.56196576839E-003, +0.00000000000E+000
+6.10625000000E+008, -3.72100534874E-003, +0.00000000000E+000
+6.11250000000E+008, -4.01744489799E-003, +0.00000000000E+000
+6.11875000000E+008, -3.47701874227E-003, +0.00000000000E+000
+6.12500000000E+008, -2.84194781056E-003, +0.00000000000E+000
+6.13125000000E+008, -4.98895693481E-003, +0.00000000000E+000
+6.13750000000E+008, -4.32784325577E-003, +0.00000000000E+000
+6.14375000000E+008, -2.41294865358E-003, +0.00000000000E+000
+6.15000000000E+008, -4.92435824506E-003, +0.00000000000E+000
+6.15625000000E+008, -4.44116002620E-003, +0.00000000000E+000
+6.16250000000E+008, -4.89558713117E-003, +0.00000000000E+000
+6.16875000000E+008, -3.76112186896E-003, +0.00000000000E+000
+6.17500000000E+008, -4.45501744814E-003, +0.00000000000E+000
+6.18125000000E+008, -4.78796759418E-003, +0.00000000000E+000
+6.18750000000E+008, -3.52104380660E-003, +0.00000000000E+000
+6.19375000000E+008, -2.93727500251E-003, +0.00000000000E+000
+6.20000000000E+008, -4.69967535877E-003, +0.00000000000E+000
+6.20625000000E+008, -5.17918796738E-003, +0.00000000000E+000
+6.21250000000E+008, -4.51322100708E-003, +0.00000000000E+000
+6.21875000000E+008, -6.04608177749E-003, +0.00000000000E+000
+6.22500000000E+008, -2.67106400933E-003, +0.00000000000E+000
+6.23125000000E+008, -2.73381705256E-003, +0.00000000000E+000
+6.23750000000E+008, -6.99006096302E-003, +0.00000000000E+000
+6.24375000000E+008, -5.67082364410E-003, +0.00000000000E+000
+6.25000000000E+008, -6.19247011654E-003, +0.00000000000E+000
+6.25625000000E+008, -4.08393731372E-003, +0.00000000000E+000
+6.26250000000E+008, -3.82497507296E-003, +0.00000000000E+000
+6.26875000000E+008, -5.49682963333E-003, +0.00000000000E+000
+6.27500000000E+008, -4.08545886930E-003, +0.00000000000E+000
+6.28125000000E+008, -6.15526185604E-003, +0.00000000000E+000
+6.28750000000E+008, -5.41491236755E-003, +0.00000000000E+000
+6.29375000000E+008, -5.06893404306E-003, +0.00000000000E+000
+6.30000000000E+008, -4.63905562570E-003, +0.00000000000E+000
+6.30625000000E+008, -4.46668486650E-003, +0.00000000000E+000
+6.31250000000E+008, -3.74304889837E-003, +0.00000000000E+000
+6.31875000000E+008, -2.92663585954E-003, +0.00000000000E+000
+6.32500000000E+008, -5.61450636738E-003, +0.00000000000E+000
+6.33125000000E+008, -4.48229971521E-003, +0.00000000000E+000
+6.33750000000E+008, -4.38309279765E-003, +0.00000000000E+000
+6.34375000000E+008, -5.41772124653E-003, +0.00000000000E+000
+6.35000000000E+008, -3.59202727844E-003, +0.00000000000E+000
+6.35625000000E+008, -4.80982689099E-003, +0.00000000000E+000
+6.36250000000E+008, -4.93493366086E-003, +0.00000000000E+000
+6.36875000000E+008, -3.80932321609E-003, +0.00000000000E+000
+6.37500000000E+008, -5.13619241137E-003, +0.00000000000E+000
+6.38125000000E+008, -4.17543864602E-003, +0.00000000000E+000
+6.38750000000E+008, -6.03941653455E-003, +0.00000000000E+000
+6.39375000000E+008, -4.62453140124E-003, +0.00000000000E+000
+6.40000000000E+008, -6.06767773573E-003, +0.00000000000E+000
+6.40625000000E+008, -4.93775481015E-003, +0.00000000000E+000
+6.41250000000E+008, -5.22083370074E-003, +0.00000000000E+000
+6.41875000000E+008, -3.48969731242E-003, +0.00000000000E+000
+6.42500000000E+008, -5.23633251903E-003, +0.00000000000E+000
+6.43125000000E+008, -5.14834580590E-003, +0.00000000000E+000
+6.43750000000E+008, -5.73768030520E-003, +0.00000000000E+000
+6.44375000000E+008, -3.42653183036E-003, +0.00000000000E+000
+6.45000000000E+008, -5.35275950047E-003, +0.00000000000E+000
+6.45625000000E+008, -6.15812965282E-003, +0.00000000000E+000
+6.46250000000E+008, -4.09125992275E-003, +0.00000000000E+000
+6.46875000000E+008, -4.70330584081E-003, +0.00000000000E+000
+6.47500000000E+008, -2.82783613265E-003, +0.00000000000E+000
+6.48125000000E+008, -3.80760988831E-003, +0.00000000000E+000
+6.48750000000E+008, -4.76635033932E-003, +0.00000000000E+000
+6.49375000000E+008, -5.42379277511E-003, +0.00000000000E+000
+6.50000000000E+008, -2.34257295489E-003, +0.00000000000E+000
+6.50625000000E+008, -2.79495576068E-003, +0.00000000000E+000
+6.51250000000E+008, -3.58914039459E-003, +0.00000000000E+000
+6.51875000000E+008, -5.08887215974E-003, +0.00000000000E+000
+6.52500000000E+008, -3.38427268642E-003, +0.00000000000E+000
+6.53125000000E+008, -3.30152079126E-003, +0.00000000000E+000
+6.53750000000E+008, -3.72720556850E-003, +0.00000000000E+000
+6.54375000000E+008, -5.06104959033E-003, +0.00000000000E+000
+6.55000000000E+008, -3.68930716949E-003, +0.00000000000E+000
+6.55625000000E+008, -4.00187505485E-003, +0.00000000000E+000
+6.56250000000E+008, -3.76559204591E-003, +0.00000000000E+000
+6.56875000000E+008, -6.39276044497E-003, +0.00000000000E+000
+6.57500000000E+008, -4.02701050026E-003, +0.00000000000E+000
+6.58125000000E+008, -5.21729691699E-003, +0.00000000000E+000
+6.58750000000E+008, -3.10512031666E-003, +0.00000000000E+000
+6.59375000000E+008, -5.33810100084E-003, +0.00000000000E+000
+6.60000000000E+008, -6.69237441457E-003, +0.00000000000E+000
+6.60625000000E+008, -3.25087176197E-003, +0.00000000000E+000
+6.61250000000E+008, -4.46502008517E-003, +0.00000000000E+000
+6.61875000000E+008, -5.48844859112E-003, +0.00000000000E+000
+6.62500000000E+008, -4.59402192010E-003, +0.00000000000E+000
+6.63125000000E+008, -3.42816265626E-003, +0.00000000000E+000
+6.63750000000E+008, -4.48332217290E-003, +0.00000000000E+000
+6.64375000000E+008, -3.87942770295E-003, +0.00000000000E+000
+6.65000000000E+008, -7.50019968319E-003, +0.00000000000E+000
+6.65625000000E+008, -4.30541353086E-003, +0.00000000000E+000
+6.66250000000E+008, -3.82568353586E-003, +0.00000000000E+000
+6.66875000000E+008, -3.40556271542E-003, +0.00000000000E+000
+6.67500000000E+008, -4.87425874012E-003, +0.00000000000E+000
+6.68125000000E+008, -5.00994053176E-003, +0.00000000000E+000
+6.68750000000E+008, -4.87196434403E-003, +0.00000000000E+000
+6.69375000000E+008, -6.83483138817E-003, +0.00000000000E+000
+6.70000000000E+008, -2.96371918821E-003, +0.00000000000E+000
+6.70625000000E+008, -6.05281815668E-003, +0.00000000000E+000
+6.71250000000E+008, -3.59962070101E-003, +0.00000000000E+000
+6.71875000000E+008, -5.28129236761E-003, +0.00000000000E+000
+6.72500000000E+008, -7.42443698381E-003, +0.00000000000E+000
+6.73125000000E+008, -5.57923492630E-003, +0.00000000000E+000
+6.73750000000E+008, -4.85909888012E-003, +0.00000000000E+000
+6.74375000000E+008, -4.49755970111E-003, +0.00000000000E+000
+6.75000000000E+008, -4.78380461711E-003, +0.00000000000E+000
+6.75625000000E+008, -4.99605123141E-003, +0.00000000000E+000
+6.76250000000E+008, -5.11494066948E-003, +0.00000000000E+000
+6.76875000000E+008, -3.58456433383E-003, +0.00000000000E+000
+6.77500000000E+008, -2.47550396879E-003, +0.00000000000E+000
+6.78125000000E+008, -3.97931657843E-003, +0.00000000000E+000
+6.78750000000E+008, -5.29206804836E-003, +0.00000000000E+000
+6.79375000000E+008, -3.39843593493E-003, +0.00000000000E+000
+6.80000000000E+008, -3.77526732783E-003, +0.00000000000E+000
+6.80625000000E+008, -3.94192398870E-003, +0.00000000000E+000
+6.81250000000E+008, -5.37916680890E-003, +0.00000000000E+000
+6.81875000000E+008, -7.14917899895E-003, +0.00000000000E+000
+6.82500000000E+008, -3.15918926594E-003, +0.00000000000E+000
+6.83125000000E+008, -7.16671694000E-003, +0.00000000000E+000
+6.83750000000E+008, -2.98326635403E-003, +0.00000000000E+000
+6.84375000000E+008, -4.80007494469E-003, +0.00000000000E+000
+6.85000000000E+008, -4.62959457161E-003, +0.00000000000E+000
+6.85625000000E+008, -3.04876394445E-003, +0.00000000000E+000
+6.86250000000E+008, -7.28441789310E-003, +0.00000000000E+000
+6.86875000000E+008, -5.07378064293E-003, +0.00000000000E+000
+6.87500000000E+008, -5.57241980046E-003, +0.00000000000E+000
+6.88125000000E+008, -7.04903195056E-003, +0.00000000000E+000
+6.88750000000E+008, -4.11629305358E-003, +0.00000000000E+000
+6.89375000000E+008, -4.92996223775E-003, +0.00000000000E+000
+6.90000000000E+008, -3.96305149970E-003, +0.00000000000E+000
+6.90625000000E+008, -3.37867605842E-003, +0.00000000000E+000
+6.91250000000E+008, -4.37644484882E-003, +0.00000000000E+000
+6.91875000000E+008, -3.11106627235E-003, +0.00000000000E+000
+6.92500000000E+008, -3.98495683703E-003, +0.00000000000E+000
+6.93125000000E+008, -4.53878423747E-003, +0.00000000000E+000
+6.93750000000E+008, -7.87625344972E-003, +0.00000000000E+000
+6.94375000000E+008, -6.04596609321E-003, +0.00000000000E+000
+6.95000000000E+008, -7.04434938390E-003, +0.00000000000E+000
+6.95625000000E+008, -5.47795189699E-003, +0.00000000000E+000
+6.96250000000E+008, -2.54563290710E-003, +0.00000000000E+000
+6.96875000000E+008, -5.74615668170E-003, +0.00000000000E+000
+6.97500000000E+008, -5.27387895933E-003, +0.00000000000E+000
+6.98125000000E+008, -4.44426697601E-003, +0.00000000000E+000
+6.98750000000E+008, -6.07568158125E-003, +0.00000000000E+000
+6.99375000000E+008, -2.75313972187E-003, +0.00000000000E+000
+7.00000000000E+008, -7.32749762480E-003, +0.00000000000E+000
+7.00625000000E+008, -4.29768983000E-003, +0.00000000000E+000
+7.01250000000E+008, -4.08750983878E-003, +0.00000000000E+000
+7.01875000000E+008, -5.30730629544E-003, +0.00000000000E+000
+7.02500000000E+008, -6.97562311874E-003, +0.00000000000E+000
+7.03125000000E+008, -5.19432782795E-003, +0.00000000000E+000
+7.03750000000E+008, -7.98964666676E-003, +0.00000000000E+000
+7.04375000000E+008, -4.42179916604E-003, +0.00000000000E+000
+7.05000000000E+008, -3.69657916031E-003, +0.00000000000E+000
+7.05625000000E+008, -7.55486454625E-003, +0.00000000000E+000
+7.06250000000E+008, -5.93790508000E-003, +0.00000000000E+000
+7.06875000000E+008, -2.88230481799E-003, +0.00000000000E+000
+7.07500000000E+008, -6.66599463313E-003, +0.00000000000E+000
+7.08125000000E+008, -2.12596882562E-003, +0.00000000000E+000
+7.08750000000E+008, -7.14365187303E-003, +0.00000000000E+000
+7.09375000000E+008, -5.34769159269E-003, +0.00000000000E+000
+7.10000000000E+008, -5.04307296486E-003, +0.00000000000E+000
+7.10625000000E+008, -6.28867094480E-003, +0.00000000000E+000
+7.11250000000E+008, -3.72325905208E-003, +0.00000000000E+000
+7.11875000000E+008, -6.69806547165E-003, +0.00000000000E+000
+7.12500000000E+008, -5.72467744297E-003, +0.00000000000E+000
+7.13125000000E+008, -5.17259666104E-003, +0.00000000000E+000
+7.13750000000E+008, -7.07362788146E-003, +0.00000000000E+000
+7.14375000000E+008, -4.76125222484E-003, +0.00000000000E+000
+7.15000000000E+008, -4.31275214283E-003, +0.00000000000E+000
+7.15625000000E+008, -6.14951589375E-003, +0.00000000000E+000
+7.16250000000E+008, -7.25460794318E-003, +0.00000000000E+000
+7.16875000000E+008, -6.69860496063E-003, +0.00000000000E+000
+7.17500000000E+008, -6.43607977241E-003, +0.00000000000E+000
+7.18125000000E+008, -6.61421878287E-003, +0.00000000000E+000
+7.18750000000E+008, -7.58085195756E-003, +0.00000000000E+000
+7.19375000000E+008, -4.98532091677E-003, +0.00000000000E+000
+7.20000000000E+008, -3.85926565196E-003, +0.00000000000E+000
+7.20625000000E+008, -6.18590816400E-003, +0.00000000000E+000
+7.21250000000E+008, -6.12270171853E-003, +0.00000000000E+000
+7.21875000000E+008, -7.86853133782E-003, +0.00000000000E+000
+7.22500000000E+008, -6.20282701567E-003, +0.00000000000E+000
+7.23125000000E+008, -4.97898328300E-003, +0.00000000000E+000
+7.23750000000E+008, -6.27473753054E-003, +0.00000000000E+000
+7.24375000000E+008, -6.39255332103E-003, +0.00000000000E+000
+7.25000000000E+008, -6.93460429950E-003, +0.00000000000E+000
+7.25625000000E+008, -6.00844546938E-003, +0.00000000000E+000
+7.26250000000E+008, -7.81492982837E-003, +0.00000000000E+000
+7.26875000000E+008, -4.57141921206E-003, +0.00000000000E+000
+7.27500000000E+008, -6.77112312483E-003, +0.00000000000E+000
+7.28125000000E+008, -6.79661212827E-003, +0.00000000000E+000
+7.28750000000E+008, -4.88382398989E-003, +0.00000000000E+000
+7.29375000000E+008, -5.64260841064E-003, +0.00000000000E+000
+7.30000000000E+008, -3.57436423162E-003, +0.00000000000E+000
+7.30625000000E+008, -3.61748603995E-003, +0.00000000000E+000
+7.31250000000E+008, -3.91182053645E-003, +0.00000000000E+000
+7.31875000000E+008, -5.88048660640E-003, +0.00000000000E+000
+7.32500000000E+008, -8.52004899921E-003, +0.00000000000E+000
+7.33125000000E+008, -7.16155947136E-003, +0.00000000000E+000
+7.33750000000E+008, -6.19334312148E-003, +0.00000000000E+000
+7.34375000000E+008, -6.61865789788E-003, +0.00000000000E+000
+7.35000000000E+008, -4.88763893713E-003, +0.00000000000E+000
+7.35625000000E+008, -5.31652596259E-003, +0.00000000000E+000
+7.36250000000E+008, -5.24972624746E-003, +0.00000000000E+000
+7.36875000000E+008, -7.46761560905E-003, +0.00000000000E+000
+7.37500000000E+008, -7.14386623550E-003, +0.00000000000E+000
+7.38125000000E+008, -6.27278185977E-003, +0.00000000000E+000
+7.38750000000E+008, -5.36683849144E-003, +0.00000000000E+000
+7.39375000000E+008, -6.09958006094E-003, +0.00000000000E+000
+7.40000000000E+008, -9.48780147993E-003, +0.00000000000E+000
+7.40625000000E+008, -7.02035438175E-003, +0.00000000000E+000
+7.41250000000E+008, -8.81567973753E-003, +0.00000000000E+000
+7.41875000000E+008, -5.33982820547E-003, +0.00000000000E+000
+7.42500000000E+008, -5.50790445261E-003, +0.00000000000E+000
+7.43125000000E+008, -9.08681953045E-003, +0.00000000000E+000
+7.43750000000E+008, -5.40368463558E-003, +0.00000000000E+000
+7.44375000000E+008, -4.60984211515E-003, +0.00000000000E+000
+7.45000000000E+008, -4.37872535383E-003, +0.00000000000E+000
+7.45625000000E+008, -6.73685165988E-003, +0.00000000000E+000
+7.46250000000E+008, -5.93902300363E-003, +0.00000000000E+000
+7.46875000000E+008, -6.39625554197E-003, +0.00000000000E+000
+7.47500000000E+008, -4.20560975957E-003, +0.00000000000E+000
+7.48125000000E+008, -7.10859178390E-003, +0.00000000000E+000
+7.48750000000E+008, -3.08220787558E-003, +0.00000000000E+000
+7.49375000000E+008, -6.31995806825E-003, +0.00000000000E+000
+7.50000000000E+008, -5.98116923447E-003, +0.00000000000E+000
+7.50625000000E+008, -3.65862292000E-003, +0.00000000000E+000
+7.51250000000E+008, -6.27489118874E-003, +0.00000000000E+000
+7.51875000000E+008, -4.57674919855E-003, +0.00000000000E+000
+7.52500000000E+008, -4.93473483485E-003, +0.00000000000E+000
+7.53125000000E+008, -5.84622752247E-003, +0.00000000000E+000
+7.53750000000E+008, -5.93016865027E-003, +0.00000000000E+000
+7.54375000000E+008, -5.74767326902E-003, +0.00000000000E+000
+7.55000000000E+008, -5.61341861966E-003, +0.00000000000E+000
+7.55625000000E+008, -4.91949314555E-003, +0.00000000000E+000
+7.56250000000E+008, -6.54226676781E-003, +0.00000000000E+000
+7.56875000000E+008, -5.94337442387E-003, +0.00000000000E+000
+7.57500000000E+008, -5.82745351055E-003, +0.00000000000E+000
+7.58125000000E+008, -6.26627300618E-003, +0.00000000000E+000
+7.58750000000E+008, -4.25249101639E-003, +0.00000000000E+000
+7.59375000000E+008, -6.41025797532E-003, +0.00000000000E+000
+7.60000000000E+008, -5.37458369780E-003, +0.00000000000E+000
+7.60625000000E+008, -4.57968616632E-003, +0.00000000000E+000
+7.61250000000E+008, -8.88728729806E-003, +0.00000000000E+000
+7.61875000000E+008, -7.47719090712E-003, +0.00000000000E+000
+7.62500000000E+008, -6.89260461797E-003, +0.00000000000E+000
+7.63125000000E+008, -6.04945868244E-003, +0.00000000000E+000
+7.63750000000E+008, -6.32557161744E-003, +0.00000000000E+000
+7.64375000000E+008, -5.06238256476E-003, +0.00000000000E+000
+7.65000000000E+008, -7.95263089817E-003, +0.00000000000E+000
+7.65625000000E+008, -5.44994774481E-003, +0.00000000000E+000
+7.66250000000E+008, -7.35564152852E-003, +0.00000000000E+000
+7.66875000000E+008, -5.03541441431E-003, +0.00000000000E+000
+7.67500000000E+008, -5.30318638716E-003, +0.00000000000E+000
+7.68125000000E+008, -6.90950451945E-003, +0.00000000000E+000
+7.68750000000E+008, -7.72912612947E-003, +0.00000000000E+000
+7.69375000000E+008, -6.67462392336E-003, +0.00000000000E+000
+7.70000000000E+008, -5.94239223489E-003, +0.00000000000E+000
+7.70625000000E+008, -5.62751555124E-003, +0.00000000000E+000
+7.71250000000E+008, -6.83663827594E-003, +0.00000000000E+000
+7.71875000000E+008, -6.48458761727E-003, +0.00000000000E+000
+7.72500000000E+008, -6.25271282646E-003, +0.00000000000E+000
+7.73125000000E+008, -6.40496017949E-003, +0.00000000000E+000
+7.73750000000E+008, -9.82658867585E-003, +0.00000000000E+000
+7.74375000000E+008, -4.18344406730E-003, +0.00000000000E+000
+7.75000000000E+008, -5.84569926195E-003, +0.00000000000E+000
+7.75625000000E+008, -5.47687728556E-003, +0.00000000000E+000
+7.76250000000E+008, -8.67092996018E-003, +0.00000000000E+000
