"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.10000000000E+008, -6.59125365148E-002, +0.00000000000E+000
+5.10625000000E+008, -6.32752539975E-002, +0.00000000000E+000
+5.11250000000E+008, -6.17754089308E-002, +0.00000000000E+000
+5.11875000000E+008, -6.33705743448E-002, +0.00000000000E+000
+5.12500000000E+008, -6.30159389923E-002, +0.00000000000E+000
+5.13125000000E+008, -6.59143359506E-002, +0.00000000000E+000
+5.13750000000E+008, -6.52943781922E-002, +0.00000000000E+000
+5.14375000000E+008, -6.42976054649E-002, +0.00000000000E+000
+5.15000000000E+008, -6.25449810334E-002, +0.00000000000E+000
+5.15625000000E+008, -6.44915933415E-002, +0.00000000000E+000
+5.16250000000E+008, -6.40188831635E-002, +0.00000000000E+000
+5.16875000000E+008, -6.60116467757E-002, +0.00000000000E+000
+5.17500000000E+008, -6.49645640786E-002, +0.00000000000E+000
+5.18125000000E+008, -6.40842800527E-002, +0.00000000000E+000
+5.18750000000E+008, -6.56548322018E-002, +0.00000000000E+000
+5.19375000000E+008, -6.47932991868E-002, +0.00000000000E+000
+5.20000000000E+008, -6.78506534908E-002, +0.00000000000E+000
+5.20625000000E+008, -6.59772501203E-002, +0.00000000000E+000
+5.21250000000E+008, -6.63167421580E-002, +0.00000000000E+000
+5.21875000000E+008, -6.55885758230E-002, +0.00000000000E+000
+5.22500000000E+008, -6.83161841238E-002, +0.00000000000E+000
+5.23125000000E+008, -6.49973379993E-002, +0.00000000000E+000
+5.23750000000E+008, -6.41368411276E-002, +0.00000000000E+000
+5.24375000000E+008, -6.63129077117E-002, +0.00000000000E+000
+5.25000000000E+008, -6.68865845695E-002, +0.00000000000E+000
+5.25625000000E+008, -6.84824181609E-002, +0.00000000000E+000
+5.26250000000E+008, -6.77510306434E-002, +0.00000000000E+000
+5.26875000000E+008, -6.72455293887E-002, +0.00000000000E+000
+5.27500000000E+008, -6.83102241002E-002, +0.00000000000E+000
+5.28125000000E+008, -6.89722008142E-002, +0.00000000000E+000
+5.28750000000E+008, -7.00402088818E-002, +0.00000000000E+000
+5.29375000000E+008, -6.61206524075E-002, +0.00000000000E+000
+5.30000000000E+008, -6.56434150693E-002, +0.00000000000E+000
+5.30625000000E+008, -6.88629242343E-002, +0.00000000000E+000
+5.31250000000E+008, -6.90883162657E-002, +0.00000000000E+000
+5.31875000000E+008, -6.83177287879E-002, +0.00000000000E+000
+5.32500000000E+008, -6.76729765050E-002, +0.00000000000E+000
+5.33125000000E+008, -6.85807218825E-002, +0.00000000000E+000
+5.33750000000E+008, -6.91500433363E-002, +0.00000000000E+000
+5.34375000000E+008, -7.16937643879E-002, +0.00000000000E+000
+5.35000000000E+008, -6.87700643889E-002, +0.00000000000E+000
+5.35625000000E+008, -6.84565331428E-002, +0.00000000000E+000
+5.36250000000E+008, -6.87893898569E-002, +0.00000000000E+000
+5.36875000000E+008, -7.19633409559E-002, +0.00000000000E+000
+5.37500000000E+008, -7.27663831972E-002, +0.00000000000E+000
+5.38125000000E+008, -6.99151495073E-002, +0.00000000000E+000
+5.38750000000E+008, -7.11866560222E-002, +0.00000000000E+000
+5.39375000000E+008, -7.12679427625E-002, +0.00000000000E+000
+5.40000000000E+008, -7.23618977962E-002, +0.00000000000E+000
+5.40625000000E+008, -7.16670959426E-002, +0.00000000000E+000
+5.41250000000E+008, -7.09540423959E-002, +0.00000000000E+000
+5.41875000000E+008, -7.07717233524E-002, +0.00000000000E+000
+5.42500000000E+008, -7.26681753556E-002, +0.00000000000E+000
+5.43125000000E+008, -7.23355385430E-002, +0.00000000000E+000
+5.43750000000E+008, -7.35549000568E-002, +0.00000000000E+000
+5.44375000000E+008, -7.21372214223E-002, +0.00000000000E+000
+5.45000000000E+008, -7.12053176450E-002, +0.00000000000E+000
+5.45625000000E+008, -7.25138043821E-002, +0.00000000000E+000
+5.46250000000E+008, -7.45287411409E-002, +0.00000000000E+000
+5.46875000000E+008, -7.29772933614E-002, +0.00000000000E+000
+5.47500000000E+008, -7.36922909435E-002, +0.00000000000E+000
+5.48125000000E+008, -7.13393057345E-002, +0.00000000000E+000
+5.48750000000E+008, -7.33295578519E-002, +0.00000000000E+000
+5.49375000000E+008, -7.50114791364E-002, +0.00000000000E+000
+5.50000000000E+008, -7.30351431070E-002, +0.00000000000E+000
+5.50625000000E+008, -7.18002460734E-002, +0.00000000000E+000
+5.51250000000E+008, -7.43696358424E-002, +0.00000000000E+000
+5.51875000000E+008, -7.27818083749E-002, +0.00000000000E+000
+5.52500000000E+008, -7.47035716404E-002, +0.00000000000E+000
+5.53125000000E+008, -7.13583712767E-002, +0.00000000000E+000
+5.53750000000E+008, -7.43342130029E-002, +0.00000000000E+000
+5.54375000000E+008, -7.39659144603E-002, +0.00000000000E+000
+5.55000000000E+008, -7.55589937646E-002, +0.00000000000E+000
+5.55625000000E+008, -7.49100320516E-002, +0.00000000000E+000
+5.56250000000E+008, -7.24373413946E-002, +0.00000000000E+000
+5.56875000000E+008, -7.36267593825E-002, +0.00000000000E+000
+5.57500000000E+008, -7.31053598240E-002, +0.00000000000E+000
+5.58125000000E+008, -7.35021935513E-002, +0.00000000000E+000
+5.58750000000E+008, -7.43194951339E-002, +0.00000000000E+000
+5.59375000000E+008, -7.28117812813E-002, +0.00000000000E+000
+5.60000000000E+008, -7.62709151177E-002, +0.00000000000E+000
+5.60625000000E+008, -7.40945410397E-002, +0.00000000000E+000
+5.61250000000E+008, -7.59265863416E-002, +0.00000000000E+000
+5.61875000000E+008, -7.63804954896E-002, +0.00000000000E+000
+5.62500000000E+008, -7.23660711838E-002, +0.00000000000E+000
+5.63125000000E+008, -7.50477211405E-002, +0.00000000000E+000
+5.63750000000E+008, -7.56586406734E-002, +0.00000000000E+000
+5.64375000000E+008, -7.54436599808E-002, +0.00000000000E+000
+5.65000000000E+008, -7.69314143619E-002, +0.00000000000E+000
+5.65625000000E+008, -7.56632600491E-002, +0.00000000000E+000
+5.66250000000E+008, -7.46213079070E-002, +0.00000000000E+000
+5.66875000000E+008, -7.44402325936E-002, +0.00000000000E+000
+5.67500000000E+008, -7.75188464767E-002, +0.00000000000E+000
+5.68125000000E+008, -7.62205934676E-002, +0.00000000000E+000
+5.68750000000E+008, -7.44925959240E-002, +0.00000000000E+000
+5.69375000000E+008, -7.36103910334E-002, +0.00000000000E+000
+5.70000000000E+008, -7.36499118268E-002, +0.00000000000E+000
+5.70625000000E+008, -7.57414018317E-002, +0.00000000000E+000
+5.71250000000E+008, -7.41411009014E-002, +0.00000000000E+000
+5.71875000000E+008, -7.42150978316E-002, +0.00000000000E+000
+5.72500000000E+008, -7.45992161653E-002, +0.00000000000E+000
+5.73125000000E+008, -7.58321189615E-002, +0.00000000000E+000
+5.73750000000E+008, -7.46935042911E-002, +0.00000000000E+000
+5.74375000000E+008, -7.34238184434E-002, +0.00000000000E+000
+5.75000000000E+008, -7.51570716051E-002, +0.00000000000E+000
+5.75625000000E+008, -7.34218533205E-002, +0.00000000000E+000
+5.76250000000E+008, -7.28390512310E-002, +0.00000000000E+000
+5.76875000000E+008, -7.64071119940E-002, +0.00000000000E+000
+5.77500000000E+008, -7.50606010629E-002, +0.00000000000E+000
+5.78125000000E+008, -7.41050314998E-002, +0.00000000000E+000
+5.78750000000E+008, -7.32350332532E-002, +0.00000000000E+000
+5.79375000000E+008, -7.48758323815E-002, +0.00000000000E+000
+5.80000000000E+008, -7.57767447577E-002, +0.00000000000E+000
+5.80625000000E+008, -7.33206981934E-002, +0.00000000000E+000
+5.81250000000E+008, -7.25206470313E-002, +0.00000000000E+000
+5.81875000000E+008, -7.28097734793E-002, +0.00000000000E+000
+5.82500000000E+008, -7.35711499701E-002, +0.00000000000E+000
+5.83125000000E+008, -7.43087558315E-002, +0.00000000000E+000
+5.83750000000E+008, -7.24037843998E-002, +0.00000000000E+000
+5.84375000000E+008, -7.32698677245E-002, +0.00000000000E+000
+5.85000000000E+008, -7.38869561466E-002, +0.00000000000E+000
+5.85625000000E+008, -7.49870811082E-002, +0.00000000000E+000
+5.86250000000E+008, -7.33892391093E-002, +0.00000000000E+000
+5.86875000000E+008, -7.26206701302E-002, +0.00000000000E+000
+5.87500000000E+008, -7.37550665974E-002, +0.00000000000E+000
+5.88125000000E+008, -7.11424377099E-002, +0.00000000000E+000
+5.88750000000E+008, -7.24813397811E-002, +0.00000000000E+000
+5.89375000000E+008, -7.27444384905E-002, +0.00000000000E+000
+5.90000000000E+008, -7.18690069975E-002, +0.00000000000E+000
+5.90625000000E+008, -7.25176660522E-002, +0.00000000000E+000
+5.91250000000E+008, -7.24982901212E-002, +0.00000000000E+000
+5.91875000000E+008, -7.26374212663E-002, +0.00000000000E+000
+5.92500000000E+008, -7.41433255805E-002, +0.00000000000E+000
+5.93125000000E+008, -7.19920838473E-002, +0.00000000000E+000
+5.93750000000E+008, -7.10363859217E-002, +0.00000000000E+000
+5.94375000000E+008, -7.03496432609E-002, +0.00000000000E+000
+5.95000000000E+008, -7.15478342140E-002, +0.00000000000E+000
+5.95625000000E+008, -7.12496805689E-002, +0.00000000000E+000
+5.96250000000E+008, -7.05591247965E-002, +0.00000000000E+000
+5.96875000000E+008, -7.03006138159E-002, +0.00000000000E+000
+5.97500000000E+008, -7.16391440277E-002, +0.00000000000E+000
+5.98125000000E+008, -7.35064760707E-002, +0.00000000000E+000
+5.98750000000E+008, -7.10583792769E-002, +0.00000000000E+000
+5.99375000000E+008, -7.17061693986E-002, +0.00000000000E+000
+6.00000000000E+008, -6.85089320056E-002, +0.00000000000E+000
+6.00625000000E+008, -6.97044077614E-002, +0.00000000000E+000
+6.01250000000E+008, -7.13443523053E-002, +0.00000000000E+000
+6.01875000000E+008, -7.06817419865E-002, +0.00000000000E+000
+6.02500000000E+008, -6.94201838779E-002, +0.00000000000E+000
+6.03125000000E+008, -6.96786100340E-002, +0.00000000000E+000
+6.03750000000E+008, -6.91655966920E-002, +0.00000000000E+000
+6.04375000000E+008, -7.18002294591E-002, +0.00000000000E+000
+6.05000000000E+008, -7.08271142876E-002, +0.00000000000E+000
+6.05625000000E+008, -6.88852094667E-002, +0.00000000000E+000
+6.06250000000E+008, -7.03315667752E-002, +0.00000000000E+000
+6.06875000000E+008, -7.20768033409E-002, +0.00000000000E+000
+6.07500000000E+008, -7.14759002341E-002, +0.00000000000E+000
+6.08125000000E+008, -6.88498190032E-002, +0.00000000000E+000
+6.08750000000E+008, -6.78444685737E-002, +0.00000000000E+000
+6.09375000000E+008, -7.02724655723E-002, +0.00000000000E+000
+6.10000000000E+008, -6.84878333841E-002, +0.00000000000E+000
+6.10625000000E+008, -7.04885503855E-002, +0.00000000000E+000
+6.11250000000E+008, -6.98123994910E-002, +0.00000000000E+000
+6.11875000000E+008, -7.00988414707E-002, +0.00000000000E+000
+6.12500000000E+008, -6.79887503584E-002, +0.00000000000E+000
+6.13125000000E+008, -7.15535737133E-002, +0.00000000000E+000
+6.13750000000E+008, -6.85900690923E-002, +0.00000000000E+000
+6.14375000000E+008, -6.89132847032E-002, +0.00000000000E+000
+6.15000000000E+008, -6.92324526726E-002, +0.00000000000E+000
+6.15625000000E+008, -6.83391092919E-002, +0.00000000000E+000
+6.16250000000E+008, -7.12515074543E-002, +0.00000000000E+000
+6.16875000000E+008, -7.02320120009E-002, +0.00000000000E+000
+6.17500000000E+008, -7.17706727979E-002, +0.00000000000E+000
+6.18125000000E+008, -6.81267534204E-002, +0.00000000000E+000
+6.18750000000E+008, -6.91711265733E-002, +0.00000000000E+000
+6.19375000000E+008, -7.00098963455E-002, +0.00000000000E+000
+6.20000000000E+008, -6.90593941793E-002, +0.00000000000E+000
+6.20625000000E+008, -6.77268727927E-002, +0.00000000000E+000
+6.21250000000E+008, -6.99428959208E-002, +0.00000000000E+000
+6.21875000000E+008, -7.02022514596E-002, +0.00000000000E+000
+6.22500000000E+008, -7.01659221682E-002, +0.00000000000E+000
+6.23125000000E+008, -7.05565656514E-002, +0.00000000000E+000
+6.23750000000E+008, -7.04376994898E-002, +0.00000000000E+000
+6.24375000000E+008, -7.06168953612E-002, +0.00000000000E+000
+6.25000000000E+008, -7.10196933997E-002, +0.00000000000E+000
+6.25625000000E+008, -7.21077109417E-002, +0.00000000000E+000
+6.26250000000E+008, -7.26387794555E-002, +0.00000000000E+000
+6.26875000000E+008, -6.85991350342E-002, +0.00000000000E+000
+6.27500000000E+008, -6.83577358907E-002, +0.00000000000E+000
+6.28125000000E+008, -7.43189006959E-002, +0.00000000000E+000
+6.28750000000E+008, -7.27787715645E-002, +0.00000000000E+000
+6.29375000000E+008, -7.16142570529E-002, +0.00000000000E+000
+6.30000000000E+008, -6.93695605480E-002, +0.00000000000E+000
+6.30625000000E+008, -7.06418704362E-002, +0.00000000000E+000
+6.31250000000E+008, -7.27707375570E-002, +0.00000000000E+000
+6.31875000000E+008, -7.31672989527E-002, +0.00000000000E+000
+6.32500000000E+008, -7.21735140320E-002, +0.00000000000E+000
+6.33125000000E+008, -7.12589713644E-002, +0.00000000000E+000
+6.33750000000E+008, -7.34670346795E-002, +0.00000000000E+000
+6.34375000000E+008, -7.41364534127E-002, +0.00000000000E+000
+6.35000000000E+008, -7.44674593845E-002, +0.00000000000E+000
+6.35625000000E+008, -7.40462661820E-002, +0.00000000000E+000
+6.36250000000E+008, -7.20055517113E-002, +0.00000000000E+000
+6.36875000000E+008, -7.32400823200E-002, +0.00000000000E+000
+6.37500000000E+008, -7.46999442140E-002, +0.00000000000E+000
+6.38125000000E+008, -7.50556243929E-002, +0.00000000000E+000
+6.38750000000E+008, -7.44832757896E-002, +0.00000000000E+000
+6.39375000000E+008, -7.24862113191E-002, +0.00000000000E+000
+6.40000000000E+008, -7.64038959315E-002, +0.00000000000E+000
+6.40625000000E+008, -7.54137025151E-002, +0.00000000000E+000
+6.41250000000E+008, -7.62147438726E-002, +0.00000000000E+000
+6.41875000000E+008, -7.59343837596E-002, +0.00000000000E+000
+6.42500000000E+008, -7.74214059518E-002, +0.00000000000E+000
+6.43125000000E+008, -7.50131347118E-002, +0.00000000000E+000
+6.43750000000E+008, -7.70373650825E-002, +0.00000000000E+000
+6.44375000000E+008, -7.39056171434E-002, +0.00000000000E+000
+6.45000000000E+008, -7.46308527851E-002, +0.00000000000E+000
+6.45625000000E+008, -7.61827665351E-002, +0.00000000000E+000
+6.46250000000E+008, -7.79198988681E-002, +0.00000000000E+000
+6.46875000000E+008, -7.90644826681E-002, +0.00000000000E+000
+6.47500000000E+008, -7.82632917827E-002, +0.00000000000E+000
+6.48125000000E+008, -7.90387636376E-002, +0.00000000000E+000
+6.48750000000E+008, -7.72921049519E-002, +0.00000000000E+000
+6.49375000000E+008, -7.73720365302E-002, +0.00000000000E+000
+6.50000000000E+008, -7.89392339919E-002, +0.00000000000E+000
+6.50625000000E+008, -7.95090621699E-002, +0.00000000000E+000
+6.51250000000E+008, -7.72392823656E-002, +0.00000000000E+000
+6.51875000000E+008, -7.84512857283E-002, +0.00000000000E+000
+6.52500000000E+008, -8.22650206494E-002, +0.00000000000E+000
+6.53125000000E+008, -8.20307929689E-002, +0.00000000000E+000
+6.53750000000E+008, -7.77736445919E-002, +0.00000000000E+000
+6.54375000000E+008, -8.09489902948E-002, +0.00000000000E+000
+6.55000000000E+008, -8.04120914010E-002, +0.00000000000E+000
+6.55625000000E+008, -8.15034664500E-002, +0.00000000000E+000
+6.56250000000E+008, -8.45709846642E-002, +0.00000000000E+000
+6.56875000000E+008, -8.04652573487E-002, +0.00000000000E+000
+6.57500000000E+008, -8.26295865776E-002, +0.00000000000E+000
+6.58125000000E+008, -8.20229948833E-002, +0.00000000000E+000
+6.58750000000E+008, -8.23119187222E-002, +0.00000000000E+000
+6.59375000000E+008, -8.41446148041E-002, +0.00000000000E+000
+6.60000000000E+008, -8.65708533480E-002, +0.00000000000E+000
+6.60625000000E+008, -8.15979559822E-002, +0.00000000000E+000
+6.61250000000E+008, -8.57600469365E-002, +0.00000000000E+000
+6.61875000000E+008, -8.56439709021E-002, +0.00000000000E+000
+6.62500000000E+008, -8.57686650680E-002, +0.00000000000E+000
+6.63125000000E+008, -8.34194125970E-002, +0.00000000000E+000
+6.63750000000E+008, -8.26414379676E-002, +0.00000000000E+000
+6.64375000000E+008, -8.60927156928E-002, +0.00000000000E+000
+6.65000000000E+008, -8.71625664975E-002, +0.00000000000E+000
+6.65625000000E+008, -8.48557448724E-002, +0.00000000000E+000
+6.66250000000E+008, -8.48706247544E-002, +0.00000000000E+000
+6.66875000000E+008, -8.61240988629E-002, +0.00000000000E+000
+6.67500000000E+008, -8.81259624195E-002, +0.00000000000E+000
+6.68125000000E+008, -8.93621251141E-002, +0.00000000000E+000
+6.68750000000E+008, -8.79535667394E-002, +0.00000000000E+000
+6.69375000000E+008, -8.59486370542E-002, +0.00000000000E+000
+6.70000000000E+008, -8.57028540732E-002, +0.00000000000E+000
+6.70625000000E+008, -8.93444306664E-002, +0.00000000000E+000
+6.71250000000E+008, -8.98686613235E-002, +0.00000000000E+000
+6.71875000000E+008, -9.14211585867E-002, +0.00000000000E+000
+6.72500000000E+008, -9.05761716794E-002, +0.00000000000E+000
+6.73125000000E+008, -8.77875871725E-002, +0.00000000000E+000
+6.73750000000E+008, -8.96835073484E-002, +0.00000000000E+000
+6.74375000000E+008, -8.96147512289E-002, +0.00000000000E+000
+6.75000000000E+008, -8.99272010277E-002, +0.00000000000E+000
+6.75625000000E+008, -8.58524276017E-002, +0.00000000000E+000
+6.76250000000E+008, -8.69098730204E-002, +0.00000000000E+000
+6.76875000000E+008, -8.78799183679E-002, +0.00000000000E+000
+6.77500000000E+008, -9.05404709789E-002, +0.00000000000E+000
+6.78125000000E+008, -9.09533855265E-002, +0.00000000000E+000
+6.78750000000E+008, -8.91702440331E-002, +0.00000000000E+000
+6.79375000000E+008, -9.02056836828E-002, +0.00000000000E+000
+6.80000000000E+008, -8.94792534542E-002, +0.00000000000E+000
+6.80625000000E+008, -9.04790971815E-002, +0.00000000000E+000
+6.81250000000E+008, -9.03092561762E-002, +0.00000000000E+000
+6.81875000000E+008, -8.91159185351E-002, +0.00000000000E+000
+6.82500000000E+008, -8.95560115567E-002, +0.00000000000E+000
+6.83125000000E+008, -9.20839237730E-002, +0.00000000000E+000
+6.83750000000E+008, -9.00835080263E-002, +0.00000000000E+000
+6.84375000000E+008, -9.04179198789E-002, +0.00000000000E+000
+6.85000000000E+008, -8.99919549003E-002, +0.00000000000E+000
+6.85625000000E+008, -8.88618798819E-002, +0.00000000000E+000
+6.86250000000E+008, -9.20344468262E-002, +0.00000000000E+000
+6.86875000000E+008, -8.97496262704E-002, +0.00000000000E+000
+6.87500000000E+008, -9.02343921471E-002, +0.00000000000E+000
+6.88125000000E+008, -9.01177925180E-002, +0.00000000000E+000
+6.88750000000E+008, -9.16682112006E-002, +0.00000000000E+000
+6.89375000000E+008, -9.28999016306E-002, +0.00000000000E+000
+6.90000000000E+008, -9.12489446000E-002, +0.00000000000E+000
+6.90625000000E+008, -8.94621115715E-002, +0.00000000000E+000
+6.91250000000E+008, -8.97777294181E-002, +0.00000000000E+000
+6.91875000000E+008, -8.89506633555E-002, +0.00000000000E+000
+6.92500000000E+008, -9.11156664655E-002, +0.00000000000E+000
+6.93125000000E+008, -9.13226791027E-002, +0.00000000000E+000
+6.93750000000E+008, -9.05691210247E-002, +0.00000000000E+000
+6.94375000000E+008, -8.75282406559E-002, +0.00000000000E+000
+6.95000000000E+008, -8.87323068253E-002, +0.00000000000E+000
+6.95625000000E+008, -9.00771298487E-002, +0.00000000000E+000
+6.96250000000E+008, -8.82200458207E-002, +0.00000000000E+000
+6.96875000000E+008, -8.81328339948E-002, +0.00000000000E+000
+6.97500000000E+008, -8.57036690753E-002, +0.00000000000E+000
+6.98125000000E+008, -8.96087490522E-002, +0.00000000000E+000
+6.98750000000E+008, -8.95476899457E-002, +0.00000000000E+000
+6.99375000000E+008, -8.71309908875E-002, +0.00000000000E+000
+7.00000000000E+008, -8.64553267577E-002, +0.00000000000E+000
+7.00625000000E+008, -8.88090507236E-002, +0.00000000000E+000
+7.01250000000E+008, -8.74751238126E-002, +0.00000000000E+000
+7.01875000000E+008, -8.94633038398E-002, +0.00000000000E+000
+7.02500000000E+008, -8.67904471829E-002, +0.00000000000E+000
+7.03125000000E+008, -8.57180204048E-002, +0.00000000000E+000
+7.03750000000E+008, -8.57134277727E-002, +0.00000000000E+000
+7.04375000000E+008, -8.84035070959E-002, +0.00000000000E+000
+7.05000000000E+008, -8.75745337301E-002, +0.00000000000E+000
+7.05625000000E+008, -8.71010919152E-002, +0.00000000000E+000
+7.06250000000E+008, -8.57157422898E-002, +0.00000000000E+000
+7.06875000000E+008, -8.17309393989E-002, +0.00000000000E+000
+7.07500000000E+008, -8.59944892889E-002, +0.00000000000E+000
+7.08125000000E+008, -8.45478391657E-002, +0.00000000000E+000
+7.08750000000E+008, -8.35787729496E-002, +0.00000000000E+000
+7.09375000000E+008, -8.29399309658E-002, +0.00000000000E+000
+7.10000000000E+008, -8.29180085626E-002, +0.00000000000E+000
+7.10625000000E+008, -8.33145459791E-002, +0.00000000000E+000
+7.11250000000E+008, -8.20720178114E-002, +0.00000000000E+000
+7.11875000000E+008, -8.01420490965E-002, +0.00000000000E+000
+7.12500000000E+008, -7.86426670883E-002, +0.00000000000E+000
+7.13125000000E+008, -8.08913988845E-002, +0.00000000000E+000
+7.13750000000E+008, -8.34371384852E-002, +0.00000000000E+000
+7.14375000000E+008, -8.00307602596E-002, +0.00000000000E+000
+7.15000000000E+008, -7.88840180052E-002, +0.00000000000E+000
+7.15625000000E+008, -7.89463446813E-002, +0.00000000000E+000
+7.16250000000E+008, -7.92873142576E-002, +0.00000000000E+000
+7.16875000000E+008, -7.84165238009E-002, +0.00000000000E+000
+7.17500000000E+008, -7.98727274855E-002, +0.00000000000E+000
+7.18125000000E+008, -7.76290623550E-002, +0.00000000000E+000
+7.18750000000E+008, -7.67774322497E-002, +0.00000000000E+000
+7.19375000000E+008, -7.64501938726E-002, +0.00000000000E+000
+7.20000000000E+008, -7.81526109408E-002, +0.00000000000E+000
+7.20625000000E+008, -7.72237658935E-002, +0.00000000000E+000
+7.21250000000E+008, -7.43971638787E-002, +0.00000000000E+000
+7.21875000000E+008, -7.47496706329E-002, +0.00000000000E+000
+7.22500000000E+008, -7.71020290429E-002, +0.00000000000E+000
+7.23125000000E+008, -7.53563169252E-002, +0.00000000000E+000
+7.23750000000E+008, -7.27848054884E-002, +0.00000000000E+000
+7.24375000000E+008, -7.35824542476E-002, +0.00000000000E+000
+7.25000000000E+008, -7.19429488263E-002, +0.00000000000E+000
+7.25625000000E+008, -7.45062132508E-002, +0.00000000000E+000
+7.26250000000E+008, -7.21166901941E-002, +0.00000000000E+000
+7.26875000000E+008, -6.99041613650E-002, +0.00000000000E+000
+7.27500000000E+008, -7.11292119901E-002, +0.00000000000E+000
+7.28125000000E+008, -7.51611695073E-002, +0.00000000000E+000
+7.28750000000E+008, -7.40473286406E-002, +0.00000000000E+000
+7.29375000000E+008, -6.97491754573E-002, +0.00000000000E+000
+7.30000000000E+008, -7.10707618338E-002, +0.00000000000E+000
+7.30625000000E+008, -6.84240275577E-002, +0.00000000000E+000
+7.31250000000E+008, -6.97852470596E-002, +0.00000000000E+000
+7.31875000000E+008, -6.88066018682E-002, +0.00000000000E+000
+7.32500000000E+008, -6.91894575604E-002, +0.00000000000E+000
+7.33125000000E+008, -6.73578603034E-002, +0.00000000000E+000
+7.33750000000E+008, -6.72277025633E-002, +0.00000000000E+000
+7.34375000000E+008, -6.89834446024E-002, +0.00000000000E+000
+7.35000000000E+008, -6.84060946310E-002, +0.00000000000E+000
+7.35625000000E+008, -6.76207396817E-002, +0.00000000000E+000
+7.36250000000E+008, -6.58034386258E-002, +0.00000000000E+000
+7.36875000000E+008, -6.30056193793E-002, +0.00000000000E+000
+7.37500000000E+008, -6.55593775150E-002, +0.00000000000E+000
+7.38125000000E+008, -6.57849575664E-002, +0.00000000000E+000
+7.38750000000E+008, -6.66380792774E-002, +0.00000000000E+000
+7.39375000000E+008, -6.33637921751E-002, +0.00000000000E+000
+7.40000000000E+008, -6.30486288182E-002, +0.00000000000E+000
+7.40625000000E+008, -6.57724584977E-002, +0.00000000000E+000
+7.41250000000E+008, -6.70955470718E-002, +0.00000000000E+000
+7.41875000000E+008, -6.35597768020E-002, +0.00000000000E+000
+7.42500000000E+008, -6.29422903047E-002, +0.00000000000E+000
+7.43125000000E+008, -6.20713547502E-002, +0.00000000000E+000
+7.43750000000E+008, -6.38601575240E-002, +0.00000000000E+000
+7.44375000000E+008, -6.38387712801E-002, +0.00000000000E+000
+7.45000000000E+008, -6.18873404334E-002, +0.00000000000E+000
+7.45625000000E+008, -6.21367667344E-002, +0.00000000000E+000
+7.46250000000E+008, -6.01767122222E-002, +0.00000000000E+000
+7.46875000000E+008, -6.30383412864E-002, +0.00000000000E+000
+7.47500000000E+008, -6.12524370457E-002, +0.00000000000E+000
+7.48125000000E+008, -6.16291506798E-002, +0.00000000000E+000
+7.48750000000E+008, -6.20448360758E-002, +0.00000000000E+000
+7.49375000000E+008, -6.21185946474E-002, +0.00000000000E+000
+7.50000000000E+008, -6.25649036025E-002, +0.00000000000E+000
+7.50625000000E+008, -6.06388371753E-002, +0.00000000000E+000
+7.51250000000E+008, -6.25455104251E-002, +0.00000000000E+000
+7.51875000000E+008, -5.88749868175E-002, +0.00000000000E+000
+7.52500000000E+008, -6.29716375074E-002, +0.00000000000E+000
+7.53125000000E+008, -6.20941579144E-002, +0.00000000000E+000
+7.53750000000E+008, -6.22679615327E-002, +0.00000000000E+000
+7.54375000000E+008, -6.07490218511E-002, +0.00000000000E+000
+7.55000000000E+008, -6.08270280519E-002, +0.00000000000E+000
+7.55625000000E+008, -6.14117871215E-002, +0.00000000000E+000
+7.56250000000E+008, -6.44961890262E-002, +0.00000000000E+000
+7.56875000000E+008, -6.18532946267E-002, +0.00000000000E+000
+7.57500000000E+008, -6.14073662854E-002, +0.00000000000E+000
+7.58125000000E+008, -6.02873646807E-002, +0.00000000000E+000
+7.58750000000E+008, -6.38258021605E-002, +0.00000000000E+000
+7.59375000000E+008, -6.36570543237E-002, +0.00000000000E+000
+7.60000000000E+008, -6.58758779227E-002, +0.00000000000E+000
+7.60625000000E+008, -6.15001870380E-002, +0.00000000000E+000
+7.61250000000E+008, -6.22162042952E-002, +0.00000000000E+000
+7.61875000000E+008, -6.11595955072E-002, +0.00000000000E+000
+7.62500000000E+008, -6.63446770253E-002, +0.00000000000E+000
+7.63125000000E+008, -6.39488332262E-002, +0.00000000000E+000
+7.63750000000E+008, -6.32532788816E-002, +0.00000000000E+000
+7.64375000000E+008, -6.16888020085E-002, +0.00000000000E+000
+7.65000000000E+008, -6.43160019026E-002, +0.00000000000E+000
+7.65625000000E+008, -6.48861272042E-002, +0.00000000000E+000
+7.66250000000E+008, -6.80780669968E-002, +0.00000000000E+000
+7.66875000000E+008, -6.51725136276E-002, +0.00000000000E+000
+7.67500000000E+008, -6.47254384971E-002, +0.00000000000E+000
+7.68125000000E+008, -6.57265966793E-002, +0.00000000000E+000
+7.68750000000E+008, -6.54725483342E-002, +0.00000000000E+000
+7.69375000000E+008, -6.80884795561E-002, +0.00000000000E+000
+7.70000000000E+008, -6.70501129422E-002, +0.00000000000E+000
+7.70625000000E+008, -6.57623632564E-002, +0.00000000000E+000
+7.71250000000E+008, -6.91534254745E-002, +0.00000000000E+000
+7.71875000000E+008, -6.94699672199E-002, +0.00000000000E+000
+7.72500000000E+008, -6.90054343630E-002, +0.00000000000E+000
+7.73125000000E+008, -6.96325636493E-002, +0.00000000000E+000
+7.73750000000E+008, -7.06452290769E-002, +0.00000000000E+000
