"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.10625000000E+008, -1.25520252673E+001, +0.00000000000E+000
+5.11250000000E+008, -1.26126167009E+001, +0.00000000000E+000
+5.11875000000E+008, -1.24871838335E+001, +0.00000000000E+000
+5.12500000000E+008, -1.26138567783E+001, +0.00000000000E+000
+5.13125000000E+008, -1.25861336559E+001, +0.00000000000E+000
+5.13750000000E+008, -1.25971342711E+001, +0.00000000000E+000
+5.14375000000E+008, -1.25846539300E+001, +0.00000000000E+000
+5.15000000000E+008, -1.26602559626E+001, +0.00000000000E+000
+5.15625000000E+008, -1.25817433021E+001, +0.00000000000E+000
+5.16250000000E+008, -1.26262604901E+001, +0.00000000000E+000
+5.16875000000E+008, -1.27031795211E+001, +0.00000000000E+000
+5.17500000000E+008, -1.26533612085E+001, +0.00000000000E+000
+5.18125000000E+008, -1.26460108826E+001, +0.00000000000E+000
+5.18750000000E+008, -1.26473055466E+001, +0.00000000000E+000
+5.19375000000E+008, -1.26373013538E+001, +0.00000000000E+000
+5.20000000000E+008, -1.26799748759E+001, +0.00000000000E+000
+5.20625000000E+008, -1.26388151861E+001, +0.00000000000E+000
+5.21250000000E+008, -1.26297063714E+001, +0.00000000000E+000
+5.21875000000E+008, -1.27567020153E+001, +0.00000000000E+000
+5.22500000000E+008, -1.27007512693E+001, +0.00000000000E+000
+5.23125000000E+008, -1.26445734550E+001, +0.00000000000E+000
+5.23750000000E+008, -1.26769780461E+001, +0.00000000000E+000
+5.24375000000E+008, -1.28018398563E+001, +0.00000000000E+000
+5.25000000000E+008, -1.27594092130E+001, +0.00000000000E+000
+5.25625000000E+008, -1.27598441346E+001, +0.00000000000E+000
+5.26250000000E+008, -1.27446116891E+001, +0.00000000000E+000
+5.26875000000E+008, -1.28146492096E+001, +0.00000000000E+000
+5.27500000000E+008, -1.27313769181E+001, +0.00000000000E+000
+5.28125000000E+008, -1.28706861696E+001, +0.00000000000E+000
+5.28750000000E+008, -1.28584170089E+001, +0.00000000000E+000
+5.29375000000E+008, -1.28700609938E+001, +0.00000000000E+000
+5.30000000000E+008, -1.28213498116E+001, +0.00000000000E+000
+5.30625000000E+008, -1.28559937634E+001, +0.00000000000E+000
+5.31250000000E+008, -1.28177770745E+001, +0.00000000000E+000
+5.31875000000E+008, -1.28515120888E+001, +0.00000000000E+000
+5.32500000000E+008, -1.29313751083E+001, +0.00000000000E+000
+5.33125000000E+008, -1.29379065413E+001, +0.00000000000E+000
+5.33750000000E+008, -1.29448957169E+001, +0.00000000000E+000
+5.34375000000E+008, -1.28485578538E+001, +0.00000000000E+000
+5.35000000000E+008, -1.29506900874E+001, +0.00000000000E+000
+5.35625000000E+008, -1.28975496048E+001, +0.00000000000E+000
+5.36250000000E+008, -1.29917159082E+001, +0.00000000000E+000
+5.36875000000E+008, -1.30061020487E+001, +0.00000000000E+000
+5.37500000000E+008, -1.30033007638E+001, +0.00000000000E+000
+5.38125000000E+008, -1.29227364334E+001, +0.00000000000E+000
+5.38750000000E+008, -1.29501956112E+001, +0.00000000000E+000
+5.39375000000E+008, -1.29688967836E+001, +0.00000000000E+000
+5.40000000000E+008, -1.29795925128E+001, +0.00000000000E+000
+5.40625000000E+008, -1.30252210891E+001, +0.00000000000E+000
+5.41250000000E+008, -1.32277226664E+001, +0.00000000000E+000
+5.41875000000E+008, -1.30395168077E+001, +0.00000000000E+000
+5.42500000000E+008, -1.31220243598E+001, +0.00000000000E+000
+5.43125000000E+008, -1.31328145574E+001, +0.00000000000E+000
+5.43750000000E+008, -1.31429324998E+001, +0.00000000000E+000
+5.44375000000E+008, -1.29958008877E+001, +0.00000000000E+000
+5.45000000000E+008, -1.32446956181E+001, +0.00000000000E+000
+5.45625000000E+008, -1.30739672919E+001, +0.00000000000E+000
+5.46250000000E+008, -1.31299773265E+001, +0.00000000000E+000
+5.46875000000E+008, -1.31344772840E+001, +0.00000000000E+000
+5.47500000000E+008, -1.32230263430E+001, +0.00000000000E+000
+5.48125000000E+008, -1.32247597957E+001, +0.00000000000E+000
+5.48750000000E+008, -1.33490294323E+001, +0.00000000000E+000
+5.49375000000E+008, -1.32218101195E+001, +0.00000000000E+000
+5.50000000000E+008, -1.31692028832E+001, +0.00000000000E+000
+5.50625000000E+008, -1.31548937982E+001, +0.00000000000E+000
+5.51250000000E+008, -1.33327766129E+001, +0.00000000000E+000
+5.51875000000E+008, -1.32507890941E+001, +0.00000000000E+000
+5.52500000000E+008, -1.33751169459E+001, +0.00000000000E+000
+5.53125000000E+008, -1.33407463427E+001, +0.00000000000E+000
+5.53750000000E+008, -1.32948286490E+001, +0.00000000000E+000
+5.54375000000E+008, -1.33043684750E+001, +0.00000000000E+000
+5.55000000000E+008, -1.33497706933E+001, +0.00000000000E+000
+5.55625000000E+008, -1.33642969505E+001, +0.00000000000E+000
+5.56250000000E+008, -1.35202280257E+001, +0.00000000000E+000
+5.56875000000E+008, -1.33124969457E+001, +0.00000000000E+000
+5.57500000000E+008, -1.35560561886E+001, +0.00000000000E+000
+5.58125000000E+008, -1.34004978173E+001, +0.00000000000E+000
+5.58750000000E+008, -1.35177362129E+001, +0.00000000000E+000
+5.59375000000E+008, -1.34533478033E+001, +0.00000000000E+000
+5.60000000000E+008, -1.35125089727E+001, +0.00000000000E+000
+5.60625000000E+008, -1.36192999245E+001, +0.00000000000E+000
+5.61250000000E+008, -1.36764859573E+001, +0.00000000000E+000
+5.61875000000E+008, -1.36029353808E+001, +0.00000000000E+000
+5.62500000000E+008, -1.35376254201E+001, +0.00000000000E+000
+5.63125000000E+008, -1.36445318322E+001, +0.00000000000E+000
+5.63750000000E+008, -1.36157489740E+001, +0.00000000000E+000
+5.64375000000E+008, -1.36513084320E+001, +0.00000000000E+000
+5.65000000000E+008, -1.36867503539E+001, +0.00000000000E+000
+5.65625000000E+008, -1.36520156810E+001, +0.00000000000E+000
+5.66250000000E+008, -1.38298871602E+001, +0.00000000000E+000
+5.66875000000E+008, -1.37512857750E+001, +0.00000000000E+000
+5.67500000000E+008, -1.38695075844E+001, +0.00000000000E+000
+5.68125000000E+008, -1.36975955257E+001, +0.00000000000E+000
+5.68750000000E+008, -1.38804997327E+001, +0.00000000000E+000
+5.69375000000E+008, -1.37905499019E+001, +0.00000000000E+000
+5.70000000000E+008, -1.38144377974E+001, +0.00000000000E+000
+5.70625000000E+008, -1.38337581422E+001, +0.00000000000E+000
+5.71250000000E+008, -1.40324982730E+001, +0.00000000000E+000
+5.71875000000E+008, -1.38868923632E+001, +0.00000000000E+000
+5.72500000000E+008, -1.40238436838E+001, +0.00000000000E+000
+5.73125000000E+008, -1.40115488923E+001, +0.00000000000E+000
+5.73750000000E+008, -1.40266884902E+001, +0.00000000000E+000
+5.74375000000E+008, -1.40577916830E+001, +0.00000000000E+000
+5.75000000000E+008, -1.40983694287E+001, +0.00000000000E+000
+5.75625000000E+008, -1.40492114354E+001, +0.00000000000E+000
+5.76250000000E+008, -1.40379995246E+001, +0.00000000000E+000
+5.76875000000E+008, -1.41299640580E+001, +0.00000000000E+000
+5.77500000000E+008, -1.40688317151E+001, +0.00000000000E+000
+5.78125000000E+008, -1.42703828319E+001, +0.00000000000E+000
+5.78750000000E+008, -1.41097978161E+001, +0.00000000000E+000
+5.79375000000E+008, -1.43426039710E+001, +0.00000000000E+000
+5.80000000000E+008, -1.43830041592E+001, +0.00000000000E+000
+5.80625000000E+008, -1.43336147858E+001, +0.00000000000E+000
+5.81250000000E+008, -1.42865384373E+001, +0.00000000000E+000
+5.81875000000E+008, -1.43380567241E+001, +0.00000000000E+000
+5.82500000000E+008, -1.43500863377E+001, +0.00000000000E+000
+5.83125000000E+008, -1.43321770054E+001, +0.00000000000E+000
+5.83750000000E+008, -1.45238360930E+001, +0.00000000000E+000
+5.84375000000E+008, -1.44196625573E+001, +0.00000000000E+000
+5.85000000000E+008, -1.45567172527E+001, +0.00000000000E+000
+5.85625000000E+008, -1.45117762246E+001, +0.00000000000E+000
+5.86250000000E+008, -1.44813997829E+001, +0.00000000000E+000
+5.86875000000E+008, -1.47360869443E+001, +0.00000000000E+000
+5.87500000000E+008, -1.47300231986E+001, +0.00000000000E+000
+5.88125000000E+008, -1.46246966450E+001, +0.00000000000E+000
+5.88750000000E+008, -1.46245160394E+001, +0.00000000000E+000
+5.89375000000E+008, -1.47382739128E+001, +0.00000000000E+000
+5.90000000000E+008, -1.46372535104E+001, +0.00000000000E+000
+5.90625000000E+008, -1.47737562724E+001, +0.00000000000E+000
+5.91250000000E+008, -1.47945156455E+001, +0.00000000000E+000
+5.91875000000E+008, -1.47928177397E+001, +0.00000000000E+000
+5.92500000000E+008, -1.48237614953E+001, +0.00000000000E+000
+5.93125000000E+008, -1.48927919640E+001, +0.00000000000E+000
+5.93750000000E+008, -1.48852185636E+001, +0.00000000000E+000
+5.94375000000E+008, -1.49926439736E+001, +0.00000000000E+000
+5.95000000000E+008, -1.48253661849E+001, +0.00000000000E+000
+5.95625000000E+008, -1.49175580221E+001, +0.00000000000E+000
+5.96250000000E+008, -1.50150447610E+001, +0.00000000000E+000
+5.96875000000E+008, -1.49444921843E+001, +0.00000000000E+000
+5.97500000000E+008, -1.50543759271E+001, +0.00000000000E+000
+5.98125000000E+008, -1.49943728626E+001, +0.00000000000E+000
+5.98750000000E+008, -1.52438780261E+001, +0.00000000000E+000
+5.99375000000E+008, -1.52573386568E+001, +0.00000000000E+000
+6.00000000000E+008, -1.51305182253E+001, +0.00000000000E+000
+6.00625000000E+008, -1.50946946090E+001, +0.00000000000E+000
+6.01250000000E+008, -1.52439484471E+001, +0.00000000000E+000
+6.01875000000E+008, -1.53548823162E+001, +0.00000000000E+000
+6.02500000000E+008, -1.52461205154E+001, +0.00000000000E+000
+6.03125000000E+008, -1.53888347293E+001, +0.00000000000E+000
+6.03750000000E+008, -1.54577093641E+001, +0.00000000000E+000
+6.04375000000E+008, -1.54604812463E+001, +0.00000000000E+000
+6.05000000000E+008, -1.54997720021E+001, +0.00000000000E+000
+6.05625000000E+008, -1.55782179524E+001, +0.00000000000E+000
+6.06250000000E+008, -1.55708149944E+001, +0.00000000000E+000
+6.06875000000E+008, -1.55052232418E+001, +0.00000000000E+000
+6.07500000000E+008, -1.56279678088E+001, +0.00000000000E+000
+6.08125000000E+008, -1.56649712477E+001, +0.00000000000E+000
+6.08750000000E+008, -1.57353213505E+001, +0.00000000000E+000
+6.09375000000E+008, -1.56222099963E+001, +0.00000000000E+000
+6.10000000000E+008, -1.56172237772E+001, +0.00000000000E+000
+6.10625000000E+008, -1.58120978665E+001, +0.00000000000E+000
+6.11250000000E+008, -1.58293635087E+001, +0.00000000000E+000
+6.11875000000E+008, -1.59273604822E+001, +0.00000000000E+000
+6.12500000000E+008, -1.59731154920E+001, +0.00000000000E+000
+6.13125000000E+008, -1.60976897190E+001, +0.00000000000E+000
+6.13750000000E+008, -1.59461838915E+001, +0.00000000000E+000
+6.14375000000E+008, -1.58575728021E+001, +0.00000000000E+000
+6.15000000000E+008, -1.62212443378E+001, +0.00000000000E+000
+6.15625000000E+008, -1.61660704799E+001, +0.00000000000E+000
+6.16250000000E+008, -1.62608235352E+001, +0.00000000000E+000
+6.16875000000E+008, -1.61150029506E+001, +0.00000000000E+000
+6.17500000000E+008, -1.62563014154E+001, +0.00000000000E+000
+6.18125000000E+008, -1.62966619799E+001, +0.00000000000E+000
+6.18750000000E+008, -1.63063758229E+001, +0.00000000000E+000
+6.19375000000E+008, -1.62557087771E+001, +0.00000000000E+000
+6.20000000000E+008, -1.63357037434E+001, +0.00000000000E+000
+6.20625000000E+008, -1.65256786743E+001, +0.00000000000E+000
+6.21250000000E+008, -1.65063893669E+001, +0.00000000000E+000
+6.21875000000E+008, -1.64047714805E+001, +0.00000000000E+000
+6.22500000000E+008, -1.66443099431E+001, +0.00000000000E+000
+6.23125000000E+008, -1.66116019029E+001, +0.00000000000E+000
+6.23750000000E+008, -1.66790821925E+001, +0.00000000000E+000
+6.24375000000E+008, -1.67950199272E+001, +0.00000000000E+000
+6.25000000000E+008, -1.68801957225E+001, +0.00000000000E+000
+6.25625000000E+008, -1.67386814703E+001, +0.00000000000E+000
+6.26250000000E+008, -1.69201910615E+001, +0.00000000000E+000
+6.26875000000E+008, -1.68415189936E+001, +0.00000000000E+000
+6.27500000000E+008, -1.69426215129E+001, +0.00000000000E+000
+6.28125000000E+008, -1.69335741893E+001, +0.00000000000E+000
+6.28750000000E+008, -1.69718062919E+001, +0.00000000000E+000
+6.29375000000E+008, -1.69737109275E+001, +0.00000000000E+000
+6.30000000000E+008, -1.71153079362E+001, +0.00000000000E+000
+6.30625000000E+008, -1.69969751894E+001, +0.00000000000E+000
+6.31250000000E+008, -1.72609761661E+001, +0.00000000000E+000
+6.31875000000E+008, -1.71385056143E+001, +0.00000000000E+000
+6.32500000000E+008, -1.73404260637E+001, +0.00000000000E+000
+6.33125000000E+008, -1.72641870352E+001, +0.00000000000E+000
+6.33750000000E+008, -1.73512413221E+001, +0.00000000000E+000
+6.34375000000E+008, -1.74356367083E+001, +0.00000000000E+000
+6.35000000000E+008, -1.74749821437E+001, +0.00000000000E+000
+6.35625000000E+008, -1.75872459361E+001, +0.00000000000E+000
+6.36250000000E+008, -1.75479302477E+001, +0.00000000000E+000
+6.36875000000E+008, -1.77453239590E+001, +0.00000000000E+000
+6.37500000000E+008, -1.77007106644E+001, +0.00000000000E+000
+6.38125000000E+008, -1.76363710824E+001, +0.00000000000E+000
+6.38750000000E+008, -1.78039759664E+001, +0.00000000000E+000
+6.39375000000E+008, -1.77736225372E+001, +0.00000000000E+000
+6.40000000000E+008, -1.80480076296E+001, +0.00000000000E+000
+6.40625000000E+008, -1.80444008715E+001, +0.00000000000E+000
+6.41250000000E+008, -1.79258220248E+001, +0.00000000000E+000
+6.41875000000E+008, -1.81580711771E+001, +0.00000000000E+000
+6.42500000000E+008, -1.80029704449E+001, +0.00000000000E+000
+6.43125000000E+008, -1.79412169865E+001, +0.00000000000E+000
+6.43750000000E+008, -1.82370751840E+001, +0.00000000000E+000
+6.44375000000E+008, -1.82184050100E+001, +0.00000000000E+000
+6.45000000000E+008, -1.82394732514E+001, +0.00000000000E+000
+6.45625000000E+008, -1.83816069357E+001, +0.00000000000E+000
+6.46250000000E+008, -1.83761861844E+001, +0.00000000000E+000
+6.46875000000E+008, -1.84785197314E+001, +0.00000000000E+000
+6.47500000000E+008, -1.83733554947E+001, +0.00000000000E+000
+6.48125000000E+008, -1.86624869610E+001, +0.00000000000E+000
+6.48750000000E+008, -1.85419784045E+001, +0.00000000000E+000
+6.49375000000E+008, -1.86169131197E+001, +0.00000000000E+000
+6.50000000000E+008, -1.86359924809E+001, +0.00000000000E+000
+6.50625000000E+008, -1.88408073803E+001, +0.00000000000E+000
+6.51250000000E+008, -1.89265313032E+001, +0.00000000000E+000
+6.51875000000E+008, -1.89743320587E+001, +0.00000000000E+000
+6.52500000000E+008, -1.88162489158E+001, +0.00000000000E+000
+6.53125000000E+008, -1.90745425918E+001, +0.00000000000E+000
+6.53750000000E+008, -1.91108856819E+001, +0.00000000000E+000
+6.54375000000E+008, -1.91436114145E+001, +0.00000000000E+000
+6.55000000000E+008, -1.91422929059E+001, +0.00000000000E+000
+6.55625000000E+008, -1.91708424523E+001, +0.00000000000E+000
+6.56250000000E+008, -1.95505006707E+001, +0.00000000000E+000
+6.56875000000E+008, -1.94456374329E+001, +0.00000000000E+000
+6.57500000000E+008, -1.93681768430E+001, +0.00000000000E+000
+6.58125000000E+008, -1.94400448864E+001, +0.00000000000E+000
+6.58750000000E+008, -1.93022014622E+001, +0.00000000000E+000
+6.59375000000E+008, -1.96819219021E+001, +0.00000000000E+000
+6.60000000000E+008, -1.97426265340E+001, +0.00000000000E+000
+6.60625000000E+008, -1.98001378664E+001, +0.00000000000E+000
+6.61250000000E+008, -1.99367543690E+001, +0.00000000000E+000
+6.61875000000E+008, -2.00070806546E+001, +0.00000000000E+000
+6.62500000000E+008, -1.99763783169E+001, +0.00000000000E+000
+6.63125000000E+008, -2.03090275366E+001, +0.00000000000E+000
+6.63750000000E+008, -2.01394422421E+001, +0.00000000000E+000
+6.64375000000E+008, -2.04218401658E+001, +0.00000000000E+000
+6.65000000000E+008, -2.03950327081E+001, +0.00000000000E+000
+6.65625000000E+008, -2.03588469889E+001, +0.00000000000E+000
+6.66250000000E+008, -2.02877006800E+001, +0.00000000000E+000
+6.66875000000E+008, -2.04231968573E+001, +0.00000000000E+000
+6.67500000000E+008, -2.04694532181E+001, +0.00000000000E+000
+6.68125000000E+008, -2.05998277767E+001, +0.00000000000E+000
+6.68750000000E+008, -2.05330771242E+001, +0.00000000000E+000
+6.69375000000E+008, -2.07056336983E+001, +0.00000000000E+000
+6.70000000000E+008, -2.08008241413E+001, +0.00000000000E+000
+6.70625000000E+008, -2.09341218790E+001, +0.00000000000E+000
+6.71250000000E+008, -2.10385368816E+001, +0.00000000000E+000
+6.71875000000E+008, -2.08926829131E+001, +0.00000000000E+000
+6.72500000000E+008, -2.10432129367E+001, +0.00000000000E+000
+6.73125000000E+008, -2.12235268348E+001, +0.00000000000E+000
+6.73750000000E+008, -2.11884498013E+001, +0.00000000000E+000
+6.74375000000E+008, -2.12352527970E+001, +0.00000000000E+000
+6.75000000000E+008, -2.15534995049E+001, +0.00000000000E+000
+6.75625000000E+008, -2.15568280049E+001, +0.00000000000E+000
+6.76250000000E+008, -2.14164215035E+001, +0.00000000000E+000
+6.76875000000E+008, -2.15096403659E+001, +0.00000000000E+000
+6.77500000000E+008, -2.15767683179E+001, +0.00000000000E+000
+6.78125000000E+008, -2.20430827506E+001, +0.00000000000E+000
+6.78750000000E+008, -2.22397550472E+001, +0.00000000000E+000
+6.79375000000E+008, -2.18822261670E+001, +0.00000000000E+000
+6.80000000000E+008, -2.19295988363E+001, +0.00000000000E+000
+6.80625000000E+008, -2.20979784988E+001, +0.00000000000E+000
+6.81250000000E+008, -2.25866989547E+001, +0.00000000000E+000
+6.81875000000E+008, -2.21902951533E+001, +0.00000000000E+000
+6.82500000000E+008, -2.24636891326E+001, +0.00000000000E+000
+6.83125000000E+008, -2.24102775759E+001, +0.00000000000E+000
+6.83750000000E+008, -2.27338506754E+001, +0.00000000000E+000
+6.84375000000E+008, -2.27426466156E+001, +0.00000000000E+000
+6.85000000000E+008, -2.26443538702E+001, +0.00000000000E+000
+6.85625000000E+008, -2.25527259859E+001, +0.00000000000E+000
+6.86250000000E+008, -2.32486164384E+001, +0.00000000000E+000
+6.86875000000E+008, -2.29012243777E+001, +0.00000000000E+000
+6.87500000000E+008, -2.32518956726E+001, +0.00000000000E+000
+6.88125000000E+008, -2.30871567141E+001, +0.00000000000E+000
+6.88750000000E+008, -2.33633592053E+001, +0.00000000000E+000
+6.89375000000E+008, -2.31285841386E+001, +0.00000000000E+000
+6.90000000000E+008, -2.35068615927E+001, +0.00000000000E+000
+6.90625000000E+008, -2.40492912031E+001, +0.00000000000E+000
+6.91250000000E+008, -2.37669844345E+001, +0.00000000000E+000
+6.91875000000E+008, -2.35468395301E+001, +0.00000000000E+000
+6.92500000000E+008, -2.42125951741E+001, +0.00000000000E+000
+6.93125000000E+008, -2.39883981157E+001, +0.00000000000E+000
+6.93750000000E+008, -2.42096152206E+001, +0.00000000000E+000
+6.94375000000E+008, -2.39006272298E+001, +0.00000000000E+000
+6.95000000000E+008, -2.42802692658E+001, +0.00000000000E+000
+6.95625000000E+008, -2.44229474779E+001, +0.00000000000E+000
+6.96250000000E+008, -2.44837515508E+001, +0.00000000000E+000
+6.96875000000E+008, -2.48637086778E+001, +0.00000000000E+000
+6.97500000000E+008, -2.47398471007E+001, +0.00000000000E+000
+6.98125000000E+008, -2.49149128930E+001, +0.00000000000E+000
+6.98750000000E+008, -2.49456773789E+001, +0.00000000000E+000
+6.99375000000E+008, -2.54164278311E+001, +0.00000000000E+000
+7.00000000000E+008, -2.52231680248E+001, +0.00000000000E+000
+7.00625000000E+008, -2.55586302266E+001, +0.00000000000E+000
+7.01250000000E+008, -2.57721441008E+001, +0.00000000000E+000
+7.01875000000E+008, -2.58447605389E+001, +0.00000000000E+000
+7.02500000000E+008, -2.54166781887E+001, +0.00000000000E+000
+7.03125000000E+008, -2.61217066916E+001, +0.00000000000E+000
+7.03750000000E+008, -2.65202066508E+001, +0.00000000000E+000
+7.04375000000E+008, -2.59393143509E+001, +0.00000000000E+000
+7.05000000000E+008, -2.62189454153E+001, +0.00000000000E+000
+7.05625000000E+008, -2.64624481705E+001, +0.00000000000E+000
+7.06250000000E+008, -2.64839922666E+001, +0.00000000000E+000
+7.06875000000E+008, -2.60463938045E+001, +0.00000000000E+000
+7.07500000000E+008, -2.72077356924E+001, +0.00000000000E+000
+7.08125000000E+008, -2.70636808079E+001, +0.00000000000E+000
+7.08750000000E+008, -2.73156201848E+001, +0.00000000000E+000
+7.09375000000E+008, -2.78511525474E+001, +0.00000000000E+000
+7.10000000000E+008, -2.75256491324E+001, +0.00000000000E+000
+7.10625000000E+008, -2.80401874476E+001, +0.00000000000E+000
+7.11250000000E+008, -2.74752765878E+001, +0.00000000000E+000
+7.11875000000E+008, -2.79420653796E+001, +0.00000000000E+000
+7.12500000000E+008, -2.87818795489E+001, +0.00000000000E+000
+7.13125000000E+008, -2.83539878255E+001, +0.00000000000E+000
+7.13750000000E+008, -2.87179559437E+001, +0.00000000000E+000
+7.14375000000E+008, -2.83789355221E+001, +0.00000000000E+000
+7.15000000000E+008, -2.86924868684E+001, +0.00000000000E+000
+7.15625000000E+008, -2.92932313706E+001, +0.00000000000E+000
+7.16250000000E+008, -2.91552307969E+001, +0.00000000000E+000
+7.16875000000E+008, -2.91590605902E+001, +0.00000000000E+000
+7.17500000000E+008, -2.95694566160E+001, +0.00000000000E+000
+7.18125000000E+008, -3.00147840457E+001, +0.00000000000E+000
+7.18750000000E+008, -2.98856077054E+001, +0.00000000000E+000
+7.19375000000E+008, -3.04114863391E+001, +0.00000000000E+000
+7.20000000000E+008, -3.07337467766E+001, +0.00000000000E+000
+7.20625000000E+008, -3.04490725273E+001, +0.00000000000E+000
+7.21250000000E+008, -3.10339005546E+001, +0.00000000000E+000
+7.21875000000E+008, -3.07340680403E+001, +0.00000000000E+000
+7.22500000000E+008, -3.09767900009E+001, +0.00000000000E+000
+7.23125000000E+008, -3.18793031311E+001, +0.00000000000E+000
+7.23750000000E+008, -3.23751746534E+001, +0.00000000000E+000
+7.24375000000E+008, -3.28606841765E+001, +0.00000000000E+000
+7.25000000000E+008, -3.27099753816E+001, +0.00000000000E+000
+7.25625000000E+008, -3.24580120525E+001, +0.00000000000E+000
+7.26250000000E+008, -3.27003590729E+001, +0.00000000000E+000
+7.26875000000E+008, -3.42839716892E+001, +0.00000000000E+000
+7.27500000000E+008, -3.40483577209E+001, +0.00000000000E+000
+7.28125000000E+008, -3.33330172363E+001, +0.00000000000E+000
+7.28750000000E+008, -3.46584365341E+001, +0.00000000000E+000
+7.29375000000E+008, -3.35391152919E+001, +0.00000000000E+000
+7.30000000000E+008, -3.40384799310E+001, +0.00000000000E+000
+7.30625000000E+008, -3.60487001931E+001, +0.00000000000E+000
+7.31250000000E+008, -3.55800089100E+001, +0.00000000000E+000
+7.31875000000E+008, -3.46246408204E+001, +0.00000000000E+000
+7.32500000000E+008, -3.60777398258E+001, +0.00000000000E+000
+7.33125000000E+008, -3.67390322053E+001, +0.00000000000E+000
+7.33750000000E+008, -3.71564519971E+001, +0.00000000000E+000
+7.34375000000E+008, -3.74700847767E+001, +0.00000000000E+000
+7.35000000000E+008, -4.02788875527E+001, +0.00000000000E+000
+7.35625000000E+008, -3.75632280742E+001, +0.00000000000E+000
+7.36250000000E+008, -3.92262598585E+001, +0.00000000000E+000
+7.36875000000E+008, -3.95902404175E+001, +0.00000000000E+000
+7.37500000000E+008, -4.14496709101E+001, +0.00000000000E+000
+7.38125000000E+008, -4.07682376106E+001, +0.00000000000E+000
+7.38750000000E+008, -4.36069209293E+001, +0.00000000000E+000
+7.39375000000E+008, -4.08838112738E+001, +0.00000000000E+000
+7.40000000000E+008, -4.31984565260E+001, +0.00000000000E+000
+7.40625000000E+008, -4.64959430613E+001, +0.00000000000E+000
+7.41250000000E+008, -5.00472665589E+001, +0.00000000000E+000
+7.41875000000E+008, -4.29957935674E+001, +0.00000000000E+000
+7.42500000000E+008, -5.19970408452E+001, +0.00000000000E+000
+7.43125000000E+008, -6.66852037603E+001, +0.00000000000E+000
+7.43750000000E+008, -4.85135060308E+001, +0.00000000000E+000
+7.44375000000E+008, -4.98321488844E+001, +0.00000000000E+000
+7.45000000000E+008, -4.70859296371E+001, +0.00000000000E+000
+7.45625000000E+008, -5.25660730694E+001, +0.00000000000E+000
+7.46250000000E+008, -4.90097840922E+001, +0.00000000000E+000
+7.46875000000E+008, -4.61644551027E+001, +0.00000000000E+000
+7.47500000000E+008, -4.25561318402E+001, +0.00000000000E+000
+7.48125000000E+008, -5.28452868605E+001, +0.00000000000E+000
+7.48750000000E+008, -4.73625857893E+001, +0.00000000000E+000
+7.49375000000E+008, -4.56051864404E+001, +0.00000000000E+000
+7.50000000000E+008, -4.30716628544E+001, +0.00000000000E+000
+7.50625000000E+008, -4.41075505838E+001, +0.00000000000E+000
+7.51250000000E+008, -4.12284607989E+001, +0.00000000000E+000
+7.51875000000E+008, -4.14537205572E+001, +0.00000000000E+000
+7.52500000000E+008, -4.11419067747E+001, +0.00000000000E+000
+7.53125000000E+008, -3.82588424230E+001, +0.00000000000E+000
+7.53750000000E+008, -3.97440536575E+001, +0.00000000000E+000
+7.54375000000E+008, -4.02001486885E+001, +0.00000000000E+000
+7.55000000000E+008, -3.62258563209E+001, +0.00000000000E+000
+7.55625000000E+008, -3.73010044031E+001, +0.00000000000E+000
+7.56250000000E+008, -3.86058299460E+001, +0.00000000000E+000
+7.56875000000E+008, -3.69634182520E+001, +0.00000000000E+000
+7.57500000000E+008, -3.43295086606E+001, +0.00000000000E+000
+7.58125000000E+008, -3.55660969911E+001, +0.00000000000E+000
+7.58750000000E+008, -3.49132472811E+001, +0.00000000000E+000
+7.59375000000E+008, -3.49636648216E+001, +0.00000000000E+000
+7.60000000000E+008, -3.53998720283E+001, +0.00000000000E+000
+7.60625000000E+008, -3.53062851303E+001, +0.00000000000E+000
+7.61250000000E+008, -3.33810476002E+001, +0.00000000000E+000
+7.61875000000E+008, -3.48145342023E+001, +0.00000000000E+000
+7.62500000000E+008, -3.41330506340E+001, +0.00000000000E+000
+7.63125000000E+008, -3.40078884214E+001, +0.00000000000E+000
+7.63750000000E+008, -3.29770367054E+001, +0.00000000000E+000
+7.64375000000E+008, -3.24375448353E+001, +0.00000000000E+000
+7.65000000000E+008, -3.30424225273E+001, +0.00000000000E+000
+7.65625000000E+008, -3.13511056133E+001, +0.00000000000E+000
+7.66250000000E+008, -3.21103506480E+001, +0.00000000000E+000
+7.66875000000E+008, -3.19282330289E+001, +0.00000000000E+000
+7.67500000000E+008, -3.14787815070E+001, +0.00000000000E+000
+7.68125000000E+008, -3.22315930100E+001, +0.00000000000E+000
+7.68750000000E+008, -3.23768530328E+001, +0.00000000000E+000
+7.69375000000E+008, -3.23676636235E+001, +0.00000000000E+000
+7.70000000000E+008, -3.11363371707E+001, +0.00000000000E+000
+7.70625000000E+008, -3.03530078395E+001, +0.00000000000E+000
+7.71250000000E+008, -3.05443390579E+001, +0.00000000000E+000
+7.71875000000E+008, -3.05434055540E+001, +0.00000000000E+000
+7.72500000000E+008, -3.02075999770E+001, +0.00000000000E+000
+7.73125000000E+008, -2.94227772715E+001, +0.00000000000E+000
+7.73750000000E+008, -3.00616815490E+001, +0.00000000000E+000
+7.74375000000E+008, -2.97888400801E+001, +0.00000000000E+000
