"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.11250000000E+008, -1.23793830637E+001, +0.00000000000E+000
+5.11875000000E+008, -1.23714596285E+001, +0.00000000000E+000
+5.12500000000E+008, -1.23710604688E+001, +0.00000000000E+000
+5.13125000000E+008, -1.23707686189E+001, +0.00000000000E+000
+5.13750000000E+008, -1.23615171202E+001, +0.00000000000E+000
+5.14375000000E+008, -1.23528268002E+001, +0.00000000000E+000
+5.15000000000E+008, -1.23541875788E+001, +0.00000000000E+000
+5.15625000000E+008, -1.23499938037E+001, +0.00000000000E+000
+5.16250000000E+008, -1.23449304081E+001, +0.00000000000E+000
+5.16875000000E+008, -1.23341341043E+001, +0.00000000000E+000
+5.17500000000E+008, -1.23342613393E+001, +0.00000000000E+000
+5.18125000000E+008, -1.23301244000E+001, +0.00000000000E+000
+5.18750000000E+008, -1.23200433696E+001, +0.00000000000E+000
+5.19375000000E+008, -1.23184283102E+001, +0.00000000000E+000
+5.20000000000E+008, -1.23102946631E+001, +0.00000000000E+000
+5.20625000000E+008, -1.23076768508E+001, +0.00000000000E+000
+5.21250000000E+008, -1.23068407514E+001, +0.00000000000E+000
+5.21875000000E+008, -1.23031603576E+001, +0.00000000000E+000
+5.22500000000E+008, -1.22924742189E+001, +0.00000000000E+000
+5.23125000000E+008, -1.22852624004E+001, +0.00000000000E+000
+5.23750000000E+008, -1.22820636963E+001, +0.00000000000E+000
+5.24375000000E+008, -1.22787639085E+001, +0.00000000000E+000
+5.25000000000E+008, -1.22780752766E+001, +0.00000000000E+000
+5.25625000000E+008, -1.22683158527E+001, +0.00000000000E+000
+5.26250000000E+008, -1.22648835291E+001, +0.00000000000E+000
+5.26875000000E+008, -1.22604179636E+001, +0.00000000000E+000
+5.27500000000E+008, -1.22572722510E+001, +0.00000000000E+000
+5.28125000000E+008, -1.22544197816E+001, +0.00000000000E+000
+5.28750000000E+008, -1.22454719343E+001, +0.00000000000E+000
+5.29375000000E+008, -1.22430125351E+001, +0.00000000000E+000
+5.30000000000E+008, -1.22415900072E+001, +0.00000000000E+000
+5.30625000000E+008, -1.22325818326E+001, +0.00000000000E+000
+5.31250000000E+008, -1.22230615695E+001, +0.00000000000E+000
+5.31875000000E+008, -1.22198155293E+001, +0.00000000000E+000
+5.32500000000E+008, -1.22173019006E+001, +0.00000000000E+000
+5.33125000000E+008, -1.22138555760E+001, +0.00000000000E+000
+5.33750000000E+008, -1.22120501946E+001, +0.00000000000E+000
+5.34375000000E+008, -1.22053310259E+001, +0.00000000000E+000
+5.35000000000E+008, -1.22033361217E+001, +0.00000000000E+000
+5.35625000000E+008, -1.21961617397E+001, +0.00000000000E+000
+5.36250000000E+008, -1.21985613358E+001, +0.00000000000E+000
+5.36875000000E+008, -1.21927158191E+001, +0.00000000000E+000
+5.37500000000E+008, -1.21928192090E+001, +0.00000000000E+000
+5.38125000000E+008, -1.21894196265E+001, +0.00000000000E+000
+5.38750000000E+008, -1.21847694139E+001, +0.00000000000E+000
+5.39375000000E+008, -1.21847582659E+001, +0.00000000000E+000
+5.40000000000E+008, -1.21823138600E+001, +0.00000000000E+000
+5.40625000000E+008, -1.21787628866E+001, +0.00000000000E+000
+5.41250000000E+008, -1.21763964973E+001, +0.00000000000E+000
+5.41875000000E+008, -1.21713645397E+001, +0.00000000000E+000
+5.42500000000E+008, -1.21760892018E+001, +0.00000000000E+000
+5.43125000000E+008, -1.21695695848E+001, +0.00000000000E+000
+5.43750000000E+008, -1.21656968670E+001, +0.00000000000E+000
+5.44375000000E+008, -1.21602971114E+001, +0.00000000000E+000
+5.45000000000E+008, -1.21565003071E+001, +0.00000000000E+000
+5.45625000000E+008, -1.21591196767E+001, +0.00000000000E+000
+5.46250000000E+008, -1.21555908040E+001, +0.00000000000E+000
+5.46875000000E+008, -1.21488936673E+001, +0.00000000000E+000
+5.47500000000E+008, -1.21463579530E+001, +0.00000000000E+000
+5.48125000000E+008, -1.21453786142E+001, +0.00000000000E+000
+5.48750000000E+008, -1.21397720813E+001, +0.00000000000E+000
+5.49375000000E+008, -1.21353012078E+001, +0.00000000000E+000
+5.50000000000E+008, -1.21314402226E+001, +0.00000000000E+000
+5.50625000000E+008, -1.21284535122E+001, +0.00000000000E+000
+5.51250000000E+008, -1.21224593312E+001, +0.00000000000E+000
+5.51875000000E+008, -1.21193704270E+001, +0.00000000000E+000
+5.52500000000E+008, -1.21183991065E+001, +0.00000000000E+000
+5.53125000000E+008, -1.21089953933E+001, +0.00000000000E+000
+5.53750000000E+008, -1.21043499469E+001, +0.00000000000E+000
+5.54375000000E+008, -1.21016182393E+001, +0.00000000000E+000
+5.55000000000E+008, -1.21018500845E+001, +0.00000000000E+000
+5.55625000000E+008, -1.20956917739E+001, +0.00000000000E+000
+5.56250000000E+008, -1.20908274108E+001, +0.00000000000E+000
+5.56875000000E+008, -1.20847849458E+001, +0.00000000000E+000
+5.57500000000E+008, -1.20800678632E+001, +0.00000000000E+000
+5.58125000000E+008, -1.20766538393E+001, +0.00000000000E+000
+5.58750000000E+008, -1.20725790575E+001, +0.00000000000E+000
+5.59375000000E+008, -1.20655594202E+001, +0.00000000000E+000
+5.60000000000E+008, -1.20567750925E+001, +0.00000000000E+000
+5.60625000000E+008, -1.20579368845E+001, +0.00000000000E+000
+5.61250000000E+008, -1.20518553737E+001, +0.00000000000E+000
+5.61875000000E+008, -1.20416051028E+001, +0.00000000000E+000
+5.62500000000E+008, -1.20412420834E+001, +0.00000000000E+000
+5.63125000000E+008, -1.20312681893E+001, +0.00000000000E+000
+5.63750000000E+008, -1.20301242389E+001, +0.00000000000E+000
+5.64375000000E+008, -1.20260315562E+001, +0.00000000000E+000
+5.65000000000E+008, -1.20235342840E+001, +0.00000000000E+000
+5.65625000000E+008, -1.20141776244E+001, +0.00000000000E+000
+5.66250000000E+008, -1.20120435287E+001, +0.00000000000E+000
+5.66875000000E+008, -1.20071274112E+001, +0.00000000000E+000
+5.67500000000E+008, -1.20060316636E+001, +0.00000000000E+000
+5.68125000000E+008, -1.19923506009E+001, +0.00000000000E+000
+5.68750000000E+008, -1.19916160963E+001, +0.00000000000E+000
+5.69375000000E+008, -1.19868425938E+001, +0.00000000000E+000
+5.70000000000E+008, -1.19862547136E+001, +0.00000000000E+000
+5.70625000000E+008, -1.19825760401E+001, +0.00000000000E+000
+5.71250000000E+008, -1.19756767803E+001, +0.00000000000E+000
+5.71875000000E+008, -1.19679699262E+001, +0.00000000000E+000
+5.72500000000E+008, -1.19664424697E+001, +0.00000000000E+000
+5.73125000000E+008, -1.19684134862E+001, +0.00000000000E+000
+5.73750000000E+008, -1.19619434984E+001, +0.00000000000E+000
+5.74375000000E+008, -1.19589022744E+001, +0.00000000000E+000
+5.75000000000E+008, -1.19533043790E+001, +0.00000000000E+000
+5.75625000000E+008, -1.19553981895E+001, +0.00000000000E+000
+5.76250000000E+008, -1.19509423569E+001, +0.00000000000E+000
+5.76875000000E+008, -1.19463739584E+001, +0.00000000000E+000
+5.77500000000E+008, -1.19457896247E+001, +0.00000000000E+000
+5.78125000000E+008, -1.19459775209E+001, +0.00000000000E+000
+5.78750000000E+008, -1.19376908021E+001, +0.00000000000E+000
+5.79375000000E+008, -1.19370977067E+001, +0.00000000000E+000
+5.80000000000E+008, -1.19410445917E+001, +0.00000000000E+000
+5.80625000000E+008, -1.19331332111E+001, +0.00000000000E+000
+5.81250000000E+008, -1.19366583342E+001, +0.00000000000E+000
+5.81875000000E+008, -1.19344680361E+001, +0.00000000000E+000
+5.82500000000E+008, -1.19398833331E+001, +0.00000000000E+000
+5.83125000000E+008, -1.19354610377E+001, +0.00000000000E+000
+5.83750000000E+008, -1.19334254604E+001, +0.00000000000E+000
+5.84375000000E+008, -1.19355649153E+001, +0.00000000000E+000
+5.85000000000E+008, -1.19346421751E+001, +0.00000000000E+000
+5.85625000000E+008, -1.19400270676E+001, +0.00000000000E+000
+5.86250000000E+008, -1.19357712203E+001, +0.00000000000E+000
+5.86875000000E+008, -1.19338543343E+001, +0.00000000000E+000
+5.87500000000E+008, -1.19347775163E+001, +0.00000000000E+000
+5.88125000000E+008, -1.19400743423E+001, +0.00000000000E+000
+5.88750000000E+008, -1.19409857323E+001, +0.00000000000E+000
+5.89375000000E+008, -1.19427280624E+001, +0.00000000000E+000
+5.90000000000E+008, -1.19380844412E+001, +0.00000000000E+000
+5.90625000000E+008, -1.19468083434E+001, +0.00000000000E+000
+5.91250000000E+008, -1.19475455103E+001, +0.00000000000E+000
+5.91875000000E+008, -1.19470715697E+001, +0.00000000000E+000
+5.92500000000E+008, -1.19474512264E+001, +0.00000000000E+000
+5.93125000000E+008, -1.19505552861E+001, +0.00000000000E+000
+5.93750000000E+008, -1.19461628424E+001, +0.00000000000E+000
+5.94375000000E+008, -1.19495154095E+001, +0.00000000000E+000
+5.95000000000E+008, -1.19522208800E+001, +0.00000000000E+000
+5.95625000000E+008, -1.19506863923E+001, +0.00000000000E+000
+5.96250000000E+008, -1.19502584322E+001, +0.00000000000E+000
+5.96875000000E+008, -1.19499344681E+001, +0.00000000000E+000
+5.97500000000E+008, -1.19558713293E+001, +0.00000000000E+000
+5.98125000000E+008, -1.19534965342E+001, +0.00000000000E+000
+5.98750000000E+008, -1.19543388697E+001, +0.00000000000E+000
+5.99375000000E+008, -1.19475982361E+001, +0.00000000000E+000
+6.00000000000E+008, -1.19521751974E+001, +0.00000000000E+000
+6.00625000000E+008, -1.19487346721E+001, +0.00000000000E+000
+6.01250000000E+008, -1.19523324978E+001, +0.00000000000E+000
+6.01875000000E+008, -1.19500831587E+001, +0.00000000000E+000
+6.02500000000E+008, -1.19511135829E+001, +0.00000000000E+000
+6.03125000000E+008, -1.19506190488E+001, +0.00000000000E+000
+6.03750000000E+008, -1.19496228238E+001, +0.00000000000E+000
+6.04375000000E+008, -1.19496305332E+001, +0.00000000000E+000
+6.05000000000E+008, -1.19465789263E+001, +0.00000000000E+000
+6.05625000000E+008, -1.19426695721E+001, +0.00000000000E+000
+6.06250000000E+008, -1.19459475076E+001, +0.00000000000E+000
+6.06875000000E+008, -1.19418830712E+001, +0.00000000000E+000
+6.07500000000E+008, -1.19411442630E+001, +0.00000000000E+000
+6.08125000000E+008, -1.19354309385E+001, +0.00000000000E+000
+6.08750000000E+008, -1.19324225782E+001, +0.00000000000E+000
+6.09375000000E+008, -1.19338170840E+001, +0.00000000000E+000
+6.10000000000E+008, -1.19319833026E+001, +0.00000000000E+000
+6.10625000000E+008, -1.19236922221E+001, +0.00000000000E+000
+6.11250000000E+008, -1.19251234836E+001, +0.00000000000E+000
+6.11875000000E+008, -1.19163364088E+001, +0.00000000000E+000
+6.12500000000E+008, -1.19169904306E+001, +0.00000000000E+000
+6.13125000000E+008, -1.19162954866E+001, +0.00000000000E+000
+6.13750000000E+008, -1.19105966333E+001, +0.00000000000E+000
+6.14375000000E+008, -1.19114142517E+001, +0.00000000000E+000
+6.15000000000E+008, -1.19024727768E+001, +0.00000000000E+000
+6.15625000000E+008, -1.19026065190E+001, +0.00000000000E+000
+6.16250000000E+008, -1.18976949572E+001, +0.00000000000E+000
+6.16875000000E+008, -1.18938742091E+001, +0.00000000000E+000
+6.17500000000E+008, -1.18879944730E+001, +0.00000000000E+000
+6.18125000000E+008, -1.18864637574E+001, +0.00000000000E+000
+6.18750000000E+008, -1.18820709867E+001, +0.00000000000E+000
+6.19375000000E+008, -1.18783630296E+001, +0.00000000000E+000
+6.20000000000E+008, -1.18699225532E+001, +0.00000000000E+000
+6.20625000000E+008, -1.18734144506E+001, +0.00000000000E+000
+6.21250000000E+008, -1.18597070088E+001, +0.00000000000E+000
+6.21875000000E+008, -1.18588451923E+001, +0.00000000000E+000
+6.22500000000E+008, -1.18537340245E+001, +0.00000000000E+000
+6.23125000000E+008, -1.18465041141E+001, +0.00000000000E+000
+6.23750000000E+008, -1.18464030565E+001, +0.00000000000E+000
+6.24375000000E+008, -1.18419683662E+001, +0.00000000000E+000
+6.25000000000E+008, -1.18400654495E+001, +0.00000000000E+000
+6.25625000000E+008, -1.18348834634E+001, +0.00000000000E+000
+6.26250000000E+008, -1.18263006330E+001, +0.00000000000E+000
+6.26875000000E+008, -1.18222934493E+001, +0.00000000000E+000
+6.27500000000E+008, -1.18189230304E+001, +0.00000000000E+000
+6.28125000000E+008, -1.18118807629E+001, +0.00000000000E+000
+6.28750000000E+008, -1.18091002344E+001, +0.00000000000E+000
+6.29375000000E+008, -1.18053552587E+001, +0.00000000000E+000
+6.30000000000E+008, -1.18000914956E+001, +0.00000000000E+000
+6.30625000000E+008, -1.17934195301E+001, +0.00000000000E+000
+6.31250000000E+008, -1.17953602462E+001, +0.00000000000E+000
+6.31875000000E+008, -1.17913447488E+001, +0.00000000000E+000
+6.32500000000E+008, -1.17818549784E+001, +0.00000000000E+000
+6.33125000000E+008, -1.17784508697E+001, +0.00000000000E+000
+6.33750000000E+008, -1.17756962816E+001, +0.00000000000E+000
+6.34375000000E+008, -1.17756679574E+001, +0.00000000000E+000
+6.35000000000E+008, -1.17720412685E+001, +0.00000000000E+000
+6.35625000000E+008, -1.17657941178E+001, +0.00000000000E+000
+6.36250000000E+008, -1.17623763710E+001, +0.00000000000E+000
+6.36875000000E+008, -1.17621596736E+001, +0.00000000000E+000
+6.37500000000E+008, -1.17481014246E+001, +0.00000000000E+000
+6.38125000000E+008, -1.17502710247E+001, +0.00000000000E+000
+6.38750000000E+008, -1.17451084287E+001, +0.00000000000E+000
+6.39375000000E+008, -1.17379257568E+001, +0.00000000000E+000
+6.40000000000E+008, -1.17428105840E+001, +0.00000000000E+000
+6.40625000000E+008, -1.17366887694E+001, +0.00000000000E+000
+6.41250000000E+008, -1.17334002916E+001, +0.00000000000E+000
+6.41875000000E+008, -1.17243013042E+001, +0.00000000000E+000
+6.42500000000E+008, -1.17204335976E+001, +0.00000000000E+000
+6.43125000000E+008, -1.17258714062E+001, +0.00000000000E+000
+6.43750000000E+008, -1.17144647388E+001, +0.00000000000E+000
+6.44375000000E+008, -1.17106475046E+001, +0.00000000000E+000
+6.45000000000E+008, -1.17058167024E+001, +0.00000000000E+000
+6.45625000000E+008, -1.17028717333E+001, +0.00000000000E+000
+6.46250000000E+008, -1.17020223858E+001, +0.00000000000E+000
+6.46875000000E+008, -1.16998441712E+001, +0.00000000000E+000
+6.47500000000E+008, -1.16947795851E+001, +0.00000000000E+000
+6.48125000000E+008, -1.16875908818E+001, +0.00000000000E+000
+6.48750000000E+008, -1.16865120572E+001, +0.00000000000E+000
+6.49375000000E+008, -1.16838129152E+001, +0.00000000000E+000
+6.50000000000E+008, -1.16776668785E+001, +0.00000000000E+000
+6.50625000000E+008, -1.16720496010E+001, +0.00000000000E+000
+6.51250000000E+008, -1.16689518150E+001, +0.00000000000E+000
+6.51875000000E+008, -1.16639852695E+001, +0.00000000000E+000
+6.52500000000E+008, -1.16631742416E+001, +0.00000000000E+000
+6.53125000000E+008, -1.16563277478E+001, +0.00000000000E+000
+6.53750000000E+008, -1.16455945204E+001, +0.00000000000E+000
+6.54375000000E+008, -1.16449417772E+001, +0.00000000000E+000
+6.55000000000E+008, -1.16386320926E+001, +0.00000000000E+000
+6.55625000000E+008, -1.16401809843E+001, +0.00000000000E+000
+6.56250000000E+008, -1.16328097299E+001, +0.00000000000E+000
+6.56875000000E+008, -1.16208098194E+001, +0.00000000000E+000
+6.57500000000E+008, -1.16180870003E+001, +0.00000000000E+000
+6.58125000000E+008, -1.16127762702E+001, +0.00000000000E+000
+6.58750000000E+008, -1.16104018426E+001, +0.00000000000E+000
+6.59375000000E+008, -1.16043548726E+001, +0.00000000000E+000
+6.60000000000E+008, -1.16007409445E+001, +0.00000000000E+000
+6.60625000000E+008, -1.15966639977E+001, +0.00000000000E+000
+6.61250000000E+008, -1.15930674980E+001, +0.00000000000E+000
+6.61875000000E+008, -1.15872987179E+001, +0.00000000000E+000
+6.62500000000E+008, -1.15778948351E+001, +0.00000000000E+000
+6.63125000000E+008, -1.15726497110E+001, +0.00000000000E+000
+6.63750000000E+008, -1.15706090882E+001, +0.00000000000E+000
+6.64375000000E+008, -1.15638459998E+001, +0.00000000000E+000
+6.65000000000E+008, -1.15606024772E+001, +0.00000000000E+000
+6.65625000000E+008, -1.15582822530E+001, +0.00000000000E+000
+6.66250000000E+008, -1.15529050884E+001, +0.00000000000E+000
+6.66875000000E+008, -1.15483281508E+001, +0.00000000000E+000
+6.67500000000E+008, -1.15427453509E+001, +0.00000000000E+000
+6.68125000000E+008, -1.15360177929E+001, +0.00000000000E+000
+6.68750000000E+008, -1.15305703002E+001, +0.00000000000E+000
+6.69375000000E+008, -1.15311568410E+001, +0.00000000000E+000
+6.70000000000E+008, -1.15182270371E+001, +0.00000000000E+000
+6.70625000000E+008, -1.15213757766E+001, +0.00000000000E+000
+6.71250000000E+008, -1.15136358316E+001, +0.00000000000E+000
+6.71875000000E+008, -1.15073643181E+001, +0.00000000000E+000
+6.72500000000E+008, -1.15016661636E+001, +0.00000000000E+000
+6.73125000000E+008, -1.15058259381E+001, +0.00000000000E+000
+6.73750000000E+008, -1.14956963730E+001, +0.00000000000E+000
+6.74375000000E+008, -1.14929138487E+001, +0.00000000000E+000
+6.75000000000E+008, -1.14842346695E+001, +0.00000000000E+000
+6.75625000000E+008, -1.14867233750E+001, +0.00000000000E+000
+6.76250000000E+008, -1.14857890822E+001, +0.00000000000E+000
+6.76875000000E+008, -1.14801111772E+001, +0.00000000000E+000
+6.77500000000E+008, -1.14764219685E+001, +0.00000000000E+000
+6.78125000000E+008, -1.14667122423E+001, +0.00000000000E+000
+6.78750000000E+008, -1.14714340635E+001, +0.00000000000E+000
+6.79375000000E+008, -1.14736752327E+001, +0.00000000000E+000
+6.80000000000E+008, -1.14719468585E+001, +0.00000000000E+000
+6.80625000000E+008, -1.14626739425E+001, +0.00000000000E+000
+6.81250000000E+008, -1.14620114190E+001, +0.00000000000E+000
+6.81875000000E+008, -1.14624419683E+001, +0.00000000000E+000
+6.82500000000E+008, -1.14627872437E+001, +0.00000000000E+000
+6.83125000000E+008, -1.14624580789E+001, +0.00000000000E+000
+6.83750000000E+008, -1.14557186041E+001, +0.00000000000E+000
+6.84375000000E+008, -1.14595843884E+001, +0.00000000000E+000
+6.85000000000E+008, -1.14550748077E+001, +0.00000000000E+000
+6.85625000000E+008, -1.14590666589E+001, +0.00000000000E+000
+6.86250000000E+008, -1.14569463400E+001, +0.00000000000E+000
+6.86875000000E+008, -1.14537994553E+001, +0.00000000000E+000
+6.87500000000E+008, -1.14556042377E+001, +0.00000000000E+000
+6.88125000000E+008, -1.14513794486E+001, +0.00000000000E+000
+6.88750000000E+008, -1.14596863041E+001, +0.00000000000E+000
+6.89375000000E+008, -1.14527679750E+001, +0.00000000000E+000
+6.90000000000E+008, -1.14498578299E+001, +0.00000000000E+000
+6.90625000000E+008, -1.14502291059E+001, +0.00000000000E+000
+6.91250000000E+008, -1.14499337073E+001, +0.00000000000E+000
+6.91875000000E+008, -1.14544167780E+001, +0.00000000000E+000
+6.92500000000E+008, -1.14537669541E+001, +0.00000000000E+000
+6.93125000000E+008, -1.14486054986E+001, +0.00000000000E+000
+6.93750000000E+008, -1.14454159642E+001, +0.00000000000E+000
+6.94375000000E+008, -1.14468642207E+001, +0.00000000000E+000
+6.95000000000E+008, -1.14557738109E+001, +0.00000000000E+000
+6.95625000000E+008, -1.14506840084E+001, +0.00000000000E+000
+6.96250000000E+008, -1.14528634967E+001, +0.00000000000E+000
+6.96875000000E+008, -1.14450536066E+001, +0.00000000000E+000
+6.97500000000E+008, -1.14473541455E+001, +0.00000000000E+000
+6.98125000000E+008, -1.14452827936E+001, +0.00000000000E+000
+6.98750000000E+008, -1.14471913446E+001, +0.00000000000E+000
+6.99375000000E+008, -1.14448226350E+001, +0.00000000000E+000
+7.00000000000E+008, -1.14417299098E+001, +0.00000000000E+000
+7.00625000000E+008, -1.14438311306E+001, +0.00000000000E+000
+7.01250000000E+008, -1.14437253848E+001, +0.00000000000E+000
+7.01875000000E+008, -1.14404104484E+001, +0.00000000000E+000
+7.02500000000E+008, -1.14370551745E+001, +0.00000000000E+000
+7.03125000000E+008, -1.14364493875E+001, +0.00000000000E+000
+7.03750000000E+008, -1.14373159920E+001, +0.00000000000E+000
+7.04375000000E+008, -1.14302862392E+001, +0.00000000000E+000
+7.05000000000E+008, -1.14229289253E+001, +0.00000000000E+000
+7.05625000000E+008, -1.14235204921E+001, +0.00000000000E+000
+7.06250000000E+008, -1.14237383220E+001, +0.00000000000E+000
+7.06875000000E+008, -1.14272486061E+001, +0.00000000000E+000
+7.07500000000E+008, -1.14258554104E+001, +0.00000000000E+000
+7.08125000000E+008, -1.14112139087E+001, +0.00000000000E+000
+7.08750000000E+008, -1.14134407147E+001, +0.00000000000E+000
+7.09375000000E+008, -1.14108786551E+001, +0.00000000000E+000
+7.10000000000E+008, -1.14045125074E+001, +0.00000000000E+000
+7.10625000000E+008, -1.14046947313E+001, +0.00000000000E+000
+7.11250000000E+008, -1.13955116083E+001, +0.00000000000E+000
+7.11875000000E+008, -1.14011707343E+001, +0.00000000000E+000
+7.12500000000E+008, -1.13931803694E+001, +0.00000000000E+000
+7.13125000000E+008, -1.13931235437E+001, +0.00000000000E+000
+7.13750000000E+008, -1.13850220215E+001, +0.00000000000E+000
+7.14375000000E+008, -1.13856067284E+001, +0.00000000000E+000
+7.15000000000E+008, -1.13775694789E+001, +0.00000000000E+000
+7.15625000000E+008, -1.13785422966E+001, +0.00000000000E+000
+7.16250000000E+008, -1.13723631650E+001, +0.00000000000E+000
+7.16875000000E+008, -1.13649086425E+001, +0.00000000000E+000
+7.17500000000E+008, -1.13599333434E+001, +0.00000000000E+000
+7.18125000000E+008, -1.13529679094E+001, +0.00000000000E+000
+7.18750000000E+008, -1.13558517196E+001, +0.00000000000E+000
+7.19375000000E+008, -1.13501695857E+001, +0.00000000000E+000
+7.20000000000E+008, -1.13448487856E+001, +0.00000000000E+000
+7.20625000000E+008, -1.13391153040E+001, +0.00000000000E+000
+7.21250000000E+008, -1.13351970791E+001, +0.00000000000E+000
+7.21875000000E+008, -1.13307541611E+001, +0.00000000000E+000
+7.22500000000E+008, -1.13267249144E+001, +0.00000000000E+000
+7.23125000000E+008, -1.13206974951E+001, +0.00000000000E+000
+7.23750000000E+008, -1.13139516273E+001, +0.00000000000E+000
+7.24375000000E+008, -1.13107055395E+001, +0.00000000000E+000
+7.25000000000E+008, -1.13075841155E+001, +0.00000000000E+000
+7.25625000000E+008, -1.13013693143E+001, +0.00000000000E+000
+7.26250000000E+008, -1.12950972288E+001, +0.00000000000E+000
+7.26875000000E+008, -1.12946793713E+001, +0.00000000000E+000
+7.27500000000E+008, -1.12895190313E+001, +0.00000000000E+000
+7.28125000000E+008, -1.12868774952E+001, +0.00000000000E+000
+7.28750000000E+008, -1.12808799949E+001, +0.00000000000E+000
+7.29375000000E+008, -1.12753826877E+001, +0.00000000000E+000
+7.30000000000E+008, -1.12706937934E+001, +0.00000000000E+000
+7.30625000000E+008, -1.12697476041E+001, +0.00000000000E+000
+7.31250000000E+008, -1.12601557238E+001, +0.00000000000E+000
+7.31875000000E+008, -1.12555237847E+001, +0.00000000000E+000
+7.32500000000E+008, -1.12571013729E+001, +0.00000000000E+000
+7.33125000000E+008, -1.12462833948E+001, +0.00000000000E+000
+7.33750000000E+008, -1.12449767098E+001, +0.00000000000E+000
+7.34375000000E+008, -1.12441931162E+001, +0.00000000000E+000
+7.35000000000E+008, -1.12381131695E+001, +0.00000000000E+000
+7.35625000000E+008, -1.12294675128E+001, +0.00000000000E+000
+7.36250000000E+008, -1.12323112563E+001, +0.00000000000E+000
+7.36875000000E+008, -1.12278419198E+001, +0.00000000000E+000
+7.37500000000E+008, -1.12285576998E+001, +0.00000000000E+000
+7.38125000000E+008, -1.12255355381E+001, +0.00000000000E+000
+7.38750000000E+008, -1.12176629161E+001, +0.00000000000E+000
+7.39375000000E+008, -1.12150413010E+001, +0.00000000000E+000
+7.40000000000E+008, -1.12144445338E+001, +0.00000000000E+000
+7.40625000000E+008, -1.12080949962E+001, +0.00000000000E+000
+7.41250000000E+008, -1.12087969820E+001, +0.00000000000E+000
+7.41875000000E+008, -1.11942683252E+001, +0.00000000000E+000
+7.42500000000E+008, -1.11971170213E+001, +0.00000000000E+000
+7.43125000000E+008, -1.11961136990E+001, +0.00000000000E+000
+7.43750000000E+008, -1.11975002783E+001, +0.00000000000E+000
+7.44375000000E+008, -1.11807346435E+001, +0.00000000000E+000
+7.45000000000E+008, -1.11849028048E+001, +0.00000000000E+000
+7.45625000000E+008, -1.11834919997E+001, +0.00000000000E+000
+7.46250000000E+008, -1.11775053740E+001, +0.00000000000E+000
+7.46875000000E+008, -1.11784596982E+001, +0.00000000000E+000
+7.47500000000E+008, -1.11637865570E+001, +0.00000000000E+000
+7.48125000000E+008, -1.11606827367E+001, +0.00000000000E+000
+7.48750000000E+008, -1.11591218975E+001, +0.00000000000E+000
+7.49375000000E+008, -1.11503968242E+001, +0.00000000000E+000
+7.50000000000E+008, -1.11528265721E+001, +0.00000000000E+000
+7.50625000000E+008, -1.11500695367E+001, +0.00000000000E+000
+7.51250000000E+008, -1.11453005228E+001, +0.00000000000E+000
+7.51875000000E+008, -1.11446772704E+001, +0.00000000000E+000
+7.52500000000E+008, -1.11341798276E+001, +0.00000000000E+000
+7.53125000000E+008, -1.11349870100E+001, +0.00000000000E+000
+7.53750000000E+008, -1.11329543620E+001, +0.00000000000E+000
+7.54375000000E+008, -1.11267738014E+001, +0.00000000000E+000
+7.55000000000E+008, -1.11228648216E+001, +0.00000000000E+000
+7.55625000000E+008, -1.11143589754E+001, +0.00000000000E+000
+7.56250000000E+008, -1.11134762408E+001, +0.00000000000E+000
+7.56875000000E+008, -1.11104029669E+001, +0.00000000000E+000
+7.57500000000E+008, -1.11052701806E+001, +0.00000000000E+000
+7.58125000000E+008, -1.11037133867E+001, +0.00000000000E+000
+7.58750000000E+008, -1.11005243587E+001, +0.00000000000E+000
+7.59375000000E+008, -1.10904361062E+001, +0.00000000000E+000
+7.60000000000E+008, -1.10892722531E+001, +0.00000000000E+000
+7.60625000000E+008, -1.10812599850E+001, +0.00000000000E+000
+7.61250000000E+008, -1.10812216563E+001, +0.00000000000E+000
+7.61875000000E+008, -1.10776189956E+001, +0.00000000000E+000
+7.62500000000E+008, -1.10731347178E+001, +0.00000000000E+000
+7.63125000000E+008, -1.10690932564E+001, +0.00000000000E+000
+7.63750000000E+008, -1.10614591513E+001, +0.00000000000E+000
+7.64375000000E+008, -1.10608571751E+001, +0.00000000000E+000
+7.65000000000E+008, -1.10562406198E+001, +0.00000000000E+000
+7.65625000000E+008, -1.10541385296E+001, +0.00000000000E+000
+7.66250000000E+008, -1.10458486578E+001, +0.00000000000E+000
+7.66875000000E+008, -1.10406415718E+001, +0.00000000000E+000
+7.67500000000E+008, -1.10395305032E+001, +0.00000000000E+000
+7.68125000000E+008, -1.10381291038E+001, +0.00000000000E+000
+7.68750000000E+008, -1.10370400812E+001, +0.00000000000E+000
+7.69375000000E+008, -1.10338681440E+001, +0.00000000000E+000
+7.70000000000E+008, -1.10274700114E+001, +0.00000000000E+000
+7.70625000000E+008, -1.10162757002E+001, +0.00000000000E+000
+7.71250000000E+008, -1.10236466899E+001, +0.00000000000E+000
+7.71875000000E+008, -1.10143125676E+001, +0.00000000000E+000
+7.72500000000E+008, -1.10088920690E+001, +0.00000000000E+000
+7.73125000000E+008, -1.10121546444E+001, +0.00000000000E+000
+7.73750000000E+008, -1.10049105129E+001, +0.00000000000E+000
+7.74375000000E+008, -1.09973240988E+001, +0.00000000000E+000
+7.75000000000E+008, -1.10024130444E+001, +0.00000000000E+000
