"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.10625000000E+008, -2.26770676814E+001, +0.00000000000E+000
+5.11250000000E+008, -2.26666329503E+001, +0.00000000000E+000
+5.11875000000E+008, -2.26697046334E+001, +0.00000000000E+000
+5.12500000000E+008, -2.26605383220E+001, +0.00000000000E+000
+5.13125000000E+008, -2.26722404031E+001, +0.00000000000E+000
+5.13750000000E+008, -2.26718277708E+001, +0.00000000000E+000
+5.14375000000E+008, -2.26544058550E+001, +0.00000000000E+000
+5.15000000000E+008, -2.26549263542E+001, +0.00000000000E+000
+5.15625000000E+008, -2.26651451530E+001, +0.00000000000E+000
+5.16250000000E+008, -2.26606182799E+001, +0.00000000000E+000
+5.16875000000E+008, -2.26581214471E+001, +0.00000000000E+000
+5.17500000000E+008, -2.26538965010E+001, +0.00000000000E+000
+5.18125000000E+008, -2.26614373371E+001, +0.00000000000E+000
+5.18750000000E+008, -2.26557905469E+001, +0.00000000000E+000
+5.19375000000E+008, -2.26563021729E+001, +0.00000000000E+000
+5.20000000000E+008, -2.26575983576E+001, +0.00000000000E+000
+5.20625000000E+008, -2.26518977275E+001, +0.00000000000E+000
+5.21250000000E+008, -2.26576825306E+001, +0.00000000000E+000
+5.21875000000E+008, -2.26487469782E+001, +0.00000000000E+000
+5.22500000000E+008, -2.26584083116E+001, +0.00000000000E+000
+5.23125000000E+008, -2.26463786728E+001, +0.00000000000E+000
+5.23750000000E+008, -2.26500480169E+001, +0.00000000000E+000
+5.24375000000E+008, -2.26469685301E+001, +0.00000000000E+000
+5.25000000000E+008, -2.26489177718E+001, +0.00000000000E+000
+5.25625000000E+008, -2.26446290578E+001, +0.00000000000E+000
+5.26250000000E+008, -2.26394085643E+001, +0.00000000000E+000
+5.26875000000E+008, -2.26326505156E+001, +0.00000000000E+000
+5.27500000000E+008, -2.26443992262E+001, +0.00000000000E+000
+5.28125000000E+008, -2.26404098614E+001, +0.00000000000E+000
+5.28750000000E+008, -2.26339326285E+001, +0.00000000000E+000
+5.29375000000E+008, -2.26388421290E+001, +0.00000000000E+000
+5.30000000000E+008, -2.26315556855E+001, +0.00000000000E+000
+5.30625000000E+008, -2.26333509194E+001, +0.00000000000E+000
+5.31250000000E+008, -2.26289543223E+001, +0.00000000000E+000
+5.31875000000E+008, -2.26315024294E+001, +0.00000000000E+000
+5.32500000000E+008, -2.26272058013E+001, +0.00000000000E+000
+5.33125000000E+008, -2.26363375373E+001, +0.00000000000E+000
+5.33750000000E+008, -2.26331512664E+001, +0.00000000000E+000
+5.34375000000E+008, -2.26263011080E+001, +0.00000000000E+000
+5.35000000000E+008, -2.26303458392E+001, +0.00000000000E+000
+5.35625000000E+008, -2.26194701682E+001, +0.00000000000E+000
+5.36250000000E+008, -2.26271832377E+001, +0.00000000000E+000
+5.36875000000E+008, -2.26203509088E+001, +0.00000000000E+000
+5.37500000000E+008, -2.26258955244E+001, +0.00000000000E+000
+5.38125000000E+008, -2.26302836351E+001, +0.00000000000E+000
+5.38750000000E+008, -2.26257415810E+001, +0.00000000000E+000
+5.39375000000E+008, -2.26251467053E+001, +0.00000000000E+000
+5.40000000000E+008, -2.26200776297E+001, +0.00000000000E+000
+5.40625000000E+008, -2.26133931209E+001, +0.00000000000E+000
+5.41250000000E+008, -2.26229879855E+001, +0.00000000000E+000
+5.41875000000E+008, -2.26184284804E+001, +0.00000000000E+000
+5.42500000000E+008, -2.26211406618E+001, +0.00000000000E+000
+5.43125000000E+008, -2.26146906682E+001, +0.00000000000E+000
+5.43750000000E+008, -2.26132174603E+001, +0.00000000000E+000
+5.44375000000E+008, -2.26132571876E+001, +0.00000000000E+000
+5.45000000000E+008, -2.26102659305E+001, +0.00000000000E+000
+5.45625000000E+008, -2.26125780512E+001, +0.00000000000E+000
+5.46250000000E+008, -2.26079197352E+001, +0.00000000000E+000
+5.46875000000E+008, -2.26073390642E+001, +0.00000000000E+000
+5.47500000000E+008, -2.26077745283E+001, +0.00000000000E+000
+5.48125000000E+008, -2.26108821019E+001, +0.00000000000E+000
+5.48750000000E+008, -2.26117774866E+001, +0.00000000000E+000
+5.49375000000E+008, -2.26107090030E+001, +0.00000000000E+000
+5.50000000000E+008, -2.26197329706E+001, +0.00000000000E+000
+5.50625000000E+008, -2.26092650465E+001, +0.00000000000E+000
+5.51250000000E+008, -2.26013364638E+001, +0.00000000000E+000
+5.51875000000E+008, -2.26035050066E+001, +0.00000000000E+000
+5.52500000000E+008, -2.26017118861E+001, +0.00000000000E+000
+5.53125000000E+008, -2.26052883670E+001, +0.00000000000E+000
+5.53750000000E+008, -2.26062402863E+001, +0.00000000000E+000
+5.54375000000E+008, -2.26017809213E+001, +0.00000000000E+000
+5.55000000000E+008, -2.26034870210E+001, +0.00000000000E+000
+5.55625000000E+008, -2.26013984830E+001, +0.00000000000E+000
+5.56250000000E+008, -2.25993519863E+001, +0.00000000000E+000
+5.56875000000E+008, -2.25998588357E+001, +0.00000000000E+000
+5.57500000000E+008, -2.26046524792E+001, +0.00000000000E+000
+5.58125000000E+008, -2.25940736729E+001, +0.00000000000E+000
+5.58750000000E+008, -2.25909387403E+001, +0.00000000000E+000
+5.59375000000E+008, -2.26006439368E+001, +0.00000000000E+000
+5.60000000000E+008, -2.25945872380E+001, +0.00000000000E+000
+5.60625000000E+008, -2.25988868936E+001, +0.00000000000E+000
+5.61250000000E+008, -2.25991661182E+001, +0.00000000000E+000
+5.61875000000E+008, -2.25941584085E+001, +0.00000000000E+000
+5.62500000000E+008, -2.25951447399E+001, +0.00000000000E+000
+5.63125000000E+008, -2.25900402963E+001, +0.00000000000E+000
+5.63750000000E+008, -2.25892299022E+001, +0.00000000000E+000
+5.64375000000E+008, -2.25943727448E+001, +0.00000000000E+000
+5.65000000000E+008, -2.25909683448E+001, +0.00000000000E+000
+5.65625000000E+008, -2.25936207101E+001, +0.00000000000E+000
+5.66250000000E+008, -2.25842631348E+001, +0.00000000000E+000
+5.66875000000E+008, -2.25896279486E+001, +0.00000000000E+000
+5.67500000000E+008, -2.25869672043E+001, +0.00000000000E+000
+5.68125000000E+008, -2.25913831135E+001, +0.00000000000E+000
+5.68750000000E+008, -2.26002277170E+001, +0.00000000000E+000
+5.69375000000E+008, -2.25872053752E+001, +0.00000000000E+000
+5.70000000000E+008, -2.25888649034E+001, +0.00000000000E+000
+5.70625000000E+008, -2.25879598598E+001, +0.00000000000E+000
+5.71250000000E+008, -2.25799483044E+001, +0.00000000000E+000
+5.71875000000E+008, -2.25899164213E+001, +0.00000000000E+000
+5.72500000000E+008, -2.25839427419E+001, +0.00000000000E+000
+5.73125000000E+008, -2.25813192747E+001, +0.00000000000E+000
+5.73750000000E+008, -2.25932807940E+001, +0.00000000000E+000
+5.74375000000E+008, -2.25821436811E+001, +0.00000000000E+000
+5.75000000000E+008, -2.25852916179E+001, +0.00000000000E+000
+5.75625000000E+008, -2.25866944516E+001, +0.00000000000E+000
+5.76250000000E+008, -2.25817090648E+001, +0.00000000000E+000
+5.76875000000E+008, -2.25861839039E+001, +0.00000000000E+000
+5.77500000000E+008, -2.25824211381E+001, +0.00000000000E+000
+5.78125000000E+008, -2.25878761027E+001, +0.00000000000E+000
+5.78750000000E+008, -2.25835344622E+001, +0.00000000000E+000
+5.79375000000E+008, -2.25842864667E+001, +0.00000000000E+000
+5.80000000000E+008, -2.25916622464E+001, +0.00000000000E+000
+5.80625000000E+008, -2.25902152379E+001, +0.00000000000E+000
+5.81250000000E+008, -2.25943671871E+001, +0.00000000000E+000
+5.81875000000E+008, -2.25818171525E+001, +0.00000000000E+000
+5.82500000000E+008, -2.25856519340E+001, +0.00000000000E+000
+5.83125000000E+008, -2.25861373020E+001, +0.00000000000E+000
+5.83750000000E+008, -2.25810894951E+001, +0.00000000000E+000
+5.84375000000E+008, -2.25864894160E+001, +0.00000000000E+000
+5.85000000000E+008, -2.25881223476E+001, +0.00000000000E+000
+5.85625000000E+008, -2.25856542734E+001, +0.00000000000E+000
+5.86250000000E+008, -2.25842028645E+001, +0.00000000000E+000
+5.86875000000E+008, -2.25903476271E+001, +0.00000000000E+000
+5.87500000000E+008, -2.25862238655E+001, +0.00000000000E+000
+5.88125000000E+008, -2.25811551508E+001, +0.00000000000E+000
+5.88750000000E+008, -2.25856910407E+001, +0.00000000000E+000
+5.89375000000E+008, -2.25875606797E+001, +0.00000000000E+000
+5.90000000000E+008, -2.25772747655E+001, +0.00000000000E+000
+5.90625000000E+008, -2.25807850708E+001, +0.00000000000E+000
+5.91250000000E+008, -2.25839982300E+001, +0.00000000000E+000
+5.91875000000E+008, -2.25881697867E+001, +0.00000000000E+000
+5.92500000000E+008, -2.25866493374E+001, +0.00000000000E+000
+5.93125000000E+008, -2.25842316824E+001, +0.00000000000E+000
+5.93750000000E+008, -2.25890356788E+001, +0.00000000000E+000
+5.94375000000E+008, -2.25830273462E+001, +0.00000000000E+000
+5.95000000000E+008, -2.25740484048E+001, +0.00000000000E+000
+5.95625000000E+008, -2.25818280158E+001, +0.00000000000E+000
+5.96250000000E+008, -2.25835171147E+001, +0.00000000000E+000
+5.96875000000E+008, -2.25904174754E+001, +0.00000000000E+000
+5.97500000000E+008, -2.25899221331E+001, +0.00000000000E+000
+5.98125000000E+008, -2.25761965486E+001, +0.00000000000E+000
+5.98750000000E+008, -2.25875279133E+001, +0.00000000000E+000
+5.99375000000E+008, -2.25820697911E+001, +0.00000000000E+000
+6.00000000000E+008, -2.25932446859E+001, +0.00000000000E+000
+6.00625000000E+008, -2.25822273369E+001, +0.00000000000E+000
+6.01250000000E+008, -2.25809240393E+001, +0.00000000000E+000
+6.01875000000E+008, -2.25910331322E+001, +0.00000000000E+000
+6.02500000000E+008, -2.25747810531E+001, +0.00000000000E+000
+6.03125000000E+008, -2.25894690867E+001, +0.00000000000E+000
+6.03750000000E+008, -2.25816894030E+001, +0.00000000000E+000
+6.04375000000E+008, -2.25853144890E+001, +0.00000000000E+000
+6.05000000000E+008, -2.25958059718E+001, +0.00000000000E+000
+6.05625000000E+008, -2.25832346033E+001, +0.00000000000E+000
+6.06250000000E+008, -2.25909097311E+001, +0.00000000000E+000
+6.06875000000E+008, -2.25865412709E+001, +0.00000000000E+000
+6.07500000000E+008, -2.25795088902E+001, +0.00000000000E+000
+6.08125000000E+008, -2.25844307839E+001, +0.00000000000E+000
+6.08750000000E+008, -2.25861287989E+001, +0.00000000000E+000
+6.09375000000E+008, -2.25927349152E+001, +0.00000000000E+000
+6.10000000000E+008, -2.25946195743E+001, +0.00000000000E+000
+6.10625000000E+008, -2.25927044863E+001, +0.00000000000E+000
+6.11250000000E+008, -2.25922897167E+001, +0.00000000000E+000
+6.11875000000E+008, -2.25892422335E+001, +0.00000000000E+000
+6.12500000000E+008, -2.25870800749E+001, +0.00000000000E+000
+6.13125000000E+008, -2.25857237530E+001, +0.00000000000E+000
+6.13750000000E+008, -2.25880831718E+001, +0.00000000000E+000
+6.14375000000E+008, -2.25905016317E+001, +0.00000000000E+000
+6.15000000000E+008, -2.25896559003E+001, +0.00000000000E+000
+6.15625000000E+008, -2.25855513154E+001, +0.00000000000E+000
+6.16250000000E+008, -2.25966327879E+001, +0.00000000000E+000
+6.16875000000E+008, -2.25832733524E+001, +0.00000000000E+000
+6.17500000000E+008, -2.25851978461E+001, +0.00000000000E+000
+6.18125000000E+008, -2.25852315412E+001, +0.00000000000E+000
+6.18750000000E+008, -2.25916139548E+001, +0.00000000000E+000
+6.19375000000E+008, -2.25882665379E+001, +0.00000000000E+000
+6.20000000000E+008, -2.25892684971E+001, +0.00000000000E+000
+6.20625000000E+008, -2.25947602558E+001, +0.00000000000E+000
+6.21250000000E+008, -2.25874480965E+001, +0.00000000000E+000
+6.21875000000E+008, -2.25920160574E+001, +0.00000000000E+000
+6.22500000000E+008, -2.25971598377E+001, +0.00000000000E+000
+6.23125000000E+008, -2.25953408819E+001, +0.00000000000E+000
+6.23750000000E+008, -2.25976094432E+001, +0.00000000000E+000
+6.24375000000E+008, -2.26008017248E+001, +0.00000000000E+000
+6.25000000000E+008, -2.25901570007E+001, +0.00000000000E+000
+6.25625000000E+008, -2.25976705388E+001, +0.00000000000E+000
+6.26250000000E+008, -2.25916571367E+001, +0.00000000000E+000
+6.26875000000E+008, -2.25978252255E+001, +0.00000000000E+000
+6.27500000000E+008, -2.26008405109E+001, +0.00000000000E+000
+6.28125000000E+008, -2.25822925263E+001, +0.00000000000E+000
+6.28750000000E+008, -2.25878172086E+001, +0.00000000000E+000
+6.29375000000E+008, -2.25918443864E+001, +0.00000000000E+000
+6.30000000000E+008, -2.25943624076E+001, +0.00000000000E+000
+6.30625000000E+008, -2.25974436485E+001, +0.00000000000E+000
+6.31250000000E+008, -2.26022152356E+001, +0.00000000000E+000
+6.31875000000E+008, -2.25926387715E+001, +0.00000000000E+000
+6.32500000000E+008, -2.25964645903E+001, +0.00000000000E+000
+6.33125000000E+008, -2.25881271905E+001, +0.00000000000E+000
+6.33750000000E+008, -2.25943708071E+001, +0.00000000000E+000
+6.34375000000E+008, -2.25984654813E+001, +0.00000000000E+000
+6.35000000000E+008, -2.25897073201E+001, +0.00000000000E+000
+6.35625000000E+008, -2.25907552741E+001, +0.00000000000E+000
+6.36250000000E+008, -2.25856372931E+001, +0.00000000000E+000
+6.36875000000E+008, -2.25955229956E+001, +0.00000000000E+000
+6.37500000000E+008, -2.25953500650E+001, +0.00000000000E+000
+6.38125000000E+008, -2.25878030876E+001, +0.00000000000E+000
+6.38750000000E+008, -2.25959626034E+001, +0.00000000000E+000
+6.39375000000E+008, -2.25968494960E+001, +0.00000000000E+000
+6.40000000000E+008, -2.25993837556E+001, +0.00000000000E+000
+6.40625000000E+008, -2.25965960233E+001, +0.00000000000E+000
+6.41250000000E+008, -2.26026957021E+001, +0.00000000000E+000
+6.41875000000E+008, -2.25918794378E+001, +0.00000000000E+000
+6.42500000000E+008, -2.25951559491E+001, +0.00000000000E+000
+6.43125000000E+008, -2.25897913644E+001, +0.00000000000E+000
+6.43750000000E+008, -2.25904600606E+001, +0.00000000000E+000
+6.44375000000E+008, -2.25954844884E+001, +0.00000000000E+000
+6.45000000000E+008, -2.25834592603E+001, +0.00000000000E+000
+6.45625000000E+008, -2.25899528178E+001, +0.00000000000E+000
+6.46250000000E+008, -2.25915111843E+001, +0.00000000000E+000
+6.46875000000E+008, -2.26043355698E+001, +0.00000000000E+000
+6.47500000000E+008, -2.25924467366E+001, +0.00000000000E+000
+6.48125000000E+008, -2.25954989798E+001, +0.00000000000E+000
+6.48750000000E+008, -2.25909053378E+001, +0.00000000000E+000
+6.49375000000E+008, -2.25848803062E+001, +0.00000000000E+000
+6.50000000000E+008, -2.25944899255E+001, +0.00000000000E+000
+6.50625000000E+008, -2.25975142525E+001, +0.00000000000E+000
+6.51250000000E+008, -2.25921520345E+001, +0.00000000000E+000
+6.51875000000E+008, -2.26023188509E+001, +0.00000000000E+000
+6.52500000000E+008, -2.25860247615E+001, +0.00000000000E+000
+6.53125000000E+008, -2.25980111954E+001, +0.00000000000E+000
+6.53750000000E+008, -2.25853149010E+001, +0.00000000000E+000
+6.54375000000E+008, -2.25795147653E+001, +0.00000000000E+000
+6.55000000000E+008, -2.25862725285E+001, +0.00000000000E+000
+6.55625000000E+008, -2.25788935130E+001, +0.00000000000E+000
+6.56250000000E+008, -2.25800740220E+001, +0.00000000000E+000
+6.56875000000E+008, -2.25844493249E+001, +0.00000000000E+000
+6.57500000000E+008, -2.25887710259E+001, +0.00000000000E+000
+6.58125000000E+008, -2.25937662497E+001, +0.00000000000E+000
+6.58750000000E+008, -2.25782639054E+001, +0.00000000000E+000
+6.59375000000E+008, -2.25815731239E+001, +0.00000000000E+000
+6.60000000000E+008, -2.25935487725E+001, +0.00000000000E+000
+6.60625000000E+008, -2.25888136638E+001, +0.00000000000E+000
+6.61250000000E+008, -2.25915933605E+001, +0.00000000000E+000
+6.61875000000E+008, -2.25790418963E+001, +0.00000000000E+000
+6.62500000000E+008, -2.25760804495E+001, +0.00000000000E+000
+6.63125000000E+008, -2.25724711416E+001, +0.00000000000E+000
+6.63750000000E+008, -2.25893540870E+001, +0.00000000000E+000
+6.64375000000E+008, -2.25780266988E+001, +0.00000000000E+000
+6.65000000000E+008, -2.25761983438E+001, +0.00000000000E+000
+6.65625000000E+008, -2.25759715096E+001, +0.00000000000E+000
+6.66250000000E+008, -2.25802042572E+001, +0.00000000000E+000
+6.66875000000E+008, -2.25777085814E+001, +0.00000000000E+000
+6.67500000000E+008, -2.25803294515E+001, +0.00000000000E+000
+6.68125000000E+008, -2.25777700303E+001, +0.00000000000E+000
+6.68750000000E+008, -2.25699545394E+001, +0.00000000000E+000
+6.69375000000E+008, -2.25743210639E+001, +0.00000000000E+000
+6.70000000000E+008, -2.25674891922E+001, +0.00000000000E+000
+6.70625000000E+008, -2.25732362932E+001, +0.00000000000E+000
+6.71250000000E+008, -2.25726993441E+001, +0.00000000000E+000
+6.71875000000E+008, -2.25691879035E+001, +0.00000000000E+000
+6.72500000000E+008, -2.25788193387E+001, +0.00000000000E+000
+6.73125000000E+008, -2.25679416459E+001, +0.00000000000E+000
+6.73750000000E+008, -2.25624525154E+001, +0.00000000000E+000
+6.74375000000E+008, -2.25718575533E+001, +0.00000000000E+000
+6.75000000000E+008, -2.25723623454E+001, +0.00000000000E+000
+6.75625000000E+008, -2.25718933579E+001, +0.00000000000E+000
+6.76250000000E+008, -2.25696841068E+001, +0.00000000000E+000
+6.76875000000E+008, -2.25728344911E+001, +0.00000000000E+000
+6.77500000000E+008, -2.25633735446E+001, +0.00000000000E+000
+6.78125000000E+008, -2.25598140365E+001, +0.00000000000E+000
+6.78750000000E+008, -2.25635100952E+001, +0.00000000000E+000
+6.79375000000E+008, -2.25641716918E+001, +0.00000000000E+000
+6.80000000000E+008, -2.25530860384E+001, +0.00000000000E+000
+6.80625000000E+008, -2.25551371455E+001, +0.00000000000E+000
+6.81250000000E+008, -2.25625278944E+001, +0.00000000000E+000
+6.81875000000E+008, -2.25631407309E+001, +0.00000000000E+000
+6.82500000000E+008, -2.25526445115E+001, +0.00000000000E+000
+6.83125000000E+008, -2.25519993470E+001, +0.00000000000E+000
+6.83750000000E+008, -2.25572229483E+001, +0.00000000000E+000
+6.84375000000E+008, -2.25598225705E+001, +0.00000000000E+000
+6.85000000000E+008, -2.25605903198E+001, +0.00000000000E+000
+6.85625000000E+008, -2.25518338172E+001, +0.00000000000E+000
+6.86250000000E+008, -2.25501721376E+001, +0.00000000000E+000
+6.86875000000E+008, -2.25517588373E+001, +0.00000000000E+000
+6.87500000000E+008, -2.25516544605E+001, +0.00000000000E+000
+6.88125000000E+008, -2.25476239721E+001, +0.00000000000E+000
+6.88750000000E+008, -2.25415793182E+001, +0.00000000000E+000
+6.89375000000E+008, -2.25412850523E+001, +0.00000000000E+000
+6.90000000000E+008, -2.25397678644E+001, +0.00000000000E+000
+6.90625000000E+008, -2.25373326160E+001, +0.00000000000E+000
+6.91250000000E+008, -2.25364179717E+001, +0.00000000000E+000
+6.91875000000E+008, -2.25358722399E+001, +0.00000000000E+000
+6.92500000000E+008, -2.25340210001E+001, +0.00000000000E+000
+6.93125000000E+008, -2.25355110678E+001, +0.00000000000E+000
+6.93750000000E+008, -2.25306433038E+001, +0.00000000000E+000
+6.94375000000E+008, -2.25313666480E+001, +0.00000000000E+000
+6.95000000000E+008, -2.25364919644E+001, +0.00000000000E+000
+6.95625000000E+008, -2.25309170984E+001, +0.00000000000E+000
+6.96250000000E+008, -2.25317002769E+001, +0.00000000000E+000
+6.96875000000E+008, -2.25296252588E+001, +0.00000000000E+000
+6.97500000000E+008, -2.25260485115E+001, +0.00000000000E+000
+6.98125000000E+008, -2.25359467655E+001, +0.00000000000E+000
+6.98750000000E+008, -2.25266702361E+001, +0.00000000000E+000
+6.99375000000E+008, -2.25321446127E+001, +0.00000000000E+000
+7.00000000000E+008, -2.25257967762E+001, +0.00000000000E+000
+7.00625000000E+008, -2.25193857554E+001, +0.00000000000E+000
+7.01250000000E+008, -2.25308993358E+001, +0.00000000000E+000
+7.01875000000E+008, -2.25319591082E+001, +0.00000000000E+000
+7.02500000000E+008, -2.25171700180E+001, +0.00000000000E+000
+7.03125000000E+008, -2.25208707631E+001, +0.00000000000E+000
+7.03750000000E+008, -2.25244401304E+001, +0.00000000000E+000
+7.04375000000E+008, -2.25052976039E+001, +0.00000000000E+000
+7.05000000000E+008, -2.25210412582E+001, +0.00000000000E+000
+7.05625000000E+008, -2.25083556083E+001, +0.00000000000E+000
+7.06250000000E+008, -2.25119881264E+001, +0.00000000000E+000
+7.06875000000E+008, -2.25183573683E+001, +0.00000000000E+000
+7.07500000000E+008, -2.25110667218E+001, +0.00000000000E+000
+7.08125000000E+008, -2.25162327500E+001, +0.00000000000E+000
+7.08750000000E+008, -2.25053706262E+001, +0.00000000000E+000
+7.09375000000E+008, -2.25051823784E+001, +0.00000000000E+000
+7.10000000000E+008, -2.25073511871E+001, +0.00000000000E+000
+7.10625000000E+008, -2.24993329470E+001, +0.00000000000E+000
+7.11250000000E+008, -2.24981054419E+001, +0.00000000000E+000
+7.11875000000E+008, -2.24966870641E+001, +0.00000000000E+000
+7.12500000000E+008, -2.24990325191E+001, +0.00000000000E+000
+7.13125000000E+008, -2.24989303407E+001, +0.00000000000E+000
+7.13750000000E+008, -2.24927591248E+001, +0.00000000000E+000
+7.14375000000E+008, -2.25056257346E+001, +0.00000000000E+000
+7.15000000000E+008, -2.25068762681E+001, +0.00000000000E+000
+7.15625000000E+008, -2.24891228081E+001, +0.00000000000E+000
+7.16250000000E+008, -2.25014177362E+001, +0.00000000000E+000
+7.16875000000E+008, -2.25050053658E+001, +0.00000000000E+000
+7.17500000000E+008, -2.24974965459E+001, +0.00000000000E+000
+7.18125000000E+008, -2.24947197550E+001, +0.00000000000E+000
+7.18750000000E+008, -2.25033520793E+001, +0.00000000000E+000
+7.19375000000E+008, -2.24900987749E+001, +0.00000000000E+000
+7.20000000000E+008, -2.24966174220E+001, +0.00000000000E+000
+7.20625000000E+008, -2.24879966805E+001, +0.00000000000E+000
+7.21250000000E+008, -2.24935689854E+001, +0.00000000000E+000
+7.21875000000E+008, -2.24858662136E+001, +0.00000000000E+000
+7.22500000000E+008, -2.24882398246E+001, +0.00000000000E+000
+7.23125000000E+008, -2.24814052100E+001, +0.00000000000E+000
+7.23750000000E+008, -2.24899615443E+001, +0.00000000000E+000
+7.24375000000E+008, -2.24857230862E+001, +0.00000000000E+000
+7.25000000000E+008, -2.24894949110E+001, +0.00000000000E+000
+7.25625000000E+008, -2.24914619532E+001, +0.00000000000E+000
+7.26250000000E+008, -2.24855171374E+001, +0.00000000000E+000
+7.26875000000E+008, -2.24811882768E+001, +0.00000000000E+000
+7.27500000000E+008, -2.24834157617E+001, +0.00000000000E+000
+7.28125000000E+008, -2.24765034867E+001, +0.00000000000E+000
+7.28750000000E+008, -2.24873351835E+001, +0.00000000000E+000
+7.29375000000E+008, -2.24805270532E+001, +0.00000000000E+000
+7.30000000000E+008, -2.24711090823E+001, +0.00000000000E+000
+7.30625000000E+008, -2.24937638172E+001, +0.00000000000E+000
+7.31250000000E+008, -2.24823528879E+001, +0.00000000000E+000
+7.31875000000E+008, -2.24708221545E+001, +0.00000000000E+000
+7.32500000000E+008, -2.24740019025E+001, +0.00000000000E+000
+7.33125000000E+008, -2.24715317495E+001, +0.00000000000E+000
+7.33750000000E+008, -2.24679561204E+001, +0.00000000000E+000
+7.34375000000E+008, -2.24816503652E+001, +0.00000000000E+000
+7.35000000000E+008, -2.24674201333E+001, +0.00000000000E+000
+7.35625000000E+008, -2.24784781903E+001, +0.00000000000E+000
+7.36250000000E+008, -2.24742115337E+001, +0.00000000000E+000
+7.36875000000E+008, -2.24783621139E+001, +0.00000000000E+000
+7.37500000000E+008, -2.24804132971E+001, +0.00000000000E+000
+7.38125000000E+008, -2.24735958464E+001, +0.00000000000E+000
+7.38750000000E+008, -2.24703746810E+001, +0.00000000000E+000
+7.39375000000E+008, -2.24727532073E+001, +0.00000000000E+000
+7.40000000000E+008, -2.24722854975E+001, +0.00000000000E+000
+7.40625000000E+008, -2.24743549855E+001, +0.00000000000E+000
+7.41250000000E+008, -2.24703202224E+001, +0.00000000000E+000
+7.41875000000E+008, -2.24716478311E+001, +0.00000000000E+000
+7.42500000000E+008, -2.24752567638E+001, +0.00000000000E+000
+7.43125000000E+008, -2.24680738518E+001, +0.00000000000E+000
+7.43750000000E+008, -2.24706582317E+001, +0.00000000000E+000
+7.44375000000E+008, -2.24861846980E+001, +0.00000000000E+000
+7.45000000000E+008, -2.24618502558E+001, +0.00000000000E+000
+7.45625000000E+008, -2.24612850023E+001, +0.00000000000E+000
+7.46250000000E+008, -2.24775676248E+001, +0.00000000000E+000
+7.46875000000E+008, -2.24686203907E+001, +0.00000000000E+000
+7.47500000000E+008, -2.24683673781E+001, +0.00000000000E+000
+7.48125000000E+008, -2.24739309130E+001, +0.00000000000E+000
+7.48750000000E+008, -2.24718319881E+001, +0.00000000000E+000
+7.49375000000E+008, -2.24642416436E+001, +0.00000000000E+000
+7.50000000000E+008, -2.24634613002E+001, +0.00000000000E+000
+7.50625000000E+008, -2.24737245887E+001, +0.00000000000E+000
+7.51250000000E+008, -2.24781361837E+001, +0.00000000000E+000
+7.51875000000E+008, -2.24748060950E+001, +0.00000000000E+000
+7.52500000000E+008, -2.24690366549E+001, +0.00000000000E+000
+7.53125000000E+008, -2.24693224861E+001, +0.00000000000E+000
+7.53750000000E+008, -2.24688776177E+001, +0.00000000000E+000
+7.54375000000E+008, -2.24634192293E+001, +0.00000000000E+000
+7.55000000000E+008, -2.24704154622E+001, +0.00000000000E+000
+7.55625000000E+008, -2.24673641554E+001, +0.00000000000E+000
+7.56250000000E+008, -2.24692352727E+001, +0.00000000000E+000
+7.56875000000E+008, -2.24690742378E+001, +0.00000000000E+000
+7.57500000000E+008, -2.24651681948E+001, +0.00000000000E+000
+7.58125000000E+008, -2.24732212758E+001, +0.00000000000E+000
+7.58750000000E+008, -2.24667969672E+001, +0.00000000000E+000
+7.59375000000E+008, -2.24692628914E+001, +0.00000000000E+000
+7.60000000000E+008, -2.24670938954E+001, +0.00000000000E+000
+7.60625000000E+008, -2.24562041101E+001, +0.00000000000E+000
+7.61250000000E+008, -2.24753170477E+001, +0.00000000000E+000
+7.61875000000E+008, -2.24775802365E+001, +0.00000000000E+000
+7.62500000000E+008, -2.24713176558E+001, +0.00000000000E+000
+7.63125000000E+008, -2.24702672337E+001, +0.00000000000E+000
+7.63750000000E+008, -2.24707116820E+001, +0.00000000000E+000
+7.64375000000E+008, -2.24783611256E+001, +0.00000000000E+000
+7.65000000000E+008, -2.24752262028E+001, +0.00000000000E+000
+7.65625000000E+008, -2.24714419109E+001, +0.00000000000E+000
+7.66250000000E+008, -2.24722711039E+001, +0.00000000000E+000
+7.66875000000E+008, -2.24779156628E+001, +0.00000000000E+000
+7.67500000000E+008, -2.24836299002E+001, +0.00000000000E+000
+7.68125000000E+008, -2.24735620971E+001, +0.00000000000E+000
+7.68750000000E+008, -2.24828063461E+001, +0.00000000000E+000
+7.69375000000E+008, -2.24829967042E+001, +0.00000000000E+000
+7.70000000000E+008, -2.24755694118E+001, +0.00000000000E+000
+7.70625000000E+008, -2.24749049442E+001, +0.00000000000E+000
+7.71250000000E+008, -2.24782414473E+001, +0.00000000000E+000
+7.71875000000E+008, -2.24881893645E+001, +0.00000000000E+000
+7.72500000000E+008, -2.24693536796E+001, +0.00000000000E+000
+7.73125000000E+008, -2.24787268060E+001, +0.00000000000E+000
+7.73750000000E+008, -2.24848388359E+001, +0.00000000000E+000
+7.74375000000E+008, -2.24820560756E+001, +0.00000000000E+000
