"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.80625000000E+008, -1.00242802519E+001, +0.00000000000E+000
+2.81250000000E+008, -1.00211798360E+001, +0.00000000000E+000
+2.81875000000E+008, -1.00191801140E+001, +0.00000000000E+000
+2.82500000000E+008, -1.00208977123E+001, +0.00000000000E+000
+2.83125000000E+008, -1.00204867643E+001, +0.00000000000E+000
+2.83750000000E+008, -1.00186272498E+001, +0.00000000000E+000
+2.84375000000E+008, -1.00173073044E+001, +0.00000000000E+000
+2.85000000000E+008, -1.00191071609E+001, +0.00000000000E+000
+2.85625000000E+008, -1.00189098390E+001, +0.00000000000E+000
+2.86250000000E+008, -1.00141738993E+001, +0.00000000000E+000
+2.86875000000E+008, -1.00160475234E+001, +0.00000000000E+000
+2.87500000000E+008, -1.00165033461E+001, +0.00000000000E+000
+2.88125000000E+008, -1.00129331264E+001, +0.00000000000E+000
+2.88750000000E+008, -1.00151060523E+001, +0.00000000000E+000
+2.89375000000E+008, -1.00125216688E+001, +0.00000000000E+000
+2.90000000000E+008, -1.00140226627E+001, +0.00000000000E+000
+2.90625000000E+008, -1.00142009094E+001, +0.00000000000E+000
+2.91250000000E+008, -1.00160747089E+001, +0.00000000000E+000
+2.91875000000E+008, -1.00121504107E+001, +0.00000000000E+000
+2.92500000000E+008, -1.00112737977E+001, +0.00000000000E+000
+2.93125000000E+008, -1.00119030973E+001, +0.00000000000E+000
+2.93750000000E+008, -1.00118903480E+001, +0.00000000000E+000
+2.94375000000E+008, -1.00104298678E+001, +0.00000000000E+000
+2.95000000000E+008, -1.00107970540E+001, +0.00000000000E+000
+2.95625000000E+008, -1.00087769751E+001, +0.00000000000E+000
+2.96250000000E+008, -1.00073341173E+001, +0.00000000000E+000
+2.96875000000E+008, -1.00062931383E+001, +0.00000000000E+000
+2.97500000000E+008, -1.00082449509E+001, +0.00000000000E+000
+2.98125000000E+008, -1.00081180653E+001, +0.00000000000E+000
+2.98750000000E+008, -1.00055135347E+001, +0.00000000000E+000
+2.99375000000E+008, -1.00067540169E+001, +0.00000000000E+000
+3.00000000000E+008, -1.00073597044E+001, +0.00000000000E+000
+3.00625000000E+008, -1.00051779202E+001, +0.00000000000E+000
+3.01250000000E+008, -1.00048310571E+001, +0.00000000000E+000
+3.01875000000E+008, -1.00038646173E+001, +0.00000000000E+000
+3.02500000000E+008, -1.00062886439E+001, +0.00000000000E+000
+3.03125000000E+008, -1.00050119037E+001, +0.00000000000E+000
+3.03750000000E+008, -1.00025649623E+001, +0.00000000000E+000
+3.04375000000E+008, -1.00031372015E+001, +0.00000000000E+000
+3.05000000000E+008, -1.00019678851E+001, +0.00000000000E+000
+3.05625000000E+008, -1.00026586549E+001, +0.00000000000E+000
+3.06250000000E+008, -1.00016667339E+001, +0.00000000000E+000
+3.06875000000E+008, -1.00010105665E+001, +0.00000000000E+000
+3.07500000000E+008, -1.00015487342E+001, +0.00000000000E+000
+3.08125000000E+008, -1.00001841799E+001, +0.00000000000E+000
+3.08750000000E+008, -9.99978780726E+000, +0.00000000000E+000
+3.09375000000E+008, -9.99982422838E+000, +0.00000000000E+000
+3.10000000000E+008, -1.00007789738E+001, +0.00000000000E+000
+3.10625000000E+008, -9.99895889703E+000, +0.00000000000E+000
+3.11250000000E+008, -9.99924496486E+000, +0.00000000000E+000
+3.11875000000E+008, -9.99818658786E+000, +0.00000000000E+000
+3.12500000000E+008, -9.99989774559E+000, +0.00000000000E+000
+3.13125000000E+008, -9.99709451804E+000, +0.00000000000E+000
+3.13750000000E+008, -9.99748392000E+000, +0.00000000000E+000
+3.14375000000E+008, -9.99695815782E+000, +0.00000000000E+000
+3.15000000000E+008, -9.99720794134E+000, +0.00000000000E+000
+3.15625000000E+008, -9.99763539133E+000, +0.00000000000E+000
+3.16250000000E+008, -9.99814163902E+000, +0.00000000000E+000
+3.16875000000E+008, -9.99898827268E+000, +0.00000000000E+000
+3.17500000000E+008, -9.99909503048E+000, +0.00000000000E+000
+3.18125000000E+008, -9.99790069654E+000, +0.00000000000E+000
+3.18750000000E+008, -9.99802918483E+000, +0.00000000000E+000
+3.19375000000E+008, -9.99829786302E+000, +0.00000000000E+000
+3.20000000000E+008, -9.99824646142E+000, +0.00000000000E+000
+3.20625000000E+008, -9.99653488794E+000, +0.00000000000E+000
+3.21250000000E+008, -9.99798584789E+000, +0.00000000000E+000
+3.21875000000E+008, -9.99602622044E+000, +0.00000000000E+000
+3.22500000000E+008, -9.99856940512E+000, +0.00000000000E+000
+3.23125000000E+008, -9.99896323784E+000, +0.00000000000E+000
+3.23750000000E+008, -9.99884212624E+000, +0.00000000000E+000
+3.24375000000E+008, -1.00003854234E+001, +0.00000000000E+000
+3.25000000000E+008, -9.99722193713E+000, +0.00000000000E+000
+3.25625000000E+008, -1.00001857607E+001, +0.00000000000E+000
+3.26250000000E+008, -9.99822920631E+000, +0.00000000000E+000
+3.26875000000E+008, -9.99679886216E+000, +0.00000000000E+000
+3.27500000000E+008, -9.99939630745E+000, +0.00000000000E+000
+3.28125000000E+008, -9.99680882683E+000, +0.00000000000E+000
+3.28750000000E+008, -1.00009239135E+001, +0.00000000000E+000
+3.29375000000E+008, -1.00001008196E+001, +0.00000000000E+000
+3.30000000000E+008, -1.00006163886E+001, +0.00000000000E+000
+3.30625000000E+008, -1.00003937895E+001, +0.00000000000E+000
+3.31250000000E+008, -1.00000573783E+001, +0.00000000000E+000
+3.31875000000E+008, -9.99958784188E+000, +0.00000000000E+000
+3.32500000000E+008, -1.00025236152E+001, +0.00000000000E+000
+3.33125000000E+008, -9.99962186601E+000, +0.00000000000E+000
+3.33750000000E+008, -1.00015251508E+001, +0.00000000000E+000
+3.34375000000E+008, -1.00029675794E+001, +0.00000000000E+000
+3.35000000000E+008, -1.00012964953E+001, +0.00000000000E+000
+3.35625000000E+008, -1.00033876499E+001, +0.00000000000E+000
+3.36250000000E+008, -1.00023560767E+001, +0.00000000000E+000
+3.36875000000E+008, -1.00033524730E+001, +0.00000000000E+000
+3.37500000000E+008, -1.00033760441E+001, +0.00000000000E+000
+3.38125000000E+008, -1.00035703785E+001, +0.00000000000E+000
+3.38750000000E+008, -1.00031384791E+001, +0.00000000000E+000
+3.39375000000E+008, -1.00069812358E+001, +0.00000000000E+000
+3.40000000000E+008, -1.00060471270E+001, +0.00000000000E+000
+3.40625000000E+008, -1.00055245722E+001, +0.00000000000E+000
+3.41250000000E+008, -1.00075809808E+001, +0.00000000000E+000
+3.41875000000E+008, -1.00085385295E+001, +0.00000000000E+000
+3.42500000000E+008, -1.00041888968E+001, +0.00000000000E+000
+3.43125000000E+008, -1.00099978013E+001, +0.00000000000E+000
+3.43750000000E+008, -1.00075759316E+001, +0.00000000000E+000
+3.44375000000E+008, -1.00097467555E+001, +0.00000000000E+000
+3.45000000000E+008, -1.00110438250E+001, +0.00000000000E+000
+3.45625000000E+008, -1.00099543670E+001, +0.00000000000E+000
+3.46250000000E+008, -1.00111037205E+001, +0.00000000000E+000
+3.46875000000E+008, -1.00100783742E+001, +0.00000000000E+000
+3.47500000000E+008, -1.00122565012E+001, +0.00000000000E+000
+3.48125000000E+008, -1.00118544287E+001, +0.00000000000E+000
+3.48750000000E+008, -1.00140894128E+001, +0.00000000000E+000
+3.49375000000E+008, -1.00154215492E+001, +0.00000000000E+000
+3.50000000000E+008, -1.00155125942E+001, +0.00000000000E+000
+3.50625000000E+008, -1.00159512566E+001, +0.00000000000E+000
+3.51250000000E+008, -1.00181287570E+001, +0.00000000000E+000
+3.51875000000E+008, -1.00188471940E+001, +0.00000000000E+000
+3.52500000000E+008, -1.00153294178E+001, +0.00000000000E+000
+3.53125000000E+008, -1.00175932820E+001, +0.00000000000E+000
+3.53750000000E+008, -1.00177756073E+001, +0.00000000000E+000
+3.54375000000E+008, -1.00199027312E+001, +0.00000000000E+000
+3.55000000000E+008, -1.00196631316E+001, +0.00000000000E+000
+3.55625000000E+008, -1.00204100337E+001, +0.00000000000E+000
+3.56250000000E+008, -1.00201174334E+001, +0.00000000000E+000
+3.56875000000E+008, -1.00215973955E+001, +0.00000000000E+000
+3.57500000000E+008, -1.00227938806E+001, +0.00000000000E+000
+3.58125000000E+008, -1.00251486895E+001, +0.00000000000E+000
+3.58750000000E+008, -1.00238249339E+001, +0.00000000000E+000
+3.59375000000E+008, -1.00257684127E+001, +0.00000000000E+000
+3.60000000000E+008, -1.00254730157E+001, +0.00000000000E+000
+3.60625000000E+008, -1.00267579787E+001, +0.00000000000E+000
+3.61250000000E+008, -1.00270540434E+001, +0.00000000000E+000
+3.61875000000E+008, -1.00257457308E+001, +0.00000000000E+000
+3.62500000000E+008, -1.00255362517E+001, +0.00000000000E+000
+3.63125000000E+008, -1.00267548991E+001, +0.00000000000E+000
+3.63750000000E+008, -1.00315434686E+001, +0.00000000000E+000
+3.64375000000E+008, -1.00317128202E+001, +0.00000000000E+000
+3.65000000000E+008, -1.00302732829E+001, +0.00000000000E+000
+3.65625000000E+008, -1.00326615180E+001, +0.00000000000E+000
+3.66250000000E+008, -1.00350814323E+001, +0.00000000000E+000
+3.66875000000E+008, -1.00303686569E+001, +0.00000000000E+000
+3.67500000000E+008, -1.00359116770E+001, +0.00000000000E+000
+3.68125000000E+008, -1.00344296136E+001, +0.00000000000E+000
+3.68750000000E+008, -1.00327295737E+001, +0.00000000000E+000
+3.69375000000E+008, -1.00333653122E+001, +0.00000000000E+000
+3.70000000000E+008, -1.00376910751E+001, +0.00000000000E+000
+3.70625000000E+008, -1.00350927997E+001, +0.00000000000E+000
+3.71250000000E+008, -1.00387989012E+001, +0.00000000000E+000
+3.71875000000E+008, -1.00384323118E+001, +0.00000000000E+000
+3.72500000000E+008, -1.00390164660E+001, +0.00000000000E+000
+3.73125000000E+008, -1.00364624890E+001, +0.00000000000E+000
+3.73750000000E+008, -1.00408577524E+001, +0.00000000000E+000
+3.74375000000E+008, -1.00390753010E+001, +0.00000000000E+000
+3.75000000000E+008, -1.00391548146E+001, +0.00000000000E+000
+3.75625000000E+008, -1.00419023974E+001, +0.00000000000E+000
+3.76250000000E+008, -1.00425154100E+001, +0.00000000000E+000
+3.76875000000E+008, -1.00445140356E+001, +0.00000000000E+000
+3.77500000000E+008, -1.00449246049E+001, +0.00000000000E+000
+3.78125000000E+008, -1.00432903527E+001, +0.00000000000E+000
+3.78750000000E+008, -1.00463876364E+001, +0.00000000000E+000
+3.79375000000E+008, -1.00453686005E+001, +0.00000000000E+000
+3.80000000000E+008, -1.00451554083E+001, +0.00000000000E+000
+3.80625000000E+008, -1.00463944713E+001, +0.00000000000E+000
+3.81250000000E+008, -1.00473028776E+001, +0.00000000000E+000
+3.81875000000E+008, -1.00482437811E+001, +0.00000000000E+000
+3.82500000000E+008, -1.00465448321E+001, +0.00000000000E+000
+3.83125000000E+008, -1.00474630145E+001, +0.00000000000E+000
+3.83750000000E+008, -1.00499408126E+001, +0.00000000000E+000
+3.84375000000E+008, -1.00504910304E+001, +0.00000000000E+000
+3.85000000000E+008, -1.00489876051E+001, +0.00000000000E+000
+3.85625000000E+008, -1.00510628834E+001, +0.00000000000E+000
+3.86250000000E+008, -1.00488517835E+001, +0.00000000000E+000
+3.86875000000E+008, -1.00495337309E+001, +0.00000000000E+000
+3.87500000000E+008, -1.00471011708E+001, +0.00000000000E+000
+3.88125000000E+008, -1.00513023302E+001, +0.00000000000E+000
+3.88750000000E+008, -1.00508178763E+001, +0.00000000000E+000
+3.89375000000E+008, -1.00507975781E+001, +0.00000000000E+000
+3.90000000000E+008, -1.00529403346E+001, +0.00000000000E+000
+3.90625000000E+008, -1.00524893441E+001, +0.00000000000E+000
+3.91250000000E+008, -1.00513924649E+001, +0.00000000000E+000
+3.91875000000E+008, -1.00517665179E+001, +0.00000000000E+000
+3.92500000000E+008, -1.00517525771E+001, +0.00000000000E+000
+3.93125000000E+008, -1.00536035694E+001, +0.00000000000E+000
+3.93750000000E+008, -1.00526164540E+001, +0.00000000000E+000
+3.94375000000E+008, -1.00504042066E+001, +0.00000000000E+000
+3.95000000000E+008, -1.00532800817E+001, +0.00000000000E+000
+3.95625000000E+008, -1.00497743676E+001, +0.00000000000E+000
+3.96250000000E+008, -1.00511405363E+001, +0.00000000000E+000
+3.96875000000E+008, -1.00519741818E+001, +0.00000000000E+000
+3.97500000000E+008, -1.00528053553E+001, +0.00000000000E+000
+3.98125000000E+008, -1.00520885343E+001, +0.00000000000E+000
+3.98750000000E+008, -1.00528455860E+001, +0.00000000000E+000
+3.99375000000E+008, -1.00553704871E+001, +0.00000000000E+000
+4.00000000000E+008, -1.00527174006E+001, +0.00000000000E+000
+4.00625000000E+008, -1.00517610859E+001, +0.00000000000E+000
+4.01250000000E+008, -1.00504766637E+001, +0.00000000000E+000
+4.01875000000E+008, -1.00494173862E+001, +0.00000000000E+000
+4.02500000000E+008, -1.00518069123E+001, +0.00000000000E+000
+4.03125000000E+008, -1.00501467778E+001, +0.00000000000E+000
+4.03750000000E+008, -1.00521125195E+001, +0.00000000000E+000
+4.04375000000E+008, -1.00490194241E+001, +0.00000000000E+000
+4.05000000000E+008, -1.00503820759E+001, +0.00000000000E+000
+4.05625000000E+008, -1.00519237479E+001, +0.00000000000E+000
+4.06250000000E+008, -1.00520231298E+001, +0.00000000000E+000
+4.06875000000E+008, -1.00502557278E+001, +0.00000000000E+000
+4.07500000000E+008, -1.00484931323E+001, +0.00000000000E+000
+4.08125000000E+008, -1.00492356645E+001, +0.00000000000E+000
+4.08750000000E+008, -1.00510307838E+001, +0.00000000000E+000
+4.09375000000E+008, -1.00489473300E+001, +0.00000000000E+000
+4.10000000000E+008, -1.00511698829E+001, +0.00000000000E+000
+4.10625000000E+008, -1.00497774776E+001, +0.00000000000E+000
+4.11250000000E+008, -1.00510143396E+001, +0.00000000000E+000
+4.11875000000E+008, -1.00498749686E+001, +0.00000000000E+000
+4.12500000000E+008, -1.00475787482E+001, +0.00000000000E+000
+4.13125000000E+008, -1.00484505796E+001, +0.00000000000E+000
+4.13750000000E+008, -1.00451492590E+001, +0.00000000000E+000
+4.14375000000E+008, -1.00451958820E+001, +0.00000000000E+000
+4.15000000000E+008, -1.00496652575E+001, +0.00000000000E+000
+4.15625000000E+008, -1.00461291796E+001, +0.00000000000E+000
+4.16250000000E+008, -1.00440692781E+001, +0.00000000000E+000
+4.16875000000E+008, -1.00444689565E+001, +0.00000000000E+000
+4.17500000000E+008, -1.00461694479E+001, +0.00000000000E+000
+4.18125000000E+008, -1.00439550379E+001, +0.00000000000E+000
+4.18750000000E+008, -1.00449584951E+001, +0.00000000000E+000
+4.19375000000E+008, -1.00442506059E+001, +0.00000000000E+000
+4.20000000000E+008, -1.00434729428E+001, +0.00000000000E+000
+4.20625000000E+008, -1.00453305921E+001, +0.00000000000E+000
+4.21250000000E+008, -1.00416854715E+001, +0.00000000000E+000
+4.21875000000E+008, -1.00435595268E+001, +0.00000000000E+000
+4.22500000000E+008, -1.00426460846E+001, +0.00000000000E+000
+4.23125000000E+008, -1.00419774349E+001, +0.00000000000E+000
+4.23750000000E+008, -1.00410710791E+001, +0.00000000000E+000
+4.24375000000E+008, -1.00405454052E+001, +0.00000000000E+000
+4.25000000000E+008, -1.00409136517E+001, +0.00000000000E+000
+4.25625000000E+008, -1.00369049678E+001, +0.00000000000E+000
+4.26250000000E+008, -1.00380759878E+001, +0.00000000000E+000
+4.26875000000E+008, -1.00383019519E+001, +0.00000000000E+000
+4.27500000000E+008, -1.00392776017E+001, +0.00000000000E+000
+4.28125000000E+008, -1.00403036431E+001, +0.00000000000E+000
+4.28750000000E+008, -1.00373757020E+001, +0.00000000000E+000
+4.29375000000E+008, -1.00372509042E+001, +0.00000000000E+000
+4.30000000000E+008, -1.00364674017E+001, +0.00000000000E+000
+4.30625000000E+008, -1.00362044721E+001, +0.00000000000E+000
+4.31250000000E+008, -1.00349745020E+001, +0.00000000000E+000
+4.31875000000E+008, -1.00347500096E+001, +0.00000000000E+000
+4.32500000000E+008, -1.00347551151E+001, +0.00000000000E+000
+4.33125000000E+008, -1.00336849944E+001, +0.00000000000E+000
+4.33750000000E+008, -1.00324144540E+001, +0.00000000000E+000
+4.34375000000E+008, -1.00334523742E+001, +0.00000000000E+000
+4.35000000000E+008, -1.00319718534E+001, +0.00000000000E+000
+4.35625000000E+008, -1.00305795085E+001, +0.00000000000E+000
+4.36250000000E+008, -1.00287120891E+001, +0.00000000000E+000
+4.36875000000E+008, -1.00296125209E+001, +0.00000000000E+000
+4.37500000000E+008, -1.00292394324E+001, +0.00000000000E+000
+4.38125000000E+008, -1.00310380810E+001, +0.00000000000E+000
+4.38750000000E+008, -1.00279627630E+001, +0.00000000000E+000
+4.39375000000E+008, -1.00275588919E+001, +0.00000000000E+000
+4.40000000000E+008, -1.00286194262E+001, +0.00000000000E+000
+4.40625000000E+008, -1.00270884559E+001, +0.00000000000E+000
+4.41250000000E+008, -1.00264526494E+001, +0.00000000000E+000
+4.41875000000E+008, -1.00283499007E+001, +0.00000000000E+000
+4.42500000000E+008, -1.00261399539E+001, +0.00000000000E+000
+4.43125000000E+008, -1.00273881617E+001, +0.00000000000E+000
+4.43750000000E+008, -1.00278387272E+001, +0.00000000000E+000
+4.44375000000E+008, -1.00244312143E+001, +0.00000000000E+000
+4.45000000000E+008, -1.00250634984E+001, +0.00000000000E+000
+4.45625000000E+008, -1.00224802892E+001, +0.00000000000E+000
+4.46250000000E+008, -1.00213785264E+001, +0.00000000000E+000
+4.46875000000E+008, -1.00223805694E+001, +0.00000000000E+000
+4.47500000000E+008, -1.00213522146E+001, +0.00000000000E+000
+4.48125000000E+008, -1.00225324210E+001, +0.00000000000E+000
+4.48750000000E+008, -1.00230691944E+001, +0.00000000000E+000
+4.49375000000E+008, -1.00226284385E+001, +0.00000000000E+000
+4.50000000000E+008, -1.00228921345E+001, +0.00000000000E+000
+4.50625000000E+008, -1.00212451478E+001, +0.00000000000E+000
+4.51250000000E+008, -1.00182312716E+001, +0.00000000000E+000
+4.51875000000E+008, -1.00202512330E+001, +0.00000000000E+000
+4.52500000000E+008, -1.00205403359E+001, +0.00000000000E+000
+4.53125000000E+008, -1.00206648443E+001, +0.00000000000E+000
+4.53750000000E+008, -1.00191635996E+001, +0.00000000000E+000
+4.54375000000E+008, -1.00183160954E+001, +0.00000000000E+000
+4.55000000000E+008, -1.00186471421E+001, +0.00000000000E+000
+4.55625000000E+008, -1.00177209082E+001, +0.00000000000E+000
+4.56250000000E+008, -1.00188975620E+001, +0.00000000000E+000
+4.56875000000E+008, -1.00181909546E+001, +0.00000000000E+000
+4.57500000000E+008, -1.00191441281E+001, +0.00000000000E+000
+4.58125000000E+008, -1.00181021047E+001, +0.00000000000E+000
+4.58750000000E+008, -1.00202679324E+001, +0.00000000000E+000
+4.59375000000E+008, -1.00175881407E+001, +0.00000000000E+000
+4.60000000000E+008, -1.00178356088E+001, +0.00000000000E+000
+4.60625000000E+008, -1.00161618077E+001, +0.00000000000E+000
+4.61250000000E+008, -1.00147304339E+001, +0.00000000000E+000
+4.61875000000E+008, -1.00172035389E+001, +0.00000000000E+000
+4.62500000000E+008, -1.00170141986E+001, +0.00000000000E+000
+4.63125000000E+008, -1.00143876621E+001, +0.00000000000E+000
+4.63750000000E+008, -1.00181593631E+001, +0.00000000000E+000
+4.64375000000E+008, -1.00187630955E+001, +0.00000000000E+000
+4.65000000000E+008, -1.00197424900E+001, +0.00000000000E+000
+4.65625000000E+008, -1.00170252305E+001, +0.00000000000E+000
+4.66250000000E+008, -1.00182095666E+001, +0.00000000000E+000
+4.66875000000E+008, -1.00185324141E+001, +0.00000000000E+000
+4.67500000000E+008, -1.00161751165E+001, +0.00000000000E+000
+4.68125000000E+008, -1.00181953707E+001, +0.00000000000E+000
+4.68750000000E+008, -1.00176619929E+001, +0.00000000000E+000
+4.69375000000E+008, -1.00168916464E+001, +0.00000000000E+000
+4.70000000000E+008, -1.00185609065E+001, +0.00000000000E+000
+4.70625000000E+008, -1.00180708011E+001, +0.00000000000E+000
+4.71250000000E+008, -1.00177393066E+001, +0.00000000000E+000
+4.71875000000E+008, -1.00171889517E+001, +0.00000000000E+000
+4.72500000000E+008, -1.00160216073E+001, +0.00000000000E+000
+4.73125000000E+008, -1.00176923873E+001, +0.00000000000E+000
+4.73750000000E+008, -1.00190270389E+001, +0.00000000000E+000
+4.74375000000E+008, -1.00188528538E+001, +0.00000000000E+000
+4.75000000000E+008, -1.00187879890E+001, +0.00000000000E+000
+4.75625000000E+008, -1.00162957840E+001, +0.00000000000E+000
+4.76250000000E+008, -1.00180638153E+001, +0.00000000000E+000
+4.76875000000E+008, -1.00195640502E+001, +0.00000000000E+000
+4.77500000000E+008, -1.00201667078E+001, +0.00000000000E+000
+4.78125000000E+008, -1.00204257224E+001, +0.00000000000E+000
+4.78750000000E+008, -1.00214893878E+001, +0.00000000000E+000
+4.79375000000E+008, -1.00200983641E+001, +0.00000000000E+000
+4.80000000000E+008, -1.00204911579E+001, +0.00000000000E+000
+4.80625000000E+008, -1.00196168428E+001, +0.00000000000E+000
+4.81250000000E+008, -1.00219547086E+001, +0.00000000000E+000
+4.81875000000E+008, -1.00199336615E+001, +0.00000000000E+000
+4.82500000000E+008, -1.00220281087E+001, +0.00000000000E+000
+4.83125000000E+008, -1.00232959734E+001, +0.00000000000E+000
+4.83750000000E+008, -1.00205900626E+001, +0.00000000000E+000
+4.84375000000E+008, -1.00216294459E+001, +0.00000000000E+000
+4.85000000000E+008, -1.00233732108E+001, +0.00000000000E+000
+4.85625000000E+008, -1.00229671636E+001, +0.00000000000E+000
+4.86250000000E+008, -1.00233139760E+001, +0.00000000000E+000
+4.86875000000E+008, -1.00239867143E+001, +0.00000000000E+000
+4.87500000000E+008, -1.00239006883E+001, +0.00000000000E+000
+4.88125000000E+008, -1.00236815889E+001, +0.00000000000E+000
+4.88750000000E+008, -1.00238395658E+001, +0.00000000000E+000
+4.89375000000E+008, -1.00257763336E+001, +0.00000000000E+000
+4.90000000000E+008, -1.00270547329E+001, +0.00000000000E+000
+4.90625000000E+008, -1.00241913776E+001, +0.00000000000E+000
+4.91250000000E+008, -1.00245160894E+001, +0.00000000000E+000
+4.91875000000E+008, -1.00273149774E+001, +0.00000000000E+000
+4.92500000000E+008, -1.00260509705E+001, +0.00000000000E+000
+4.93125000000E+008, -1.00259737778E+001, +0.00000000000E+000
+4.93750000000E+008, -1.00258549808E+001, +0.00000000000E+000
+4.94375000000E+008, -1.00279107508E+001, +0.00000000000E+000
+4.95000000000E+008, -1.00279142575E+001, +0.00000000000E+000
+4.95625000000E+008, -1.00294287254E+001, +0.00000000000E+000
+4.96250000000E+008, -1.00260828190E+001, +0.00000000000E+000
+4.96875000000E+008, -1.00274498738E+001, +0.00000000000E+000
+4.97500000000E+008, -1.00266307299E+001, +0.00000000000E+000
+4.98125000000E+008, -1.00312789021E+001, +0.00000000000E+000
+4.98750000000E+008, -1.00306639236E+001, +0.00000000000E+000
+4.99375000000E+008, -1.00290125812E+001, +0.00000000000E+000
+5.00000000000E+008, -1.00284817348E+001, +0.00000000000E+000
+5.00625000000E+008, -1.00316714419E+001, +0.00000000000E+000
+5.01250000000E+008, -1.00310250230E+001, +0.00000000000E+000
+5.01875000000E+008, -1.00333296302E+001, +0.00000000000E+000
+5.02500000000E+008, -1.00312621602E+001, +0.00000000000E+000
+5.03125000000E+008, -1.00352142159E+001, +0.00000000000E+000
+5.03750000000E+008, -1.00335369708E+001, +0.00000000000E+000
+5.04375000000E+008, -1.00363487407E+001, +0.00000000000E+000
+5.05000000000E+008, -1.00339090110E+001, +0.00000000000E+000
+5.05625000000E+008, -1.00362726765E+001, +0.00000000000E+000
+5.06250000000E+008, -1.00353450362E+001, +0.00000000000E+000
+5.06875000000E+008, -1.00358808905E+001, +0.00000000000E+000
+5.07500000000E+008, -1.00364865553E+001, +0.00000000000E+000
+5.08125000000E+008, -1.00361651057E+001, +0.00000000000E+000
+5.08750000000E+008, -1.00369147873E+001, +0.00000000000E+000
+5.09375000000E+008, -1.00379124185E+001, +0.00000000000E+000
+5.10000000000E+008, -1.00404228710E+001, +0.00000000000E+000
+5.10625000000E+008, -1.00383491601E+001, +0.00000000000E+000
+5.11250000000E+008, -1.00381066211E+001, +0.00000000000E+000
+5.11875000000E+008, -1.00381528200E+001, +0.00000000000E+000
+5.12500000000E+008, -1.00379582286E+001, +0.00000000000E+000
