"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.11250000000E+008, -2.84686550133E-001, +0.00000000000E+000
+5.11875000000E+008, -2.84479229191E-001, +0.00000000000E+000
+5.12500000000E+008, -2.85426142699E-001, +0.00000000000E+000
+5.13125000000E+008, -2.87275172675E-001, +0.00000000000E+000
+5.13750000000E+008, -2.84953162387E-001, +0.00000000000E+000
+5.14375000000E+008, -2.86998333548E-001, +0.00000000000E+000
+5.15000000000E+008, -2.85859701609E-001, +0.00000000000E+000
+5.15625000000E+008, -2.88680795758E-001, +0.00000000000E+000
+5.16250000000E+008, -2.88163524146E-001, +0.00000000000E+000
+5.16875000000E+008, -2.88911697078E-001, +0.00000000000E+000
+5.17500000000E+008, -2.89172528649E-001, +0.00000000000E+000
+5.18125000000E+008, -2.88755586696E-001, +0.00000000000E+000
+5.18750000000E+008, -2.90380432334E-001, +0.00000000000E+000
+5.19375000000E+008, -2.89856495419E-001, +0.00000000000E+000
+5.20000000000E+008, -2.90872850069E-001, +0.00000000000E+000
+5.20625000000E+008, -2.91279884032E-001, +0.00000000000E+000
+5.21250000000E+008, -2.90536486652E-001, +0.00000000000E+000
+5.21875000000E+008, -2.91745965327E-001, +0.00000000000E+000
+5.22500000000E+008, -2.92576664657E-001, +0.00000000000E+000
+5.23125000000E+008, -2.92650247152E-001, +0.00000000000E+000
+5.23750000000E+008, -2.92614914354E-001, +0.00000000000E+000
+5.24375000000E+008, -2.94789943938E-001, +0.00000000000E+000
+5.25000000000E+008, -2.93240807249E-001, +0.00000000000E+000
+5.25625000000E+008, -2.93406299822E-001, +0.00000000000E+000
+5.26250000000E+008, -2.95800153594E-001, +0.00000000000E+000
+5.26875000000E+008, -2.95060448296E-001, +0.00000000000E+000
+5.27500000000E+008, -2.94977499741E-001, +0.00000000000E+000
+5.28125000000E+008, -2.95387285707E-001, +0.00000000000E+000
+5.28750000000E+008, -2.96793963154E-001, +0.00000000000E+000
+5.29375000000E+008, -2.95039360613E-001, +0.00000000000E+000
+5.30000000000E+008, -2.96163040622E-001, +0.00000000000E+000
+5.30625000000E+008, -2.97149291427E-001, +0.00000000000E+000
+5.31250000000E+008, -2.96911976422E-001, +0.00000000000E+000
+5.31875000000E+008, -2.98814650803E-001, +0.00000000000E+000
+5.32500000000E+008, -2.96269720068E-001, +0.00000000000E+000
+5.33125000000E+008, -2.97932808652E-001, +0.00000000000E+000
+5.33750000000E+008, -2.98318819614E-001, +0.00000000000E+000
+5.34375000000E+008, -2.99825665877E-001, +0.00000000000E+000
+5.35000000000E+008, -3.00681189309E-001, +0.00000000000E+000
+5.35625000000E+008, -3.00587159974E-001, +0.00000000000E+000
+5.36250000000E+008, -2.98559917584E-001, +0.00000000000E+000
+5.36875000000E+008, -3.01170474813E-001, +0.00000000000E+000
+5.37500000000E+008, -3.01052033022E-001, +0.00000000000E+000
+5.38125000000E+008, -3.00303666854E-001, +0.00000000000E+000
+5.38750000000E+008, -3.01695339221E-001, +0.00000000000E+000
+5.39375000000E+008, -3.01230311964E-001, +0.00000000000E+000
+5.40000000000E+008, -3.04401757961E-001, +0.00000000000E+000
+5.40625000000E+008, -3.05257193409E-001, +0.00000000000E+000
+5.41250000000E+008, -3.02029249947E-001, +0.00000000000E+000
+5.41875000000E+008, -3.03228861273E-001, +0.00000000000E+000
+5.42500000000E+008, -3.01655217147E-001, +0.00000000000E+000
+5.43125000000E+008, -3.05247456786E-001, +0.00000000000E+000
+5.43750000000E+008, -3.05227885533E-001, +0.00000000000E+000
+5.44375000000E+008, -3.06515310188E-001, +0.00000000000E+000
+5.45000000000E+008, -3.05162775707E-001, +0.00000000000E+000
+5.45625000000E+008, -3.07303308409E-001, +0.00000000000E+000
+5.46250000000E+008, -3.07098070163E-001, +0.00000000000E+000
+5.46875000000E+008, -3.08715238142E-001, +0.00000000000E+000
+5.47500000000E+008, -3.07349044482E-001, +0.00000000000E+000
+5.48125000000E+008, -3.07447149982E-001, +0.00000000000E+000
+5.48750000000E+008, -3.09069837926E-001, +0.00000000000E+000
+5.49375000000E+008, -3.09000184275E-001, +0.00000000000E+000
+5.50000000000E+008, -3.07591892599E-001, +0.00000000000E+000
+5.50625000000E+008, -3.09807531404E-001, +0.00000000000E+000
+5.51250000000E+008, -3.08951672977E-001, +0.00000000000E+000
+5.51875000000E+008, -3.10391358159E-001, +0.00000000000E+000
+5.52500000000E+008, -3.10351705181E-001, +0.00000000000E+000
+5.53125000000E+008, -3.10485356568E-001, +0.00000000000E+000
+5.53750000000E+008, -3.10544953222E-001, +0.00000000000E+000
+5.54375000000E+008, -3.11574128335E-001, +0.00000000000E+000
+5.55000000000E+008, -3.12019657743E-001, +0.00000000000E+000
+5.55625000000E+008, -3.11889844675E-001, +0.00000000000E+000
+5.56250000000E+008, -3.13958831792E-001, +0.00000000000E+000
+5.56875000000E+008, -3.10693355388E-001, +0.00000000000E+000
+5.57500000000E+008, -3.13299305132E-001, +0.00000000000E+000
+5.58125000000E+008, -3.14070380421E-001, +0.00000000000E+000
+5.58750000000E+008, -3.13819860854E-001, +0.00000000000E+000
+5.59375000000E+008, -3.12901078927E-001, +0.00000000000E+000
+5.60000000000E+008, -3.15496056383E-001, +0.00000000000E+000
+5.60625000000E+008, -3.15465675013E-001, +0.00000000000E+000
+5.61250000000E+008, -3.16487856134E-001, +0.00000000000E+000
+5.61875000000E+008, -3.16895565816E-001, +0.00000000000E+000
+5.62500000000E+008, -3.15101673741E-001, +0.00000000000E+000
+5.63125000000E+008, -3.15098511896E-001, +0.00000000000E+000
+5.63750000000E+008, -3.16092512410E-001, +0.00000000000E+000
+5.64375000000E+008, -3.16112889941E-001, +0.00000000000E+000
+5.65000000000E+008, -3.16599121283E-001, +0.00000000000E+000
+5.65625000000E+008, -3.17244934185E-001, +0.00000000000E+000
+5.66250000000E+008, -3.18146088324E-001, +0.00000000000E+000
+5.66875000000E+008, -3.18869098000E-001, +0.00000000000E+000
+5.67500000000E+008, -3.19489463427E-001, +0.00000000000E+000
+5.68125000000E+008, -3.19601465334E-001, +0.00000000000E+000
+5.68750000000E+008, -3.18319049908E-001, +0.00000000000E+000
+5.69375000000E+008, -3.17584936017E-001, +0.00000000000E+000
+5.70000000000E+008, -3.19220508185E-001, +0.00000000000E+000
+5.70625000000E+008, -3.21215546361E-001, +0.00000000000E+000
+5.71250000000E+008, -3.17778176103E-001, +0.00000000000E+000
+5.71875000000E+008, -3.23649736487E-001, +0.00000000000E+000
+5.72500000000E+008, -3.20655845948E-001, +0.00000000000E+000
+5.73125000000E+008, -3.22032399390E-001, +0.00000000000E+000
+5.73750000000E+008, -3.22703446054E-001, +0.00000000000E+000
+5.74375000000E+008, -3.22505370430E-001, +0.00000000000E+000
+5.75000000000E+008, -3.23086517225E-001, +0.00000000000E+000
+5.75625000000E+008, -3.22713968940E-001, +0.00000000000E+000
+5.76250000000E+008, -3.22636917061E-001, +0.00000000000E+000
+5.76875000000E+008, -3.25163526411E-001, +0.00000000000E+000
+5.77500000000E+008, -3.22799779641E-001, +0.00000000000E+000
+5.78125000000E+008, -3.21507694828E-001, +0.00000000000E+000
+5.78750000000E+008, -3.24901852560E-001, +0.00000000000E+000
+5.79375000000E+008, -3.24029833105E-001, +0.00000000000E+000
+5.80000000000E+008, -3.25286386886E-001, +0.00000000000E+000
+5.80625000000E+008, -3.24271002813E-001, +0.00000000000E+000
+5.81250000000E+008, -3.23728095677E-001, +0.00000000000E+000
+5.81875000000E+008, -3.27103329748E-001, +0.00000000000E+000
+5.82500000000E+008, -3.26720224997E-001, +0.00000000000E+000
+5.83125000000E+008, -3.25096198002E-001, +0.00000000000E+000
+5.83750000000E+008, -3.23457103044E-001, +0.00000000000E+000
+5.84375000000E+008, -3.26578049779E-001, +0.00000000000E+000
+5.85000000000E+008, -3.25807350773E-001, +0.00000000000E+000
+5.85625000000E+008, -3.26207467567E-001, +0.00000000000E+000
+5.86250000000E+008, -3.29178305217E-001, +0.00000000000E+000
+5.86875000000E+008, -3.27793682185E-001, +0.00000000000E+000
+5.87500000000E+008, -3.30655593997E-001, +0.00000000000E+000
+5.88125000000E+008, -3.26444926408E-001, +0.00000000000E+000
+5.88750000000E+008, -3.30852160152E-001, +0.00000000000E+000
+5.89375000000E+008, -3.29805636057E-001, +0.00000000000E+000
+5.90000000000E+008, -3.28028749381E-001, +0.00000000000E+000
+5.90625000000E+008, -3.29629560035E-001, +0.00000000000E+000
+5.91250000000E+008, -3.29155978687E-001, +0.00000000000E+000
+5.91875000000E+008, -3.29965501358E-001, +0.00000000000E+000
+5.92500000000E+008, -3.27412319241E-001, +0.00000000000E+000
+5.93125000000E+008, -3.30738398317E-001, +0.00000000000E+000
+5.93750000000E+008, -3.28664886945E-001, +0.00000000000E+000
+5.94375000000E+008, -3.30279281274E-001, +0.00000000000E+000
+5.95000000000E+008, -3.30980491478E-001, +0.00000000000E+000
+5.95625000000E+008, -3.33093086872E-001, +0.00000000000E+000
+5.96250000000E+008, -3.31731306736E-001, +0.00000000000E+000
+5.96875000000E+008, -3.30996408196E-001, +0.00000000000E+000
+5.97500000000E+008, -3.32753658881E-001, +0.00000000000E+000
+5.98125000000E+008, -3.32911210164E-001, +0.00000000000E+000
+5.98750000000E+008, -3.31159729110E-001, +0.00000000000E+000
+5.99375000000E+008, -3.32849843769E-001, +0.00000000000E+000
+6.00000000000E+008, -3.33282205497E-001, +0.00000000000E+000
+6.00625000000E+008, -3.34076488072E-001, +0.00000000000E+000
+6.01250000000E+008, -3.34397606196E-001, +0.00000000000E+000
+6.01875000000E+008, -3.32484507381E-001, +0.00000000000E+000
+6.02500000000E+008, -3.35417003130E-001, +0.00000000000E+000
+6.03125000000E+008, -3.32723695638E-001, +0.00000000000E+000
+6.03750000000E+008, -3.35454583046E-001, +0.00000000000E+000
+6.04375000000E+008, -3.36100981145E-001, +0.00000000000E+000
+6.05000000000E+008, -3.35360837086E-001, +0.00000000000E+000
+6.05625000000E+008, -3.36037998101E-001, +0.00000000000E+000
+6.06250000000E+008, -3.33085949230E-001, +0.00000000000E+000
+6.06875000000E+008, -3.36630492459E-001, +0.00000000000E+000
+6.07500000000E+008, -3.38303626620E-001, +0.00000000000E+000
+6.08125000000E+008, -3.36707560296E-001, +0.00000000000E+000
+6.08750000000E+008, -3.36015007430E-001, +0.00000000000E+000
+6.09375000000E+008, -3.37972438582E-001, +0.00000000000E+000
+6.10000000000E+008, -3.38515893542E-001, +0.00000000000E+000
+6.10625000000E+008, -3.38009535554E-001, +0.00000000000E+000
+6.11250000000E+008, -3.39261311349E-001, +0.00000000000E+000
+6.11875000000E+008, -3.36314629075E-001, +0.00000000000E+000
+6.12500000000E+008, -3.40485689822E-001, +0.00000000000E+000
+6.13125000000E+008, -3.39157859579E-001, +0.00000000000E+000
+6.13750000000E+008, -3.37560240152E-001, +0.00000000000E+000
+6.14375000000E+008, -3.40133086245E-001, +0.00000000000E+000
+6.15000000000E+008, -3.39529186006E-001, +0.00000000000E+000
+6.15625000000E+008, -3.41026491335E-001, +0.00000000000E+000
+6.16250000000E+008, -3.40174224470E-001, +0.00000000000E+000
+6.16875000000E+008, -3.40066068235E-001, +0.00000000000E+000
+6.17500000000E+008, -3.42293509713E-001, +0.00000000000E+000
+6.18125000000E+008, -3.39580978941E-001, +0.00000000000E+000
+6.18750000000E+008, -3.43326265323E-001, +0.00000000000E+000
+6.19375000000E+008, -3.46761147597E-001, +0.00000000000E+000
+6.20000000000E+008, -3.42208144605E-001, +0.00000000000E+000
+6.20625000000E+008, -3.40739410141E-001, +0.00000000000E+000
+6.21250000000E+008, -3.42883355466E-001, +0.00000000000E+000
+6.21875000000E+008, -3.42113121411E-001, +0.00000000000E+000
+6.22500000000E+008, -3.44719495342E-001, +0.00000000000E+000
+6.23125000000E+008, -3.43191299125E-001, +0.00000000000E+000
+6.23750000000E+008, -3.46746581897E-001, +0.00000000000E+000
+6.24375000000E+008, -3.42249651868E-001, +0.00000000000E+000
+6.25000000000E+008, -3.44118480694E-001, +0.00000000000E+000
+6.25625000000E+008, -3.44370461328E-001, +0.00000000000E+000
+6.26250000000E+008, -3.43083140365E-001, +0.00000000000E+000
+6.26875000000E+008, -3.45716625901E-001, +0.00000000000E+000
+6.27500000000E+008, -3.44004357191E-001, +0.00000000000E+000
+6.28125000000E+008, -3.45838440262E-001, +0.00000000000E+000
+6.28750000000E+008, -3.48622308274E-001, +0.00000000000E+000
+6.29375000000E+008, -3.43660487426E-001, +0.00000000000E+000
+6.30000000000E+008, -3.45372900147E-001, +0.00000000000E+000
+6.30625000000E+008, -3.45394371797E-001, +0.00000000000E+000
+6.31250000000E+008, -3.49738027145E-001, +0.00000000000E+000
+6.31875000000E+008, -3.49482505203E-001, +0.00000000000E+000
+6.32500000000E+008, -3.46877759647E-001, +0.00000000000E+000
+6.33125000000E+008, -3.44473967764E-001, +0.00000000000E+000
+6.33750000000E+008, -3.47792546692E-001, +0.00000000000E+000
+6.34375000000E+008, -3.48721531635E-001, +0.00000000000E+000
+6.35000000000E+008, -3.50698445211E-001, +0.00000000000E+000
+6.35625000000E+008, -3.48246767869E-001, +0.00000000000E+000
+6.36250000000E+008, -3.48482596883E-001, +0.00000000000E+000
+6.36875000000E+008, -3.46638051675E-001, +0.00000000000E+000
+6.37500000000E+008, -3.47968925269E-001, +0.00000000000E+000
+6.38125000000E+008, -3.50348704286E-001, +0.00000000000E+000
+6.38750000000E+008, -3.50897752125E-001, +0.00000000000E+000
+6.39375000000E+008, -3.50509332926E-001, +0.00000000000E+000
+6.40000000000E+008, -3.50985498472E-001, +0.00000000000E+000
+6.40625000000E+008, -3.53362626952E-001, +0.00000000000E+000
+6.41250000000E+008, -3.52163193489E-001, +0.00000000000E+000
+6.41875000000E+008, -3.52539866916E-001, +0.00000000000E+000
+6.42500000000E+008, -3.53457144808E-001, +0.00000000000E+000
+6.43125000000E+008, -3.53941081348E-001, +0.00000000000E+000
+6.43750000000E+008, -3.52740831927E-001, +0.00000000000E+000
+6.44375000000E+008, -3.55080964162E-001, +0.00000000000E+000
+6.45000000000E+008, -3.52534475460E-001, +0.00000000000E+000
+6.45625000000E+008, -3.50762307898E-001, +0.00000000000E+000
+6.46250000000E+008, -3.55025919989E-001, +0.00000000000E+000
+6.46875000000E+008, -3.55976541946E-001, +0.00000000000E+000
+6.47500000000E+008, -3.57252559202E-001, +0.00000000000E+000
+6.48125000000E+008, -3.55569447184E-001, +0.00000000000E+000
+6.48750000000E+008, -3.55834666222E-001, +0.00000000000E+000
+6.49375000000E+008, -3.57389231874E-001, +0.00000000000E+000
+6.50000000000E+008, -3.57357312996E-001, +0.00000000000E+000
+6.50625000000E+008, -3.56997407676E-001, +0.00000000000E+000
+6.51250000000E+008, -3.55222302962E-001, +0.00000000000E+000
+6.51875000000E+008, -3.56137213043E-001, +0.00000000000E+000
+6.52500000000E+008, -3.58504243700E-001, +0.00000000000E+000
+6.53125000000E+008, -3.56618034009E-001, +0.00000000000E+000
+6.53750000000E+008, -3.57100619830E-001, +0.00000000000E+000
+6.54375000000E+008, -3.55273077869E-001, +0.00000000000E+000
+6.55000000000E+008, -3.58860563877E-001, +0.00000000000E+000
+6.55625000000E+008, -3.59883732458E-001, +0.00000000000E+000
+6.56250000000E+008, -3.59386963546E-001, +0.00000000000E+000
+6.56875000000E+008, -3.57607976868E-001, +0.00000000000E+000
+6.57500000000E+008, -3.57730221177E-001, +0.00000000000E+000
+6.58125000000E+008, -3.56843458993E-001, +0.00000000000E+000
+6.58750000000E+008, -3.61562237998E-001, +0.00000000000E+000
+6.59375000000E+008, -3.59915995607E-001, +0.00000000000E+000
+6.60000000000E+008, -3.58623001394E-001, +0.00000000000E+000
+6.60625000000E+008, -3.60082406298E-001, +0.00000000000E+000
+6.61250000000E+008, -3.60040614733E-001, +0.00000000000E+000
+6.61875000000E+008, -3.62505365254E-001, +0.00000000000E+000
+6.62500000000E+008, -3.59742614504E-001, +0.00000000000E+000
+6.63125000000E+008, -3.61113718831E-001, +0.00000000000E+000
+6.63750000000E+008, -3.61350934946E-001, +0.00000000000E+000
+6.64375000000E+008, -3.63116771693E-001, +0.00000000000E+000
+6.65000000000E+008, -3.62550048571E-001, +0.00000000000E+000
+6.65625000000E+008, -3.60047609460E-001, +0.00000000000E+000
+6.66250000000E+008, -3.62299054515E-001, +0.00000000000E+000
+6.66875000000E+008, -3.61802440856E-001, +0.00000000000E+000
+6.67500000000E+008, -3.63838396282E-001, +0.00000000000E+000
+6.68125000000E+008, -3.64618599693E-001, +0.00000000000E+000
+6.68750000000E+008, -3.59668004673E-001, +0.00000000000E+000
+6.69375000000E+008, -3.62269548111E-001, +0.00000000000E+000
+6.70000000000E+008, -3.62209139722E-001, +0.00000000000E+000
+6.70625000000E+008, -3.63683047987E-001, +0.00000000000E+000
+6.71250000000E+008, -3.64948379375E-001, +0.00000000000E+000
+6.71875000000E+008, -3.64016070911E-001, +0.00000000000E+000
+6.72500000000E+008, -3.65910970086E-001, +0.00000000000E+000
+6.73125000000E+008, -3.66157335498E-001, +0.00000000000E+000
+6.73750000000E+008, -3.65567059854E-001, +0.00000000000E+000
+6.74375000000E+008, -3.64449488760E-001, +0.00000000000E+000
+6.75000000000E+008, -3.65516305614E-001, +0.00000000000E+000
+6.75625000000E+008, -3.63158259359E-001, +0.00000000000E+000
+6.76250000000E+008, -3.66027798178E-001, +0.00000000000E+000
+6.76875000000E+008, -3.65955891327E-001, +0.00000000000E+000
+6.77500000000E+008, -3.65107220660E-001, +0.00000000000E+000
+6.78125000000E+008, -3.64059948510E-001, +0.00000000000E+000
+6.78750000000E+008, -3.63875536408E-001, +0.00000000000E+000
+6.79375000000E+008, -3.64413092411E-001, +0.00000000000E+000
+6.80000000000E+008, -3.67734480943E-001, +0.00000000000E+000
+6.80625000000E+008, -3.67073554874E-001, +0.00000000000E+000
+6.81250000000E+008, -3.65595763121E-001, +0.00000000000E+000
+6.81875000000E+008, -3.65815268142E-001, +0.00000000000E+000
+6.82500000000E+008, -3.67508970105E-001, +0.00000000000E+000
+6.83125000000E+008, -3.68571223980E-001, +0.00000000000E+000
+6.83750000000E+008, -3.65076260572E-001, +0.00000000000E+000
+6.84375000000E+008, -3.66077697099E-001, +0.00000000000E+000
+6.85000000000E+008, -3.67908177990E-001, +0.00000000000E+000
+6.85625000000E+008, -3.67648347157E-001, +0.00000000000E+000
+6.86250000000E+008, -3.68442617330E-001, +0.00000000000E+000
+6.86875000000E+008, -3.66507001389E-001, +0.00000000000E+000
+6.87500000000E+008, -3.64969153396E-001, +0.00000000000E+000
+6.88125000000E+008, -3.67978813860E-001, +0.00000000000E+000
+6.88750000000E+008, -3.68302494395E-001, +0.00000000000E+000
+6.89375000000E+008, -3.66876042831E-001, +0.00000000000E+000
+6.90000000000E+008, -3.68332532839E-001, +0.00000000000E+000
+6.90625000000E+008, -3.68911146884E-001, +0.00000000000E+000
+6.91250000000E+008, -3.67895595240E-001, +0.00000000000E+000
+6.91875000000E+008, -3.67087718894E-001, +0.00000000000E+000
+6.92500000000E+008, -3.70449630646E-001, +0.00000000000E+000
+6.93125000000E+008, -3.68871191219E-001, +0.00000000000E+000
+6.93750000000E+008, -3.67884724817E-001, +0.00000000000E+000
+6.94375000000E+008, -3.68140229368E-001, +0.00000000000E+000
+6.95000000000E+008, -3.70094720013E-001, +0.00000000000E+000
+6.95625000000E+008, -3.69721706197E-001, +0.00000000000E+000
+6.96250000000E+008, -3.67959887519E-001, +0.00000000000E+000
+6.96875000000E+008, -3.68468663872E-001, +0.00000000000E+000
+6.97500000000E+008, -3.67855939696E-001, +0.00000000000E+000
+6.98125000000E+008, -3.70485093480E-001, +0.00000000000E+000
+6.98750000000E+008, -3.70149956444E-001, +0.00000000000E+000
+6.99375000000E+008, -3.68430542279E-001, +0.00000000000E+000
+7.00000000000E+008, -3.68115747350E-001, +0.00000000000E+000
+7.00625000000E+008, -3.69363565014E-001, +0.00000000000E+000
+7.01250000000E+008, -3.69363507643E-001, +0.00000000000E+000
+7.01875000000E+008, -3.70784627052E-001, +0.00000000000E+000
+7.02500000000E+008, -3.67832101861E-001, +0.00000000000E+000
+7.03125000000E+008, -3.69489134706E-001, +0.00000000000E+000
+7.03750000000E+008, -3.69736784991E-001, +0.00000000000E+000
+7.04375000000E+008, -3.70240736113E-001, +0.00000000000E+000
+7.05000000000E+008, -3.68940630032E-001, +0.00000000000E+000
+7.05625000000E+008, -3.69216263015E-001, +0.00000000000E+000
+7.06250000000E+008, -3.70040386046E-001, +0.00000000000E+000
+7.06875000000E+008, -3.69732450038E-001, +0.00000000000E+000
+7.07500000000E+008, -3.72722813843E-001, +0.00000000000E+000
+7.08125000000E+008, -3.69447140934E-001, +0.00000000000E+000
+7.08750000000E+008, -3.66082694985E-001, +0.00000000000E+000
+7.09375000000E+008, -3.66285894207E-001, +0.00000000000E+000
+7.10000000000E+008, -3.70826137758E-001, +0.00000000000E+000
+7.10625000000E+008, -3.70096518340E-001, +0.00000000000E+000
+7.11250000000E+008, -3.68529504004E-001, +0.00000000000E+000
+7.11875000000E+008, -3.66316404333E-001, +0.00000000000E+000
+7.12500000000E+008, -3.71900829281E-001, +0.00000000000E+000
+7.13125000000E+008, -3.69830304897E-001, +0.00000000000E+000
+7.13750000000E+008, -3.67731434214E-001, +0.00000000000E+000
+7.14375000000E+008, -3.68984876651E-001, +0.00000000000E+000
+7.15000000000E+008, -3.69432743137E-001, +0.00000000000E+000
+7.15625000000E+008, -3.71154269102E-001, +0.00000000000E+000
+7.16250000000E+008, -3.70616412595E-001, +0.00000000000E+000
+7.16875000000E+008, -3.67203524276E-001, +0.00000000000E+000
+7.17500000000E+008, -3.68265633348E-001, +0.00000000000E+000
+7.18125000000E+008, -3.68779844650E-001, +0.00000000000E+000
+7.18750000000E+008, -3.67978269619E-001, +0.00000000000E+000
+7.19375000000E+008, -3.69761354481E-001, +0.00000000000E+000
+7.20000000000E+008, -3.68962160934E-001, +0.00000000000E+000
+7.20625000000E+008, -3.69107164386E-001, +0.00000000000E+000
+7.21250000000E+008, -3.69622444189E-001, +0.00000000000E+000
+7.21875000000E+008, -3.68080101257E-001, +0.00000000000E+000
+7.22500000000E+008, -3.69464429516E-001, +0.00000000000E+000
+7.23125000000E+008, -3.68883305472E-001, +0.00000000000E+000
+7.23750000000E+008, -3.68281902519E-001, +0.00000000000E+000
+7.24375000000E+008, -3.67904630326E-001, +0.00000000000E+000
+7.25000000000E+008, -3.67985982961E-001, +0.00000000000E+000
+7.25625000000E+008, -3.70398641892E-001, +0.00000000000E+000
+7.26250000000E+008, -3.65358643880E-001, +0.00000000000E+000
+7.26875000000E+008, -3.65106632241E-001, +0.00000000000E+000
+7.27500000000E+008, -3.66803309162E-001, +0.00000000000E+000
+7.28125000000E+008, -3.69037182235E-001, +0.00000000000E+000
+7.28750000000E+008, -3.69871448220E-001, +0.00000000000E+000
+7.29375000000E+008, -3.68426882829E-001, +0.00000000000E+000
+7.30000000000E+008, -3.64314763834E-001, +0.00000000000E+000
+7.30625000000E+008, -3.68513779700E-001, +0.00000000000E+000
+7.31250000000E+008, -3.72054373096E-001, +0.00000000000E+000
+7.31875000000E+008, -3.69197386662E-001, +0.00000000000E+000
+7.32500000000E+008, -3.66713185715E-001, +0.00000000000E+000
+7.33125000000E+008, -3.67443125051E-001, +0.00000000000E+000
+7.33750000000E+008, -3.68175132087E-001, +0.00000000000E+000
+7.34375000000E+008, -3.67549345846E-001, +0.00000000000E+000
+7.35000000000E+008, -3.68729309181E-001, +0.00000000000E+000
+7.35625000000E+008, -3.68100305335E-001, +0.00000000000E+000
+7.36250000000E+008, -3.67678385836E-001, +0.00000000000E+000
+7.36875000000E+008, -3.66751915129E-001, +0.00000000000E+000
+7.37500000000E+008, -3.67350395728E-001, +0.00000000000E+000
+7.38125000000E+008, -3.69162927273E-001, +0.00000000000E+000
+7.38750000000E+008, -3.65688983014E-001, +0.00000000000E+000
+7.39375000000E+008, -3.69259819374E-001, +0.00000000000E+000
+7.40000000000E+008, -3.66038439945E-001, +0.00000000000E+000
+7.40625000000E+008, -3.68761482566E-001, +0.00000000000E+000
+7.41250000000E+008, -3.70109376760E-001, +0.00000000000E+000
+7.41875000000E+008, -3.68439961457E-001, +0.00000000000E+000
+7.42500000000E+008, -3.66364097107E-001, +0.00000000000E+000
+7.43125000000E+008, -3.66767157359E-001, +0.00000000000E+000
+7.43750000000E+008, -3.66494616695E-001, +0.00000000000E+000
+7.44375000000E+008, -3.66497471867E-001, +0.00000000000E+000
+7.45000000000E+008, -3.66562935388E-001, +0.00000000000E+000
+7.45625000000E+008, -3.67972512470E-001, +0.00000000000E+000
+7.46250000000E+008, -3.67510260058E-001, +0.00000000000E+000
+7.46875000000E+008, -3.67820443506E-001, +0.00000000000E+000
+7.47500000000E+008, -3.63909889859E-001, +0.00000000000E+000
+7.48125000000E+008, -3.67156803526E-001, +0.00000000000E+000
+7.48750000000E+008, -3.66719537296E-001, +0.00000000000E+000
+7.49375000000E+008, -3.67219685835E-001, +0.00000000000E+000
+7.50000000000E+008, -3.67676971604E-001, +0.00000000000E+000
+7.50625000000E+008, -3.66238105570E-001, +0.00000000000E+000
+7.51250000000E+008, -3.63857581890E-001, +0.00000000000E+000
+7.51875000000E+008, -3.64729822826E-001, +0.00000000000E+000
+7.52500000000E+008, -3.66469504203E-001, +0.00000000000E+000
+7.53125000000E+008, -3.68728500582E-001, +0.00000000000E+000
+7.53750000000E+008, -3.66017234286E-001, +0.00000000000E+000
+7.54375000000E+008, -3.66655687492E-001, +0.00000000000E+000
+7.55000000000E+008, -3.64066653949E-001, +0.00000000000E+000
+7.55625000000E+008, -3.67704530014E-001, +0.00000000000E+000
+7.56250000000E+008, -3.66405201550E-001, +0.00000000000E+000
+7.56875000000E+008, -3.65037652938E-001, +0.00000000000E+000
+7.57500000000E+008, -3.65498183214E-001, +0.00000000000E+000
+7.58125000000E+008, -3.67613305736E-001, +0.00000000000E+000
+7.58750000000E+008, -3.68471670214E-001, +0.00000000000E+000
+7.59375000000E+008, -3.68502858822E-001, +0.00000000000E+000
+7.60000000000E+008, -3.66236893981E-001, +0.00000000000E+000
+7.60625000000E+008, -3.65360312054E-001, +0.00000000000E+000
+7.61250000000E+008, -3.63239312954E-001, +0.00000000000E+000
+7.61875000000E+008, -3.68105687887E-001, +0.00000000000E+000
+7.62500000000E+008, -3.66087258473E-001, +0.00000000000E+000
+7.63125000000E+008, -3.66687064432E-001, +0.00000000000E+000
+7.63750000000E+008, -3.68903460502E-001, +0.00000000000E+000
+7.64375000000E+008, -3.67676977649E-001, +0.00000000000E+000
+7.65000000000E+008, -3.65377228595E-001, +0.00000000000E+000
+7.65625000000E+008, -3.68130365455E-001, +0.00000000000E+000
+7.66250000000E+008, -3.67406230141E-001, +0.00000000000E+000
+7.66875000000E+008, -3.65020759545E-001, +0.00000000000E+000
+7.67500000000E+008, -3.67098366605E-001, +0.00000000000E+000
+7.68125000000E+008, -3.67998734619E-001, +0.00000000000E+000
+7.68750000000E+008, -3.70832419920E-001, +0.00000000000E+000
+7.69375000000E+008, -3.71606968105E-001, +0.00000000000E+000
+7.70000000000E+008, -3.66330803126E-001, +0.00000000000E+000
+7.70625000000E+008, -3.66126334686E-001, +0.00000000000E+000
+7.71250000000E+008, -3.69711873617E-001, +0.00000000000E+000
+7.71875000000E+008, -3.70053285375E-001, +0.00000000000E+000
+7.72500000000E+008, -3.72602144430E-001, +0.00000000000E+000
+7.73125000000E+008, -3.72178167474E-001, +0.00000000000E+000
+7.73750000000E+008, -3.68874113125E-001, +0.00000000000E+000
+7.74375000000E+008, -3.71413485253E-001, +0.00000000000E+000
+7.75000000000E+008, -3.72114169286E-001, +0.00000000000E+000
