"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+2.85625000000E+008, -7.27812365527E+001, +0.00000000000E+000
+2.86250000000E+008, -7.11759227681E+001, +0.00000000000E+000
+2.86875000000E+008, -7.16843020064E+001, +0.00000000000E+000
+2.87500000000E+008, -7.29203513698E+001, +0.00000000000E+000
+2.88125000000E+008, -7.12619321991E+001, +0.00000000000E+000
+2.88750000000E+008, -7.12224518009E+001, +0.00000000000E+000
+2.89375000000E+008, -7.11820162671E+001, +0.00000000000E+000
+2.90000000000E+008, -7.10213064408E+001, +0.00000000000E+000
+2.90625000000E+008, -7.03851274908E+001, +0.00000000000E+000
+2.91250000000E+008, -7.10665171715E+001, +0.00000000000E+000
+2.91875000000E+008, -7.09344108544E+001, +0.00000000000E+000
+2.92500000000E+008, -7.14631685310E+001, +0.00000000000E+000
+2.93125000000E+008, -7.01565622961E+001, +0.00000000000E+000
+2.93750000000E+008, -7.06173372353E+001, +0.00000000000E+000
+2.94375000000E+008, -7.14289002437E+001, +0.00000000000E+000
+2.95000000000E+008, -7.01839747822E+001, +0.00000000000E+000
+2.95625000000E+008, -7.04266500366E+001, +0.00000000000E+000
+2.96250000000E+008, -7.03588897544E+001, +0.00000000000E+000
+2.96875000000E+008, -7.14796966437E+001, +0.00000000000E+000
+2.97500000000E+008, -7.02369884723E+001, +0.00000000000E+000
+2.98125000000E+008, -7.02338309466E+001, +0.00000000000E+000
+2.98750000000E+008, -7.00726255063E+001, +0.00000000000E+000
+2.99375000000E+008, -7.21261802101E+001, +0.00000000000E+000
+3.00000000000E+008, -6.98245739953E+001, +0.00000000000E+000
+3.00625000000E+008, -6.96184656447E+001, +0.00000000000E+000
+3.01250000000E+008, -7.02194630104E+001, +0.00000000000E+000
+3.01875000000E+008, -7.04133113861E+001, +0.00000000000E+000
+3.02500000000E+008, -7.04064497065E+001, +0.00000000000E+000
+3.03125000000E+008, -6.93674119873E+001, +0.00000000000E+000
+3.03750000000E+008, -6.86569235393E+001, +0.00000000000E+000
+3.04375000000E+008, -6.89225483314E+001, +0.00000000000E+000
+3.05000000000E+008, -6.86919181805E+001, +0.00000000000E+000
+3.05625000000E+008, -7.04156007806E+001, +0.00000000000E+000
+3.06250000000E+008, -7.01038817722E+001, +0.00000000000E+000
+3.06875000000E+008, -6.92738802552E+001, +0.00000000000E+000
+3.07500000000E+008, -6.87701518496E+001, +0.00000000000E+000
+3.08125000000E+008, -6.99768534943E+001, +0.00000000000E+000
+3.08750000000E+008, -6.96871734297E+001, +0.00000000000E+000
+3.09375000000E+008, -6.87499656096E+001, +0.00000000000E+000
+3.10000000000E+008, -6.97813199088E+001, +0.00000000000E+000
+3.10625000000E+008, -6.94715031337E+001, +0.00000000000E+000
+3.11250000000E+008, -6.84043110771E+001, +0.00000000000E+000
+3.11875000000E+008, -6.79614970538E+001, +0.00000000000E+000
+3.12500000000E+008, -6.85819118565E+001, +0.00000000000E+000
+3.13125000000E+008, -6.99974590012E+001, +0.00000000000E+000
+3.13750000000E+008, -6.80152884329E+001, +0.00000000000E+000
+3.14375000000E+008, -6.94630541048E+001, +0.00000000000E+000
+3.15000000000E+008, -6.82546496506E+001, +0.00000000000E+000
+3.15625000000E+008, -6.82483449726E+001, +0.00000000000E+000
+3.16250000000E+008, -6.76332067345E+001, +0.00000000000E+000
+3.16875000000E+008, -6.78951310937E+001, +0.00000000000E+000
+3.17500000000E+008, -6.78544709362E+001, +0.00000000000E+000
+3.18125000000E+008, -6.69677731477E+001, +0.00000000000E+000
+3.18750000000E+008, -6.77604366183E+001, +0.00000000000E+000
+3.19375000000E+008, -6.78048987133E+001, +0.00000000000E+000
+3.20000000000E+008, -6.70330569983E+001, +0.00000000000E+000
+3.20625000000E+008, -6.90136022562E+001, +0.00000000000E+000
+3.21250000000E+008, -6.67454406642E+001, +0.00000000000E+000
+3.21875000000E+008, -6.78089279786E+001, +0.00000000000E+000
+3.22500000000E+008, -6.70348689616E+001, +0.00000000000E+000
+3.23125000000E+008, -6.74993934723E+001, +0.00000000000E+000
+3.23750000000E+008, -6.69056223943E+001, +0.00000000000E+000
+3.24375000000E+008, -6.77592050226E+001, +0.00000000000E+000
+3.25000000000E+008, -6.76674043862E+001, +0.00000000000E+000
+3.25625000000E+008, -6.63675182782E+001, +0.00000000000E+000
+3.26250000000E+008, -6.64850923654E+001, +0.00000000000E+000
+3.26875000000E+008, -6.79051603856E+001, +0.00000000000E+000
+3.27500000000E+008, -6.71362401880E+001, +0.00000000000E+000
+3.28125000000E+008, -6.72703125791E+001, +0.00000000000E+000
+3.28750000000E+008, -6.74997095652E+001, +0.00000000000E+000
+3.29375000000E+008, -6.63900346336E+001, +0.00000000000E+000
+3.30000000000E+008, -6.78052540215E+001, +0.00000000000E+000
+3.30625000000E+008, -6.67968684873E+001, +0.00000000000E+000
+3.31250000000E+008, -6.59968038486E+001, +0.00000000000E+000
+3.31875000000E+008, -6.65685665041E+001, +0.00000000000E+000
+3.32500000000E+008, -6.64260587863E+001, +0.00000000000E+000
+3.33125000000E+008, -6.71115630495E+001, +0.00000000000E+000
+3.33750000000E+008, -6.63428480220E+001, +0.00000000000E+000
+3.34375000000E+008, -6.58933587162E+001, +0.00000000000E+000
+3.35000000000E+008, -6.63988335127E+001, +0.00000000000E+000
+3.35625000000E+008, -6.57360285226E+001, +0.00000000000E+000
+3.36250000000E+008, -6.56676422030E+001, +0.00000000000E+000
+3.36875000000E+008, -6.60615558501E+001, +0.00000000000E+000
+3.37500000000E+008, -6.63476854153E+001, +0.00000000000E+000
+3.38125000000E+008, -6.59138680986E+001, +0.00000000000E+000
+3.38750000000E+008, -6.65012207059E+001, +0.00000000000E+000
+3.39375000000E+008, -6.67953480001E+001, +0.00000000000E+000
+3.40000000000E+008, -6.58692743401E+001, +0.00000000000E+000
+3.40625000000E+008, -6.61571132585E+001, +0.00000000000E+000
+3.41250000000E+008, -6.58450557364E+001, +0.00000000000E+000
+3.41875000000E+008, -6.46794863539E+001, +0.00000000000E+000
+3.42500000000E+008, -6.59510137814E+001, +0.00000000000E+000
+3.43125000000E+008, -6.51919117479E+001, +0.00000000000E+000
+3.43750000000E+008, -6.50272194293E+001, +0.00000000000E+000
+3.44375000000E+008, -6.56238858568E+001, +0.00000000000E+000
+3.45000000000E+008, -6.56136676222E+001, +0.00000000000E+000
+3.45625000000E+008, -6.55531072994E+001, +0.00000000000E+000
+3.46250000000E+008, -6.50728445513E+001, +0.00000000000E+000
+3.46875000000E+008, -6.51694524231E+001, +0.00000000000E+000
+3.47500000000E+008, -6.53489390932E+001, +0.00000000000E+000
+3.48125000000E+008, -6.51051970592E+001, +0.00000000000E+000
+3.48750000000E+008, -6.50208712890E+001, +0.00000000000E+000
+3.49375000000E+008, -6.46012876885E+001, +0.00000000000E+000
+3.50000000000E+008, -6.40646198634E+001, +0.00000000000E+000
+3.50625000000E+008, -6.46173121742E+001, +0.00000000000E+000
+3.51250000000E+008, -6.49277958300E+001, +0.00000000000E+000
+3.51875000000E+008, -6.42054309656E+001, +0.00000000000E+000
+3.52500000000E+008, -6.37733884571E+001, +0.00000000000E+000
+3.53125000000E+008, -6.37149630503E+001, +0.00000000000E+000
+3.53750000000E+008, -6.37081508822E+001, +0.00000000000E+000
+3.54375000000E+008, -6.41245529923E+001, +0.00000000000E+000
+3.55000000000E+008, -6.47290188584E+001, +0.00000000000E+000
+3.55625000000E+008, -6.36982212103E+001, +0.00000000000E+000
+3.56250000000E+008, -6.41009409207E+001, +0.00000000000E+000
+3.56875000000E+008, -6.34964297721E+001, +0.00000000000E+000
+3.57500000000E+008, -6.36955547657E+001, +0.00000000000E+000
+3.58125000000E+008, -6.37086979235E+001, +0.00000000000E+000
+3.58750000000E+008, -6.36885449299E+001, +0.00000000000E+000
+3.59375000000E+008, -6.38560490077E+001, +0.00000000000E+000
+3.60000000000E+008, -6.44305618210E+001, +0.00000000000E+000
+3.60625000000E+008, -6.30830597352E+001, +0.00000000000E+000
+3.61250000000E+008, -6.35296626396E+001, +0.00000000000E+000
+3.61875000000E+008, -6.32662994859E+001, +0.00000000000E+000
+3.62500000000E+008, -6.31291962524E+001, +0.00000000000E+000
+3.63125000000E+008, -6.35074959419E+001, +0.00000000000E+000
+3.63750000000E+008, -6.31309470906E+001, +0.00000000000E+000
+3.64375000000E+008, -6.28820443194E+001, +0.00000000000E+000
+3.65000000000E+008, -6.32009282632E+001, +0.00000000000E+000
+3.65625000000E+008, -6.26958812760E+001, +0.00000000000E+000
+3.66250000000E+008, -6.29045408012E+001, +0.00000000000E+000
+3.66875000000E+008, -6.29287331392E+001, +0.00000000000E+000
+3.67500000000E+008, -6.32436468697E+001, +0.00000000000E+000
+3.68125000000E+008, -6.21121812170E+001, +0.00000000000E+000
+3.68750000000E+008, -6.28109516268E+001, +0.00000000000E+000
+3.69375000000E+008, -6.22064004812E+001, +0.00000000000E+000
+3.70000000000E+008, -6.26159968223E+001, +0.00000000000E+000
+3.70625000000E+008, -6.24734680509E+001, +0.00000000000E+000
+3.71250000000E+008, -6.23406634340E+001, +0.00000000000E+000
+3.71875000000E+008, -6.17255617155E+001, +0.00000000000E+000
+3.72500000000E+008, -6.20295120475E+001, +0.00000000000E+000
+3.73125000000E+008, -6.24785064690E+001, +0.00000000000E+000
+3.73750000000E+008, -6.23619966205E+001, +0.00000000000E+000
+3.74375000000E+008, -6.20152534693E+001, +0.00000000000E+000
+3.75000000000E+008, -6.18510570920E+001, +0.00000000000E+000
+3.75625000000E+008, -6.22980112596E+001, +0.00000000000E+000
+3.76250000000E+008, -6.15901171294E+001, +0.00000000000E+000
+3.76875000000E+008, -6.19810269915E+001, +0.00000000000E+000
+3.77500000000E+008, -6.18105845301E+001, +0.00000000000E+000
+3.78125000000E+008, -6.21766811084E+001, +0.00000000000E+000
+3.78750000000E+008, -6.15116818994E+001, +0.00000000000E+000
+3.79375000000E+008, -6.19791742763E+001, +0.00000000000E+000
+3.80000000000E+008, -6.14975853489E+001, +0.00000000000E+000
+3.80625000000E+008, -6.14790916745E+001, +0.00000000000E+000
+3.81250000000E+008, -6.13480587942E+001, +0.00000000000E+000
+3.81875000000E+008, -6.14460542676E+001, +0.00000000000E+000
+3.82500000000E+008, -6.16476303088E+001, +0.00000000000E+000
+3.83125000000E+008, -6.12216232192E+001, +0.00000000000E+000
+3.83750000000E+008, -6.09955174968E+001, +0.00000000000E+000
+3.84375000000E+008, -6.17599038372E+001, +0.00000000000E+000
+3.85000000000E+008, -6.10389627099E+001, +0.00000000000E+000
+3.85625000000E+008, -6.13465330111E+001, +0.00000000000E+000
+3.86250000000E+008, -6.13551591267E+001, +0.00000000000E+000
+3.86875000000E+008, -6.10299668377E+001, +0.00000000000E+000
+3.87500000000E+008, -6.05531410533E+001, +0.00000000000E+000
+3.88125000000E+008, -6.05889373981E+001, +0.00000000000E+000
+3.88750000000E+008, -6.07535229724E+001, +0.00000000000E+000
+3.89375000000E+008, -6.06895004296E+001, +0.00000000000E+000
+3.90000000000E+008, -6.05546496991E+001, +0.00000000000E+000
+3.90625000000E+008, -6.05250371600E+001, +0.00000000000E+000
+3.91250000000E+008, -6.03125123197E+001, +0.00000000000E+000
+3.91875000000E+008, -6.04122967296E+001, +0.00000000000E+000
+3.92500000000E+008, -6.02696453581E+001, +0.00000000000E+000
+3.93125000000E+008, -6.03860567400E+001, +0.00000000000E+000
+3.93750000000E+008, -6.01046627568E+001, +0.00000000000E+000
+3.94375000000E+008, -6.03126868978E+001, +0.00000000000E+000
+3.95000000000E+008, -5.99098616595E+001, +0.00000000000E+000
+3.95625000000E+008, -6.04926468515E+001, +0.00000000000E+000
+3.96250000000E+008, -6.02671553728E+001, +0.00000000000E+000
+3.96875000000E+008, -5.99560841958E+001, +0.00000000000E+000
+3.97500000000E+008, -5.95833590993E+001, +0.00000000000E+000
+3.98125000000E+008, -6.00666109588E+001, +0.00000000000E+000
+3.98750000000E+008, -5.96846009011E+001, +0.00000000000E+000
+3.99375000000E+008, -5.99161833130E+001, +0.00000000000E+000
+4.00000000000E+008, -6.02056001112E+001, +0.00000000000E+000
+4.00625000000E+008, -5.97660127514E+001, +0.00000000000E+000
+4.01250000000E+008, -5.97649397439E+001, +0.00000000000E+000
+4.01875000000E+008, -5.98528004921E+001, +0.00000000000E+000
+4.02500000000E+008, -5.92960647755E+001, +0.00000000000E+000
+4.03125000000E+008, -5.94991419810E+001, +0.00000000000E+000
+4.03750000000E+008, -5.93359996703E+001, +0.00000000000E+000
+4.04375000000E+008, -5.95698057787E+001, +0.00000000000E+000
+4.05000000000E+008, -5.93232838537E+001, +0.00000000000E+000
+4.05625000000E+008, -5.91669064297E+001, +0.00000000000E+000
+4.06250000000E+008, -5.90380801301E+001, +0.00000000000E+000
+4.06875000000E+008, -5.88397933040E+001, +0.00000000000E+000
+4.07500000000E+008, -5.91023555932E+001, +0.00000000000E+000
+4.08125000000E+008, -5.85295812651E+001, +0.00000000000E+000
+4.08750000000E+008, -5.91589029341E+001, +0.00000000000E+000
+4.09375000000E+008, -5.90594544113E+001, +0.00000000000E+000
+4.10000000000E+008, -5.89203839138E+001, +0.00000000000E+000
+4.10625000000E+008, -5.88454489906E+001, +0.00000000000E+000
+4.11250000000E+008, -5.89738314523E+001, +0.00000000000E+000
+4.11875000000E+008, -5.86398898436E+001, +0.00000000000E+000
+4.12500000000E+008, -5.86890197374E+001, +0.00000000000E+000
+4.13125000000E+008, -5.87755348841E+001, +0.00000000000E+000
+4.13750000000E+008, -5.87906719529E+001, +0.00000000000E+000
+4.14375000000E+008, -5.85535629081E+001, +0.00000000000E+000
+4.15000000000E+008, -5.83489888669E+001, +0.00000000000E+000
+4.15625000000E+008, -5.85591250550E+001, +0.00000000000E+000
+4.16250000000E+008, -5.85331362867E+001, +0.00000000000E+000
+4.16875000000E+008, -5.87025433744E+001, +0.00000000000E+000
+4.17500000000E+008, -5.85085676853E+001, +0.00000000000E+000
+4.18125000000E+008, -5.82805900995E+001, +0.00000000000E+000
+4.18750000000E+008, -5.83458492133E+001, +0.00000000000E+000
+4.19375000000E+008, -5.83423751521E+001, +0.00000000000E+000
+4.20000000000E+008, -5.80171780022E+001, +0.00000000000E+000
+4.20625000000E+008, -5.81801662259E+001, +0.00000000000E+000
+4.21250000000E+008, -5.80565276163E+001, +0.00000000000E+000
+4.21875000000E+008, -5.80318248194E+001, +0.00000000000E+000
+4.22500000000E+008, -5.81013433755E+001, +0.00000000000E+000
+4.23125000000E+008, -5.79764208269E+001, +0.00000000000E+000
+4.23750000000E+008, -5.77735010671E+001, +0.00000000000E+000
+4.24375000000E+008, -5.78452737348E+001, +0.00000000000E+000
+4.25000000000E+008, -5.76314632775E+001, +0.00000000000E+000
+4.25625000000E+008, -5.75332448508E+001, +0.00000000000E+000
+4.26250000000E+008, -5.78203655651E+001, +0.00000000000E+000
+4.26875000000E+008, -5.79530302192E+001, +0.00000000000E+000
+4.27500000000E+008, -5.74787426574E+001, +0.00000000000E+000
+4.28125000000E+008, -5.73336502542E+001, +0.00000000000E+000
+4.28750000000E+008, -5.73433309171E+001, +0.00000000000E+000
+4.29375000000E+008, -5.73158196759E+001, +0.00000000000E+000
+4.30000000000E+008, -5.73121140918E+001, +0.00000000000E+000
+4.30625000000E+008, -5.71742131927E+001, +0.00000000000E+000
+4.31250000000E+008, -5.72435185257E+001, +0.00000000000E+000
+4.31875000000E+008, -5.73734418357E+001, +0.00000000000E+000
+4.32500000000E+008, -5.70671842769E+001, +0.00000000000E+000
+4.33125000000E+008, -5.69499934330E+001, +0.00000000000E+000
+4.33750000000E+008, -5.71063445680E+001, +0.00000000000E+000
+4.34375000000E+008, -5.71171967342E+001, +0.00000000000E+000
+4.35000000000E+008, -5.69724894349E+001, +0.00000000000E+000
+4.35625000000E+008, -5.67772454116E+001, +0.00000000000E+000
+4.36250000000E+008, -5.69521448813E+001, +0.00000000000E+000
+4.36875000000E+008, -5.68050074955E+001, +0.00000000000E+000
+4.37500000000E+008, -5.68326542392E+001, +0.00000000000E+000
+4.38125000000E+008, -5.65836849070E+001, +0.00000000000E+000
+4.38750000000E+008, -5.68082767740E+001, +0.00000000000E+000
+4.39375000000E+008, -5.64150240754E+001, +0.00000000000E+000
+4.40000000000E+008, -5.64054198681E+001, +0.00000000000E+000
+4.40625000000E+008, -5.64575423400E+001, +0.00000000000E+000
+4.41250000000E+008, -5.64504852198E+001, +0.00000000000E+000
+4.41875000000E+008, -5.61283695898E+001, +0.00000000000E+000
+4.42500000000E+008, -5.64521041169E+001, +0.00000000000E+000
+4.43125000000E+008, -5.63371425422E+001, +0.00000000000E+000
+4.43750000000E+008, -5.62026294065E+001, +0.00000000000E+000
+4.44375000000E+008, -5.62001522222E+001, +0.00000000000E+000
+4.45000000000E+008, -5.60946408508E+001, +0.00000000000E+000
+4.45625000000E+008, -5.61535383733E+001, +0.00000000000E+000
+4.46250000000E+008, -5.59855461114E+001, +0.00000000000E+000
+4.46875000000E+008, -5.58773387951E+001, +0.00000000000E+000
+4.47500000000E+008, -5.57888645485E+001, +0.00000000000E+000
+4.48125000000E+008, -5.58939832541E+001, +0.00000000000E+000
+4.48750000000E+008, -5.59108387945E+001, +0.00000000000E+000
+4.49375000000E+008, -5.54816247670E+001, +0.00000000000E+000
+4.50000000000E+008, -5.56078668177E+001, +0.00000000000E+000
+4.50625000000E+008, -5.56424487140E+001, +0.00000000000E+000
+4.51250000000E+008, -5.53739684475E+001, +0.00000000000E+000
+4.51875000000E+008, -5.57413424548E+001, +0.00000000000E+000
+4.52500000000E+008, -5.55833434831E+001, +0.00000000000E+000
+4.53125000000E+008, -5.53257186273E+001, +0.00000000000E+000
+4.53750000000E+008, -5.53131624723E+001, +0.00000000000E+000
+4.54375000000E+008, -5.50454781005E+001, +0.00000000000E+000
+4.55000000000E+008, -5.50919771931E+001, +0.00000000000E+000
+4.55625000000E+008, -5.52074086769E+001, +0.00000000000E+000
+4.56250000000E+008, -5.51709390600E+001, +0.00000000000E+000
+4.56875000000E+008, -5.50957157308E+001, +0.00000000000E+000
+4.57500000000E+008, -5.48981390104E+001, +0.00000000000E+000
+4.58125000000E+008, -5.49399787414E+001, +0.00000000000E+000
+4.58750000000E+008, -5.46776710525E+001, +0.00000000000E+000
+4.59375000000E+008, -5.46778892111E+001, +0.00000000000E+000
+4.60000000000E+008, -5.46003780421E+001, +0.00000000000E+000
+4.60625000000E+008, -5.46161113259E+001, +0.00000000000E+000
+4.61250000000E+008, -5.44665596188E+001, +0.00000000000E+000
+4.61875000000E+008, -5.43434870849E+001, +0.00000000000E+000
+4.62500000000E+008, -5.43941548061E+001, +0.00000000000E+000
+4.63125000000E+008, -5.42725868475E+001, +0.00000000000E+000
+4.63750000000E+008, -5.40366534525E+001, +0.00000000000E+000
+4.64375000000E+008, -5.40643282735E+001, +0.00000000000E+000
+4.65000000000E+008, -5.42909593967E+001, +0.00000000000E+000
+4.65625000000E+008, -5.41098451074E+001, +0.00000000000E+000
+4.66250000000E+008, -5.40169425947E+001, +0.00000000000E+000
+4.66875000000E+008, -5.39385234679E+001, +0.00000000000E+000
+4.67500000000E+008, -5.37535248003E+001, +0.00000000000E+000
+4.68125000000E+008, -5.37439507495E+001, +0.00000000000E+000
+4.68750000000E+008, -5.38245147600E+001, +0.00000000000E+000
+4.69375000000E+008, -5.37778113543E+001, +0.00000000000E+000
+4.70000000000E+008, -5.35900164763E+001, +0.00000000000E+000
+4.70625000000E+008, -5.35579296206E+001, +0.00000000000E+000
+4.71250000000E+008, -5.36139790498E+001, +0.00000000000E+000
+4.71875000000E+008, -5.33080834947E+001, +0.00000000000E+000
+4.72500000000E+008, -5.33846130735E+001, +0.00000000000E+000
+4.73125000000E+008, -5.32542646538E+001, +0.00000000000E+000
+4.73750000000E+008, -5.33025452865E+001, +0.00000000000E+000
+4.74375000000E+008, -5.31061779484E+001, +0.00000000000E+000
+4.75000000000E+008, -5.30581880249E+001, +0.00000000000E+000
+4.75625000000E+008, -5.30644688307E+001, +0.00000000000E+000
+4.76250000000E+008, -5.30196969837E+001, +0.00000000000E+000
+4.76875000000E+008, -5.30706348786E+001, +0.00000000000E+000
+4.77500000000E+008, -5.29432268663E+001, +0.00000000000E+000
+4.78125000000E+008, -5.26966239631E+001, +0.00000000000E+000
+4.78750000000E+008, -5.28447422547E+001, +0.00000000000E+000
+4.79375000000E+008, -5.26459301092E+001, +0.00000000000E+000
+4.80000000000E+008, -5.24105033843E+001, +0.00000000000E+000
+4.80625000000E+008, -5.26448872668E+001, +0.00000000000E+000
+4.81250000000E+008, -5.25908438087E+001, +0.00000000000E+000
+4.81875000000E+008, -5.23905961562E+001, +0.00000000000E+000
+4.82500000000E+008, -5.24203026950E+001, +0.00000000000E+000
+4.83125000000E+008, -5.23726213788E+001, +0.00000000000E+000
+4.83750000000E+008, -5.22546722816E+001, +0.00000000000E+000
+4.84375000000E+008, -5.22273189609E+001, +0.00000000000E+000
+4.85000000000E+008, -5.19911321755E+001, +0.00000000000E+000
+4.85625000000E+008, -5.22253131410E+001, +0.00000000000E+000
+4.86250000000E+008, -5.19298533878E+001, +0.00000000000E+000
+4.86875000000E+008, -5.19823354280E+001, +0.00000000000E+000
+4.87500000000E+008, -5.17198298230E+001, +0.00000000000E+000
+4.88125000000E+008, -5.20715386266E+001, +0.00000000000E+000
+4.88750000000E+008, -5.15836289008E+001, +0.00000000000E+000
+4.89375000000E+008, -5.17411426799E+001, +0.00000000000E+000
+4.90000000000E+008, -5.15017535368E+001, +0.00000000000E+000
+4.90625000000E+008, -5.14616174254E+001, +0.00000000000E+000
+4.91250000000E+008, -5.13746836996E+001, +0.00000000000E+000
+4.91875000000E+008, -5.14792825226E+001, +0.00000000000E+000
+4.92500000000E+008, -5.14606508496E+001, +0.00000000000E+000
+4.93125000000E+008, -5.12136645683E+001, +0.00000000000E+000
+4.93750000000E+008, -5.12304292348E+001, +0.00000000000E+000
+4.94375000000E+008, -5.11821001346E+001, +0.00000000000E+000
+4.95000000000E+008, -5.12271058026E+001, +0.00000000000E+000
+4.95625000000E+008, -5.10465411225E+001, +0.00000000000E+000
+4.96250000000E+008, -5.10853017942E+001, +0.00000000000E+000
+4.96875000000E+008, -5.08742091348E+001, +0.00000000000E+000
+4.97500000000E+008, -5.08691169445E+001, +0.00000000000E+000
+4.98125000000E+008, -5.07403487714E+001, +0.00000000000E+000
+4.98750000000E+008, -5.06528027648E+001, +0.00000000000E+000
+4.99375000000E+008, -5.07355671314E+001, +0.00000000000E+000
+5.00000000000E+008, -5.04058043989E+001, +0.00000000000E+000
+5.00625000000E+008, -5.04583423351E+001, +0.00000000000E+000
+5.01250000000E+008, -5.04291296047E+001, +0.00000000000E+000
+5.01875000000E+008, -5.04106144397E+001, +0.00000000000E+000
+5.02500000000E+008, -5.02446676943E+001, +0.00000000000E+000
+5.03125000000E+008, -5.02998580037E+001, +0.00000000000E+000
+5.03750000000E+008, -5.01216595396E+001, +0.00000000000E+000
+5.04375000000E+008, -4.99705601393E+001, +0.00000000000E+000
+5.05000000000E+008, -4.99753792219E+001, +0.00000000000E+000
+5.05625000000E+008, -5.01572078936E+001, +0.00000000000E+000
+5.06250000000E+008, -4.98137504299E+001, +0.00000000000E+000
+5.06875000000E+008, -4.96977236776E+001, +0.00000000000E+000
+5.07500000000E+008, -4.97156478889E+001, +0.00000000000E+000
+5.08125000000E+008, -4.98068598769E+001, +0.00000000000E+000
+5.08750000000E+008, -4.96413577764E+001, +0.00000000000E+000
+5.09375000000E+008, -4.95794605965E+001, +0.00000000000E+000
+5.10000000000E+008, -4.95933618939E+001, +0.00000000000E+000
+5.10625000000E+008, -4.95114713786E+001, +0.00000000000E+000
+5.11250000000E+008, -4.92589038131E+001, +0.00000000000E+000
+5.11875000000E+008, -4.92194844471E+001, +0.00000000000E+000
+5.12500000000E+008, -4.92991650937E+001, +0.00000000000E+000
