"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.12500000000E+008, -6.17925572694E+001, +0.00000000000E+000
+5.13125000000E+008, -6.22311509695E+001, +0.00000000000E+000
+5.13750000000E+008, -6.25589348253E+001, +0.00000000000E+000
+5.14375000000E+008, -6.16211693271E+001, +0.00000000000E+000
+5.15000000000E+008, -6.25307980806E+001, +0.00000000000E+000
+5.15625000000E+008, -6.23139556594E+001, +0.00000000000E+000
+5.16250000000E+008, -6.17477868070E+001, +0.00000000000E+000
+5.16875000000E+008, -6.16090435767E+001, +0.00000000000E+000
+5.17500000000E+008, -6.21886081637E+001, +0.00000000000E+000
+5.18125000000E+008, -6.18076157471E+001, +0.00000000000E+000
+5.18750000000E+008, -6.16093300037E+001, +0.00000000000E+000
+5.19375000000E+008, -6.22112328298E+001, +0.00000000000E+000
+5.20000000000E+008, -6.15056896031E+001, +0.00000000000E+000
+5.20625000000E+008, -6.21150670561E+001, +0.00000000000E+000
+5.21250000000E+008, -6.16964494447E+001, +0.00000000000E+000
+5.21875000000E+008, -6.15643143274E+001, +0.00000000000E+000
+5.22500000000E+008, -6.23794683530E+001, +0.00000000000E+000
+5.23125000000E+008, -6.30122056151E+001, +0.00000000000E+000
+5.23750000000E+008, -6.24626485245E+001, +0.00000000000E+000
+5.24375000000E+008, -6.17460598508E+001, +0.00000000000E+000
+5.25000000000E+008, -6.26842448452E+001, +0.00000000000E+000
+5.25625000000E+008, -6.25136575094E+001, +0.00000000000E+000
+5.26250000000E+008, -6.24454012964E+001, +0.00000000000E+000
+5.26875000000E+008, -6.26051223992E+001, +0.00000000000E+000
+5.27500000000E+008, -6.27748940706E+001, +0.00000000000E+000
+5.28125000000E+008, -6.30151298842E+001, +0.00000000000E+000
+5.28750000000E+008, -6.36825621535E+001, +0.00000000000E+000
+5.29375000000E+008, -6.29352975641E+001, +0.00000000000E+000
+5.30000000000E+008, -6.24027619956E+001, +0.00000000000E+000
+5.30625000000E+008, -6.43438802653E+001, +0.00000000000E+000
+5.31250000000E+008, -6.40619105513E+001, +0.00000000000E+000
+5.31875000000E+008, -6.41779258573E+001, +0.00000000000E+000
+5.32500000000E+008, -6.45880403746E+001, +0.00000000000E+000
+5.33125000000E+008, -6.38368701384E+001, +0.00000000000E+000
+5.33750000000E+008, -6.45251717140E+001, +0.00000000000E+000
+5.34375000000E+008, -6.40030697542E+001, +0.00000000000E+000
+5.35000000000E+008, -6.42098917341E+001, +0.00000000000E+000
+5.35625000000E+008, -6.42750948421E+001, +0.00000000000E+000
+5.36250000000E+008, -6.44082059617E+001, +0.00000000000E+000
+5.36875000000E+008, -6.53071311289E+001, +0.00000000000E+000
+5.37500000000E+008, -6.61306547153E+001, +0.00000000000E+000
+5.38125000000E+008, -6.46730590727E+001, +0.00000000000E+000
+5.38750000000E+008, -6.53479437763E+001, +0.00000000000E+000
+5.39375000000E+008, -6.55168134432E+001, +0.00000000000E+000
+5.40000000000E+008, -6.64285661136E+001, +0.00000000000E+000
+5.40625000000E+008, -6.61831447579E+001, +0.00000000000E+000
+5.41250000000E+008, -6.61127954452E+001, +0.00000000000E+000
+5.41875000000E+008, -6.63418968507E+001, +0.00000000000E+000
+5.42500000000E+008, -6.68747126393E+001, +0.00000000000E+000
+5.43125000000E+008, -6.54403417379E+001, +0.00000000000E+000
+5.43750000000E+008, -6.80083781225E+001, +0.00000000000E+000
+5.44375000000E+008, -6.73212318701E+001, +0.00000000000E+000
+5.45000000000E+008, -6.73974868618E+001, +0.00000000000E+000
+5.45625000000E+008, -6.86396736970E+001, +0.00000000000E+000
+5.46250000000E+008, -6.67718324224E+001, +0.00000000000E+000
+5.46875000000E+008, -6.82090232409E+001, +0.00000000000E+000
+5.47500000000E+008, -6.96428856832E+001, +0.00000000000E+000
+5.48125000000E+008, -6.93504247681E+001, +0.00000000000E+000
+5.48750000000E+008, -7.00311076245E+001, +0.00000000000E+000
+5.49375000000E+008, -6.81621113965E+001, +0.00000000000E+000
+5.50000000000E+008, -6.91030404200E+001, +0.00000000000E+000
+5.50625000000E+008, -6.83850062222E+001, +0.00000000000E+000
+5.51250000000E+008, -7.03600239166E+001, +0.00000000000E+000
+5.51875000000E+008, -7.16802226243E+001, +0.00000000000E+000
+5.52500000000E+008, -7.04166180872E+001, +0.00000000000E+000
+5.53125000000E+008, -6.87870456965E+001, +0.00000000000E+000
+5.53750000000E+008, -7.26116122368E+001, +0.00000000000E+000
+5.54375000000E+008, -7.13912655376E+001, +0.00000000000E+000
+5.55000000000E+008, -7.18414582177E+001, +0.00000000000E+000
+5.55625000000E+008, -7.13494764414E+001, +0.00000000000E+000
+5.56250000000E+008, -7.15767808754E+001, +0.00000000000E+000
+5.56875000000E+008, -7.18721318334E+001, +0.00000000000E+000
+5.57500000000E+008, -7.25416426782E+001, +0.00000000000E+000
+5.58125000000E+008, -7.29834899635E+001, +0.00000000000E+000
+5.58750000000E+008, -7.23315940051E+001, +0.00000000000E+000
+5.59375000000E+008, -7.40138787055E+001, +0.00000000000E+000
+5.60000000000E+008, -7.28785446725E+001, +0.00000000000E+000
+5.60625000000E+008, -7.47971239107E+001, +0.00000000000E+000
+5.61250000000E+008, -7.24515439020E+001, +0.00000000000E+000
+5.61875000000E+008, -7.45300018114E+001, +0.00000000000E+000
+5.62500000000E+008, -7.46092851613E+001, +0.00000000000E+000
+5.63125000000E+008, -7.15683580625E+001, +0.00000000000E+000
+5.63750000000E+008, -7.41454965478E+001, +0.00000000000E+000
+5.64375000000E+008, -7.31667869237E+001, +0.00000000000E+000
+5.65000000000E+008, -7.45574279506E+001, +0.00000000000E+000
+5.65625000000E+008, -7.36377872264E+001, +0.00000000000E+000
+5.66250000000E+008, -7.28444088445E+001, +0.00000000000E+000
+5.66875000000E+008, -7.54759462869E+001, +0.00000000000E+000
+5.67500000000E+008, -7.25612036827E+001, +0.00000000000E+000
+5.68125000000E+008, -7.48399916785E+001, +0.00000000000E+000
+5.68750000000E+008, -7.46134702186E+001, +0.00000000000E+000
+5.69375000000E+008, -7.36310056623E+001, +0.00000000000E+000
+5.70000000000E+008, -7.12130825663E+001, +0.00000000000E+000
+5.70625000000E+008, -7.33472554295E+001, +0.00000000000E+000
+5.71250000000E+008, -7.33956116878E+001, +0.00000000000E+000
+5.71875000000E+008, -7.24094170925E+001, +0.00000000000E+000
+5.72500000000E+008, -7.23702286071E+001, +0.00000000000E+000
+5.73125000000E+008, -7.57596127612E+001, +0.00000000000E+000
+5.73750000000E+008, -7.34914145008E+001, +0.00000000000E+000
+5.74375000000E+008, -7.55324441120E+001, +0.00000000000E+000
+5.75000000000E+008, -7.34455401006E+001, +0.00000000000E+000
+5.75625000000E+008, -7.51011135723E+001, +0.00000000000E+000
+5.76250000000E+008, -7.32019740223E+001, +0.00000000000E+000
+5.76875000000E+008, -7.43281811992E+001, +0.00000000000E+000
+5.77500000000E+008, -7.55050174795E+001, +0.00000000000E+000
+5.78125000000E+008, -7.58134292678E+001, +0.00000000000E+000
+5.78750000000E+008, -7.36530431237E+001, +0.00000000000E+000
+5.79375000000E+008, -7.29638073048E+001, +0.00000000000E+000
+5.80000000000E+008, -7.23476906073E+001, +0.00000000000E+000
+5.80625000000E+008, -7.36410913694E+001, +0.00000000000E+000
+5.81250000000E+008, -7.36092865279E+001, +0.00000000000E+000
+5.81875000000E+008, -7.42586985229E+001, +0.00000000000E+000
+5.82500000000E+008, -7.19241497315E+001, +0.00000000000E+000
+5.83125000000E+008, -7.67737572812E+001, +0.00000000000E+000
+5.83750000000E+008, -7.34616856903E+001, +0.00000000000E+000
+5.84375000000E+008, -7.10998706504E+001, +0.00000000000E+000
+5.85000000000E+008, -7.29119298613E+001, +0.00000000000E+000
+5.85625000000E+008, -7.18092518473E+001, +0.00000000000E+000
+5.86250000000E+008, -7.21385467090E+001, +0.00000000000E+000
+5.86875000000E+008, -7.18187468219E+001, +0.00000000000E+000
+5.87500000000E+008, -7.10248193713E+001, +0.00000000000E+000
+5.88125000000E+008, -7.06326226099E+001, +0.00000000000E+000
+5.88750000000E+008, -7.12989538850E+001, +0.00000000000E+000
+5.89375000000E+008, -7.12064240614E+001, +0.00000000000E+000
+5.90000000000E+008, -7.18895118142E+001, +0.00000000000E+000
+5.90625000000E+008, -7.09727026244E+001, +0.00000000000E+000
+5.91250000000E+008, -7.00107663363E+001, +0.00000000000E+000
+5.91875000000E+008, -7.05663217575E+001, +0.00000000000E+000
+5.92500000000E+008, -7.08549625277E+001, +0.00000000000E+000
+5.93125000000E+008, -7.03222899853E+001, +0.00000000000E+000
+5.93750000000E+008, -6.81395361929E+001, +0.00000000000E+000
+5.94375000000E+008, -6.92021957281E+001, +0.00000000000E+000
+5.95000000000E+008, -7.01554544077E+001, +0.00000000000E+000
+5.95625000000E+008, -6.88493211192E+001, +0.00000000000E+000
+5.96250000000E+008, -7.01773807635E+001, +0.00000000000E+000
+5.96875000000E+008, -7.05472866457E+001, +0.00000000000E+000
+5.97500000000E+008, -6.82519613772E+001, +0.00000000000E+000
+5.98125000000E+008, -6.76857530236E+001, +0.00000000000E+000
+5.98750000000E+008, -6.74091301777E+001, +0.00000000000E+000
+5.99375000000E+008, -6.84513295051E+001, +0.00000000000E+000
+6.00000000000E+008, -6.73978771742E+001, +0.00000000000E+000
+6.00625000000E+008, -6.73107020048E+001, +0.00000000000E+000
+6.01250000000E+008, -6.66758179371E+001, +0.00000000000E+000
+6.01875000000E+008, -6.72252164640E+001, +0.00000000000E+000
+6.02500000000E+008, -6.64978078222E+001, +0.00000000000E+000
+6.03125000000E+008, -6.53731736551E+001, +0.00000000000E+000
+6.03750000000E+008, -6.56503861621E+001, +0.00000000000E+000
+6.04375000000E+008, -6.63271772093E+001, +0.00000000000E+000
+6.05000000000E+008, -6.48314482677E+001, +0.00000000000E+000
+6.05625000000E+008, -6.62176607859E+001, +0.00000000000E+000
+6.06250000000E+008, -6.57014181578E+001, +0.00000000000E+000
+6.06875000000E+008, -6.55028090972E+001, +0.00000000000E+000
+6.07500000000E+008, -6.48029526485E+001, +0.00000000000E+000
+6.08125000000E+008, -6.44772980839E+001, +0.00000000000E+000
+6.08750000000E+008, -6.45434986735E+001, +0.00000000000E+000
+6.09375000000E+008, -6.45719415659E+001, +0.00000000000E+000
+6.10000000000E+008, -6.41194100512E+001, +0.00000000000E+000
+6.10625000000E+008, -6.56238687240E+001, +0.00000000000E+000
+6.11250000000E+008, -6.31233985107E+001, +0.00000000000E+000
+6.11875000000E+008, -6.38902233795E+001, +0.00000000000E+000
+6.12500000000E+008, -6.33827575498E+001, +0.00000000000E+000
+6.13125000000E+008, -6.32522769671E+001, +0.00000000000E+000
+6.13750000000E+008, -6.30987863354E+001, +0.00000000000E+000
+6.14375000000E+008, -6.30662467349E+001, +0.00000000000E+000
+6.15000000000E+008, -6.35846344826E+001, +0.00000000000E+000
+6.15625000000E+008, -6.22913722470E+001, +0.00000000000E+000
+6.16250000000E+008, -6.18255047513E+001, +0.00000000000E+000
+6.16875000000E+008, -6.32143807719E+001, +0.00000000000E+000
+6.17500000000E+008, -6.23115198010E+001, +0.00000000000E+000
+6.18125000000E+008, -6.23719758471E+001, +0.00000000000E+000
+6.18750000000E+008, -6.23719889717E+001, +0.00000000000E+000
+6.19375000000E+008, -6.21936605600E+001, +0.00000000000E+000
+6.20000000000E+008, -6.31648700606E+001, +0.00000000000E+000
+6.20625000000E+008, -6.23217314890E+001, +0.00000000000E+000
+6.21250000000E+008, -6.21830291388E+001, +0.00000000000E+000
+6.21875000000E+008, -6.20622227061E+001, +0.00000000000E+000
+6.22500000000E+008, -6.23441206561E+001, +0.00000000000E+000
+6.23125000000E+008, -6.26078831017E+001, +0.00000000000E+000
+6.23750000000E+008, -6.22063459664E+001, +0.00000000000E+000
+6.24375000000E+008, -6.17914128497E+001, +0.00000000000E+000
+6.25000000000E+008, -6.19036878287E+001, +0.00000000000E+000
+6.25625000000E+008, -6.14313902725E+001, +0.00000000000E+000
+6.26250000000E+008, -6.21589940513E+001, +0.00000000000E+000
+6.26875000000E+008, -6.14158074368E+001, +0.00000000000E+000
+6.27500000000E+008, -6.16821726198E+001, +0.00000000000E+000
+6.28125000000E+008, -6.23503109999E+001, +0.00000000000E+000
+6.28750000000E+008, -6.16545686182E+001, +0.00000000000E+000
+6.29375000000E+008, -6.20858931101E+001, +0.00000000000E+000
+6.30000000000E+008, -6.17608292687E+001, +0.00000000000E+000
+6.30625000000E+008, -6.07571783280E+001, +0.00000000000E+000
+6.31250000000E+008, -6.17605348930E+001, +0.00000000000E+000
+6.31875000000E+008, -6.15741267414E+001, +0.00000000000E+000
+6.32500000000E+008, -6.15216909538E+001, +0.00000000000E+000
+6.33125000000E+008, -6.14209742114E+001, +0.00000000000E+000
+6.33750000000E+008, -6.18526830122E+001, +0.00000000000E+000
+6.34375000000E+008, -6.13091044399E+001, +0.00000000000E+000
+6.35000000000E+008, -6.17762535744E+001, +0.00000000000E+000
+6.35625000000E+008, -6.14471842948E+001, +0.00000000000E+000
+6.36250000000E+008, -6.12795818159E+001, +0.00000000000E+000
+6.36875000000E+008, -6.16785250838E+001, +0.00000000000E+000
+6.37500000000E+008, -6.24373890880E+001, +0.00000000000E+000
+6.38125000000E+008, -6.16547294987E+001, +0.00000000000E+000
+6.38750000000E+008, -6.15996525079E+001, +0.00000000000E+000
+6.39375000000E+008, -6.18615209519E+001, +0.00000000000E+000
+6.40000000000E+008, -6.22280302084E+001, +0.00000000000E+000
+6.40625000000E+008, -6.18572328842E+001, +0.00000000000E+000
+6.41250000000E+008, -6.18655929114E+001, +0.00000000000E+000
+6.41875000000E+008, -6.15765608120E+001, +0.00000000000E+000
+6.42500000000E+008, -6.20595109729E+001, +0.00000000000E+000
+6.43125000000E+008, -6.17534835744E+001, +0.00000000000E+000
+6.43750000000E+008, -6.18260213948E+001, +0.00000000000E+000
+6.44375000000E+008, -6.22014520926E+001, +0.00000000000E+000
+6.45000000000E+008, -6.26392926125E+001, +0.00000000000E+000
+6.45625000000E+008, -6.26858149999E+001, +0.00000000000E+000
+6.46250000000E+008, -6.31401477444E+001, +0.00000000000E+000
+6.46875000000E+008, -6.24266627405E+001, +0.00000000000E+000
+6.47500000000E+008, -6.27703655858E+001, +0.00000000000E+000
+6.48125000000E+008, -6.22877937091E+001, +0.00000000000E+000
+6.48750000000E+008, -6.25088073699E+001, +0.00000000000E+000
+6.49375000000E+008, -6.34466849984E+001, +0.00000000000E+000
+6.50000000000E+008, -6.26648306713E+001, +0.00000000000E+000
+6.50625000000E+008, -6.35456752301E+001, +0.00000000000E+000
+6.51250000000E+008, -6.31383833061E+001, +0.00000000000E+000
+6.51875000000E+008, -6.39112709473E+001, +0.00000000000E+000
+6.52500000000E+008, -6.34566758342E+001, +0.00000000000E+000
+6.53125000000E+008, -6.38941944767E+001, +0.00000000000E+000
+6.53750000000E+008, -6.38183044082E+001, +0.00000000000E+000
+6.54375000000E+008, -6.34825279243E+001, +0.00000000000E+000
+6.55000000000E+008, -6.29117118031E+001, +0.00000000000E+000
+6.55625000000E+008, -6.37092349966E+001, +0.00000000000E+000
+6.56250000000E+008, -6.35595154685E+001, +0.00000000000E+000
+6.56875000000E+008, -6.41026889141E+001, +0.00000000000E+000
+6.57500000000E+008, -6.46783282813E+001, +0.00000000000E+000
+6.58125000000E+008, -6.42283855274E+001, +0.00000000000E+000
+6.58750000000E+008, -6.40977127685E+001, +0.00000000000E+000
+6.59375000000E+008, -6.61396942331E+001, +0.00000000000E+000
+6.60000000000E+008, -6.35917838862E+001, +0.00000000000E+000
+6.60625000000E+008, -6.55475764419E+001, +0.00000000000E+000
+6.61250000000E+008, -6.56106290326E+001, +0.00000000000E+000
+6.61875000000E+008, -6.56533313208E+001, +0.00000000000E+000
+6.62500000000E+008, -6.53544703928E+001, +0.00000000000E+000
+6.63125000000E+008, -6.60453289726E+001, +0.00000000000E+000
+6.63750000000E+008, -6.44513700326E+001, +0.00000000000E+000
+6.64375000000E+008, -6.50831416595E+001, +0.00000000000E+000
+6.65000000000E+008, -6.46689531163E+001, +0.00000000000E+000
+6.65625000000E+008, -6.61701153904E+001, +0.00000000000E+000
+6.66250000000E+008, -6.63199385458E+001, +0.00000000000E+000
+6.66875000000E+008, -6.68083035737E+001, +0.00000000000E+000
+6.67500000000E+008, -6.65645903481E+001, +0.00000000000E+000
+6.68125000000E+008, -6.44202690812E+001, +0.00000000000E+000
+6.68750000000E+008, -6.71201496057E+001, +0.00000000000E+000
+6.69375000000E+008, -6.61342297094E+001, +0.00000000000E+000
+6.70000000000E+008, -6.47947720343E+001, +0.00000000000E+000
+6.70625000000E+008, -6.60381709945E+001, +0.00000000000E+000
+6.71250000000E+008, -6.65343637114E+001, +0.00000000000E+000
+6.71875000000E+008, -6.60766288922E+001, +0.00000000000E+000
+6.72500000000E+008, -6.78073473818E+001, +0.00000000000E+000
+6.73125000000E+008, -6.72916639580E+001, +0.00000000000E+000
+6.73750000000E+008, -6.74804616222E+001, +0.00000000000E+000
+6.74375000000E+008, -6.61027056499E+001, +0.00000000000E+000
+6.75000000000E+008, -6.65109763862E+001, +0.00000000000E+000
+6.75625000000E+008, -6.64875292038E+001, +0.00000000000E+000
+6.76250000000E+008, -6.82935670145E+001, +0.00000000000E+000
+6.76875000000E+008, -6.76179487867E+001, +0.00000000000E+000
+6.77500000000E+008, -6.82228760842E+001, +0.00000000000E+000
+6.78125000000E+008, -6.83095432462E+001, +0.00000000000E+000
+6.78750000000E+008, -6.85292462617E+001, +0.00000000000E+000
+6.79375000000E+008, -6.78254518500E+001, +0.00000000000E+000
+6.80000000000E+008, -6.71204226327E+001, +0.00000000000E+000
+6.80625000000E+008, -6.85912149072E+001, +0.00000000000E+000
+6.81250000000E+008, -6.76449540214E+001, +0.00000000000E+000
+6.81875000000E+008, -6.73410440952E+001, +0.00000000000E+000
+6.82500000000E+008, -6.83860638680E+001, +0.00000000000E+000
+6.83125000000E+008, -6.69778946022E+001, +0.00000000000E+000
+6.83750000000E+008, -6.85901191557E+001, +0.00000000000E+000
+6.84375000000E+008, -6.87417286140E+001, +0.00000000000E+000
+6.85000000000E+008, -6.85308347088E+001, +0.00000000000E+000
+6.85625000000E+008, -6.77559559710E+001, +0.00000000000E+000
+6.86250000000E+008, -6.81994222559E+001, +0.00000000000E+000
+6.86875000000E+008, -6.84933919189E+001, +0.00000000000E+000
+6.87500000000E+008, -6.93820723638E+001, +0.00000000000E+000
+6.88125000000E+008, -7.06595710880E+001, +0.00000000000E+000
+6.88750000000E+008, -6.82520202368E+001, +0.00000000000E+000
+6.89375000000E+008, -7.04360472101E+001, +0.00000000000E+000
+6.90000000000E+008, -6.98447355518E+001, +0.00000000000E+000
+6.90625000000E+008, -6.92113241719E+001, +0.00000000000E+000
+6.91250000000E+008, -6.80463762505E+001, +0.00000000000E+000
+6.91875000000E+008, -6.81810048301E+001, +0.00000000000E+000
+6.92500000000E+008, -6.91045017476E+001, +0.00000000000E+000
+6.93125000000E+008, -6.66543179044E+001, +0.00000000000E+000
+6.93750000000E+008, -6.87756872197E+001, +0.00000000000E+000
+6.94375000000E+008, -7.01564786548E+001, +0.00000000000E+000
+6.95000000000E+008, -6.94202178400E+001, +0.00000000000E+000
+6.95625000000E+008, -6.97580844047E+001, +0.00000000000E+000
+6.96250000000E+008, -6.92697113798E+001, +0.00000000000E+000
+6.96875000000E+008, -6.99408135186E+001, +0.00000000000E+000
+6.97500000000E+008, -6.88290963541E+001, +0.00000000000E+000
+6.98125000000E+008, -7.09133010500E+001, +0.00000000000E+000
+6.98750000000E+008, -6.82591715121E+001, +0.00000000000E+000
+6.99375000000E+008, -7.01580584162E+001, +0.00000000000E+000
+7.00000000000E+008, -7.02959748975E+001, +0.00000000000E+000
+7.00625000000E+008, -7.08069141061E+001, +0.00000000000E+000
+7.01250000000E+008, -7.24989272669E+001, +0.00000000000E+000
+7.01875000000E+008, -7.16611210208E+001, +0.00000000000E+000
+7.02500000000E+008, -7.22976974293E+001, +0.00000000000E+000
+7.03125000000E+008, -7.02868245140E+001, +0.00000000000E+000
+7.03750000000E+008, -6.99748596808E+001, +0.00000000000E+000
+7.04375000000E+008, -7.03216859051E+001, +0.00000000000E+000
+7.05000000000E+008, -7.05880653178E+001, +0.00000000000E+000
+7.05625000000E+008, -7.14930136566E+001, +0.00000000000E+000
+7.06250000000E+008, -6.93995181413E+001, +0.00000000000E+000
+7.06875000000E+008, -6.92884424914E+001, +0.00000000000E+000
+7.07500000000E+008, -7.02092838696E+001, +0.00000000000E+000
+7.08125000000E+008, -6.97338774627E+001, +0.00000000000E+000
+7.08750000000E+008, -7.06807735533E+001, +0.00000000000E+000
+7.09375000000E+008, -7.05072165653E+001, +0.00000000000E+000
+7.10000000000E+008, -6.93340313642E+001, +0.00000000000E+000
+7.10625000000E+008, -6.97882593978E+001, +0.00000000000E+000
+7.11250000000E+008, -6.83410829907E+001, +0.00000000000E+000
+7.11875000000E+008, -6.84312557630E+001, +0.00000000000E+000
+7.12500000000E+008, -6.89262351512E+001, +0.00000000000E+000
+7.13125000000E+008, -7.14046657201E+001, +0.00000000000E+000
+7.13750000000E+008, -6.99489380599E+001, +0.00000000000E+000
+7.14375000000E+008, -6.94753564025E+001, +0.00000000000E+000
+7.15000000000E+008, -6.81663731480E+001, +0.00000000000E+000
+7.15625000000E+008, -6.92876654604E+001, +0.00000000000E+000
+7.16250000000E+008, -6.77440210290E+001, +0.00000000000E+000
+7.16875000000E+008, -6.91942366670E+001, +0.00000000000E+000
+7.17500000000E+008, -6.89930940467E+001, +0.00000000000E+000
+7.18125000000E+008, -6.88556822780E+001, +0.00000000000E+000
+7.18750000000E+008, -6.97366205027E+001, +0.00000000000E+000
+7.19375000000E+008, -6.85137677699E+001, +0.00000000000E+000
+7.20000000000E+008, -6.78652726884E+001, +0.00000000000E+000
+7.20625000000E+008, -6.87452846775E+001, +0.00000000000E+000
+7.21250000000E+008, -7.07109641069E+001, +0.00000000000E+000
+7.21875000000E+008, -6.84737902556E+001, +0.00000000000E+000
+7.22500000000E+008, -6.74533878191E+001, +0.00000000000E+000
+7.23125000000E+008, -6.94303758183E+001, +0.00000000000E+000
+7.23750000000E+008, -6.80486988645E+001, +0.00000000000E+000
+7.24375000000E+008, -6.77305919221E+001, +0.00000000000E+000
+7.25000000000E+008, -6.75457960135E+001, +0.00000000000E+000
+7.25625000000E+008, -6.82046532746E+001, +0.00000000000E+000
+7.26250000000E+008, -6.75734834497E+001, +0.00000000000E+000
+7.26875000000E+008, -6.75249404924E+001, +0.00000000000E+000
+7.27500000000E+008, -6.63924386045E+001, +0.00000000000E+000
+7.28125000000E+008, -6.82663366393E+001, +0.00000000000E+000
+7.28750000000E+008, -6.74986167236E+001, +0.00000000000E+000
+7.29375000000E+008, -6.74229488159E+001, +0.00000000000E+000
+7.30000000000E+008, -6.57414620393E+001, +0.00000000000E+000
+7.30625000000E+008, -6.61071807234E+001, +0.00000000000E+000
+7.31250000000E+008, -6.67478138965E+001, +0.00000000000E+000
+7.31875000000E+008, -6.69459200669E+001, +0.00000000000E+000
+7.32500000000E+008, -6.70778743032E+001, +0.00000000000E+000
+7.33125000000E+008, -6.59424406593E+001, +0.00000000000E+000
+7.33750000000E+008, -6.53404074269E+001, +0.00000000000E+000
+7.34375000000E+008, -6.65123339557E+001, +0.00000000000E+000
+7.35000000000E+008, -6.65213618039E+001, +0.00000000000E+000
+7.35625000000E+008, -6.50451287516E+001, +0.00000000000E+000
+7.36250000000E+008, -6.58930000914E+001, +0.00000000000E+000
+7.36875000000E+008, -6.48331424935E+001, +0.00000000000E+000
+7.37500000000E+008, -6.64293732973E+001, +0.00000000000E+000
+7.38125000000E+008, -6.58044438417E+001, +0.00000000000E+000
+7.38750000000E+008, -6.39672933592E+001, +0.00000000000E+000
+7.39375000000E+008, -6.50365960198E+001, +0.00000000000E+000
+7.40000000000E+008, -6.41623069466E+001, +0.00000000000E+000
+7.40625000000E+008, -6.51317181268E+001, +0.00000000000E+000
+7.41250000000E+008, -6.44000294191E+001, +0.00000000000E+000
+7.41875000000E+008, -6.49615419325E+001, +0.00000000000E+000
+7.42500000000E+008, -6.55972657851E+001, +0.00000000000E+000
+7.43125000000E+008, -6.49300941439E+001, +0.00000000000E+000
+7.43750000000E+008, -6.45280132782E+001, +0.00000000000E+000
+7.44375000000E+008, -6.43639281135E+001, +0.00000000000E+000
+7.45000000000E+008, -6.47726304724E+001, +0.00000000000E+000
+7.45625000000E+008, -6.46853402056E+001, +0.00000000000E+000
+7.46250000000E+008, -6.44632857467E+001, +0.00000000000E+000
+7.46875000000E+008, -6.43687613575E+001, +0.00000000000E+000
+7.47500000000E+008, -6.34939634294E+001, +0.00000000000E+000
+7.48125000000E+008, -6.35575513210E+001, +0.00000000000E+000
+7.48750000000E+008, -6.41301022134E+001, +0.00000000000E+000
+7.49375000000E+008, -6.35112384808E+001, +0.00000000000E+000
+7.50000000000E+008, -6.52820537675E+001, +0.00000000000E+000
+7.50625000000E+008, -6.44865388465E+001, +0.00000000000E+000
+7.51250000000E+008, -6.34730211587E+001, +0.00000000000E+000
+7.51875000000E+008, -6.27938040097E+001, +0.00000000000E+000
+7.52500000000E+008, -6.37820463457E+001, +0.00000000000E+000
+7.53125000000E+008, -6.45826309508E+001, +0.00000000000E+000
+7.53750000000E+008, -6.43217771719E+001, +0.00000000000E+000
+7.54375000000E+008, -6.31978074714E+001, +0.00000000000E+000
+7.55000000000E+008, -6.28621701312E+001, +0.00000000000E+000
+7.55625000000E+008, -6.50991558119E+001, +0.00000000000E+000
+7.56250000000E+008, -6.39917530619E+001, +0.00000000000E+000
+7.56875000000E+008, -6.44335368295E+001, +0.00000000000E+000
+7.57500000000E+008, -6.43963283662E+001, +0.00000000000E+000
+7.58125000000E+008, -6.33394907493E+001, +0.00000000000E+000
+7.58750000000E+008, -6.42915918965E+001, +0.00000000000E+000
+7.59375000000E+008, -6.43106318742E+001, +0.00000000000E+000
+7.60000000000E+008, -6.32925983733E+001, +0.00000000000E+000
+7.60625000000E+008, -6.32850671686E+001, +0.00000000000E+000
+7.61250000000E+008, -6.36885059343E+001, +0.00000000000E+000
+7.61875000000E+008, -6.29084911695E+001, +0.00000000000E+000
+7.62500000000E+008, -6.30153285580E+001, +0.00000000000E+000
+7.63125000000E+008, -6.31948769114E+001, +0.00000000000E+000
+7.63750000000E+008, -6.54337034174E+001, +0.00000000000E+000
+7.64375000000E+008, -6.40699200191E+001, +0.00000000000E+000
+7.65000000000E+008, -6.35865549805E+001, +0.00000000000E+000
+7.65625000000E+008, -6.26353338818E+001, +0.00000000000E+000
+7.66250000000E+008, -6.45239980724E+001, +0.00000000000E+000
+7.66875000000E+008, -6.29718988969E+001, +0.00000000000E+000
+7.67500000000E+008, -6.42094930697E+001, +0.00000000000E+000
+7.68125000000E+008, -6.38393406276E+001, +0.00000000000E+000
+7.68750000000E+008, -6.44197398052E+001, +0.00000000000E+000
+7.69375000000E+008, -6.35213469179E+001, +0.00000000000E+000
+7.70000000000E+008, -6.37009218413E+001, +0.00000000000E+000
+7.70625000000E+008, -6.39845343220E+001, +0.00000000000E+000
+7.71250000000E+008, -6.36444248210E+001, +0.00000000000E+000
+7.71875000000E+008, -6.38138362539E+001, +0.00000000000E+000
+7.72500000000E+008, -6.42185238389E+001, +0.00000000000E+000
+7.73125000000E+008, -6.40126020838E+001, +0.00000000000E+000
+7.73750000000E+008, -6.31606137062E+001, +0.00000000000E+000
+7.74375000000E+008, -6.40826556511E+001, +0.00000000000E+000
+7.75000000000E+008, -6.48475138704E+001, +0.00000000000E+000
+7.75625000000E+008, -6.35080313966E+001, +0.00000000000E+000
+7.76250000000E+008, -6.39756799958E+001, +0.00000000000E+000
