"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.12500000000E+008, +4.43614150406E-003, +0.00000000000E+000
+5.13125000000E+008, +6.74634972821E-003, +0.00000000000E+000
+5.13750000000E+008, +8.88185867127E-004, +0.00000000000E+000
+5.14375000000E+008, +4.06690981645E-003, +0.00000000000E+000
+5.15000000000E+008, +1.42516621820E-003, +0.00000000000E+000
+5.15625000000E+008, +3.53949422034E-003, +0.00000000000E+000
+5.16250000000E+008, +4.47144620346E-003, +0.00000000000E+000
+5.16875000000E+008, +1.82021283257E-003, +0.00000000000E+000
+5.17500000000E+008, +2.80065386838E-003, +0.00000000000E+000
+5.18125000000E+008, +2.31779174425E-003, +0.00000000000E+000
+5.18750000000E+008, +3.43842463339E-003, +0.00000000000E+000
+5.19375000000E+008, +3.09467575306E-003, +0.00000000000E+000
+5.20000000000E+008, +2.20116746442E-003, +0.00000000000E+000
+5.20625000000E+008, +2.47433328373E-003, +0.00000000000E+000
+5.21250000000E+008, +2.10187711347E-003, +0.00000000000E+000
+5.21875000000E+008, +5.97549021561E-004, +0.00000000000E+000
+5.22500000000E+008, +1.57128259269E-003, +0.00000000000E+000
+5.23125000000E+008, +3.32712378493E-003, +0.00000000000E+000
+5.23750000000E+008, +7.42964057969E-004, +0.00000000000E+000
+5.24375000000E+008, +1.29959063505E-003, +0.00000000000E+000
+5.25000000000E+008, +1.21352363178E-003, +0.00000000000E+000
+5.25625000000E+008, +1.38829674178E-003, +0.00000000000E+000
+5.26250000000E+008, -2.32185074205E-003, +0.00000000000E+000
+5.26875000000E+008, -1.31368828538E-003, +0.00000000000E+000
+5.27500000000E+008, -1.36839582077E-003, +0.00000000000E+000
+5.28125000000E+008, -1.16827591077E-003, +0.00000000000E+000
+5.28750000000E+008, +2.75999518029E-004, +0.00000000000E+000
+5.29375000000E+008, -3.36240268927E-003, +0.00000000000E+000
+5.30000000000E+008, +2.87989288329E-004, +0.00000000000E+000
+5.30625000000E+008, -1.62463057257E-003, +0.00000000000E+000
+5.31250000000E+008, -5.93175473079E-004, +0.00000000000E+000
+5.31875000000E+008, +3.01030639737E-004, +0.00000000000E+000
+5.32500000000E+008, -1.29791501369E-004, +0.00000000000E+000
+5.33125000000E+008, -2.02017776288E-003, +0.00000000000E+000
+5.33750000000E+008, -1.10544258329E-003, +0.00000000000E+000
+5.34375000000E+008, +4.64722534152E-004, +0.00000000000E+000
+5.35000000000E+008, -3.67030435560E-003, +0.00000000000E+000
+5.35625000000E+008, -4.05617299506E-004, +0.00000000000E+000
+5.36250000000E+008, -9.80317477925E-004, +0.00000000000E+000
+5.36875000000E+008, -3.28134408312E-003, +0.00000000000E+000
+5.37500000000E+008, -1.32674344366E-003, +0.00000000000E+000
+5.38125000000E+008, -3.45931992867E-003, +0.00000000000E+000
+5.38750000000E+008, -2.65399152588E-003, +0.00000000000E+000
+5.39375000000E+008, -2.45665738390E-003, +0.00000000000E+000
+5.40000000000E+008, -4.18472130665E-003, +0.00000000000E+000
+5.40625000000E+008, -2.58294399820E-003, +0.00000000000E+000
+5.41250000000E+008, -2.84518428078E-003, +0.00000000000E+000
+5.41875000000E+008, -2.65662843007E-003, +0.00000000000E+000
+5.42500000000E+008, -5.29250116468E-003, +0.00000000000E+000
+5.43125000000E+008, -1.91718030773E-003, +0.00000000000E+000
+5.43750000000E+008, -2.46742488105E-003, +0.00000000000E+000
+5.44375000000E+008, -2.39995969086E-003, +0.00000000000E+000
+5.45000000000E+008, -3.76518648828E-003, +0.00000000000E+000
+5.45625000000E+008, -2.24128312666E-003, +0.00000000000E+000
+5.46250000000E+008, -3.30376808648E-003, +0.00000000000E+000
+5.46875000000E+008, -2.84649515717E-003, +0.00000000000E+000
+5.47500000000E+008, -4.25099986619E-003, +0.00000000000E+000
+5.48125000000E+008, -1.63889462918E-003, +0.00000000000E+000
+5.48750000000E+008, -4.04779062175E-003, +0.00000000000E+000
+5.49375000000E+008, -3.82966999083E-003, +0.00000000000E+000
+5.50000000000E+008, -2.69625821412E-003, +0.00000000000E+000
+5.50625000000E+008, -3.28711413808E-003, +0.00000000000E+000
+5.51250000000E+008, -2.07468739288E-003, +0.00000000000E+000
+5.51875000000E+008, -4.23390632682E-003, +0.00000000000E+000
+5.52500000000E+008, -1.94352031426E-003, +0.00000000000E+000
+5.53125000000E+008, -2.90894793361E-003, +0.00000000000E+000
+5.53750000000E+008, -3.52264928527E-003, +0.00000000000E+000
+5.54375000000E+008, -2.83726334663E-003, +0.00000000000E+000
+5.55000000000E+008, -2.14848594679E-003, +0.00000000000E+000
+5.55625000000E+008, -3.33252110963E-003, +0.00000000000E+000
+5.56250000000E+008, -2.88850805973E-003, +0.00000000000E+000
+5.56875000000E+008, -3.15246691990E-003, +0.00000000000E+000
+5.57500000000E+008, -1.51395045129E-003, +0.00000000000E+000
+5.58125000000E+008, -2.78226181273E-003, +0.00000000000E+000
+5.58750000000E+008, +3.46352266084E-004, +0.00000000000E+000
+5.59375000000E+008, -2.27948813107E-003, +0.00000000000E+000
+5.60000000000E+008, -3.08287310190E-003, +0.00000000000E+000
+5.60625000000E+008, -2.48520032523E-003, +0.00000000000E+000
+5.61250000000E+008, -1.12605620038E-004, +0.00000000000E+000
+5.61875000000E+008, -2.94579485069E-003, +0.00000000000E+000
+5.62500000000E+008, -1.56317560073E-004, +0.00000000000E+000
+5.63125000000E+008, -1.48996772050E-003, +0.00000000000E+000
+5.63750000000E+008, -2.12657575031E-003, +0.00000000000E+000
+5.64375000000E+008, -1.54425559263E-003, +0.00000000000E+000
+5.65000000000E+008, -1.40557253219E-003, +0.00000000000E+000
+5.65625000000E+008, -7.75823465250E-004, +0.00000000000E+000
+5.66250000000E+008, -1.74321718205E-003, +0.00000000000E+000
+5.66875000000E+008, -5.55135808373E-004, +0.00000000000E+000
+5.67500000000E+008, +1.12063258497E-003, +0.00000000000E+000
+5.68125000000E+008, -1.03277083968E-003, +0.00000000000E+000
+5.68750000000E+008, +2.02659990364E-004, +0.00000000000E+000
+5.69375000000E+008, -7.53337971765E-004, +0.00000000000E+000
+5.70000000000E+008, -1.67803903362E-003, +0.00000000000E+000
+5.70625000000E+008, +1.32427635600E-004, +0.00000000000E+000
+5.71250000000E+008, +4.20791537668E-004, +0.00000000000E+000
+5.71875000000E+008, +1.17077730330E-003, +0.00000000000E+000
+5.72500000000E+008, -7.48965740573E-004, +0.00000000000E+000
+5.73125000000E+008, -1.48200472824E-004, +0.00000000000E+000
+5.73750000000E+008, +2.96776274184E-003, +0.00000000000E+000
+5.74375000000E+008, +1.44534064314E-003, +0.00000000000E+000
+5.75000000000E+008, +2.16004869756E-003, +0.00000000000E+000
+5.75625000000E+008, +8.79495428560E-004, +0.00000000000E+000
+5.76250000000E+008, +1.83695624181E-003, +0.00000000000E+000
+5.76875000000E+008, +5.46222099212E-003, +0.00000000000E+000
+5.77500000000E+008, +1.18259579778E-003, +0.00000000000E+000
+5.78125000000E+008, +3.42767712878E-003, +0.00000000000E+000
+5.78750000000E+008, +2.82565452990E-003, +0.00000000000E+000
+5.79375000000E+008, +3.83515532045E-003, +0.00000000000E+000
+5.80000000000E+008, +4.83465729857E-003, +0.00000000000E+000
+5.80625000000E+008, +2.51969840035E-003, +0.00000000000E+000
+5.81250000000E+008, +2.06736898847E-003, +0.00000000000E+000
+5.81875000000E+008, +3.49293886567E-003, +0.00000000000E+000
+5.82500000000E+008, +4.64059644529E-003, +0.00000000000E+000
+5.83125000000E+008, +4.23398195299E-003, +0.00000000000E+000
+5.83750000000E+008, +4.58588215506E-003, +0.00000000000E+000
+5.84375000000E+008, +3.87284359642E-003, +0.00000000000E+000
+5.85000000000E+008, +3.86004792409E-003, +0.00000000000E+000
+5.85625000000E+008, +3.09142874511E-003, +0.00000000000E+000
+5.86250000000E+008, +4.86159714378E-003, +0.00000000000E+000
+5.86875000000E+008, +6.02835302046E-003, +0.00000000000E+000
+5.87500000000E+008, +3.32312052462E-003, +0.00000000000E+000
+5.88125000000E+008, +5.67282793216E-003, +0.00000000000E+000
+5.88750000000E+008, +5.87597675745E-003, +0.00000000000E+000
+5.89375000000E+008, +7.11346769320E-003, +0.00000000000E+000
+5.90000000000E+008, +7.20748851847E-003, +0.00000000000E+000
+5.90625000000E+008, +6.79866678585E-003, +0.00000000000E+000
+5.91250000000E+008, +6.63530041978E-003, +0.00000000000E+000
+5.91875000000E+008, +7.30528689884E-003, +0.00000000000E+000
+5.92500000000E+008, +5.95688760733E-003, +0.00000000000E+000
+5.93125000000E+008, +9.03872050413E-003, +0.00000000000E+000
+5.93750000000E+008, +7.93103554365E-003, +0.00000000000E+000
+5.94375000000E+008, +8.15997785564E-003, +0.00000000000E+000
+5.95000000000E+008, +6.35814684204E-003, +0.00000000000E+000
+5.95625000000E+008, +8.09669641810E-003, +0.00000000000E+000
+5.96250000000E+008, +8.11233020462E-003, +0.00000000000E+000
+5.96875000000E+008, +7.36071524603E-003, +0.00000000000E+000
+5.97500000000E+008, +6.55324025681E-003, +0.00000000000E+000
+5.98125000000E+008, +9.77156994541E-003, +0.00000000000E+000
+5.98750000000E+008, +4.80472595515E-003, +0.00000000000E+000
+5.99375000000E+008, +1.10552048576E-002, +0.00000000000E+000
+6.00000000000E+008, +8.94618819423E-003, +0.00000000000E+000
+6.00625000000E+008, +1.31325529214E-002, +0.00000000000E+000
+6.01250000000E+008, +8.61903494725E-003, +0.00000000000E+000
+6.01875000000E+008, +8.63299495939E-003, +0.00000000000E+000
+6.02500000000E+008, +9.30370088759E-003, +0.00000000000E+000
+6.03125000000E+008, +9.42600664886E-003, +0.00000000000E+000
+6.03750000000E+008, +7.80965569127E-003, +0.00000000000E+000
+6.04375000000E+008, +9.21088875345E-003, +0.00000000000E+000
+6.05000000000E+008, +7.53921153272E-003, +0.00000000000E+000
+6.05625000000E+008, +1.06783667051E-002, +0.00000000000E+000
+6.06250000000E+008, +8.98357013985E-003, +0.00000000000E+000
+6.06875000000E+008, +1.11182165665E-002, +0.00000000000E+000
+6.07500000000E+008, +8.10850173439E-003, +0.00000000000E+000
+6.08125000000E+008, +8.55818456871E-003, +0.00000000000E+000
+6.08750000000E+008, +8.83689136867E-003, +0.00000000000E+000
+6.09375000000E+008, +9.27330931980E-003, +0.00000000000E+000
+6.10000000000E+008, +1.03636796542E-002, +0.00000000000E+000
+6.10625000000E+008, +7.52618255346E-003, +0.00000000000E+000
+6.11250000000E+008, +8.29859843403E-003, +0.00000000000E+000
+6.11875000000E+008, +9.33072442381E-003, +0.00000000000E+000
+6.12500000000E+008, +9.01698727724E-003, +0.00000000000E+000
+6.13125000000E+008, +1.04934716104E-002, +0.00000000000E+000
+6.13750000000E+008, +7.73950408572E-003, +0.00000000000E+000
+6.14375000000E+008, +9.24765772219E-003, +0.00000000000E+000
+6.15000000000E+008, +6.31093310672E-003, +0.00000000000E+000
+6.15625000000E+008, +7.90041675360E-003, +0.00000000000E+000
+6.16250000000E+008, +9.41571496352E-003, +0.00000000000E+000
+6.16875000000E+008, +8.24843148415E-003, +0.00000000000E+000
+6.17500000000E+008, +7.70872738470E-003, +0.00000000000E+000
+6.18125000000E+008, +9.45119633521E-003, +0.00000000000E+000
+6.18750000000E+008, +8.42872097491E-003, +0.00000000000E+000
+6.19375000000E+008, +9.81212118802E-003, +0.00000000000E+000
+6.20000000000E+008, +8.05619159613E-003, +0.00000000000E+000
+6.20625000000E+008, +9.14352098882E-003, +0.00000000000E+000
+6.21250000000E+008, +6.06901511573E-003, +0.00000000000E+000
+6.21875000000E+008, +8.57254823459E-003, +0.00000000000E+000
+6.22500000000E+008, +1.00961824667E-002, +0.00000000000E+000
+6.23125000000E+008, +9.58671939225E-003, +0.00000000000E+000
+6.23750000000E+008, +5.30082072695E-003, +0.00000000000E+000
+6.24375000000E+008, +5.79513329523E-003, +0.00000000000E+000
+6.25000000000E+008, +6.23142588122E-003, +0.00000000000E+000
+6.25625000000E+008, +7.65190975458E-003, +0.00000000000E+000
+6.26250000000E+008, +4.88727743736E-003, +0.00000000000E+000
+6.26875000000E+008, +6.54914723562E-003, +0.00000000000E+000
+6.27500000000E+008, +5.33867785784E-003, +0.00000000000E+000
+6.28125000000E+008, +5.33129164888E-003, +0.00000000000E+000
+6.28750000000E+008, +5.09458670942E-003, +0.00000000000E+000
+6.29375000000E+008, +4.23752594869E-003, +0.00000000000E+000
+6.30000000000E+008, +4.39638661382E-003, +0.00000000000E+000
+6.30625000000E+008, +2.60565278025E-003, +0.00000000000E+000
+6.31250000000E+008, +2.63773427294E-003, +0.00000000000E+000
+6.31875000000E+008, +5.33490064436E-003, +0.00000000000E+000
+6.32500000000E+008, +3.10933946662E-003, +0.00000000000E+000
+6.33125000000E+008, +1.81068381954E-003, +0.00000000000E+000
+6.33750000000E+008, +3.29773151609E-003, +0.00000000000E+000
+6.34375000000E+008, +5.55150074677E-003, +0.00000000000E+000
+6.35000000000E+008, +2.23270957362E-003, +0.00000000000E+000
+6.35625000000E+008, +2.16852127029E-003, +0.00000000000E+000
+6.36250000000E+008, +1.63792565417E-003, +0.00000000000E+000
+6.36875000000E+008, +4.11417691860E-003, +0.00000000000E+000
+6.37500000000E+008, -4.28163085263E-005, +0.00000000000E+000
+6.38125000000E+008, +1.75586995367E-003, +0.00000000000E+000
+6.38750000000E+008, +1.96992221686E-003, +0.00000000000E+000
+6.39375000000E+008, +1.22935319471E-003, +0.00000000000E+000
+6.40000000000E+008, +5.98044600882E-004, +0.00000000000E+000
+6.40625000000E+008, -1.27427485644E-005, +0.00000000000E+000
+6.41250000000E+008, -2.10346069699E-004, +0.00000000000E+000
+6.41875000000E+008, +2.40935801139E-003, +0.00000000000E+000
+6.42500000000E+008, -1.13920278162E-003, +0.00000000000E+000
+6.43125000000E+008, +3.70650587756E-005, +0.00000000000E+000
+6.43750000000E+008, -1.34903206963E-004, +0.00000000000E+000
+6.44375000000E+008, -2.06851409862E-003, +0.00000000000E+000
+6.45000000000E+008, -2.50881753598E-003, +0.00000000000E+000
+6.45625000000E+008, -1.67718067504E-003, +0.00000000000E+000
+6.46250000000E+008, -1.06810347505E-003, +0.00000000000E+000
+6.46875000000E+008, -3.77422923692E-003, +0.00000000000E+000
+6.47500000000E+008, -2.98564160877E-003, +0.00000000000E+000
+6.48125000000E+008, -3.18382289807E-003, +0.00000000000E+000
+6.48750000000E+008, -4.09237311608E-003, +0.00000000000E+000
+6.49375000000E+008, -3.92266197060E-003, +0.00000000000E+000
+6.50000000000E+008, -3.87973674441E-003, +0.00000000000E+000
+6.50625000000E+008, -4.57200758216E-003, +0.00000000000E+000
+6.51250000000E+008, -5.10953068531E-003, +0.00000000000E+000
+6.51875000000E+008, -4.47518790661E-003, +0.00000000000E+000
+6.52500000000E+008, -6.00789406977E-003, +0.00000000000E+000
+6.53125000000E+008, -5.56802417599E-003, +0.00000000000E+000
+6.53750000000E+008, -5.16486356427E-003, +0.00000000000E+000
+6.54375000000E+008, -6.44385361391E-003, +0.00000000000E+000
+6.55000000000E+008, -6.26578547534E-003, +0.00000000000E+000
+6.55625000000E+008, -6.29112553726E-003, +0.00000000000E+000
+6.56250000000E+008, -7.67813240901E-003, +0.00000000000E+000
+6.56875000000E+008, -5.90064354370E-003, +0.00000000000E+000
+6.57500000000E+008, -7.60770983883E-003, +0.00000000000E+000
+6.58125000000E+008, -6.10408220458E-003, +0.00000000000E+000
+6.58750000000E+008, -7.35753230312E-003, +0.00000000000E+000
+6.59375000000E+008, -6.83699102403E-003, +0.00000000000E+000
+6.60000000000E+008, -7.09997641856E-003, +0.00000000000E+000
+6.60625000000E+008, -9.31960115617E-003, +0.00000000000E+000
+6.61250000000E+008, -9.16992049418E-003, +0.00000000000E+000
+6.61875000000E+008, -8.08870826791E-003, +0.00000000000E+000
+6.62500000000E+008, -7.95672255713E-003, +0.00000000000E+000
+6.63125000000E+008, -6.84269459337E-003, +0.00000000000E+000
+6.63750000000E+008, -9.64949833588E-003, +0.00000000000E+000
+6.64375000000E+008, -1.07136640474E-002, +0.00000000000E+000
+6.65000000000E+008, -8.53646711685E-003, +0.00000000000E+000
+6.65625000000E+008, -1.02554874853E-002, +0.00000000000E+000
+6.66250000000E+008, -9.76064361855E-003, +0.00000000000E+000
+6.66875000000E+008, -8.40233589311E-003, +0.00000000000E+000
+6.67500000000E+008, -9.80071066293E-003, +0.00000000000E+000
+6.68125000000E+008, -1.04414811983E-002, +0.00000000000E+000
+6.68750000000E+008, -8.19282026467E-003, +0.00000000000E+000
+6.69375000000E+008, -1.07701095247E-002, +0.00000000000E+000
+6.70000000000E+008, -8.60343151945E-003, +0.00000000000E+000
+6.70625000000E+008, -1.10844789262E-002, +0.00000000000E+000
+6.71250000000E+008, -7.96756720550E-003, +0.00000000000E+000
+6.71875000000E+008, -1.03704246336E-002, +0.00000000000E+000
+6.72500000000E+008, -8.51710522504E-003, +0.00000000000E+000
+6.73125000000E+008, -1.04350311882E-002, +0.00000000000E+000
+6.73750000000E+008, -8.36782900843E-003, +0.00000000000E+000
+6.74375000000E+008, -8.25843998533E-003, +0.00000000000E+000
+6.75000000000E+008, -1.02222101522E-002, +0.00000000000E+000
+6.75625000000E+008, -8.57343473450E-003, +0.00000000000E+000
+6.76250000000E+008, -1.05548889044E-002, +0.00000000000E+000
+6.76875000000E+008, -1.08268933846E-002, +0.00000000000E+000
+6.77500000000E+008, -1.01715372199E-002, +0.00000000000E+000
+6.78125000000E+008, -9.10976010060E-003, +0.00000000000E+000
+6.78750000000E+008, -9.40079545590E-003, +0.00000000000E+000
+6.79375000000E+008, -6.16902922673E-003, +0.00000000000E+000
+6.80000000000E+008, -9.21867534339E-003, +0.00000000000E+000
+6.80625000000E+008, -8.11782606395E-003, +0.00000000000E+000
+6.81250000000E+008, -9.28733841131E-003, +0.00000000000E+000
+6.81875000000E+008, -7.57686209572E-003, +0.00000000000E+000
+6.82500000000E+008, -7.88024129300E-003, +0.00000000000E+000
+6.83125000000E+008, -8.99270421559E-003, +0.00000000000E+000
+6.83750000000E+008, -9.76486026256E-003, +0.00000000000E+000
+6.84375000000E+008, -8.79475639117E-003, +0.00000000000E+000
+6.85000000000E+008, -8.17352284345E-003, +0.00000000000E+000
+6.85625000000E+008, -8.36553041449E-003, +0.00000000000E+000
+6.86250000000E+008, -6.33455662623E-003, +0.00000000000E+000
+6.86875000000E+008, -6.34536875142E-003, +0.00000000000E+000
+6.87500000000E+008, -7.26574227088E-003, +0.00000000000E+000
+6.88125000000E+008, -5.58830679897E-003, +0.00000000000E+000
+6.88750000000E+008, -6.13395147689E-003, +0.00000000000E+000
+6.89375000000E+008, -6.84648112271E-003, +0.00000000000E+000
+6.90000000000E+008, -7.61926410836E-003, +0.00000000000E+000
+6.90625000000E+008, -7.66476863404E-003, +0.00000000000E+000
+6.91250000000E+008, -6.24862797939E-003, +0.00000000000E+000
+6.91875000000E+008, -8.12629050608E-003, +0.00000000000E+000
+6.92500000000E+008, -7.07840515137E-003, +0.00000000000E+000
+6.93125000000E+008, -6.37155950008E-003, +0.00000000000E+000
+6.93750000000E+008, -4.25306737799E-003, +0.00000000000E+000
+6.94375000000E+008, -4.79194469691E-003, +0.00000000000E+000
+6.95000000000E+008, -4.85681283850E-003, +0.00000000000E+000
+6.95625000000E+008, -6.42931549758E-003, +0.00000000000E+000
+6.96250000000E+008, -5.33219278878E-003, +0.00000000000E+000
+6.96875000000E+008, -4.70846922590E-003, +0.00000000000E+000
+6.97500000000E+008, -5.70871239937E-003, +0.00000000000E+000
+6.98125000000E+008, -2.45179565063E-003, +0.00000000000E+000
+6.98750000000E+008, -2.94135819720E-003, +0.00000000000E+000
+6.99375000000E+008, -3.98197350434E-003, +0.00000000000E+000
+7.00000000000E+008, -5.21109368312E-003, +0.00000000000E+000
+7.00625000000E+008, -2.34536657962E-003, +0.00000000000E+000
+7.01250000000E+008, -2.61528090697E-003, +0.00000000000E+000
+7.01875000000E+008, -3.22635850823E-003, +0.00000000000E+000
+7.02500000000E+008, -3.46021971618E-003, +0.00000000000E+000
+7.03125000000E+008, -4.72214248994E-004, +0.00000000000E+000
+7.03750000000E+008, +1.63147238079E-004, +0.00000000000E+000
+7.04375000000E+008, -3.86540991516E-003, +0.00000000000E+000
+7.05000000000E+008, -2.42758568480E-003, +0.00000000000E+000
+7.05625000000E+008, -9.68715515052E-004, +0.00000000000E+000
+7.06250000000E+008, -8.66050580351E-004, +0.00000000000E+000
+7.06875000000E+008, +2.81075802488E-004, +0.00000000000E+000
+7.07500000000E+008, -4.09342831424E-004, +0.00000000000E+000
+7.08125000000E+008, -1.12323036193E-003, +0.00000000000E+000
+7.08750000000E+008, +1.04044361943E-003, +0.00000000000E+000
+7.09375000000E+008, +2.28108854921E-003, +0.00000000000E+000
+7.10000000000E+008, +2.12110961934E-003, +0.00000000000E+000
+7.10625000000E+008, +2.24291879623E-003, +0.00000000000E+000
+7.11250000000E+008, +9.89801407740E-004, +0.00000000000E+000
+7.11875000000E+008, +2.23366102129E-003, +0.00000000000E+000
+7.12500000000E+008, +1.77410737301E-003, +0.00000000000E+000
+7.13125000000E+008, +2.52190163333E-004, +0.00000000000E+000
+7.13750000000E+008, +9.41989348128E-004, +0.00000000000E+000
+7.14375000000E+008, +5.17983211170E-004, +0.00000000000E+000
+7.15000000000E+008, +6.21207615077E-003, +0.00000000000E+000
+7.15625000000E+008, +4.43226213590E-003, +0.00000000000E+000
+7.16250000000E+008, +4.61006941085E-003, +0.00000000000E+000
+7.16875000000E+008, +2.56976047923E-003, +0.00000000000E+000
+7.17500000000E+008, +5.00010080135E-003, +0.00000000000E+000
+7.18125000000E+008, +5.53780998735E-003, +0.00000000000E+000
+7.18750000000E+008, +4.42352720265E-003, +0.00000000000E+000
+7.19375000000E+008, +5.13721261186E-003, +0.00000000000E+000
+7.20000000000E+008, +4.16710175561E-003, +0.00000000000E+000
+7.20625000000E+008, +6.94421701220E-003, +0.00000000000E+000
+7.21250000000E+008, +7.39193199763E-003, +0.00000000000E+000
+7.21875000000E+008, +7.20061087849E-003, +0.00000000000E+000
+7.22500000000E+008, +3.84610456199E-003, +0.00000000000E+000
+7.23125000000E+008, +4.27697431324E-003, +0.00000000000E+000
+7.23750000000E+008, +5.43609962673E-003, +0.00000000000E+000
+7.24375000000E+008, +8.14555413468E-003, +0.00000000000E+000
+7.25000000000E+008, +8.15493259139E-003, +0.00000000000E+000
+7.25625000000E+008, +6.95363601444E-003, +0.00000000000E+000
+7.26250000000E+008, +6.61414832597E-003, +0.00000000000E+000
+7.26875000000E+008, +7.49366769966E-003, +0.00000000000E+000
+7.27500000000E+008, +7.89061414926E-003, +0.00000000000E+000
+7.28125000000E+008, +8.00758187910E-003, +0.00000000000E+000
+7.28750000000E+008, +6.31788525869E-003, +0.00000000000E+000
+7.29375000000E+008, +6.70352291305E-003, +0.00000000000E+000
+7.30000000000E+008, +8.31591361068E-003, +0.00000000000E+000
+7.30625000000E+008, +9.06883420270E-003, +0.00000000000E+000
+7.31250000000E+008, +7.56795279258E-003, +0.00000000000E+000
+7.31875000000E+008, +7.83618147014E-003, +0.00000000000E+000
+7.32500000000E+008, +8.23908298186E-003, +0.00000000000E+000
+7.33125000000E+008, +8.06924460811E-003, +0.00000000000E+000
+7.33750000000E+008, +8.98231719060E-003, +0.00000000000E+000
+7.34375000000E+008, +7.15610203375E-003, +0.00000000000E+000
+7.35000000000E+008, +5.45325256431E-003, +0.00000000000E+000
+7.35625000000E+008, +6.88520635518E-003, +0.00000000000E+000
+7.36250000000E+008, +9.62080864310E-003, +0.00000000000E+000
+7.36875000000E+008, +6.64143434900E-003, +0.00000000000E+000
+7.37500000000E+008, +7.96869289120E-003, +0.00000000000E+000
+7.38125000000E+008, +6.94393170985E-003, +0.00000000000E+000
+7.38750000000E+008, +1.07714434635E-002, +0.00000000000E+000
+7.39375000000E+008, +6.90191449661E-003, +0.00000000000E+000
+7.40000000000E+008, +8.97425690076E-003, +0.00000000000E+000
+7.40625000000E+008, +6.20527441673E-003, +0.00000000000E+000
+7.41250000000E+008, +9.39561315382E-003, +0.00000000000E+000
+7.41875000000E+008, +9.54278631485E-003, +0.00000000000E+000
+7.42500000000E+008, +7.78178123091E-003, +0.00000000000E+000
+7.43125000000E+008, +7.12407682064E-003, +0.00000000000E+000
+7.43750000000E+008, +7.92053637866E-003, +0.00000000000E+000
+7.44375000000E+008, +8.82387283263E-003, +0.00000000000E+000
+7.45000000000E+008, +7.72228774243E-003, +0.00000000000E+000
+7.45625000000E+008, +7.12864893249E-003, +0.00000000000E+000
+7.46250000000E+008, +7.88629516245E-003, +0.00000000000E+000
+7.46875000000E+008, +6.29931232119E-003, +0.00000000000E+000
+7.47500000000E+008, +5.61516223176E-003, +0.00000000000E+000
+7.48125000000E+008, +5.91235219907E-003, +0.00000000000E+000
+7.48750000000E+008, +4.73356101970E-003, +0.00000000000E+000
+7.49375000000E+008, +7.30475584583E-003, +0.00000000000E+000
+7.50000000000E+008, +8.65859765982E-003, +0.00000000000E+000
+7.50625000000E+008, +6.63297113313E-003, +0.00000000000E+000
+7.51250000000E+008, +7.46159943008E-003, +0.00000000000E+000
+7.51875000000E+008, +7.24880948725E-003, +0.00000000000E+000
+7.52500000000E+008, +5.58763722924E-003, +0.00000000000E+000
+7.53125000000E+008, +4.67823536832E-003, +0.00000000000E+000
+7.53750000000E+008, +3.37304172801E-003, +0.00000000000E+000
+7.54375000000E+008, +4.43118383201E-003, +0.00000000000E+000
+7.55000000000E+008, +7.38672278716E-003, +0.00000000000E+000
+7.55625000000E+008, +5.16679955769E-003, +0.00000000000E+000
+7.56250000000E+008, +5.16912422505E-003, +0.00000000000E+000
+7.56875000000E+008, +2.67123894677E-003, +0.00000000000E+000
+7.57500000000E+008, +4.61497383604E-003, +0.00000000000E+000
+7.58125000000E+008, +3.91610602621E-003, +0.00000000000E+000
+7.58750000000E+008, +3.22570459667E-003, +0.00000000000E+000
+7.59375000000E+008, +3.98104471635E-003, +0.00000000000E+000
+7.60000000000E+008, +3.88836648354E-003, +0.00000000000E+000
+7.60625000000E+008, -1.61941336260E-005, +0.00000000000E+000
+7.61250000000E+008, +3.78042114381E-003, +0.00000000000E+000
+7.61875000000E+008, +2.21075384025E-003, +0.00000000000E+000
+7.62500000000E+008, +2.11389617665E-003, +0.00000000000E+000
+7.63125000000E+008, +1.47670933298E-003, +0.00000000000E+000
+7.63750000000E+008, +4.98332315834E-003, +0.00000000000E+000
+7.64375000000E+008, +3.93289669020E-003, +0.00000000000E+000
+7.65000000000E+008, +2.77956513858E-004, +0.00000000000E+000
+7.65625000000E+008, -1.75058504362E-004, +0.00000000000E+000
+7.66250000000E+008, -3.86600971736E-005, +0.00000000000E+000
+7.66875000000E+008, -2.63080849104E-003, +0.00000000000E+000
+7.67500000000E+008, +3.50211896009E-004, +0.00000000000E+000
+7.68125000000E+008, -1.69938405922E-003, +0.00000000000E+000
+7.68750000000E+008, -1.86525946353E-003, +0.00000000000E+000
+7.69375000000E+008, -1.13762700271E-003, +0.00000000000E+000
+7.70000000000E+008, -8.76702568663E-004, +0.00000000000E+000
+7.70625000000E+008, -6.20597550227E-004, +0.00000000000E+000
+7.71250000000E+008, -2.17861836760E-003, +0.00000000000E+000
+7.71875000000E+008, -3.89862549520E-003, +0.00000000000E+000
+7.72500000000E+008, -2.12616755155E-003, +0.00000000000E+000
+7.73125000000E+008, -3.57995022575E-003, +0.00000000000E+000
+7.73750000000E+008, -2.12082203451E-003, +0.00000000000E+000
+7.74375000000E+008, -5.23913466144E-003, +0.00000000000E+000
+7.75000000000E+008, -3.31141581118E-003, +0.00000000000E+000
+7.75625000000E+008, -1.94499208655E-003, +0.00000000000E+000
+7.76250000000E+008, -4.87704666836E-003, +0.00000000000E+000
