"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.12500000000E+008, -3.83813770632E+001, +0.00000000000E+000
+5.13125000000E+008, -3.83855581021E+001, +0.00000000000E+000
+5.13750000000E+008, -3.83400519531E+001, +0.00000000000E+000
+5.14375000000E+008, -3.83184039478E+001, +0.00000000000E+000
+5.15000000000E+008, -3.82814659325E+001, +0.00000000000E+000
+5.15625000000E+008, -3.82636497225E+001, +0.00000000000E+000
+5.16250000000E+008, -3.82720413239E+001, +0.00000000000E+000
+5.16875000000E+008, -3.82170138332E+001, +0.00000000000E+000
+5.17500000000E+008, -3.81733153942E+001, +0.00000000000E+000
+5.18125000000E+008, -3.81515390908E+001, +0.00000000000E+000
+5.18750000000E+008, -3.81467517376E+001, +0.00000000000E+000
+5.19375000000E+008, -3.81027041276E+001, +0.00000000000E+000
+5.20000000000E+008, -3.81591097574E+001, +0.00000000000E+000
+5.20625000000E+008, -3.80961167105E+001, +0.00000000000E+000
+5.21250000000E+008, -3.80303848770E+001, +0.00000000000E+000
+5.21875000000E+008, -3.80303596380E+001, +0.00000000000E+000
+5.22500000000E+008, -3.79515247756E+001, +0.00000000000E+000
+5.23125000000E+008, -3.79620779450E+001, +0.00000000000E+000
+5.23750000000E+008, -3.79283552131E+001, +0.00000000000E+000
+5.24375000000E+008, -3.78899900646E+001, +0.00000000000E+000
+5.25000000000E+008, -3.79661721788E+001, +0.00000000000E+000
+5.25625000000E+008, -3.78608383686E+001, +0.00000000000E+000
+5.26250000000E+008, -3.78156336768E+001, +0.00000000000E+000
+5.26875000000E+008, -3.78329924659E+001, +0.00000000000E+000
+5.27500000000E+008, -3.77726932386E+001, +0.00000000000E+000
+5.28125000000E+008, -3.77869049273E+001, +0.00000000000E+000
+5.28750000000E+008, -3.77764129763E+001, +0.00000000000E+000
+5.29375000000E+008, -3.77284163418E+001, +0.00000000000E+000
+5.30000000000E+008, -3.77205046392E+001, +0.00000000000E+000
+5.30625000000E+008, -3.77078808566E+001, +0.00000000000E+000
+5.31250000000E+008, -3.76132705460E+001, +0.00000000000E+000
+5.31875000000E+008, -3.76011172971E+001, +0.00000000000E+000
+5.32500000000E+008, -3.75518093555E+001, +0.00000000000E+000
+5.33125000000E+008, -3.74669834475E+001, +0.00000000000E+000
+5.33750000000E+008, -3.75583605779E+001, +0.00000000000E+000
+5.34375000000E+008, -3.75321099010E+001, +0.00000000000E+000
+5.35000000000E+008, -3.74964231720E+001, +0.00000000000E+000
+5.35625000000E+008, -3.74494975549E+001, +0.00000000000E+000
+5.36250000000E+008, -3.73919256059E+001, +0.00000000000E+000
+5.36875000000E+008, -3.73995643484E+001, +0.00000000000E+000
+5.37500000000E+008, -3.73032114920E+001, +0.00000000000E+000
+5.38125000000E+008, -3.73532016343E+001, +0.00000000000E+000
+5.38750000000E+008, -3.72438553755E+001, +0.00000000000E+000
+5.39375000000E+008, -3.72857539455E+001, +0.00000000000E+000
+5.40000000000E+008, -3.72753866914E+001, +0.00000000000E+000
+5.40625000000E+008, -3.71959744604E+001, +0.00000000000E+000
+5.41250000000E+008, -3.72007278083E+001, +0.00000000000E+000
+5.41875000000E+008, -3.71764163678E+001, +0.00000000000E+000
+5.42500000000E+008, -3.71279788415E+001, +0.00000000000E+000
+5.43125000000E+008, -3.71479805506E+001, +0.00000000000E+000
+5.43750000000E+008, -3.71041819027E+001, +0.00000000000E+000
+5.44375000000E+008, -3.70465153365E+001, +0.00000000000E+000
+5.45000000000E+008, -3.70120680555E+001, +0.00000000000E+000
+5.45625000000E+008, -3.69824084850E+001, +0.00000000000E+000
+5.46250000000E+008, -3.69081136174E+001, +0.00000000000E+000
+5.46875000000E+008, -3.69231138361E+001, +0.00000000000E+000
+5.47500000000E+008, -3.68824355000E+001, +0.00000000000E+000
+5.48125000000E+008, -3.68633573454E+001, +0.00000000000E+000
+5.48750000000E+008, -3.68301367803E+001, +0.00000000000E+000
+5.49375000000E+008, -3.67873613899E+001, +0.00000000000E+000
+5.50000000000E+008, -3.67968165532E+001, +0.00000000000E+000
+5.50625000000E+008, -3.67510019507E+001, +0.00000000000E+000
+5.51250000000E+008, -3.67511466450E+001, +0.00000000000E+000
+5.51875000000E+008, -3.66730808910E+001, +0.00000000000E+000
+5.52500000000E+008, -3.66653015621E+001, +0.00000000000E+000
+5.53125000000E+008, -3.66405703889E+001, +0.00000000000E+000
+5.53750000000E+008, -3.66151943033E+001, +0.00000000000E+000
+5.54375000000E+008, -3.65931216411E+001, +0.00000000000E+000
+5.55000000000E+008, -3.65502337358E+001, +0.00000000000E+000
+5.55625000000E+008, -3.65211832360E+001, +0.00000000000E+000
+5.56250000000E+008, -3.65098359445E+001, +0.00000000000E+000
+5.56875000000E+008, -3.64314881843E+001, +0.00000000000E+000
+5.57500000000E+008, -3.64464737066E+001, +0.00000000000E+000
+5.58125000000E+008, -3.63857221254E+001, +0.00000000000E+000
+5.58750000000E+008, -3.63835525995E+001, +0.00000000000E+000
+5.59375000000E+008, -3.63763065753E+001, +0.00000000000E+000
+5.60000000000E+008, -3.62885319240E+001, +0.00000000000E+000
+5.60625000000E+008, -3.63049473345E+001, +0.00000000000E+000
+5.61250000000E+008, -3.62872896671E+001, +0.00000000000E+000
+5.61875000000E+008, -3.62324179914E+001, +0.00000000000E+000
+5.62500000000E+008, -3.62214109460E+001, +0.00000000000E+000
+5.63125000000E+008, -3.61650649923E+001, +0.00000000000E+000
+5.63750000000E+008, -3.61386862097E+001, +0.00000000000E+000
+5.64375000000E+008, -3.60783051914E+001, +0.00000000000E+000
+5.65000000000E+008, -3.60765057002E+001, +0.00000000000E+000
+5.65625000000E+008, -3.60623806793E+001, +0.00000000000E+000
+5.66250000000E+008, -3.60066638753E+001, +0.00000000000E+000
+5.66875000000E+008, -3.59967152805E+001, +0.00000000000E+000
+5.67500000000E+008, -3.59431802452E+001, +0.00000000000E+000
+5.68125000000E+008, -3.59422223488E+001, +0.00000000000E+000
+5.68750000000E+008, -3.59431637541E+001, +0.00000000000E+000
+5.69375000000E+008, -3.58987582217E+001, +0.00000000000E+000
+5.70000000000E+008, -3.58991351282E+001, +0.00000000000E+000
+5.70625000000E+008, -3.58070778248E+001, +0.00000000000E+000
+5.71250000000E+008, -3.58120097367E+001, +0.00000000000E+000
+5.71875000000E+008, -3.57786739492E+001, +0.00000000000E+000
+5.72500000000E+008, -3.57893460088E+001, +0.00000000000E+000
+5.73125000000E+008, -3.57269287784E+001, +0.00000000000E+000
+5.73750000000E+008, -3.57675946717E+001, +0.00000000000E+000
+5.74375000000E+008, -3.56560953567E+001, +0.00000000000E+000
+5.75000000000E+008, -3.56507776137E+001, +0.00000000000E+000
+5.75625000000E+008, -3.56522752726E+001, +0.00000000000E+000
+5.76250000000E+008, -3.56407405194E+001, +0.00000000000E+000
+5.76875000000E+008, -3.55884788500E+001, +0.00000000000E+000
+5.77500000000E+008, -3.55302043724E+001, +0.00000000000E+000
+5.78125000000E+008, -3.55363498970E+001, +0.00000000000E+000
+5.78750000000E+008, -3.55607511868E+001, +0.00000000000E+000
+5.79375000000E+008, -3.54852515145E+001, +0.00000000000E+000
+5.80000000000E+008, -3.54512883379E+001, +0.00000000000E+000
+5.80625000000E+008, -3.54270051165E+001, +0.00000000000E+000
+5.81250000000E+008, -3.54050952611E+001, +0.00000000000E+000
+5.81875000000E+008, -3.53572129702E+001, +0.00000000000E+000
+5.82500000000E+008, -3.53647832729E+001, +0.00000000000E+000
+5.83125000000E+008, -3.53535017000E+001, +0.00000000000E+000
+5.83750000000E+008, -3.53217638366E+001, +0.00000000000E+000
+5.84375000000E+008, -3.52866105660E+001, +0.00000000000E+000
+5.85000000000E+008, -3.52726323148E+001, +0.00000000000E+000
+5.85625000000E+008, -3.52328495466E+001, +0.00000000000E+000
+5.86250000000E+008, -3.52310492819E+001, +0.00000000000E+000
+5.86875000000E+008, -3.52034541442E+001, +0.00000000000E+000
+5.87500000000E+008, -3.51535432984E+001, +0.00000000000E+000
+5.88125000000E+008, -3.51695639794E+001, +0.00000000000E+000
+5.88750000000E+008, -3.51327123891E+001, +0.00000000000E+000
+5.89375000000E+008, -3.50747514878E+001, +0.00000000000E+000
+5.90000000000E+008, -3.50630289113E+001, +0.00000000000E+000
+5.90625000000E+008, -3.50616643681E+001, +0.00000000000E+000
+5.91250000000E+008, -3.50729954246E+001, +0.00000000000E+000
+5.91875000000E+008, -3.50253161963E+001, +0.00000000000E+000
+5.92500000000E+008, -3.50581478628E+001, +0.00000000000E+000
+5.93125000000E+008, -3.50353881131E+001, +0.00000000000E+000
+5.93750000000E+008, -3.49810983890E+001, +0.00000000000E+000
+5.94375000000E+008, -3.49353550270E+001, +0.00000000000E+000
+5.95000000000E+008, -3.49335695330E+001, +0.00000000000E+000
+5.95625000000E+008, -3.49225463966E+001, +0.00000000000E+000
+5.96250000000E+008, -3.48595776650E+001, +0.00000000000E+000
+5.96875000000E+008, -3.48607944914E+001, +0.00000000000E+000
+5.97500000000E+008, -3.48135654914E+001, +0.00000000000E+000
+5.98125000000E+008, -3.47930533789E+001, +0.00000000000E+000
+5.98750000000E+008, -3.48089893250E+001, +0.00000000000E+000
+5.99375000000E+008, -3.48232796619E+001, +0.00000000000E+000
+6.00000000000E+008, -3.47691006403E+001, +0.00000000000E+000
+6.00625000000E+008, -3.48018506825E+001, +0.00000000000E+000
+6.01250000000E+008, -3.47892150184E+001, +0.00000000000E+000
+6.01875000000E+008, -3.47227390440E+001, +0.00000000000E+000
+6.02500000000E+008, -3.46684346169E+001, +0.00000000000E+000
+6.03125000000E+008, -3.46770745473E+001, +0.00000000000E+000
+6.03750000000E+008, -3.47058834161E+001, +0.00000000000E+000
+6.04375000000E+008, -3.46266063924E+001, +0.00000000000E+000
+6.05000000000E+008, -3.46235298735E+001, +0.00000000000E+000
+6.05625000000E+008, -3.46188672338E+001, +0.00000000000E+000
+6.06250000000E+008, -3.46269038854E+001, +0.00000000000E+000
+6.06875000000E+008, -3.45955787818E+001, +0.00000000000E+000
+6.07500000000E+008, -3.45767052886E+001, +0.00000000000E+000
+6.08125000000E+008, -3.45803203816E+001, +0.00000000000E+000
+6.08750000000E+008, -3.45525001067E+001, +0.00000000000E+000
+6.09375000000E+008, -3.45029795204E+001, +0.00000000000E+000
+6.10000000000E+008, -3.45178016895E+001, +0.00000000000E+000
+6.10625000000E+008, -3.45315311570E+001, +0.00000000000E+000
+6.11250000000E+008, -3.45080796721E+001, +0.00000000000E+000
+6.11875000000E+008, -3.45365795069E+001, +0.00000000000E+000
+6.12500000000E+008, -3.44406068267E+001, +0.00000000000E+000
+6.13125000000E+008, -3.44775785779E+001, +0.00000000000E+000
+6.13750000000E+008, -3.44378969998E+001, +0.00000000000E+000
+6.14375000000E+008, -3.43812221328E+001, +0.00000000000E+000
+6.15000000000E+008, -3.44009394850E+001, +0.00000000000E+000
+6.15625000000E+008, -3.44109155131E+001, +0.00000000000E+000
+6.16250000000E+008, -3.43980029005E+001, +0.00000000000E+000
+6.16875000000E+008, -3.43720031983E+001, +0.00000000000E+000
+6.17500000000E+008, -3.43185270771E+001, +0.00000000000E+000
+6.18125000000E+008, -3.42954125522E+001, +0.00000000000E+000
+6.18750000000E+008, -3.43483070595E+001, +0.00000000000E+000
+6.19375000000E+008, -3.43106836742E+001, +0.00000000000E+000
+6.20000000000E+008, -3.42999427237E+001, +0.00000000000E+000
+6.20625000000E+008, -3.42884558067E+001, +0.00000000000E+000
+6.21250000000E+008, -3.43048500930E+001, +0.00000000000E+000
+6.21875000000E+008, -3.42381361569E+001, +0.00000000000E+000
+6.22500000000E+008, -3.42420130427E+001, +0.00000000000E+000
+6.23125000000E+008, -3.42262200043E+001, +0.00000000000E+000
+6.23750000000E+008, -3.42030555681E+001, +0.00000000000E+000
+6.24375000000E+008, -3.42606702946E+001, +0.00000000000E+000
+6.25000000000E+008, -3.42372650917E+001, +0.00000000000E+000
+6.25625000000E+008, -3.42224138897E+001, +0.00000000000E+000
+6.26250000000E+008, -3.41724378222E+001, +0.00000000000E+000
+6.26875000000E+008, -3.41859382565E+001, +0.00000000000E+000
+6.27500000000E+008, -3.41357449072E+001, +0.00000000000E+000
+6.28125000000E+008, -3.41784924382E+001, +0.00000000000E+000
+6.28750000000E+008, -3.41435121394E+001, +0.00000000000E+000
+6.29375000000E+008, -3.41514589747E+001, +0.00000000000E+000
+6.30000000000E+008, -3.41490301487E+001, +0.00000000000E+000
+6.30625000000E+008, -3.41266064964E+001, +0.00000000000E+000
+6.31250000000E+008, -3.41560252972E+001, +0.00000000000E+000
+6.31875000000E+008, -3.40906671004E+001, +0.00000000000E+000
+6.32500000000E+008, -3.40610836280E+001, +0.00000000000E+000
+6.33125000000E+008, -3.40901691553E+001, +0.00000000000E+000
+6.33750000000E+008, -3.40891913225E+001, +0.00000000000E+000
+6.34375000000E+008, -3.40655639251E+001, +0.00000000000E+000
+6.35000000000E+008, -3.40508017550E+001, +0.00000000000E+000
+6.35625000000E+008, -3.40491103342E+001, +0.00000000000E+000
+6.36250000000E+008, -3.41102973892E+001, +0.00000000000E+000
+6.36875000000E+008, -3.40655436088E+001, +0.00000000000E+000
+6.37500000000E+008, -3.40700656783E+001, +0.00000000000E+000
+6.38125000000E+008, -3.40327267050E+001, +0.00000000000E+000
+6.38750000000E+008, -3.40294932595E+001, +0.00000000000E+000
+6.39375000000E+008, -3.40196439958E+001, +0.00000000000E+000
+6.40000000000E+008, -3.40367709086E+001, +0.00000000000E+000
+6.40625000000E+008, -3.40085383584E+001, +0.00000000000E+000
+6.41250000000E+008, -3.40528791683E+001, +0.00000000000E+000
+6.41875000000E+008, -3.39965592864E+001, +0.00000000000E+000
+6.42500000000E+008, -3.39737563128E+001, +0.00000000000E+000
+6.43125000000E+008, -3.39781127463E+001, +0.00000000000E+000
+6.43750000000E+008, -3.40006583034E+001, +0.00000000000E+000
+6.44375000000E+008, -3.39793143664E+001, +0.00000000000E+000
+6.45000000000E+008, -3.39988047546E+001, +0.00000000000E+000
+6.45625000000E+008, -3.39434882579E+001, +0.00000000000E+000
+6.46250000000E+008, -3.39129574911E+001, +0.00000000000E+000
+6.46875000000E+008, -3.39133848849E+001, +0.00000000000E+000
+6.47500000000E+008, -3.39478114746E+001, +0.00000000000E+000
+6.48125000000E+008, -3.39709054402E+001, +0.00000000000E+000
+6.48750000000E+008, -3.39178942328E+001, +0.00000000000E+000
+6.49375000000E+008, -3.38839464446E+001, +0.00000000000E+000
+6.50000000000E+008, -3.38919732510E+001, +0.00000000000E+000
+6.50625000000E+008, -3.38512059287E+001, +0.00000000000E+000
+6.51250000000E+008, -3.38753379016E+001, +0.00000000000E+000
+6.51875000000E+008, -3.38864921903E+001, +0.00000000000E+000
+6.52500000000E+008, -3.38291325329E+001, +0.00000000000E+000
+6.53125000000E+008, -3.38972184877E+001, +0.00000000000E+000
+6.53750000000E+008, -3.38721253482E+001, +0.00000000000E+000
+6.54375000000E+008, -3.38892529072E+001, +0.00000000000E+000
+6.55000000000E+008, -3.38357096791E+001, +0.00000000000E+000
+6.55625000000E+008, -3.38211300250E+001, +0.00000000000E+000
+6.56250000000E+008, -3.38669838243E+001, +0.00000000000E+000
+6.56875000000E+008, -3.38644442406E+001, +0.00000000000E+000
+6.57500000000E+008, -3.38000872576E+001, +0.00000000000E+000
+6.58125000000E+008, -3.38309599395E+001, +0.00000000000E+000
+6.58750000000E+008, -3.38060774544E+001, +0.00000000000E+000
+6.59375000000E+008, -3.38067325487E+001, +0.00000000000E+000
+6.60000000000E+008, -3.38228694078E+001, +0.00000000000E+000
+6.60625000000E+008, -3.38181883869E+001, +0.00000000000E+000
+6.61250000000E+008, -3.37506929698E+001, +0.00000000000E+000
+6.61875000000E+008, -3.38048350004E+001, +0.00000000000E+000
+6.62500000000E+008, -3.37915059965E+001, +0.00000000000E+000
+6.63125000000E+008, -3.37417579690E+001, +0.00000000000E+000
+6.63750000000E+008, -3.37229447116E+001, +0.00000000000E+000
+6.64375000000E+008, -3.37264207582E+001, +0.00000000000E+000
+6.65000000000E+008, -3.37056647636E+001, +0.00000000000E+000
+6.65625000000E+008, -3.37435370066E+001, +0.00000000000E+000
+6.66250000000E+008, -3.36941165793E+001, +0.00000000000E+000
+6.66875000000E+008, -3.37026486001E+001, +0.00000000000E+000
+6.67500000000E+008, -3.37345364181E+001, +0.00000000000E+000
+6.68125000000E+008, -3.36914752244E+001, +0.00000000000E+000
+6.68750000000E+008, -3.36577155288E+001, +0.00000000000E+000
+6.69375000000E+008, -3.36830920336E+001, +0.00000000000E+000
+6.70000000000E+008, -3.36868381093E+001, +0.00000000000E+000
+6.70625000000E+008, -3.36521177350E+001, +0.00000000000E+000
+6.71250000000E+008, -3.36598241415E+001, +0.00000000000E+000
+6.71875000000E+008, -3.36374526030E+001, +0.00000000000E+000
+6.72500000000E+008, -3.36051561448E+001, +0.00000000000E+000
+6.73125000000E+008, -3.35935777030E+001, +0.00000000000E+000
+6.73750000000E+008, -3.36442526913E+001, +0.00000000000E+000
+6.74375000000E+008, -3.35929770897E+001, +0.00000000000E+000
+6.75000000000E+008, -3.36310015646E+001, +0.00000000000E+000
+6.75625000000E+008, -3.36085382528E+001, +0.00000000000E+000
+6.76250000000E+008, -3.35743843619E+001, +0.00000000000E+000
+6.76875000000E+008, -3.35138221918E+001, +0.00000000000E+000
+6.77500000000E+008, -3.35657334374E+001, +0.00000000000E+000
+6.78125000000E+008, -3.35620383906E+001, +0.00000000000E+000
+6.78750000000E+008, -3.35656574197E+001, +0.00000000000E+000
+6.79375000000E+008, -3.35221312863E+001, +0.00000000000E+000
+6.80000000000E+008, -3.35242243824E+001, +0.00000000000E+000
+6.80625000000E+008, -3.35058148101E+001, +0.00000000000E+000
+6.81250000000E+008, -3.34517692497E+001, +0.00000000000E+000
+6.81875000000E+008, -3.34700852710E+001, +0.00000000000E+000
+6.82500000000E+008, -3.34821759625E+001, +0.00000000000E+000
+6.83125000000E+008, -3.34434804190E+001, +0.00000000000E+000
+6.83750000000E+008, -3.34855536242E+001, +0.00000000000E+000
+6.84375000000E+008, -3.34274381265E+001, +0.00000000000E+000
+6.85000000000E+008, -3.34007944516E+001, +0.00000000000E+000
+6.85625000000E+008, -3.33826796642E+001, +0.00000000000E+000
+6.86250000000E+008, -3.33834639638E+001, +0.00000000000E+000
+6.86875000000E+008, -3.33960277983E+001, +0.00000000000E+000
+6.87500000000E+008, -3.33552436148E+001, +0.00000000000E+000
+6.88125000000E+008, -3.33969110301E+001, +0.00000000000E+000
+6.88750000000E+008, -3.33488904388E+001, +0.00000000000E+000
+6.89375000000E+008, -3.33783743029E+001, +0.00000000000E+000
+6.90000000000E+008, -3.33503739962E+001, +0.00000000000E+000
+6.90625000000E+008, -3.33065146214E+001, +0.00000000000E+000
+6.91250000000E+008, -3.32948231701E+001, +0.00000000000E+000
+6.91875000000E+008, -3.33025988318E+001, +0.00000000000E+000
+6.92500000000E+008, -3.32469218549E+001, +0.00000000000E+000
+6.93125000000E+008, -3.32937209953E+001, +0.00000000000E+000
+6.93750000000E+008, -3.32603062555E+001, +0.00000000000E+000
+6.94375000000E+008, -3.32565628669E+001, +0.00000000000E+000
+6.95000000000E+008, -3.31863772021E+001, +0.00000000000E+000
+6.95625000000E+008, -3.32219303838E+001, +0.00000000000E+000
+6.96250000000E+008, -3.31909869288E+001, +0.00000000000E+000
+6.96875000000E+008, -3.31671489479E+001, +0.00000000000E+000
+6.97500000000E+008, -3.31561930305E+001, +0.00000000000E+000
+6.98125000000E+008, -3.30956613668E+001, +0.00000000000E+000
+6.98750000000E+008, -3.31874613453E+001, +0.00000000000E+000
+6.99375000000E+008, -3.31723730898E+001, +0.00000000000E+000
+7.00000000000E+008, -3.31021260126E+001, +0.00000000000E+000
+7.00625000000E+008, -3.30623951892E+001, +0.00000000000E+000
+7.01250000000E+008, -3.30618924003E+001, +0.00000000000E+000
+7.01875000000E+008, -3.30682680075E+001, +0.00000000000E+000
+7.02500000000E+008, -3.30257878943E+001, +0.00000000000E+000
+7.03125000000E+008, -3.30355912136E+001, +0.00000000000E+000
+7.03750000000E+008, -3.30200272031E+001, +0.00000000000E+000
+7.04375000000E+008, -3.30345997606E+001, +0.00000000000E+000
+7.05000000000E+008, -3.29954072420E+001, +0.00000000000E+000
+7.05625000000E+008, -3.29206595562E+001, +0.00000000000E+000
+7.06250000000E+008, -3.29392409222E+001, +0.00000000000E+000
+7.06875000000E+008, -3.29293219575E+001, +0.00000000000E+000
+7.07500000000E+008, -3.29531448642E+001, +0.00000000000E+000
+7.08125000000E+008, -3.29035901090E+001, +0.00000000000E+000
+7.08750000000E+008, -3.28919706174E+001, +0.00000000000E+000
+7.09375000000E+008, -3.29028246691E+001, +0.00000000000E+000
+7.10000000000E+008, -3.28781616434E+001, +0.00000000000E+000
+7.10625000000E+008, -3.28215513538E+001, +0.00000000000E+000
+7.11250000000E+008, -3.28206740381E+001, +0.00000000000E+000
+7.11875000000E+008, -3.27989454627E+001, +0.00000000000E+000
+7.12500000000E+008, -3.27905784687E+001, +0.00000000000E+000
+7.13125000000E+008, -3.27629694866E+001, +0.00000000000E+000
+7.13750000000E+008, -3.27660471839E+001, +0.00000000000E+000
+7.14375000000E+008, -3.27905336615E+001, +0.00000000000E+000
+7.15000000000E+008, -3.27256895556E+001, +0.00000000000E+000
+7.15625000000E+008, -3.26753124658E+001, +0.00000000000E+000
+7.16250000000E+008, -3.27249618776E+001, +0.00000000000E+000
+7.16875000000E+008, -3.26730890230E+001, +0.00000000000E+000
+7.17500000000E+008, -3.26605744386E+001, +0.00000000000E+000
+7.18125000000E+008, -3.26260947964E+001, +0.00000000000E+000
+7.18750000000E+008, -3.26194000570E+001, +0.00000000000E+000
+7.19375000000E+008, -3.26066155031E+001, +0.00000000000E+000
+7.20000000000E+008, -3.25868533838E+001, +0.00000000000E+000
+7.20625000000E+008, -3.25249890351E+001, +0.00000000000E+000
+7.21250000000E+008, -3.25801223257E+001, +0.00000000000E+000
+7.21875000000E+008, -3.25548326001E+001, +0.00000000000E+000
+7.22500000000E+008, -3.25156875060E+001, +0.00000000000E+000
+7.23125000000E+008, -3.25316569906E+001, +0.00000000000E+000
+7.23750000000E+008, -3.24435753273E+001, +0.00000000000E+000
+7.24375000000E+008, -3.24857815975E+001, +0.00000000000E+000
+7.25000000000E+008, -3.24146929933E+001, +0.00000000000E+000
+7.25625000000E+008, -3.24150660067E+001, +0.00000000000E+000
+7.26250000000E+008, -3.23954293062E+001, +0.00000000000E+000
+7.26875000000E+008, -3.23736658418E+001, +0.00000000000E+000
+7.27500000000E+008, -3.23912824629E+001, +0.00000000000E+000
+7.28125000000E+008, -3.23304209564E+001, +0.00000000000E+000
+7.28750000000E+008, -3.23220121905E+001, +0.00000000000E+000
+7.29375000000E+008, -3.23228912781E+001, +0.00000000000E+000
+7.30000000000E+008, -3.23092752469E+001, +0.00000000000E+000
+7.30625000000E+008, -3.22571482320E+001, +0.00000000000E+000
+7.31250000000E+008, -3.22461295658E+001, +0.00000000000E+000
+7.31875000000E+008, -3.22508654428E+001, +0.00000000000E+000
+7.32500000000E+008, -3.22005669248E+001, +0.00000000000E+000
+7.33125000000E+008, -3.21783655427E+001, +0.00000000000E+000
+7.33750000000E+008, -3.21602370224E+001, +0.00000000000E+000
+7.34375000000E+008, -3.21446395151E+001, +0.00000000000E+000
+7.35000000000E+008, -3.21222950770E+001, +0.00000000000E+000
+7.35625000000E+008, -3.21287961050E+001, +0.00000000000E+000
+7.36250000000E+008, -3.21135969755E+001, +0.00000000000E+000
+7.36875000000E+008, -3.20930765301E+001, +0.00000000000E+000
+7.37500000000E+008, -3.20824695818E+001, +0.00000000000E+000
+7.38125000000E+008, -3.20624548680E+001, +0.00000000000E+000
+7.38750000000E+008, -3.20259605447E+001, +0.00000000000E+000
+7.39375000000E+008, -3.20181760441E+001, +0.00000000000E+000
+7.40000000000E+008, -3.19665162410E+001, +0.00000000000E+000
+7.40625000000E+008, -3.20144408932E+001, +0.00000000000E+000
+7.41250000000E+008, -3.19645088176E+001, +0.00000000000E+000
+7.41875000000E+008, -3.19386557039E+001, +0.00000000000E+000
+7.42500000000E+008, -3.19108969544E+001, +0.00000000000E+000
+7.43125000000E+008, -3.18414817518E+001, +0.00000000000E+000
+7.43750000000E+008, -3.18861148704E+001, +0.00000000000E+000
+7.44375000000E+008, -3.18715169649E+001, +0.00000000000E+000
+7.45000000000E+008, -3.18286350824E+001, +0.00000000000E+000
+7.45625000000E+008, -3.18165909380E+001, +0.00000000000E+000
+7.46250000000E+008, -3.18053386978E+001, +0.00000000000E+000
+7.46875000000E+008, -3.18163462672E+001, +0.00000000000E+000
+7.47500000000E+008, -3.17962297583E+001, +0.00000000000E+000
+7.48125000000E+008, -3.17036002259E+001, +0.00000000000E+000
+7.48750000000E+008, -3.17493675204E+001, +0.00000000000E+000
+7.49375000000E+008, -3.17600072069E+001, +0.00000000000E+000
+7.50000000000E+008, -3.17093863735E+001, +0.00000000000E+000
+7.50625000000E+008, -3.17063869362E+001, +0.00000000000E+000
+7.51250000000E+008, -3.16871178289E+001, +0.00000000000E+000
+7.51875000000E+008, -3.16844539232E+001, +0.00000000000E+000
+7.52500000000E+008, -3.16352081391E+001, +0.00000000000E+000
+7.53125000000E+008, -3.15747642996E+001, +0.00000000000E+000
+7.53750000000E+008, -3.15852891445E+001, +0.00000000000E+000
+7.54375000000E+008, -3.16096808194E+001, +0.00000000000E+000
+7.55000000000E+008, -3.15451405683E+001, +0.00000000000E+000
+7.55625000000E+008, -3.15633831551E+001, +0.00000000000E+000
+7.56250000000E+008, -3.15418317159E+001, +0.00000000000E+000
+7.56875000000E+008, -3.15660849809E+001, +0.00000000000E+000
+7.57500000000E+008, -3.14824013774E+001, +0.00000000000E+000
+7.58125000000E+008, -3.14949298167E+001, +0.00000000000E+000
+7.58750000000E+008, -3.14130083444E+001, +0.00000000000E+000
+7.59375000000E+008, -3.14413677020E+001, +0.00000000000E+000
+7.60000000000E+008, -3.14279057387E+001, +0.00000000000E+000
+7.60625000000E+008, -3.14284615925E+001, +0.00000000000E+000
+7.61250000000E+008, -3.14272157846E+001, +0.00000000000E+000
+7.61875000000E+008, -3.13689976011E+001, +0.00000000000E+000
+7.62500000000E+008, -3.13946027659E+001, +0.00000000000E+000
+7.63125000000E+008, -3.13563165661E+001, +0.00000000000E+000
+7.63750000000E+008, -3.13596233316E+001, +0.00000000000E+000
+7.64375000000E+008, -3.13605236575E+001, +0.00000000000E+000
+7.65000000000E+008, -3.12804299249E+001, +0.00000000000E+000
+7.65625000000E+008, -3.13004075491E+001, +0.00000000000E+000
+7.66250000000E+008, -3.13140186059E+001, +0.00000000000E+000
+7.66875000000E+008, -3.12710253903E+001, +0.00000000000E+000
+7.67500000000E+008, -3.12548011284E+001, +0.00000000000E+000
+7.68125000000E+008, -3.12283577151E+001, +0.00000000000E+000
+7.68750000000E+008, -3.11936890735E+001, +0.00000000000E+000
+7.69375000000E+008, -3.11747332402E+001, +0.00000000000E+000
+7.70000000000E+008, -3.11800048746E+001, +0.00000000000E+000
+7.70625000000E+008, -3.11857296537E+001, +0.00000000000E+000
+7.71250000000E+008, -3.11409031705E+001, +0.00000000000E+000
+7.71875000000E+008, -3.11623384722E+001, +0.00000000000E+000
+7.72500000000E+008, -3.11221184130E+001, +0.00000000000E+000
+7.73125000000E+008, -3.11225537801E+001, +0.00000000000E+000
+7.73750000000E+008, -3.11395979147E+001, +0.00000000000E+000
+7.74375000000E+008, -3.11275970678E+001, +0.00000000000E+000
+7.75000000000E+008, -3.11058391202E+001, +0.00000000000E+000
+7.75625000000E+008, -3.10970011197E+001, +0.00000000000E+000
+7.76250000000E+008, -3.10756819624E+001, +0.00000000000E+000
